time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2024-01-12 04:00:00,1.1,4.8,,167,0.9,186,3.6,0.52,122,5.35,,,,,0.41,26.2,1.1,9,0.0
2024-01-12 05:00:00,1.14,4.9,,166,0.92,186,3.6,0.54,129,5.05,,,,,0.52,26.0,1.1,9,0.01
2024-01-12 06:00:00,1.16,4.95,,166,0.92,187,3.6,0.58,137,4.85,,,,,0.57,25.8,1.1,9,0.01
2024-01-12 07:00:00,1.16,5.0,,165,0.92,186,3.6,0.58,135,4.85,,,,,0.57,25.6,1.1,9,0.01
2024-01-12 08:00:00,1.18,5.0,,164,0.94,185,3.65,0.58,134,5.0,,,,,0.5,25.4,1.1,9,0.01
2024-01-12 09:00:00,1.18,5.05,,163,0.94,184,3.65,0.58,132,5.1,,,,,0.39,25.2,1.1,9,0.0
2024-01-12 10:00:00,1.22,5.15,,162,0.96,182,3.7,0.62,131,5.2,,,,,0.26,25.1,1.1,9,0.0
2024-01-12 11:00:00,1.26,5.25,,160,1.0,181,3.75,0.64,131,5.3,,,,,0.15,25.0,1.1,9,-0.01
2024-01-12 12:00:00,1.3,5.35,,159,1.02,179,3.8,0.68,130,5.35,,,,,0.08,24.8,1.1,9,-0.02
2024-01-12 13:00:00,1.28,5.35,,157,1.0,177,3.8,0.66,129,5.35,,,,,0.06,24.7,0.9,11,-0.03
2024-01-12 14:00:00,1.28,5.35,,154,0.98,176,3.75,0.66,129,5.3,,,,,0.14,24.6,0.9,11,-0.03
2024-01-12 15:00:00,1.26,5.35,,152,0.96,174,3.75,0.64,128,5.25,,,,,0.29,24.5,0.9,11,-0.03
2024-01-12 16:00:00,1.26,5.35,,151,0.98,173,3.75,0.64,124,5.25,,,,,0.4,24.5,0.9,0,-0.03
2024-01-12 17:00:00,1.28,5.3,,151,1.0,171,3.8,0.62,121,5.3,,,,,0.42,24.4,0.9,0,-0.02
2024-01-12 18:00:00,1.28,5.3,,150,1.02,170,3.8,0.62,117,5.3,,,,,0.37,24.4,0.9,0,-0.02
2024-01-12 19:00:00,1.24,5.3,,148,0.94,169,3.7,0.64,120,5.3,,,,,0.27,24.3,0.9,0,-0.02
2024-01-12 20:00:00,1.2,5.3,,147,0.88,167,3.6,0.68,122,5.25,,,,,0.15,24.2,0.7,0,-0.02
2024-01-12 21:00:00,1.16,5.35,,145,0.8,166,3.45,0.7,125,5.2,,,,,-0.01,24.2,0.7,0,-0.02
2024-01-12 22:00:00,1.16,5.45,,143,0.7,164,3.25,0.76,128,5.05,,,,,-0.17,24.1,0.6,18,-0.03
2024-01-12 23:00:00,1.14,5.6,,140,0.62,162,3.05,0.82,132,4.9,,,,,-0.31,24.1,0.6,18,-0.04
2024-01-13 00:00:00,1.14,5.7,,138,0.52,160,2.85,0.88,135,4.8,,,,,-0.38,24.1,0.4,27,-0.06
2024-01-13 01:00:00,1.12,5.75,,137,0.48,162,2.7,0.88,134,4.9,,,,,-0.35,24.1,0.4,27,-0.06
2024-01-13 02:00:00,1.12,5.8,,135,0.42,163,2.55,0.86,133,5.1,,,,,-0.22,24.0,0.4,27,-0.06
2024-01-13 03:00:00,1.1,5.85,,134,0.38,165,2.45,0.86,132,5.2,,,,,0.0,24.0,0.3,45,-0.06
2024-01-13 04:00:00,1.08,5.9,,133,0.34,167,2.3,0.9,130,5.1,,,,,0.23,24.1,0.3,45,-0.06
2024-01-13 05:00:00,1.06,5.95,,133,0.3,169,2.2,0.92,129,4.95,,,,,0.4,24.1,0.3,45,-0.05
2024-01-13 06:00:00,1.04,6.0,,132,0.26,171,2.1,0.96,127,4.85,,,,,0.47,24.1,0.3,45,-0.04
2024-01-13 07:00:00,1.02,6.05,,132,0.24,170,2.05,0.92,126,4.9,,,,,0.48,24.1,0.3,45,-0.05
2024-01-13 08:00:00,1.0,6.1,,132,0.24,168,2.05,0.9,126,5.05,,,,,0.44,24.1,0.2,90,-0.05
2024-01-13 09:00:00,0.98,6.15,,132,0.22,167,2.05,0.86,125,5.1,,,,,0.37,24.2,0.2,90,-0.05
2024-01-13 10:00:00,0.96,6.2,,131,0.22,166,2.0,0.82,125,5.05,,,,,0.27,24.2,0.0,90,-0.06
2024-01-13 11:00:00,0.96,6.3,,131,0.2,164,2.0,0.8,126,4.95,,,,,0.16,24.2,0.0,90,-0.06
2024-01-13 12:00:00,0.94,6.35,,130,0.2,163,1.95,0.76,126,4.85,,,,,0.06,24.3,0.0,90,-0.07
2024-01-13 13:00:00,0.92,6.4,,129,0.18,157,1.9,0.74,126,4.8,,,,,0.01,24.4,0.0,90,-0.07
2024-01-13 14:00:00,0.92,6.5,,128,0.18,150,1.9,0.74,125,4.8,,,,,0.04,24.5,0.0,90,-0.07
2024-01-13 15:00:00,0.9,6.55,,127,0.16,144,1.85,0.72,125,4.8,,,,,0.14,24.5,0.0,90,-0.07
2024-01-13 16:00:00,0.88,6.6,,127,0.16,137,1.85,0.72,124,4.7,,,,,0.27,24.5,0.0,90,-0.06
2024-01-13 17:00:00,0.88,6.6,,126,0.14,131,1.85,0.72,124,4.6,,,,,0.34,24.6,0.2,180,-0.06
2024-01-13 18:00:00,0.86,6.65,,126,0.14,124,1.75,0.72,123,4.7,,,,,0.33,24.7,0.2,180,-0.05
2024-01-13 19:00:00,0.86,6.7,,126,0.1,113,1.45,0.66,130,5.15,,,,,0.25,24.8,0.2,180,-0.05
2024-01-13 20:00:00,0.86,6.8,,125,0.08,102,1.05,0.62,136,5.8,,,,,0.14,24.8,0.2,180,-0.04
2024-01-13 21:00:00,0.86,6.85,,125,0.04,91,0.7,0.56,143,6.1,,,,,0.0,24.8,0.4,180,-0.04
2024-01-13 22:00:00,0.86,6.9,,125,0.02,82,0.45,0.6,134,5.75,,,,,-0.15,24.9,0.4,180,-0.04
2024-01-13 23:00:00,0.84,7.0,,124,0.02,72,0.2,0.66,126,5.15,,,,,-0.3,24.9,0.4,153,-0.05
2024-01-14 00:00:00,0.84,7.05,,124,0.0,63,0.1,0.7,117,4.65,,,,,-0.42,24.9,0.4,153,-0.06
2024-01-14 01:00:00,0.84,7.15,,124,0.0,43,0.2,0.68,116,4.5,,,,,-0.47,25.0,0.4,153,-0.07
2024-01-14 02:00:00,0.82,7.2,,124,0.02,23,0.45,0.68,116,4.55,,,,,-0.42,25.0,0.4,153,-0.07
2024-01-14 03:00:00,0.82,7.3,,124,0.02,3,0.6,0.66,115,4.65,,,,,-0.27,25.0,0.4,153,-0.06
2024-01-14 04:00:00,0.82,7.4,,124,0.02,342,0.6,0.66,114,4.7,,,,,-0.06,25.0,0.4,153,-0.05
2024-01-14 05:00:00,0.8,7.55,,125,0.02,321,0.55,0.64,114,4.85,,,,,0.14,25.0,0.4,153,-0.05
2024-01-14 06:00:00,0.8,7.65,,125,0.02,300,0.6,0.64,113,5.15,,,,,0.27,25.0,0.4,153,-0.04
2024-01-14 07:00:00,0.8,7.8,,125,0.02,307,0.85,0.62,120,5.9,,,,,0.32,25.0,0.4,153,-0.03
2024-01-14 08:00:00,0.78,7.95,,126,0.04,315,1.2,0.6,128,6.85,,,,,0.3,25.0,0.4,153,-0.03
2024-01-14 09:00:00,0.78,8.05,,126,0.04,322,1.45,0.58,135,7.5,,,,,0.25,25.0,0.6,162,-0.04
2024-01-14 10:00:00,0.78,8.1,,126,0.08,328,1.55,0.6,135,7.65,,,,,0.19,25.1,0.6,162,-0.04
2024-01-14 11:00:00,0.78,8.1,,125,0.14,335,1.55,0.6,136,7.45,,,,,0.11,25.1,0.6,162,-0.04
2024-01-14 12:00:00,0.78,8.05,,125,0.18,341,1.6,0.62,136,7.35,,,,,0.04,25.2,0.7,166,-0.03
2024-01-14 13:00:00,0.8,7.9,,119,0.24,350,1.75,0.6,136,7.35,,,,,-0.02,25.3,0.7,166,-0.03
2024-01-14 14:00:00,0.8,7.65,,112,0.3,359,2.0,0.6,135,7.4,,,,,-0.05,25.5,0.9,169,-0.03
2024-01-14 15:00:00,0.82,7.4,,106,0.36,8,2.2,0.58,135,7.45,,,,,-0.01,25.7,0.9,169,-0.02
2024-01-14 16:00:00,0.84,7.1,,99,0.42,15,2.4,0.56,135,7.4,,,,,0.09,25.9,0.9,180,-0.01
2024-01-14 17:00:00,0.88,6.75,,92,0.5,22,2.6,0.56,135,7.3,,,,,0.2,26.0,0.9,180,-0.01
2024-01-14 18:00:00,0.9,6.55,,85,0.56,29,2.75,0.54,135,7.4,,,,,0.26,26.2,0.9,180,0.01
2024-01-14 19:00:00,0.9,6.55,,86,0.52,25,2.75,0.54,136,7.9,,,,,0.22,26.3,0.9,180,0.01
2024-01-14 20:00:00,0.88,6.7,,87,0.46,20,2.7,0.56,136,8.6,,,,,0.11,26.4,0.9,180,0.02
2024-01-14 21:00:00,0.88,6.85,,88,0.42,16,2.6,0.56,137,9.0,,,,,-0.02,26.5,0.9,180,0.01
2024-01-14 22:00:00,0.84,7.0,,92,0.34,10,2.4,0.54,125,8.8,,,,,-0.16,26.5,0.9,180,0.0
2024-01-14 23:00:00,0.8,7.2,,96,0.26,5,2.15,0.54,112,8.3,,,,,-0.29,26.6,0.7,180,-0.02
2024-01-15 00:00:00,0.76,7.4,,100,0.18,359,1.85,0.52,100,8.0,,,,,-0.41,26.7,0.7,180,-0.02
2024-01-15 01:00:00,0.74,7.55,,103,0.14,353,1.5,0.5,110,8.2,,,,,-0.5,26.8,0.7,180,-0.03
2024-01-15 02:00:00,0.72,7.65,,105,0.12,348,1.1,0.5,121,8.6,,,,,-0.49,26.8,0.5,180,-0.03
2024-01-15 03:00:00,0.7,7.75,,108,0.08,342,0.8,0.48,131,8.85,,,,,-0.44,26.9,0.5,180,-0.03
2024-01-15 04:00:00,0.68,7.8,,109,0.06,338,0.7,0.48,132,8.85,,,,,-0.29,26.9,0.4,153,-0.02
2024-01-15 05:00:00,0.68,7.8,,110,0.06,333,0.7,0.48,133,8.7,,,,,-0.09,26.9,0.4,180,-0.01
2024-01-15 06:00:00,0.66,7.8,,111,0.04,329,0.7,0.48,134,8.55,,,,,0.1,26.9,0.4,153,0.01
2024-01-15 07:00:00,0.64,7.8,,112,0.04,335,0.65,0.48,134,8.5,,,,,0.17,26.9,0.4,153,0.01
2024-01-15 08:00:00,0.64,7.85,,112,0.06,341,0.6,0.46,133,8.5,,,,,0.18,26.9,0.3,135,0.0
2024-01-15 09:00:00,0.62,7.8,,113,0.06,347,0.7,0.46,133,8.35,,,,,0.16,26.9,0.3,135,0.0
2024-01-15 10:00:00,0.6,7.7,,112,0.08,354,1.05,0.44,132,7.9,,,,,0.13,26.9,0.3,135,-0.01
2024-01-15 11:00:00,0.6,7.5,,110,0.1,0,1.5,0.44,130,7.35,,,,,0.1,27.0,0.3,135,-0.01
2024-01-15 12:00:00,0.58,7.35,,109,0.12,7,1.75,0.42,129,6.95,,,,,0.06,27.0,0.3,135,-0.01
2024-01-15 13:00:00,0.58,7.25,,108,0.12,5,1.55,0.4,129,6.85,,,,,0.04,27.1,0.3,135,-0.01
2024-01-15 14:00:00,0.56,7.15,,108,0.1,4,1.15,0.4,128,6.9,,,,,0.04,27.2,0.3,135,-0.01
2024-01-15 15:00:00,0.56,7.1,,107,0.1,2,0.85,0.38,128,6.95,,,,,0.07,27.5,0.3,135,0.0
2024-01-15 16:00:00,0.56,7.05,,106,0.1,2,0.75,0.38,128,6.95,,,,,0.13,27.6,0.4,153,0.01
2024-01-15 17:00:00,0.54,7.0,,106,0.08,3,0.8,0.38,129,6.9,,,,,0.23,27.8,0.4,117,0.0
2024-01-15 18:00:00,0.54,6.95,,105,0.08,3,0.8,0.38,129,6.9,,,,,0.32,27.9,0.4,117,0.01
2024-01-15 19:00:00,0.54,6.85,,104,0.06,37,0.75,0.38,131,6.9,,,,,0.34,28.0,0.4,117,0.01
2024-01-15 20:00:00,0.52,6.7,,103,0.06,70,0.7,0.36,132,6.85,,,,,0.28,28.0,0.4,117,0.01
2024-01-15 21:00:00,0.52,6.65,,102,0.04,104,0.65,0.36,134,6.85,,,,,0.16,28.0,0.4,90,0.0
2024-01-15 22:00:00,0.52,6.65,,104,0.02,126,0.6,0.36,133,6.85,,,,,0.05,28.0,0.5,90,0.0
2024-01-15 23:00:00,0.5,6.75,,105,0.02,147,0.55,0.34,131,6.8,,,,,-0.06,28.0,0.4,63,-0.01
2024-01-16 00:00:00,0.5,6.85,,107,0.0,169,0.45,0.34,130,6.8,,,,,-0.14,28.0,0.5,45,-0.01
2024-01-16 01:00:00,0.5,6.95,,109,0.0,182,0.3,0.34,129,6.75,,,,,-0.22,27.9,0.6,34,-0.02
2024-01-16 02:00:00,0.48,7.1,,112,0.0,196,0.15,0.36,129,6.7,,,,,-0.26,27.8,0.6,18,-0.02
2024-01-16 03:00:00,0.48,7.2,,114,0.0,209,0.0,0.36,128,6.8,,,,,-0.24,27.6,0.6,18,-0.02
2024-01-16 04:00:00,0.48,7.3,,115,0.0,222,0.0,0.36,128,7.2,,,,,-0.18,27.5,0.5,0,-0.01
2024-01-16 05:00:00,0.48,7.35,,116,0.0,236,0.0,0.34,127,7.8,,,,,-0.06,27.4,0.5,0,-0.01
2024-01-16 06:00:00,0.48,7.35,,117,0.0,249,0.0,0.34,127,8.15,,,,,0.08,27.2,0.6,342,0.0
2024-01-16 07:00:00,0.46,7.25,,117,0.0,266,0.0,0.32,125,8.15,,,,,0.2,27.2,0.4,333,0.0
2024-01-16 08:00:00,0.46,7.1,,117,0.0,284,0.0,0.32,124,7.95,,,,,0.24,27.1,0.4,333,0.0
2024-01-16 09:00:00,0.44,7.0,,117,0.0,301,0.0,0.3,122,7.65,,,,,0.22,27.1,0.4,333,-0.01
2024-01-16 10:00:00,0.42,6.95,,116,0.0,319,0.0,0.3,123,7.3,,,,,0.2,27.0,0.3,315,-0.01
2024-01-16 11:00:00,0.42,6.9,,116,0.0,336,0.0,0.3,124,6.8,,,,,0.18,27.1,0.2,0,-0.02
2024-01-16 12:00:00,0.4,6.85,,115,0.0,354,0.0,0.3,125,6.35,,,,,0.17,27.1,0.0,90,-0.01
2024-01-16 13:00:00,0.4,6.8,,115,0.0,10,0.15,0.28,116,5.75,,,,,0.18,27.3,0.2,90,-0.01
2024-01-16 14:00:00,0.38,6.8,,115,0.02,27,0.35,0.28,107,5.2,,,,,0.18,27.5,0.3,135,0.0
2024-01-16 15:00:00,0.38,6.8,,115,0.02,43,0.6,0.26,98,4.95,,,,,0.19,27.8,0.3,135,0.01
2024-01-16 16:00:00,0.38,6.85,,115,0.02,58,1.0,0.24,106,5.3,,,,,0.22,28.0,0.3,135,0.01
2024-01-16 17:00:00,0.38,6.95,,116,0.04,72,1.45,0.24,115,6.05,,,,,0.26,28.2,0.3,135,0.01
2024-01-16 18:00:00,0.38,7.0,,116,0.04,87,1.6,0.22,123,6.7,,,,,0.35,28.4,0.3,135,0.02
2024-01-16 19:00:00,0.38,7.05,,116,0.02,112,1.2,0.24,128,7.2,,,,,0.41,28.4,0.4,153,0.02
2024-01-16 20:00:00,0.4,7.05,,116,0.02,138,0.5,0.24,132,7.65,,,,,0.41,28.4,0.4,153,0.02
2024-01-16 21:00:00,0.4,7.1,,116,0.0,163,0.0,0.26,137,7.85,,,,,0.33,28.4,0.4,153,0.02
2024-01-16 22:00:00,0.4,7.25,,116,0.0,187,0.0,0.28,130,7.55,,,,,0.21,28.3,0.4,153,0.01
2024-01-16 23:00:00,0.4,7.4,,117,0.0,212,0.0,0.28,124,7.05,,,,,0.12,28.2,0.5,135,0.0
2024-01-17 00:00:00,0.4,7.55,,117,0.0,236,0.0,0.3,117,6.65,,,,,0.05,28.1,0.5,135,-0.01
2024-01-17 01:00:00,0.4,7.65,,116,0.0,219,0.0,0.3,117,6.65,,,,,0.0,28.1,0.4,117,-0.02
2024-01-17 02:00:00,0.42,7.75,,116,0.0,203,0.0,0.32,117,6.75,,,,,-0.04,28.0,0.4,117,-0.02
2024-01-17 03:00:00,0.42,7.8,,115,0.0,186,0.0,0.32,117,6.9,,,,,-0.07,28.0,0.4,90,-0.02
2024-01-17 04:00:00,0.44,7.8,,114,0.02,173,0.45,0.32,117,6.95,,,,,-0.07,27.9,0.4,63,-0.02
2024-01-17 05:00:00,0.44,7.8,,114,0.02,159,1.1,0.34,118,7.0,,,,,-0.02,27.8,0.3,45,-0.02
2024-01-17 06:00:00,0.46,7.75,,113,0.04,146,1.55,0.34,118,7.05,,,,,0.05,27.7,0.4,0,-0.02
2024-01-17 07:00:00,0.48,7.6,,115,0.06,150,1.7,0.36,119,7.1,,,,,0.12,27.6,0.4,0,-0.02
2024-01-17 08:00:00,0.5,7.4,,117,0.1,155,1.75,0.36,119,7.1,,,,,0.16,27.6,0.3,315,-0.02
2024-01-17 09:00:00,0.52,7.2,,119,0.12,159,1.65,0.38,120,7.0,,,,,0.18,27.5,0.2,270,-0.01
2024-01-17 10:00:00,0.54,7.05,,121,0.12,163,1.4,0.38,105,6.7,,,,,0.13,27.5,0.2,180,-0.01
2024-01-17 11:00:00,0.58,6.85,,123,0.12,168,1.05,0.4,90,6.3,,,,,0.09,27.5,0.4,180,-0.01
2024-01-17 12:00:00,0.6,6.7,,125,0.12,172,0.95,0.4,75,5.95,,,,,0.06,27.5,0.4,180,-0.04
2024-01-17 13:00:00,0.62,6.5,,129,0.2,172,1.3,0.4,90,5.65,,,,,0.08,27.5,0.3,135,-0.04
2024-01-17 14:00:00,0.66,6.3,,132,0.26,173,1.85,0.42,106,5.45,,,,,0.09,27.5,0.3,135,-0.03
2024-01-17 15:00:00,0.68,6.1,,136,0.34,173,2.35,0.42,121,5.4,,,,,0.11,27.6,0.2,90,-0.03
2024-01-17 16:00:00,0.74,5.9,,140,0.44,172,2.65,0.42,105,5.8,,,,,0.12,27.8,0.2,90,-0.02
2024-01-17 17:00:00,0.8,5.65,,145,0.52,171,2.9,0.42,88,6.4,,,,,0.15,27.9,0.3,45,-0.02
2024-01-17 18:00:00,0.86,5.55,,149,0.62,170,3.0,0.42,72,6.65,,,,,0.2,27.9,0.4,27,-0.02
2024-01-17 19:00:00,0.86,5.6,,148,0.54,165,2.9,0.44,87,6.2,,,,,0.26,27.8,0.4,27,-0.01
2024-01-17 20:00:00,0.84,5.75,,146,0.44,159,2.65,0.46,101,5.45,,,,,0.31,27.8,0.4,0,-0.01
2024-01-17 21:00:00,0.84,5.9,,145,0.36,154,2.4,0.48,116,5.05,,,,,0.27,27.6,0.5,0,-0.02
2024-01-17 22:00:00,0.84,6.0,,143,0.28,145,2.15,0.46,117,5.5,,,,,0.2,27.5,0.5,0,-0.02
2024-01-17 23:00:00,0.84,6.1,,142,0.2,137,1.9,0.42,117,6.3,,,,,0.12,27.5,0.4,0,-0.03
2024-01-18 00:00:00,0.84,6.15,,140,0.12,128,1.65,0.4,118,6.65,,,,,0.05,27.4,0.4,0,-0.04
2024-01-18 01:00:00,0.86,6.2,,139,0.1,138,1.45,0.5,129,6.05,,,,,0.02,27.3,0.4,333,-0.04
2024-01-18 02:00:00,0.86,6.25,,138,0.1,148,1.25,0.6,139,5.0,,,,,0.02,27.2,0.3,315,-0.04
2024-01-18 03:00:00,0.88,6.25,,137,0.08,158,1.15,0.7,150,4.2,,,,,0.01,27.2,0.3,315,-0.04
2024-01-18 04:00:00,0.86,6.2,,136,0.08,168,1.15,0.68,149,4.05,,,,,0.0,27.2,0.2,270,-0.03
2024-01-18 05:00:00,0.84,6.1,,135,0.08,177,1.2,0.68,148,4.15,,,,,-0.03,27.1,0.2,270,-0.03
2024-01-18 06:00:00,0.82,6.1,,134,0.08,187,1.1,0.66,147,4.3,,,,,-0.03,27.1,0.2,270,-0.03
2024-01-18 07:00:00,0.86,6.3,,134,0.06,202,0.75,0.7,147,4.45,,,,,0.01,27.1,0.2,270,-0.02
2024-01-18 08:00:00,0.9,6.6,,134,0.02,217,0.3,0.72,147,4.65,,,,,0.06,27.1,0.2,180,-0.02
2024-01-18 09:00:00,0.94,6.85,,134,0.0,232,0.0,0.76,147,4.85,,,,,0.08,27.1,0.2,180,-0.03
2024-01-18 10:00:00,0.94,7.0,,132,0.0,247,0.0,0.76,147,5.0,,,,,0.03,27.1,0.2,180,-0.03
2024-01-18 11:00:00,0.94,7.1,,131,0.0,261,0.0,0.76,146,5.05,,,,,-0.03,27.1,0.2,180,-0.04
2024-01-18 12:00:00,0.94,7.1,,129,0.0,276,0.0,0.76,146,5.15,,,,,-0.06,27.1,0.3,135,-0.05
2024-01-18 13:00:00,0.9,7.05,,128,0.0,277,0.0,0.72,146,5.2,,,,,-0.06,27.1,0.3,135,-0.04
2024-01-18 14:00:00,0.88,6.9,,126,0.0,279,0.0,0.7,146,5.2,,,,,-0.03,27.1,0.4,153,-0.04
2024-01-18 15:00:00,0.84,6.8,,125,0.0,280,0.0,0.66,146,5.25,,,,,-0.01,27.1,0.5,135,-0.04
2024-01-18 16:00:00,0.84,6.8,,125,0.0,282,0.0,0.64,148,5.4,,,,,0.0,27.2,0.5,135,-0.03
2024-01-18 17:00:00,0.84,6.8,,124,0.0,284,0.0,0.62,149,5.55,,,,,0.0,27.2,0.5,135,-0.02
2024-01-18 18:00:00,0.84,6.85,,124,0.0,286,0.0,0.6,151,5.7,,,,,0.0,27.2,0.5,135,-0.01
2024-01-18 19:00:00,0.86,6.95,,123,0.0,300,0.0,0.64,147,5.75,,,,,0.02,27.2,0.5,135,-0.01
2024-01-18 20:00:00,0.88,7.1,,123,0.0,314,0.0,0.7,144,5.8,,,,,0.08,27.2,0.6,162,0.0
2024-01-18 21:00:00,0.9,7.2,,122,0.0,328,0.0,0.74,140,5.8,,,,,0.12,27.3,0.6,162,0.0
2024-01-18 22:00:00,0.9,7.25,,122,0.0,344,0.0,0.74,139,5.75,,,,,0.09,27.3,0.7,166,-0.01
2024-01-18 23:00:00,0.92,7.25,,122,0.0,359,0.0,0.76,138,5.7,,,,,0.03,27.3,0.7,180,0.0
2024-01-19 00:00:00,0.92,7.25,,122,0.0,15,0.0,0.76,137,5.65,,,,,-0.03,27.3,0.7,180,-0.02
2024-01-19 01:00:00,0.92,7.25,,122,0.0,16,0.15,0.76,135,5.65,,,,,-0.05,27.3,0.5,180,-0.02
2024-01-19 02:00:00,0.92,7.3,,121,0.02,16,0.4,0.78,134,5.6,,,,,-0.03,27.4,0.5,180,-0.02
2024-01-19 03:00:00,0.92,7.3,,121,0.02,17,0.6,0.78,132,5.6,,,,,-0.01,27.4,0.5,180,-0.02
2024-01-19 04:00:00,0.92,7.3,,121,0.04,17,0.7,0.78,131,5.6,,,,,-0.01,27.4,0.5,180,-0.01
2024-01-19 05:00:00,0.92,7.3,,120,0.04,18,0.8,0.76,130,5.55,,,,,-0.04,27.4,0.5,180,0.0
2024-01-19 06:00:00,0.92,7.3,,120,0.06,18,0.75,0.76,129,5.55,,,,,-0.07,27.4,0.6,198,0.01
2024-01-19 07:00:00,0.92,7.3,,119,0.04,9,0.55,0.78,125,5.55,,,,,-0.09,27.4,0.5,180,0.01
2024-01-19 08:00:00,0.92,7.35,,119,0.02,359,0.25,0.8,120,5.5,,,,,-0.08,27.4,0.5,180,0.01
2024-01-19 09:00:00,0.92,7.35,,118,0.0,350,0.0,0.82,116,5.5,,,,,-0.07,27.5,0.5,180,0.01
2024-01-19 10:00:00,0.92,7.4,,118,0.0,338,0.0,0.82,115,5.55,,,,,-0.08,27.5,0.5,180,0.0
2024-01-19 11:00:00,0.92,7.4,,118,0.0,327,0.0,0.84,114,5.55,,,,,-0.12,27.5,0.5,180,0.0
2024-01-19 12:00:00,0.92,7.45,,118,0.0,315,0.0,0.84,113,5.6,,,,,-0.17,27.6,0.5,180,0.01
2024-01-19 13:00:00,0.92,7.45,,118,0.0,5,0.0,0.84,113,5.6,,,,,-0.19,27.8,0.5,180,0.01
2024-01-19 14:00:00,0.9,7.5,,118,0.0,55,0.0,0.82,112,5.6,,,,,-0.17,28.0,0.5,180,0.01
2024-01-19 15:00:00,0.9,7.5,,118,0.0,105,0.0,0.82,112,5.6,,,,,-0.13,28.2,0.6,198,0.02
2024-01-19 16:00:00,0.9,7.5,,117,0.0,111,0.0,0.82,112,5.6,,,,,-0.1,28.5,0.6,198,0.02
2024-01-19 17:00:00,0.9,7.45,,117,0.0,117,0.0,0.82,111,5.65,,,,,-0.11,28.8,0.6,198,0.02
2024-01-19 18:00:00,0.9,7.45,,116,0.0,123,0.0,0.82,111,5.65,,,,,-0.12,28.9,0.6,214,0.03
2024-01-19 19:00:00,0.9,7.4,,116,0.0,140,0.0,0.82,111,5.65,,,,,-0.13,29.0,0.8,207,0.04
2024-01-19 20:00:00,0.88,7.35,,116,0.0,156,0.0,0.82,111,5.65,,,,,-0.09,29.0,0.7,194,0.04
2024-01-19 21:00:00,0.88,7.35,,116,0.0,173,0.0,0.82,111,5.7,,,,,-0.02,29.0,0.7,194,0.04
2024-01-19 22:00:00,0.88,7.35,,116,0.0,190,0.0,0.84,111,5.75,,,,,0.03,28.9,0.7,180,0.03
2024-01-19 23:00:00,0.9,7.4,,116,0.0,206,0.0,0.84,112,5.85,,,,,0.04,28.8,0.7,180,0.02
2024-01-20 00:00:00,0.9,7.45,,116,0.0,223,0.0,0.86,112,5.95,,,,,0.03,28.8,0.6,162,0.02
2024-01-20 01:00:00,0.9,7.5,,116,0.0,232,0.0,0.88,113,6.05,,,,,0.03,28.7,0.6,162,0.02
2024-01-20 02:00:00,0.92,7.5,,116,0.0,240,0.0,0.88,113,6.15,,,,,0.05,28.6,0.5,135,0.02
2024-01-20 03:00:00,0.92,7.6,,116,0.0,249,0.0,0.9,114,6.25,,,,,0.09,28.5,0.4,117,0.02
2024-01-20 04:00:00,0.96,7.8,,116,0.0,257,0.0,0.94,115,6.5,,,,,0.11,28.4,0.4,117,0.03
2024-01-20 05:00:00,0.98,8.1,,116,0.0,266,0.0,0.98,115,6.75,,,,,0.11,28.3,0.2,90,0.03
2024-01-20 06:00:00,1.02,8.2,,116,0.0,274,0.0,1.02,116,6.85,,,,,0.06,28.2,0.2,90,0.04
2024-01-20 07:00:00,0.96,8.05,,116,0.0,257,0.15,0.96,116,6.7,,,,,0.01,28.2,0.2,90,0.04
2024-01-20 08:00:00,0.9,7.75,,115,0.02,241,0.35,0.88,116,6.4,,,,,-0.02,28.1,0.2,90,0.04
2024-01-20 09:00:00,0.84,7.5,,115,0.02,224,0.6,0.82,116,6.15,,,,,-0.02,28.1,0.2,90,0.03
2024-01-20 10:00:00,0.82,7.4,,116,0.04,207,0.85,0.8,116,6.05,,,,,-0.01,28.1,0.0,90,0.03
2024-01-20 11:00:00,0.8,7.35,,116,0.08,189,1.1,0.78,116,6.05,,,,,0.0,28.1,0.2,0,0.03
2024-01-20 12:00:00,0.78,7.2,,117,0.1,172,1.35,0.76,116,6.05,,,,,-0.03,28.1,0.2,0,0.02
2024-01-20 13:00:00,0.78,6.95,,121,0.16,174,1.65,0.74,115,6.1,,,,,-0.06,28.1,0.2,0,0.02
2024-01-20 14:00:00,0.78,6.65,,124,0.2,176,1.9,0.7,115,6.15,,,,,-0.06,28.1,0.2,0,0.03
2024-01-20 15:00:00,0.78,6.35,,128,0.26,178,2.15,0.68,114,6.25,,,,,-0.03,28.2,0.4,333,0.03
2024-01-20 16:00:00,0.82,6.1,,133,0.32,180,2.3,0.66,113,6.4,,,,,-0.01,28.2,0.4,0,0.02
2024-01-20 17:00:00,0.84,5.9,,138,0.4,182,2.45,0.64,112,6.5,,,,,-0.01,28.3,0.5,0,0.03
