time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2023-01-10 13:00:00,0.8,8.2,,123,0.02,353,0.45,0.78,123,6.65,,,,,-0.18,26.3,0.5,180,-0.05
2023-01-10 14:00:00,0.8,8.2,,122,0.02,5,1.05,0.78,124,6.65,,,,,-0.12,26.4,0.5,180,-0.05
2023-01-10 15:00:00,0.78,8.15,,122,0.04,17,1.55,0.76,124,6.65,,,,,-0.03,26.5,0.5,180,-0.04
2023-01-10 16:00:00,0.78,8.0,,121,0.1,27,1.75,0.74,125,6.65,,,,,0.09,26.5,0.7,180,-0.04
2023-01-10 17:00:00,0.78,7.85,,119,0.16,36,1.85,0.72,125,6.7,,,,,0.19,26.6,0.7,194,-0.03
2023-01-10 18:00:00,0.78,7.65,,118,0.22,46,1.9,0.7,126,6.7,,,,,0.23,26.6,0.7,194,-0.03
2023-01-10 19:00:00,0.8,7.4,,115,0.22,41,2.0,0.68,127,6.7,,,,,0.18,26.6,0.7,194,-0.02
2023-01-10 20:00:00,0.8,7.15,,111,0.22,37,2.05,0.68,127,6.75,,,,,0.07,26.6,0.7,194,-0.02
2023-01-10 21:00:00,0.82,6.95,,108,0.22,32,2.0,0.66,128,6.75,,,,,-0.07,26.6,0.7,194,-0.02
2023-01-10 22:00:00,0.8,6.85,,108,0.18,25,1.65,0.66,128,6.7,,,,,-0.21,26.5,0.7,180,-0.03
2023-01-10 23:00:00,0.8,6.85,,108,0.14,17,1.2,0.64,127,6.7,,,,,-0.33,26.5,0.7,180,-0.03
2023-01-11 00:00:00,0.78,6.85,,108,0.1,10,0.85,0.64,127,6.65,,,,,-0.43,26.5,0.7,180,-0.04
2023-01-11 01:00:00,0.78,6.9,,108,0.08,5,0.75,0.64,127,6.65,,,,,-0.47,26.5,0.5,180,-0.05
2023-01-11 02:00:00,0.76,6.95,,109,0.06,0,0.7,0.62,127,6.7,,,,,-0.44,26.5,0.6,162,-0.05
2023-01-11 03:00:00,0.76,7.0,,109,0.04,355,0.7,0.62,127,6.7,,,,,-0.35,26.4,0.6,162,-0.04
2023-01-11 04:00:00,0.74,7.05,,110,0.04,348,0.6,0.62,127,6.7,,,,,-0.21,26.4,0.6,162,-0.03
2023-01-11 05:00:00,0.74,7.15,,110,0.02,340,0.5,0.62,127,6.7,,,,,-0.06,26.4,0.4,153,-0.03
2023-01-11 06:00:00,0.72,7.2,,111,0.02,333,0.45,0.62,127,6.7,,,,,0.07,26.3,0.4,153,-0.02
2023-01-11 07:00:00,0.72,7.3,,111,0.02,338,0.45,0.62,126,6.7,,,,,0.12,26.2,0.4,153,-0.02
2023-01-11 08:00:00,0.72,7.4,,112,0.02,342,0.45,0.62,126,6.65,,,,,0.1,26.2,0.4,153,-0.02
2023-01-11 09:00:00,0.72,7.45,,112,0.02,347,0.5,0.62,125,6.6,,,,,0.03,26.2,0.4,153,-0.02
2023-01-11 10:00:00,0.7,7.5,,112,0.02,351,0.55,0.62,123,6.45,,,,,-0.04,26.2,0.4,153,-0.03
2023-01-11 11:00:00,0.68,7.55,,112,0.02,354,0.6,0.62,120,6.3,,,,,-0.11,26.2,0.6,162,-0.03
2023-01-11 12:00:00,0.66,7.55,,112,0.02,358,0.65,0.62,118,6.15,,,,,-0.15,26.2,0.6,162,-0.03
2023-01-11 13:00:00,0.66,7.55,,112,0.02,6,0.65,0.62,117,6.1,,,,,-0.17,26.4,0.6,162,-0.02
2023-01-11 14:00:00,0.64,7.55,,113,0.02,14,0.65,0.62,117,6.15,,,,,-0.14,26.5,0.6,162,-0.02
2023-01-11 15:00:00,0.64,7.55,,113,0.02,22,0.6,0.62,116,6.15,,,,,-0.06,26.6,0.6,162,-0.01
2023-01-11 16:00:00,0.64,7.5,,113,0.02,32,0.45,0.6,116,6.1,,,,,0.03,26.9,0.6,162,-0.01
2023-01-11 17:00:00,0.62,7.45,,112,0.0,41,0.25,0.6,115,6.1,,,,,0.13,27.0,0.7,166,0.0
2023-01-11 18:00:00,0.62,7.4,,112,0.0,51,0.1,0.58,115,6.1,,,,,0.2,27.0,0.6,162,0.0
2023-01-11 19:00:00,0.62,7.35,,112,0.0,35,0.05,0.58,119,6.2,,,,,0.21,27.1,0.6,162,0.0
2023-01-11 20:00:00,0.62,7.25,,112,0.0,18,0.0,0.56,122,6.3,,,,,0.14,27.0,0.6,162,0.0
2023-01-11 21:00:00,0.62,7.2,,112,0.0,2,0.0,0.56,126,6.4,,,,,0.03,27.0,0.4,153,0.0
2023-01-11 22:00:00,0.62,7.2,,112,0.0,333,0.0,0.56,127,6.4,,,,,-0.09,27.0,0.4,153,0.0
2023-01-11 23:00:00,0.62,7.25,,112,0.0,305,0.0,0.54,127,6.35,,,,,-0.2,26.9,0.4,153,0.0
2023-01-12 00:00:00,0.62,7.25,,112,0.0,276,0.0,0.54,128,6.3,,,,,-0.29,26.9,0.4,153,-0.01
2023-01-12 01:00:00,0.62,7.25,,112,0.0,278,0.0,0.54,126,6.25,,,,,-0.36,26.8,0.4,153,-0.02
2023-01-12 02:00:00,0.6,7.25,,113,0.0,279,0.0,0.56,125,6.2,,,,,-0.37,26.8,0.4,153,-0.02
2023-01-12 03:00:00,0.6,7.25,,113,0.0,281,0.0,0.56,123,6.15,,,,,-0.33,26.7,0.3,135,-0.02
2023-01-12 04:00:00,0.6,7.25,,113,0.0,282,0.0,0.56,123,6.15,,,,,-0.24,26.6,0.3,135,-0.01
2023-01-12 05:00:00,0.58,7.2,,114,0.0,284,0.0,0.54,124,6.1,,,,,-0.11,26.6,0.3,135,0.0
2023-01-12 06:00:00,0.58,7.2,,114,0.0,285,0.0,0.54,124,6.1,,,,,0.03,26.6,0.3,135,0.01
2023-01-12 07:00:00,0.56,7.2,,114,0.0,299,0.0,0.54,121,6.05,,,,,0.12,26.5,0.3,135,0.01
2023-01-12 08:00:00,0.56,7.15,,115,0.0,314,0.0,0.52,118,5.95,,,,,0.14,26.5,0.3,135,0.01
2023-01-12 09:00:00,0.54,7.15,,115,0.0,328,0.0,0.52,115,5.9,,,,,0.1,26.5,0.3,135,0.01
2023-01-12 10:00:00,0.54,7.15,,115,0.0,342,0.0,0.5,116,5.85,,,,,0.04,26.5,0.3,135,0.01
2023-01-12 11:00:00,0.52,7.1,,115,0.0,357,0.0,0.5,117,5.8,,,,,-0.01,26.5,0.4,153,0.0
2023-01-12 12:00:00,0.52,7.1,,115,0.0,11,0.0,0.48,118,5.75,,,,,-0.04,26.5,0.4,153,0.01
2023-01-12 13:00:00,0.52,7.1,,115,0.0,16,0.15,0.48,118,5.7,,,,,-0.07,26.6,0.4,153,0.01
2023-01-12 14:00:00,0.5,7.1,,116,0.02,22,0.35,0.48,119,5.7,,,,,-0.08,26.8,0.6,162,0.01
2023-01-12 15:00:00,0.5,7.1,,116,0.02,27,0.6,0.48,119,5.7,,,,,-0.04,27.0,0.5,180,0.01
2023-01-12 16:00:00,0.5,7.0,,115,0.06,32,1.0,0.46,119,5.7,,,,,0.03,27.1,0.5,180,0.02
2023-01-12 17:00:00,0.5,6.9,,114,0.08,38,1.45,0.44,119,5.75,,,,,0.11,27.2,0.5,180,0.03
2023-01-12 18:00:00,0.5,6.75,,113,0.12,43,1.65,0.42,119,5.8,,,,,0.18,27.4,0.7,180,0.03
2023-01-12 19:00:00,0.5,6.55,,110,0.1,36,1.45,0.42,120,5.8,,,,,0.23,27.4,0.7,180,0.04
2023-01-12 20:00:00,0.52,6.3,,107,0.08,30,1.05,0.4,120,5.8,,,,,0.21,27.4,0.7,180,0.04
2023-01-12 21:00:00,0.52,6.15,,104,0.06,23,0.7,0.4,121,5.85,,,,,0.13,27.3,0.5,180,0.03
2023-01-12 22:00:00,0.52,6.1,,103,0.04,18,0.55,0.38,126,5.95,,,,,0.02,27.2,0.5,180,0.03
2023-01-12 23:00:00,0.52,6.1,,102,0.04,13,0.5,0.36,130,6.0,,,,,-0.09,27.1,0.6,162,0.02
2023-01-13 00:00:00,0.52,6.15,,101,0.02,8,0.45,0.34,135,6.05,,,,,-0.17,27.1,0.4,153,0.02
2023-01-13 01:00:00,0.5,6.2,,101,0.02,7,0.5,0.34,135,5.95,,,,,-0.23,27.0,0.4,153,0.01
2023-01-13 02:00:00,0.5,6.25,,102,0.02,5,0.55,0.32,136,5.8,,,,,-0.26,27.0,0.4,153,0.01
2023-01-13 03:00:00,0.48,6.3,,102,0.02,4,0.6,0.32,136,5.65,,,,,-0.26,27.0,0.4,153,0.01
2023-01-13 04:00:00,0.48,6.35,,102,0.02,2,0.6,0.3,125,5.6,,,,,-0.21,26.9,0.4,180,0.02
2023-01-13 05:00:00,0.48,6.4,,102,0.02,1,0.6,0.3,113,5.6,,,,,-0.13,26.9,0.4,180,0.02
2023-01-13 06:00:00,0.48,6.45,,102,0.02,359,0.6,0.28,102,5.55,,,,,-0.03,26.8,0.4,180,0.02
2023-01-13 07:00:00,0.48,6.45,,102,0.02,359,0.6,0.28,102,5.45,,,,,0.08,26.8,0.4,180,0.03
2023-01-13 08:00:00,0.46,6.5,,101,0.02,0,0.6,0.28,101,5.35,,,,,0.14,26.8,0.4,180,0.03
2023-01-13 09:00:00,0.46,6.5,,101,0.02,0,0.65,0.28,101,5.3,,,,,0.15,26.7,0.4,153,0.02
2023-01-13 10:00:00,0.46,6.5,,101,0.02,2,0.8,0.28,91,5.25,,,,,0.1,26.7,0.4,153,0.02
2023-01-13 11:00:00,0.46,6.55,,100,0.04,5,0.95,0.28,81,5.25,,,,,0.06,26.7,0.4,153,0.02
2023-01-13 12:00:00,0.46,6.55,,100,0.04,7,1.15,0.28,71,5.3,,,,,0.03,26.8,0.4,153,0.01
2023-01-13 13:00:00,0.46,6.55,,99,0.06,12,1.3,0.3,72,5.4,,,,,0.01,26.8,0.4,153,0.01
2023-01-13 14:00:00,0.46,6.6,,99,0.08,18,1.45,0.3,74,5.55,,,,,0.0,26.9,0.4,153,0.02
2023-01-13 15:00:00,0.46,6.55,,98,0.1,23,1.6,0.32,75,5.65,,,,,0.02,27.0,0.6,162,0.02
2023-01-13 16:00:00,0.46,6.45,,96,0.12,28,1.75,0.32,75,5.7,,,,,0.05,27.1,0.6,162,0.03
2023-01-13 17:00:00,0.48,6.3,,94,0.14,32,1.85,0.3,75,5.7,,,,,0.1,27.2,0.6,162,0.04
2023-01-13 18:00:00,0.48,6.15,,92,0.16,37,1.85,0.3,75,5.7,,,,,0.15,27.3,0.6,162,0.04
2023-01-13 19:00:00,0.48,6.0,,91,0.12,53,1.65,0.3,76,5.75,,,,,0.22,27.3,0.6,162,0.04
2023-01-13 20:00:00,0.48,5.9,,90,0.08,69,1.35,0.3,77,5.75,,,,,0.26,27.3,0.6,162,0.04
2023-01-13 21:00:00,0.48,5.85,,89,0.04,85,1.05,0.3,78,5.8,,,,,0.23,27.3,0.4,153,0.04
2023-01-13 22:00:00,0.48,5.9,,90,0.02,106,0.7,0.3,77,5.85,,,,,0.14,27.2,0.4,153,0.03
2023-01-13 23:00:00,0.46,6.0,,91,0.02,128,0.25,0.3,76,5.85,,,,,0.05,27.2,0.4,117,0.02
2023-01-14 00:00:00,0.46,6.1,,92,0.0,149,0.0,0.3,75,5.9,,,,,-0.01,27.1,0.3,135,0.02
2023-01-14 01:00:00,0.46,6.25,,93,0.0,92,0.0,0.3,76,5.95,,,,,-0.06,27.1,0.3,135,0.01
2023-01-14 02:00:00,0.44,6.4,,93,0.0,36,0.0,0.3,76,6.05,,,,,-0.09,27.0,0.3,135,0.01
2023-01-14 03:00:00,0.44,6.55,,94,0.0,339,0.1,0.3,77,6.1,,,,,-0.12,27.0,0.3,135,0.01
2023-01-14 04:00:00,0.44,6.7,,94,0.02,341,0.4,0.3,77,6.15,,,,,-0.11,27.0,0.3,135,0.02
2023-01-14 05:00:00,0.42,6.85,,95,0.02,343,0.85,0.32,76,6.15,,,,,-0.08,27.0,0.3,135,0.03
2023-01-14 06:00:00,0.42,7.0,,95,0.04,345,1.1,0.32,76,6.15,,,,,-0.02,26.9,0.3,135,0.04
2023-01-14 07:00:00,0.44,7.1,,94,0.04,345,1.05,0.34,76,6.05,,,,,0.06,26.9,0.3,135,0.04
2023-01-14 08:00:00,0.44,7.2,,92,0.04,344,0.85,0.34,76,5.9,,,,,0.15,26.8,0.3,135,0.04
2023-01-14 09:00:00,0.46,7.25,,91,0.04,344,0.65,0.36,76,5.8,,,,,0.19,26.8,0.3,135,0.03
2023-01-14 10:00:00,0.46,7.3,,90,0.04,346,0.55,0.36,75,5.75,,,,,0.18,26.8,0.3,135,0.02
2023-01-14 11:00:00,0.46,7.35,,90,0.02,348,0.5,0.38,75,5.75,,,,,0.13,26.8,0.4,117,0.02
2023-01-14 12:00:00,0.46,7.4,,89,0.02,350,0.5,0.38,74,5.75,,,,,0.12,26.8,0.4,117,0.02
2023-01-14 13:00:00,0.46,7.45,,89,0.02,339,0.55,0.38,73,5.65,,,,,0.11,27.0,0.4,117,0.02
2023-01-14 14:00:00,0.48,7.5,,88,0.02,328,0.7,0.4,72,5.55,,,,,0.11,27.1,0.4,117,0.02
2023-01-14 15:00:00,0.48,7.55,,88,0.02,317,0.85,0.4,71,5.5,,,,,0.1,27.4,0.4,117,0.02
2023-01-14 16:00:00,0.48,7.6,,89,0.04,266,1.05,0.4,72,5.5,,,,,0.1,27.6,0.4,90,0.02
2023-01-14 17:00:00,0.48,7.7,,90,0.06,214,1.3,0.42,73,5.5,,,,,0.1,27.8,0.4,63,0.01
2023-01-14 18:00:00,0.48,7.6,,91,0.08,163,1.55,0.42,74,5.5,,,,,0.12,27.8,0.6,34,0.01
2023-01-14 19:00:00,0.52,7.25,,101,0.16,168,1.8,0.42,73,5.55,,,,,0.17,27.6,0.7,14,0.01
2023-01-14 20:00:00,0.56,6.8,,110,0.24,173,2.1,0.42,73,5.6,,,,,0.24,27.4,0.9,11,0.01
2023-01-14 21:00:00,0.6,6.4,,120,0.32,178,2.3,0.42,72,5.65,,,,,0.28,27.0,1.1,0,0.0
2023-01-14 22:00:00,0.64,6.2,,124,0.34,179,2.4,0.42,71,5.7,,,,,0.26,26.6,1.1,0,0.0
2023-01-14 23:00:00,0.68,6.05,,129,0.38,179,2.5,0.44,70,5.75,,,,,0.2,26.2,1.1,0,-0.01
2023-01-15 00:00:00,0.72,5.95,,133,0.4,180,2.5,0.44,69,5.7,,,,,0.13,26.0,1.1,351,-0.02
2023-01-15 01:00:00,0.72,5.9,,133,0.4,181,2.5,0.44,84,5.55,,,,,0.09,25.8,1.1,351,-0.03
2023-01-15 02:00:00,0.72,5.9,,134,0.38,181,2.45,0.46,100,5.3,,,,,0.07,25.6,0.9,349,-0.03
2023-01-15 03:00:00,0.72,5.9,,134,0.38,182,2.4,0.46,115,5.15,,,,,0.06,25.5,0.9,349,-0.02
2023-01-15 04:00:00,0.72,5.9,,133,0.36,183,2.4,0.46,115,5.1,,,,,0.04,25.5,0.9,349,-0.02
2023-01-15 05:00:00,0.72,5.9,,133,0.36,184,2.4,0.46,115,5.15,,,,,0.02,25.4,0.7,0,-0.02
2023-01-15 06:00:00,0.72,5.9,,132,0.34,185,2.35,0.46,115,5.2,,,,,0.02,25.3,0.7,0,-0.01
2023-01-15 07:00:00,0.72,5.95,,129,0.3,187,2.3,0.46,116,5.15,,,,,0.05,25.2,0.7,0,-0.01
2023-01-15 08:00:00,0.7,6.0,,127,0.28,188,2.2,0.48,116,5.15,,,,,0.12,25.1,0.5,0,-0.01
2023-01-15 09:00:00,0.7,6.05,,124,0.24,190,2.05,0.48,117,5.2,,,,,0.19,25.1,0.5,0,-0.02
2023-01-15 10:00:00,0.68,6.15,,120,0.2,192,1.8,0.48,102,5.45,,,,,0.22,25.1,0.6,18,-0.03
2023-01-15 11:00:00,0.68,6.3,,117,0.18,195,1.55,0.48,88,5.85,,,,,0.2,25.0,0.6,18,-0.03
2023-01-15 12:00:00,0.66,6.4,,113,0.14,197,1.4,0.48,73,6.1,,,,,0.18,25.0,0.6,18,-0.03
2023-01-15 13:00:00,0.66,6.45,,112,0.18,193,1.55,0.48,73,6.15,,,,,0.17,25.0,0.4,27,-0.03
2023-01-15 14:00:00,0.66,6.45,,111,0.22,188,1.85,0.48,74,6.05,,,,,0.16,25.1,0.4,27,-0.03
2023-01-15 15:00:00,0.66,6.35,,110,0.26,184,2.1,0.48,74,6.0,,,,,0.16,25.1,0.4,27,-0.03
2023-01-15 16:00:00,0.68,6.15,,115,0.32,181,2.3,0.48,74,6.0,,,,,0.13,25.2,0.4,27,-0.03
2023-01-15 17:00:00,0.7,5.9,,121,0.36,177,2.45,0.5,74,5.95,,,,,0.11,25.2,0.4,27,-0.02
2023-01-15 18:00:00,0.72,5.7,,126,0.42,174,2.55,0.5,74,5.95,,,,,0.09,25.2,0.4,27,-0.01
2023-01-15 19:00:00,0.74,5.55,,129,0.44,174,2.6,0.5,74,5.95,,,,,0.1,25.2,0.6,18,-0.01
2023-01-15 20:00:00,0.78,5.45,,132,0.46,173,2.65,0.5,73,6.0,,,,,0.14,25.2,0.6,18,-0.01
2023-01-15 21:00:00,0.8,5.35,,135,0.48,173,2.7,0.5,73,5.95,,,,,0.19,25.1,0.6,18,-0.01
2023-01-15 22:00:00,0.82,5.35,,135,0.5,173,2.75,0.52,88,5.8,,,,,0.23,25.1,0.6,18,-0.02
2023-01-15 23:00:00,0.86,5.35,,134,0.5,172,2.85,0.52,102,5.6,,,,,0.23,25.0,0.5,0,-0.02
2023-01-16 00:00:00,0.88,5.4,,134,0.52,172,2.85,0.54,117,5.4,,,,,0.18,25.0,0.5,0,-0.04
2023-01-16 01:00:00,0.9,5.5,,131,0.48,171,2.75,0.56,115,5.1,,,,,0.15,25.0,0.5,0,-0.04
2023-01-16 02:00:00,0.9,5.6,,129,0.42,171,2.6,0.6,114,4.85,,,,,0.13,25.0,0.4,0,-0.04
2023-01-16 03:00:00,0.92,5.7,,126,0.38,170,2.45,0.62,112,4.7,,,,,0.1,25.0,0.4,0,-0.04
2023-01-16 04:00:00,0.92,5.8,,123,0.32,169,2.3,0.62,112,4.85,,,,,0.07,25.0,0.4,0,-0.03
2023-01-16 05:00:00,0.9,5.85,,120,0.28,169,2.15,0.64,112,5.2,,,,,0.02,25.0,0.2,0,-0.02
2023-01-16 06:00:00,0.9,6.0,,117,0.22,168,2.05,0.64,112,5.5,,,,,-0.05,25.0,0.2,0,-0.03
2023-01-16 07:00:00,0.94,6.2,,115,0.22,170,2.05,0.68,111,5.65,,,,,-0.09,25.0,0.2,0,-0.02
2023-01-16 08:00:00,1.0,6.5,,113,0.24,173,2.05,0.72,111,5.8,,,,,-0.08,25.0,0.0,90,-0.02
2023-01-16 09:00:00,1.04,6.65,,111,0.24,175,2.1,0.76,110,5.9,,,,,-0.02,25.0,0.0,90,-0.02
2023-01-16 10:00:00,1.0,6.65,,111,0.24,177,2.1,0.74,98,6.05,,,,,0.04,25.0,0.0,90,-0.02
2023-01-16 11:00:00,0.98,6.6,,111,0.24,178,2.1,0.7,85,6.15,,,,,0.07,25.1,0.2,180,-0.03
2023-01-16 12:00:00,0.94,6.5,,111,0.24,180,2.1,0.68,73,6.25,,,,,0.06,25.1,0.2,180,-0.04
2023-01-16 13:00:00,0.92,6.45,,112,0.28,176,2.15,0.66,73,6.25,,,,,0.05,25.2,0.2,180,-0.04
2023-01-16 14:00:00,0.92,6.35,,112,0.3,173,2.25,0.66,73,6.2,,,,,0.04,25.4,0.2,180,-0.04
2023-01-16 15:00:00,0.9,6.25,,113,0.34,169,2.35,0.64,73,6.15,,,,,0.03,25.5,0.0,90,-0.04
2023-01-16 16:00:00,0.9,6.1,,115,0.38,165,2.45,0.62,73,6.2,,,,,0.01,25.6,0.0,90,-0.03
2023-01-16 17:00:00,0.88,5.9,,116,0.42,160,2.6,0.6,72,6.25,,,,,-0.03,25.7,0.0,90,-0.03
2023-01-16 18:00:00,0.88,5.75,,118,0.46,156,2.65,0.58,72,6.2,,,,,-0.08,25.8,0.2,0,-0.03
2023-01-16 19:00:00,0.88,5.7,,117,0.42,156,2.6,0.6,83,6.05,,,,,-0.1,25.9,0.2,0,-0.02
2023-01-16 20:00:00,0.9,5.7,,116,0.38,157,2.5,0.6,94,5.8,,,,,-0.1,25.9,0.2,0,-0.02
2023-01-16 21:00:00,0.9,5.75,,115,0.34,157,2.35,0.62,105,5.55,,,,,-0.04,25.9,0.3,315,-0.02
2023-01-16 22:00:00,0.88,5.8,,113,0.28,158,2.2,0.62,105,5.25,,,,,0.04,25.9,0.2,270,-0.03
2023-01-16 23:00:00,0.88,5.85,,112,0.24,158,2.05,0.62,105,4.9,,,,,0.11,25.9,0.2,270,-0.04
2023-01-17 00:00:00,0.86,5.9,,110,0.18,159,1.9,0.62,105,4.75,,,,,0.13,25.9,0.2,270,-0.04
2023-01-17 01:00:00,0.86,6.0,,109,0.16,165,1.85,0.64,105,4.85,,,,,0.12,25.9,0.2,270,-0.05
2023-01-17 02:00:00,0.86,6.1,,107,0.16,170,1.85,0.64,106,5.15,,,,,0.13,25.9,0.2,270,-0.05
2023-01-17 03:00:00,0.86,6.15,,106,0.14,176,1.75,0.66,106,5.4,,,,,0.13,25.9,0.2,270,-0.04
2023-01-17 04:00:00,0.84,6.15,,106,0.12,183,1.45,0.64,95,5.55,,,,,0.11,26.0,0.2,270,-0.04
2023-01-17 05:00:00,0.84,6.1,,106,0.12,189,1.1,0.64,83,5.7,,,,,0.04,26.0,0.2,270,-0.03
2023-01-17 06:00:00,0.82,6.05,,106,0.1,196,0.85,0.62,72,5.8,,,,,-0.04,26.0,0.2,270,-0.03
2023-01-17 07:00:00,0.8,6.05,,106,0.1,194,0.75,0.6,72,5.8,,,,,-0.12,26.0,0.2,270,-0.03
2023-01-17 08:00:00,0.78,6.0,,107,0.1,193,0.8,0.6,71,5.75,,,,,-0.17,26.0,0.0,90,-0.03
2023-01-17 09:00:00,0.76,6.0,,107,0.1,191,0.85,0.58,71,5.7,,,,,-0.17,26.0,0.0,90,-0.04
2023-01-17 10:00:00,0.74,6.0,,107,0.1,188,0.9,0.56,71,5.65,,,,,-0.11,26.0,0.0,90,-0.04
2023-01-17 11:00:00,0.74,6.0,,107,0.1,186,1.0,0.56,71,5.6,,,,,-0.03,26.0,0.0,90,-0.05
2023-01-17 12:00:00,0.72,6.0,,107,0.1,183,1.15,0.54,71,5.55,,,,,0.02,26.1,0.0,90,-0.05
2023-01-17 13:00:00,0.72,6.0,,107,0.12,179,1.4,0.54,71,5.5,,,,,0.02,26.1,0.0,90,-0.06
2023-01-17 14:00:00,0.7,6.0,,107,0.16,175,1.65,0.52,71,5.5,,,,,0.02,26.2,0.0,90,-0.06
2023-01-17 15:00:00,0.7,5.95,,107,0.18,171,1.9,0.52,71,5.45,,,,,0.02,26.3,0.2,0,-0.06
2023-01-17 16:00:00,0.7,5.8,,109,0.22,168,2.1,0.5,71,5.4,,,,,0.02,26.4,0.3,315,-0.05
2023-01-17 17:00:00,0.72,5.65,,110,0.26,164,2.2,0.5,70,5.4,,,,,-0.03,26.4,0.3,315,-0.05
2023-01-17 18:00:00,0.72,5.55,,112,0.3,161,2.25,0.48,70,5.4,,,,,-0.1,26.5,0.3,315,-0.04
2023-01-17 19:00:00,0.72,5.55,,112,0.26,163,2.2,0.5,70,5.45,,,,,-0.17,26.5,0.3,315,-0.04
2023-01-17 20:00:00,0.74,5.6,,111,0.2,166,2.05,0.5,70,5.45,,,,,-0.21,26.5,0.3,315,-0.04
2023-01-17 21:00:00,0.74,5.7,,111,0.16,168,1.8,0.52,70,5.5,,,,,-0.2,26.5,0.3,315,-0.04
2023-01-17 22:00:00,0.74,5.8,,109,0.12,172,1.4,0.52,70,5.5,,,,,-0.12,26.5,0.3,315,-0.04
2023-01-17 23:00:00,0.72,5.9,,108,0.06,177,0.85,0.54,71,5.5,,,,,0.0,26.4,0.2,270,-0.05
2023-01-18 00:00:00,0.72,6.0,,106,0.02,181,0.45,0.54,71,5.5,,,,,0.09,26.4,0.2,270,-0.06
2023-01-18 01:00:00,0.72,6.1,,105,0.02,182,0.2,0.54,71,5.5,,,,,0.14,26.4,0.2,270,-0.07
2023-01-18 02:00:00,0.72,6.15,,104,0.0,183,0.1,0.56,71,5.5,,,,,0.16,26.4,0.2,270,-0.07
2023-01-18 03:00:00,0.72,6.2,,103,0.0,184,0.0,0.56,71,5.5,,,,,0.19,26.4,0.3,225,-0.07
2023-01-18 04:00:00,0.72,6.25,,103,0.0,186,0.0,0.56,71,5.5,,,,,0.2,26.4,0.3,225,-0.06
2023-01-18 05:00:00,0.7,6.25,,103,0.0,187,0.0,0.54,71,5.45,,,,,0.15,26.4,0.3,225,-0.06
2023-01-18 06:00:00,0.7,6.25,,103,0.0,189,0.0,0.54,71,5.45,,,,,0.05,26.4,0.2,180,-0.05
2023-01-18 07:00:00,0.68,6.25,,103,0.0,186,0.0,0.54,71,5.4,,,,,-0.08,26.4,0.3,225,-0.05
2023-01-18 08:00:00,0.68,6.2,,102,0.0,183,0.0,0.52,71,5.35,,,,,-0.19,26.4,0.2,180,-0.05
2023-01-18 09:00:00,0.66,6.2,,102,0.0,180,0.0,0.52,71,5.35,,,,,-0.26,26.4,0.2,180,-0.06
2023-01-18 10:00:00,0.68,6.25,,102,0.0,177,0.0,0.54,71,5.4,,,,,-0.26,26.4,0.2,180,-0.06
2023-01-18 11:00:00,0.7,6.4,,101,0.0,175,0.0,0.54,71,5.45,,,,,-0.19,26.5,0.3,225,-0.07
2023-01-18 12:00:00,0.72,6.45,,101,0.0,172,0.0,0.56,71,5.5,,,,,-0.1,26.5,0.2,180,-0.07
2023-01-18 13:00:00,0.7,6.45,,100,0.0,169,0.15,0.56,71,5.5,,,,,-0.05,26.6,0.3,225,-0.08
2023-01-18 14:00:00,0.68,6.4,,98,0.02,166,0.4,0.54,71,5.45,,,,,-0.03,26.7,0.3,225,-0.08
2023-01-18 15:00:00,0.66,6.35,,97,0.02,163,0.65,0.54,71,5.4,,,,,-0.03,26.9,0.3,225,-0.08
2023-01-18 16:00:00,0.66,6.3,,97,0.04,159,1.0,0.54,71,5.35,,,,,-0.04,27.0,0.2,270,-0.07
2023-01-18 17:00:00,0.66,6.25,,96,0.06,156,1.4,0.52,71,5.35,,,,,-0.08,27.1,0.2,270,-0.07
2023-01-18 18:00:00,0.66,6.2,,96,0.08,152,1.6,0.52,71,5.3,,,,,-0.16,27.1,0.2,270,-0.07
2023-01-18 19:00:00,0.66,6.15,,97,0.06,152,1.45,0.52,71,5.3,,,,,-0.26,27.1,0.4,270,-0.06
2023-01-18 20:00:00,0.66,6.05,,99,0.06,152,1.05,0.52,72,5.25,,,,,-0.34,27.1,0.4,270,-0.06
2023-01-18 21:00:00,0.66,6.0,,100,0.04,152,0.7,0.52,72,5.25,,,,,-0.38,27.1,0.4,270,-0.06
2023-01-18 22:00:00,0.66,5.95,,101,0.02,152,0.45,0.52,72,5.25,,,,,-0.35,27.0,0.4,270,-0.07
2023-01-18 23:00:00,0.66,5.9,,101,0.02,151,0.25,0.52,73,5.25,,,,,-0.22,27.0,0.4,270,-0.07
2023-01-19 00:00:00,0.66,5.9,,102,0.0,151,0.1,0.52,73,5.25,,,,,-0.06,26.9,0.3,225,-0.08
2023-01-19 01:00:00,0.66,5.9,,101,0.0,154,0.05,0.52,73,5.25,,,,,0.08,26.9,0.3,225,-0.08
2023-01-19 02:00:00,0.64,5.9,,101,0.0,158,0.0,0.5,74,5.2,,,,,0.17,26.8,0.3,225,-0.08
