time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2024-07-11 20:00:00,0.98,6.6,,142,0.38,185,2.55,0.64,102,6.8,,,,,0.26,16.0,0.7,14.0,-0.1
2024-07-11 21:00:00,0.96,6.7,,142,0.3,186,2.25,0.62,102,6.8,,,,,0.24,16.0,0.7,14.0,-0.1
2024-07-11 22:00:00,0.94,6.8,,140,0.22,189,1.75,0.62,102,6.8,,,,,0.19,16.0,0.7,0.0,-0.11
2024-07-11 23:00:00,0.92,6.95,,139,0.16,193,1.2,0.6,103,6.85,,,,,0.12,16.0,0.7,14.0,-0.12
2024-07-12 00:00:00,0.9,7.1,,137,0.08,196,0.8,0.6,103,6.85,,,,,0.05,15.9,0.7,14.0,-0.13
2024-07-12 01:00:00,0.88,7.2,,136,0.08,194,0.7,0.6,103,6.85,,,,,0.01,15.9,0.7,0.0,-0.13
2024-07-12 02:00:00,0.88,7.3,,134,0.1,193,0.8,0.6,103,6.8,,,,,-0.01,15.9,0.6,18.0,-0.13
2024-07-12 03:00:00,0.86,7.35,,133,0.1,191,0.9,0.6,103,6.8,,,,,0.01,15.9,0.6,18.0,-0.14
2024-07-12 04:00:00,0.86,7.4,,133,0.12,189,0.9,0.6,103,6.75,,,,,0.06,15.9,0.7,0.0,-0.14
2024-07-12 05:00:00,0.86,7.4,,133,0.12,188,0.85,0.58,104,6.75,,,,,0.12,15.8,0.7,0.0,-0.14
2024-07-12 06:00:00,0.86,7.35,,133,0.14,186,1.0,0.58,104,6.8,,,,,0.19,15.8,0.7,0.0,-0.13
2024-07-12 07:00:00,0.88,7.25,,135,0.22,186,1.4,0.6,104,7.05,,,,,0.26,15.8,0.7,0.0,-0.13
2024-07-12 08:00:00,0.9,7.15,,138,0.3,186,1.95,0.62,103,7.35,,,,,0.27,15.8,0.7,0.0,-0.13
2024-07-12 09:00:00,0.92,7.0,,140,0.38,186,2.4,0.64,103,7.4,,,,,0.22,15.8,0.7,0.0,-0.14
2024-07-12 10:00:00,0.96,6.75,,146,0.46,187,2.7,0.64,115,6.95,,,,,0.13,15.8,0.7,14.0,-0.14
2024-07-12 11:00:00,1.02,6.45,,152,0.56,187,2.85,0.66,126,6.2,,,,,0.04,15.8,0.9,11.0,-0.15
2024-07-12 12:00:00,1.06,6.25,,158,0.64,188,3.0,0.66,138,5.7,,,,,-0.04,15.8,0.9,11.0,-0.16
2024-07-12 13:00:00,1.08,6.2,,161,0.64,190,3.05,0.68,139,5.7,,,,,-0.12,15.8,0.9,11.0,-0.17
2024-07-12 14:00:00,1.12,6.2,,163,0.66,193,3.05,0.7,139,5.95,,,,,-0.15,15.8,0.9,11.0,-0.17
2024-07-12 15:00:00,1.14,6.2,,166,0.66,195,3.05,0.72,140,6.1,,,,,-0.14,15.8,0.9,11.0,-0.17
2024-07-12 16:00:00,1.12,6.2,,167,0.64,193,3.05,0.72,140,6.1,,,,,-0.1,15.8,0.9,11.0,-0.17
2024-07-12 17:00:00,1.12,6.2,,167,0.64,191,3.0,0.7,141,6.05,,,,,-0.03,15.8,0.9,11.0,-0.16
2024-07-12 18:00:00,1.1,6.2,,168,0.62,189,3.0,0.7,141,5.95,,,,,0.06,15.8,0.9,11.0,-0.16
2024-07-12 19:00:00,1.1,6.2,,169,0.62,191,3.0,0.68,152,5.75,,,,,0.17,15.8,0.9,11.0,-0.16
2024-07-12 20:00:00,1.1,6.15,,171,0.6,194,3.0,0.68,164,5.5,,,,,0.24,15.8,0.9,11.0,-0.16
2024-07-12 21:00:00,1.1,6.15,,172,0.6,196,2.95,0.66,175,5.3,,,,,0.25,15.8,0.9,11.0,-0.17
2024-07-12 22:00:00,1.1,6.2,,173,0.56,200,2.9,0.68,176,5.3,,,,,0.21,15.7,0.9,11.0,-0.17
2024-07-12 23:00:00,1.08,6.25,,175,0.52,203,2.8,0.68,177,5.35,,,,,0.18,15.6,0.9,11.0,-0.17
2024-07-13 00:00:00,1.08,6.35,,176,0.48,207,2.7,0.7,178,5.4,,,,,0.14,15.6,0.7,14.0,-0.17
2024-07-13 01:00:00,1.08,6.4,,177,0.5,206,2.55,0.68,178,5.4,,,,,0.12,15.6,0.8,27.0,-0.17
2024-07-13 02:00:00,1.1,6.5,,179,0.5,206,2.4,0.68,177,5.4,,,,,0.1,15.6,0.8,27.0,-0.17
2024-07-13 03:00:00,1.1,6.55,,180,0.52,205,2.35,0.66,177,5.4,,,,,0.1,15.6,0.8,27.0,-0.17
2024-07-13 04:00:00,1.12,6.55,,181,0.56,204,2.55,0.68,177,5.4,,,,,0.13,15.6,0.8,27.0,-0.16
2024-07-13 05:00:00,1.14,6.55,,181,0.62,204,2.8,0.68,178,5.45,,,,,0.16,15.6,0.8,27.0,-0.16
2024-07-13 06:00:00,1.16,6.6,,182,0.66,203,3.0,0.7,178,5.45,,,,,0.21,15.6,0.8,27.0,-0.15
2024-07-13 07:00:00,1.16,6.65,,180,0.62,204,2.95,0.7,177,5.4,,,,,0.27,15.6,0.8,27.0,-0.15
2024-07-13 08:00:00,1.16,6.75,,179,0.56,204,2.8,0.72,176,5.35,,,,,0.32,15.5,0.8,27.0,-0.15
2024-07-13 09:00:00,1.16,6.85,,177,0.52,205,2.7,0.72,175,5.3,,,,,0.32,15.5,0.8,27.0,-0.15
2024-07-13 10:00:00,1.16,6.9,,175,0.54,204,2.75,0.72,173,5.2,,,,,0.25,15.5,0.8,27.0,-0.15
2024-07-13 11:00:00,1.16,6.95,,174,0.56,203,2.85,0.7,171,5.15,,,,,0.17,15.4,0.6,18.0,-0.16
2024-07-13 12:00:00,1.16,7.0,,172,0.58,202,2.9,0.7,169,5.3,,,,,0.1,15.4,0.6,18.0,-0.17
2024-07-13 13:00:00,1.14,7.05,,170,0.56,201,2.9,0.7,168,6.05,,,,,0.04,15.4,0.6,18.0,-0.17
2024-07-13 14:00:00,1.14,7.1,,167,0.54,200,2.85,0.7,166,7.05,,,,,-0.02,15.4,0.6,18.0,-0.17
2024-07-13 15:00:00,1.12,7.15,,165,0.52,199,2.8,0.7,165,7.55,,,,,-0.06,15.4,0.6,18.0,-0.16
2024-07-13 16:00:00,1.12,7.2,,162,0.5,198,2.75,0.7,160,7.15,,,,,-0.06,15.4,0.7,14.0,-0.15
2024-07-13 17:00:00,1.12,7.2,,159,0.48,198,2.7,0.72,154,6.3,,,,,-0.03,15.4,0.7,14.0,-0.14
2024-07-13 18:00:00,1.12,7.25,,156,0.46,197,2.65,0.72,149,5.6,,,,,0.0,15.4,0.7,14.0,-0.14
2024-07-13 19:00:00,1.12,7.3,,153,0.42,198,2.55,0.76,147,5.4,,,,,0.05,15.4,0.7,14.0,-0.14
2024-07-13 20:00:00,1.12,7.3,,151,0.38,200,2.45,0.78,145,5.35,,,,,0.12,15.4,0.7,14.0,-0.14
2024-07-13 21:00:00,1.12,7.35,,148,0.34,201,2.35,0.82,143,5.3,,,,,0.17,15.4,0.7,14.0,-0.14
2024-07-13 22:00:00,1.12,7.35,,145,0.32,200,2.25,0.84,141,5.15,,,,,0.17,15.4,0.7,0.0,-0.14
2024-07-13 23:00:00,1.12,7.35,,142,0.28,200,2.15,0.86,138,5.0,,,,,0.12,15.3,0.6,18.0,-0.14
2024-07-14 00:00:00,1.12,7.35,,139,0.26,199,2.1,0.88,136,4.95,,,,,0.07,15.3,0.5,0.0,-0.14
2024-07-14 01:00:00,1.18,7.3,,138,0.26,197,2.15,0.98,133,5.1,,,,,0.04,15.3,0.5,0.0,-0.14
2024-07-14 02:00:00,1.24,7.25,,136,0.28,194,2.25,1.06,131,5.4,,,,,0.02,15.3,0.6,18.0,-0.14
2024-07-14 03:00:00,1.3,7.25,,135,0.28,192,2.2,1.16,128,5.6,,,,,0.0,15.3,0.4,27.0,-0.14
2024-07-14 04:00:00,1.3,7.25,,133,0.22,192,1.85,1.18,127,5.65,,,,,-0.01,15.2,0.6,18.0,-0.13
2024-07-14 05:00:00,1.32,7.3,,130,0.14,193,1.4,1.2,125,5.6,,,,,-0.01,15.2,0.6,18.0,-0.13
2024-07-14 06:00:00,1.32,7.35,,128,0.08,193,1.1,1.22,124,5.6,,,,,0.02,15.2,0.5,0.0,-0.13
2024-07-14 07:00:00,1.38,7.45,,126,0.1,194,1.2,1.26,123,5.65,,,,,0.06,15.2,0.5,0.0,-0.12
2024-07-14 08:00:00,1.42,7.6,,125,0.1,196,1.5,1.3,121,5.75,,,,,0.11,15.2,0.5,0.0,-0.12
2024-07-14 09:00:00,1.48,7.7,,123,0.12,197,1.7,1.34,120,5.85,,,,,0.16,15.2,0.5,0.0,-0.11
2024-07-14 10:00:00,1.46,7.7,,121,0.12,199,1.75,1.34,118,5.9,,,,,0.16,15.1,0.6,342.0,-0.11
2024-07-14 11:00:00,1.46,7.6,,119,0.14,200,1.7,1.36,115,5.9,,,,,0.13,15.1,0.4,333.0,-0.11
2024-07-14 12:00:00,1.44,7.55,,117,0.14,202,1.75,1.36,113,5.95,,,,,0.07,15.1,0.4,0.0,-0.12
2024-07-14 13:00:00,1.44,7.5,,117,0.2,198,1.9,1.36,112,6.0,,,,,0.02,15.1,0.4,0.0,-0.13
2024-07-14 14:00:00,1.46,7.5,,116,0.28,195,2.15,1.36,111,6.1,,,,,-0.01,15.1,0.4,0.0,-0.12
2024-07-14 15:00:00,1.46,7.45,,116,0.34,191,2.35,1.36,110,6.15,,,,,-0.02,15.2,0.4,0.0,-0.11
2024-07-14 16:00:00,1.5,7.35,,117,0.44,188,2.55,1.36,109,6.2,,,,,-0.05,15.2,0.4,27.0,-0.1
2024-07-14 17:00:00,1.52,7.2,,119,0.52,184,2.8,1.38,108,6.25,,,,,-0.07,15.2,0.6,18.0,-0.1
2024-07-14 18:00:00,1.56,7.1,,120,0.62,181,2.95,1.38,107,6.3,,,,,-0.06,15.2,0.6,18.0,-0.1
2024-07-14 19:00:00,1.56,7.05,,120,0.6,179,3.0,1.38,108,6.25,,,,,-0.04,15.2,0.6,18.0,-0.1
2024-07-14 20:00:00,1.56,7.05,,119,0.6,178,3.0,1.38,108,6.2,,,,,0.01,15.2,0.5,0.0,-0.11
2024-07-14 21:00:00,1.56,7.05,,119,0.58,176,3.0,1.38,109,6.15,,,,,0.08,15.1,0.5,0.0,-0.11
2024-07-14 22:00:00,1.56,7.1,,118,0.56,174,2.95,1.4,110,6.15,,,,,0.11,15.1,0.5,0.0,-0.12
2024-07-14 23:00:00,1.58,7.2,,118,0.52,172,2.9,1.4,110,6.2,,,,,0.09,15.1,0.5,0.0,-0.13
2024-07-15 00:00:00,1.58,7.25,,117,0.5,170,2.85,1.42,111,6.2,,,,,0.05,15.1,0.7,0.0,-0.13
2024-07-15 01:00:00,1.58,7.25,,118,0.52,172,2.9,1.4,111,6.2,,,,,0.02,15.1,0.7,0.0,-0.14
2024-07-15 02:00:00,1.56,7.15,,119,0.56,174,2.95,1.38,110,6.2,,,,,0.0,15.1,0.7,0.0,-0.14
2024-07-15 03:00:00,1.56,7.1,,120,0.58,176,3.0,1.36,110,6.2,,,,,-0.04,15.1,0.7,0.0,-0.14
2024-07-15 04:00:00,1.54,7.0,,122,0.6,179,3.05,1.34,110,6.2,,,,,-0.07,15.1,0.7,0.0,-0.14
2024-07-15 05:00:00,1.54,6.9,,123,0.64,183,3.1,1.3,111,6.15,,,,,-0.1,15.1,0.7,0.0,-0.14
2024-07-15 06:00:00,1.52,6.85,,125,0.66,186,3.1,1.28,111,6.15,,,,,-0.11,15.1,0.7,14.0,-0.14
2024-07-15 07:00:00,1.5,6.8,,125,0.64,186,3.1,1.26,111,6.15,,,,,-0.11,15.1,0.7,14.0,-0.14
2024-07-15 08:00:00,1.48,6.8,,125,0.64,186,3.1,1.26,110,6.15,,,,,-0.07,15.0,0.7,0.0,-0.14
2024-07-15 09:00:00,1.46,6.85,,125,0.62,186,3.05,1.24,110,6.15,,,,,-0.01,15.0,0.7,0.0,-0.15
2024-07-15 10:00:00,1.5,7.0,,124,0.6,185,3.0,1.28,110,6.25,,,,,0.05,15.0,0.7,0.0,-0.15
2024-07-15 11:00:00,1.54,7.2,,122,0.56,184,2.95,1.34,111,6.35,,,,,0.06,14.9,0.7,0.0,-0.16
2024-07-15 12:00:00,1.58,7.35,,121,0.54,183,2.9,1.38,111,6.4,,,,,0.04,14.9,0.7,0.0,-0.17
2024-07-15 13:00:00,1.54,7.3,,120,0.54,182,2.85,1.34,110,6.35,,,,,0.03,14.9,0.7,0.0,-0.17
2024-07-15 14:00:00,1.5,7.2,,120,0.52,182,2.85,1.28,108,6.25,,,,,0.02,14.9,0.7,0.0,-0.17
2024-07-15 15:00:00,1.46,7.1,,119,0.52,181,2.85,1.24,107,6.15,,,,,0.01,14.9,0.7,0.0,-0.17
2024-07-15 16:00:00,1.44,7.05,,119,0.54,182,2.85,1.22,106,6.15,,,,,-0.02,14.9,0.7,0.0,-0.16
2024-07-15 17:00:00,1.42,6.95,,120,0.54,183,2.9,1.18,106,6.15,,,,,-0.07,14.9,0.9,11.0,-0.16
2024-07-15 18:00:00,1.4,6.95,,120,0.56,184,2.9,1.16,105,6.15,,,,,-0.1,14.9,0.9,0.0,-0.16
2024-07-15 19:00:00,1.4,7.0,,119,0.54,186,2.85,1.16,104,6.2,,,,,-0.12,14.9,0.9,0.0,-0.16
2024-07-15 20:00:00,1.38,7.05,,119,0.5,187,2.8,1.16,104,6.25,,,,,-0.11,14.9,0.7,0.0,-0.16
2024-07-15 21:00:00,1.38,7.15,,118,0.48,189,2.7,1.16,103,6.3,,,,,-0.07,14.9,0.7,14.0,-0.16
2024-07-15 22:00:00,1.36,7.2,,117,0.42,190,2.6,1.14,104,6.25,,,,,-0.01,14.9,0.7,0.0,-0.17
2024-07-15 23:00:00,1.32,7.3,,115,0.38,192,2.45,1.14,105,6.15,,,,,0.02,14.9,0.5,0.0,-0.17
2024-07-16 00:00:00,1.3,7.35,,114,0.32,193,2.35,1.12,106,6.05,,,,,0.02,14.9,0.5,0.0,-0.17
2024-07-16 01:00:00,1.28,7.4,,113,0.3,194,2.25,1.12,106,6.0,,,,,-0.01,14.9,0.5,0.0,-0.18
2024-07-16 02:00:00,1.26,7.4,,113,0.28,195,2.2,1.12,107,5.95,,,,,-0.02,14.9,0.5,0.0,-0.17
2024-07-16 03:00:00,1.24,7.4,,112,0.26,196,2.1,1.12,107,5.95,,,,,-0.04,14.9,0.4,0.0,-0.17
2024-07-16 04:00:00,1.24,7.4,,112,0.24,197,2.05,1.12,107,5.95,,,,,-0.08,14.9,0.4,0.0,-0.17
2024-07-16 05:00:00,1.22,7.45,,111,0.22,198,2.05,1.1,106,5.9,,,,,-0.12,14.8,0.4,0.0,-0.16
2024-07-16 06:00:00,1.22,7.45,,111,0.2,199,1.9,1.1,106,5.9,,,,,-0.16,14.8,0.4,0.0,-0.16
2024-07-16 07:00:00,1.22,7.5,,111,0.16,200,1.6,1.1,106,5.9,,,,,-0.19,14.8,0.2,0.0,-0.16
2024-07-16 08:00:00,1.2,7.55,,111,0.14,201,1.15,1.1,106,5.85,,,,,-0.19,14.8,0.2,0.0,-0.15
2024-07-16 09:00:00,1.2,7.6,,111,0.1,202,0.85,1.1,106,5.85,,,,,-0.14,14.8,0.2,0.0,-0.15
2024-07-16 10:00:00,1.18,7.65,,111,0.08,203,0.75,1.08,106,5.8,,,,,-0.06,14.8,0.0,90.0,-0.15
2024-07-16 11:00:00,1.18,7.7,,111,0.06,203,0.7,1.08,106,5.8,,,,,0.01,14.8,0.0,90.0,-0.16
2024-07-16 12:00:00,1.16,7.7,,111,0.04,204,0.7,1.06,106,5.75,,,,,0.03,14.8,0.0,90.0,-0.17
2024-07-16 13:00:00,1.16,7.7,,111,0.04,201,0.7,1.06,105,5.75,,,,,0.04,14.8,0.2,180.0,-0.17
2024-07-16 14:00:00,1.16,7.65,,110,0.04,197,0.7,1.04,105,5.7,,,,,0.04,14.9,0.2,180.0,-0.18
2024-07-16 15:00:00,1.16,7.7,,110,0.04,194,0.7,1.04,104,5.75,,,,,0.04,15.0,0.2,180.0,-0.17
2024-07-16 16:00:00,1.2,7.9,,110,0.04,191,0.7,1.08,104,5.85,,,,,0.03,15.1,0.3,225.0,-0.16
2024-07-16 17:00:00,1.26,8.15,,111,0.04,187,0.75,1.12,103,6.05,,,,,-0.01,15.1,0.3,225.0,-0.15
2024-07-16 18:00:00,1.3,8.3,,111,0.04,184,0.75,1.16,103,6.1,,,,,-0.08,15.2,0.3,225.0,-0.15
2024-07-16 19:00:00,1.24,8.2,,111,0.04,193,0.75,1.12,103,6.0,,,,,-0.15,15.2,0.3,225.0,-0.15
2024-07-16 20:00:00,1.2,8.0,,111,0.02,201,0.7,1.06,104,5.75,,,,,-0.19,15.2,0.3,225.0,-0.15
2024-07-16 21:00:00,1.14,7.85,,111,0.02,210,0.6,1.02,104,5.6,,,,,-0.18,15.1,0.3,225.0,-0.15
2024-07-16 22:00:00,1.14,7.85,,111,0.02,220,0.4,1.0,104,5.6,,,,,-0.13,15.1,0.3,225.0,-0.16
2024-07-16 23:00:00,1.12,7.9,,111,0.0,229,0.15,1.0,103,5.6,,,,,-0.07,15.1,0.3,225.0,-0.16
2024-07-17 00:00:00,1.12,7.95,,111,0.0,239,0.0,0.98,103,5.65,,,,,-0.04,15.0,0.6,198.0,-0.16
2024-07-17 01:00:00,1.1,7.95,,111,0.0,229,0.0,0.98,103,5.65,,,,,-0.04,14.9,0.6,198.0,-0.17
2024-07-17 02:00:00,1.1,7.95,,110,0.0,218,0.0,0.96,102,5.7,,,,,-0.05,14.9,0.6,198.0,-0.16
2024-07-17 03:00:00,1.08,7.95,,110,0.0,208,0.0,0.96,102,5.7,,,,,-0.08,14.9,0.4,207.0,-0.16
2024-07-17 04:00:00,1.08,7.9,,109,0.0,198,0.0,0.96,102,5.7,,,,,-0.11,14.8,0.4,207.0,-0.16
2024-07-17 05:00:00,1.06,7.85,,109,0.0,187,0.0,0.96,101,5.7,,,,,-0.16,14.8,0.4,207.0,-0.16
2024-07-17 06:00:00,1.06,7.9,,108,0.0,177,0.0,0.96,101,5.75,,,,,-0.22,14.7,0.4,207.0,-0.14
2024-07-17 07:00:00,1.14,8.15,,108,0.0,221,0.0,1.02,101,5.95,,,,,-0.28,14.6,0.4,207.0,-0.14
2024-07-17 08:00:00,1.2,8.45,,107,0.0,266,0.0,1.08,101,6.2,,,,,-0.31,14.6,0.4,207.0,-0.13
2024-07-17 09:00:00,1.28,8.7,,107,0.0,310,0.0,1.14,101,6.4,,,,,-0.29,14.6,0.4,207.0,-0.13
2024-07-17 10:00:00,1.26,8.85,,107,0.0,321,0.0,1.12,101,6.45,,,,,-0.21,14.6,0.4,207.0,-0.14
2024-07-17 11:00:00,1.26,8.9,,107,0.0,331,0.0,1.1,101,6.4,,,,,-0.1,14.5,0.4,207.0,-0.14
2024-07-17 12:00:00,1.24,8.9,,107,0.0,342,0.0,1.08,101,6.35,,,,,0.0,14.6,0.4,207.0,-0.14
2024-07-17 13:00:00,1.22,8.85,,107,0.0,347,0.15,1.06,101,6.35,,,,,0.06,14.6,0.4,207.0,-0.14
2024-07-17 14:00:00,1.18,8.75,,106,0.02,351,0.35,1.06,101,6.3,,,,,0.09,14.8,0.4,207.0,-0.13
2024-07-17 15:00:00,1.16,8.65,,106,0.02,356,0.6,1.04,101,6.3,,,,,0.12,14.9,0.6,198.0,-0.12
2024-07-17 16:00:00,1.14,8.55,,106,0.04,3,0.95,1.02,101,6.3,,,,,0.12,15.1,0.6,198.0,-0.1
2024-07-17 17:00:00,1.12,8.45,,105,0.06,11,1.35,1.0,101,6.3,,,,,0.09,15.2,0.7,194.0,-0.09
2024-07-17 18:00:00,1.1,8.35,,105,0.08,18,1.6,0.98,101,6.3,,,,,0.01,15.2,0.7,194.0,-0.08
2024-07-17 19:00:00,1.08,8.25,,105,0.06,354,1.55,0.96,101,6.25,,,,,-0.08,15.2,0.7,194.0,-0.08
2024-07-17 20:00:00,1.04,8.15,,104,0.06,331,1.3,0.94,100,6.2,,,,,-0.16,15.2,0.9,191.0,-0.08
2024-07-17 21:00:00,1.02,8.1,,104,0.04,307,1.1,0.92,100,6.15,,,,,-0.2,15.2,0.9,191.0,-0.08
2024-07-17 22:00:00,1.0,8.05,,104,0.04,281,0.9,0.9,100,6.15,,,,,-0.2,15.1,0.7,194.0,-0.08
2024-07-17 23:00:00,0.96,8.0,,104,0.02,254,0.7,0.88,100,6.15,,,,,-0.14,15.1,0.7,180.0,-0.09
2024-07-18 00:00:00,0.94,7.95,,104,0.02,228,0.6,0.86,100,6.15,,,,,-0.06,15.1,0.5,180.0,-0.09
2024-07-18 01:00:00,0.92,7.9,,105,0.02,223,0.6,0.84,101,6.1,,,,,-0.02,15.0,0.4,207.0,-0.1
2024-07-18 02:00:00,0.9,7.85,,107,0.04,217,0.65,0.82,102,6.05,,,,,-0.02,15.0,0.3,225.0,-0.1
2024-07-18 03:00:00,0.88,7.8,,108,0.04,212,0.7,0.8,103,6.0,,,,,-0.03,14.9,0.3,225.0,-0.1
2024-07-18 04:00:00,0.88,7.8,,110,0.06,206,0.75,0.78,103,6.05,,,,,-0.06,14.9,0.2,270.0,-0.1
2024-07-18 05:00:00,0.88,7.8,,111,0.08,200,0.8,0.78,102,6.1,,,,,-0.11,14.9,0.2,270.0,-0.1
2024-07-18 06:00:00,0.88,7.7,,113,0.1,194,0.85,0.76,102,6.15,,,,,-0.19,14.9,0.2,270.0,-0.09
2024-07-18 07:00:00,0.84,7.45,,114,0.1,196,0.85,0.7,102,6.2,,,,,-0.28,14.9,0.2,270.0,-0.09
2024-07-18 08:00:00,0.8,7.15,,116,0.12,198,0.9,0.64,103,6.2,,,,,-0.34,14.8,0.2,270.0,-0.09
2024-07-18 09:00:00,0.76,6.95,,117,0.12,200,0.9,0.58,103,6.25,,,,,-0.36,14.8,0.2,270.0,-0.1
2024-07-18 10:00:00,0.78,6.95,,119,0.12,202,0.9,0.6,102,6.35,,,,,-0.31,14.8,0.3,315.0,-0.11
2024-07-18 11:00:00,0.82,7.0,,121,0.14,205,0.95,0.62,100,6.55,,,,,-0.2,14.8,0.3,315.0,-0.11
2024-07-18 12:00:00,0.84,7.05,,123,0.14,207,0.95,0.64,99,6.6,,,,,-0.06,14.8,0.3,315.0,-0.13
2024-07-18 13:00:00,0.84,7.05,,125,0.12,199,0.95,0.64,109,6.5,,,,,0.07,14.9,0.3,315.0,-0.14
2024-07-18 14:00:00,0.86,7.0,,128,0.12,191,0.9,0.64,119,6.35,,,,,0.17,14.9,0.4,333.0,-0.13
2024-07-18 15:00:00,0.86,7.0,,130,0.1,183,0.85,0.64,129,6.25,,,,,0.22,15.1,0.4,333.0,-0.13
2024-07-18 16:00:00,0.86,7.0,,131,0.08,173,0.8,0.62,129,6.3,,,,,0.26,15.1,0.4,333.0,-0.12
2024-07-18 17:00:00,0.86,7.05,,133,0.06,164,0.8,0.62,128,6.35,,,,,0.25,15.2,0.5,315.0,-0.11
2024-07-18 18:00:00,0.86,7.05,,134,0.04,154,0.7,0.6,128,6.4,,,,,0.19,15.3,0.5,315.0,-0.11
2024-07-18 19:00:00,0.84,7.1,,134,0.02,175,0.5,0.58,128,6.3,,,,,0.09,15.3,0.5,315.0,-0.11
2024-07-18 20:00:00,0.82,7.1,,134,0.02,197,0.2,0.58,128,6.1,,,,,-0.03,15.2,0.4,297.0,-0.12
2024-07-18 21:00:00,0.8,7.15,,134,0.0,218,0.0,0.56,128,6.0,,,,,-0.12,15.2,0.4,297.0,-0.12
2024-07-18 22:00:00,0.78,7.2,,133,0.0,239,0.0,0.54,128,6.0,,,,,-0.16,15.1,0.4,297.0,-0.13
2024-07-18 23:00:00,0.76,7.25,,132,0.0,261,0.0,0.54,128,6.05,,,,,-0.13,15.1,0.4,270.0,-0.13
2024-07-19 00:00:00,0.74,7.3,,131,0.0,282,0.0,0.52,128,6.15,,,,,-0.04,15.0,0.2,270.0,-0.13
2024-07-19 01:00:00,0.72,7.35,,130,0.0,290,0.0,0.52,128,6.25,,,,,0.05,14.9,0.2,270.0,-0.14
2024-07-19 02:00:00,0.72,7.45,,128,0.0,299,0.0,0.52,129,6.35,,,,,0.09,14.9,0.3,225.0,-0.14
2024-07-19 03:00:00,0.7,7.45,,127,0.0,307,0.0,0.52,129,6.45,,,,,0.08,14.9,0.3,225.0,-0.14
2024-07-19 04:00:00,0.66,7.35,,126,0.0,315,0.2,0.5,119,6.6,,,,,0.06,14.9,0.3,225.0,-0.13
2024-07-19 05:00:00,0.62,7.2,,124,0.02,323,0.4,0.5,108,6.7,,,,,0.0,14.9,0.4,180.0,-0.13
2024-07-19 06:00:00,0.58,7.1,,123,0.02,331,0.6,0.48,98,6.8,,,,,-0.09,14.9,0.4,180.0,-0.13
2024-07-19 07:00:00,0.6,7.2,,122,0.02,332,0.6,0.48,98,6.8,,,,,-0.21,14.9,0.4,180.0,-0.13
2024-07-19 08:00:00,0.6,7.35,,121,0.02,334,0.55,0.5,98,6.8,,,,,-0.33,14.9,0.5,180.0,-0.13
2024-07-19 09:00:00,0.62,7.5,,120,0.02,335,0.6,0.5,98,6.8,,,,,-0.42,14.9,0.5,180.0,-0.13
2024-07-19 10:00:00,0.62,7.6,,119,0.02,339,0.85,0.5,98,6.85,,,,,-0.43,14.9,0.4,180.0,-0.13
2024-07-19 11:00:00,0.62,7.7,,117,0.04,344,1.2,0.52,98,6.85,,,,,-0.36,14.9,0.4,180.0,-0.14
2024-07-19 12:00:00,0.62,7.8,,116,0.04,348,1.45,0.52,98,6.9,,,,,-0.22,14.9,0.4,180.0,-0.15
2024-07-19 13:00:00,0.62,7.85,,114,0.06,355,1.45,0.54,99,6.95,,,,,-0.04,15.0,0.4,180.0,-0.15
2024-07-19 14:00:00,0.64,7.85,,113,0.06,1,1.3,0.54,99,6.95,,,,,0.11,15.2,0.5,180.0,-0.15
2024-07-19 15:00:00,0.64,7.85,,111,0.08,8,1.15,0.56,100,7.0,,,,,0.2,15.4,0.5,180.0,-0.14
2024-07-19 16:00:00,0.64,7.85,,109,0.08,15,1.0,0.56,100,7.0,,,,,0.25,15.6,0.5,180.0,-0.13
2024-07-19 17:00:00,0.62,7.8,,108,0.06,23,0.85,0.54,101,7.05,,,,,0.26,15.7,0.5,180.0,-0.12
2024-07-19 18:00:00,0.62,7.75,,106,0.06,30,0.75,0.54,101,7.0,,,,,0.22,15.8,0.5,180.0,-0.12
2024-07-19 19:00:00,0.62,7.65,,105,0.06,22,0.7,0.54,101,6.9,,,,,0.12,15.8,0.5,180.0,-0.12
2024-07-19 20:00:00,0.6,7.55,,104,0.04,15,0.7,0.52,102,6.8,,,,,-0.02,15.8,0.5,180.0,-0.12
2024-07-19 21:00:00,0.6,7.5,,103,0.04,7,0.7,0.52,102,6.7,,,,,-0.15,15.7,0.7,180.0,-0.12
2024-07-19 22:00:00,0.6,7.45,,103,0.04,359,0.7,0.52,103,6.65,,,,,-0.25,15.6,0.5,180.0,-0.13
2024-07-19 23:00:00,0.58,7.45,,103,0.02,350,0.7,0.52,105,6.6,,,,,-0.27,15.5,0.6,198.0,-0.13
2024-07-20 00:00:00,0.58,7.45,,103,0.02,342,0.65,0.52,106,6.55,,,,,-0.21,15.4,0.6,198.0,-0.14
2024-07-20 01:00:00,0.56,7.45,,103,0.02,336,0.6,0.52,107,6.45,,,,,-0.1,15.4,0.4,207.0,-0.14
