time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2023-09-18 00:00:00,0.72,8.2,,83,0.1,355,1.3,0.58,67,5.8,,,,,-0.26,20.6,0.4,90,-0.02
2023-09-18 01:00:00,0.72,8.25,,83,0.1,355,1.25,0.58,68,5.8,,,,,-0.2,20.5,0.4,63,-0.02
2023-09-18 02:00:00,0.72,8.3,,84,0.1,356,1.25,0.58,68,5.95,,,,,-0.09,20.5,0.4,63,-0.02
2023-09-18 03:00:00,0.72,8.3,,84,0.1,356,1.25,0.58,69,6.05,,,,,0.07,20.4,0.4,63,-0.02
2023-09-18 04:00:00,0.72,8.3,,84,0.1,356,1.25,0.58,70,6.1,,,,,0.24,20.2,0.4,63,-0.02
2023-09-18 05:00:00,0.7,8.3,,83,0.08,357,1.25,0.58,70,6.1,,,,,0.35,20.1,0.5,45,-0.02
2023-09-18 06:00:00,0.7,8.25,,83,0.08,357,1.25,0.58,71,6.1,,,,,0.35,20.1,0.5,45,-0.01
2023-09-18 07:00:00,0.7,8.15,,83,0.08,359,1.25,0.58,71,6.1,,,,,0.25,20.0,0.4,63,-0.01
2023-09-18 08:00:00,0.7,8.05,,82,0.1,2,1.25,0.58,72,6.1,,,,,0.12,19.9,0.4,63,-0.01
2023-09-18 09:00:00,0.7,8.05,,82,0.1,4,1.3,0.58,72,6.1,,,,,-0.02,19.9,0.4,63,-0.01
2023-09-18 10:00:00,0.74,8.2,,82,0.12,5,1.45,0.6,72,6.1,,,,,-0.15,19.8,0.4,63,-0.01
2023-09-18 11:00:00,0.76,8.45,,81,0.12,7,1.7,0.62,72,6.05,,,,,-0.25,19.8,0.4,90,-0.02
2023-09-18 12:00:00,0.8,8.55,,81,0.14,8,1.85,0.64,72,6.05,,,,,-0.32,19.8,0.4,90,-0.02
2023-09-18 13:00:00,0.78,8.45,,80,0.16,12,1.9,0.64,72,6.1,,,,,-0.3,20.0,0.4,90,-0.02
2023-09-18 14:00:00,0.76,8.25,,80,0.16,15,1.9,0.64,72,6.15,,,,,-0.22,20.2,0.4,90,-0.02
2023-09-18 15:00:00,0.74,8.05,,79,0.18,19,1.9,0.64,72,6.15,,,,,-0.1,20.5,0.4,90,-0.02
2023-09-18 16:00:00,0.74,7.9,,79,0.18,24,1.9,0.62,72,6.1,,,,,0.05,20.9,0.4,117,0.0
2023-09-18 17:00:00,0.72,7.75,,78,0.2,28,1.95,0.62,73,6.05,,,,,0.17,21.1,0.4,117,0.0
2023-09-18 18:00:00,0.72,7.6,,78,0.2,33,1.95,0.6,73,6.0,,,,,0.22,21.3,0.4,117,0.01
2023-09-18 19:00:00,0.72,7.45,,79,0.2,55,2.0,0.6,72,5.95,,,,,0.17,21.4,0.4,153,0.02
2023-09-18 20:00:00,0.72,7.35,,79,0.22,76,2.05,0.62,71,5.85,,,,,0.05,21.4,0.4,153,0.01
2023-09-18 21:00:00,0.72,7.25,,80,0.22,98,2.05,0.62,70,5.8,,,,,-0.06,21.3,0.3,135,0.01
2023-09-18 22:00:00,0.72,7.2,,82,0.22,133,1.95,0.62,71,5.8,,,,,-0.16,21.1,0.4,117,0.0
2023-09-18 23:00:00,0.72,7.2,,83,0.2,168,1.8,0.64,73,5.8,,,,,-0.24,21.0,0.4,90,0.0
2023-09-19 00:00:00,0.72,7.15,,85,0.2,203,1.75,0.64,74,5.85,,,,,-0.29,20.9,0.5,45,-0.04
2023-09-19 01:00:00,0.76,7.05,,96,0.26,202,1.95,0.64,74,6.05,,,,,-0.27,20.7,0.8,27,-0.04
2023-09-19 02:00:00,0.8,6.95,,106,0.34,201,2.25,0.62,75,6.3,,,,,-0.18,20.5,0.9,11,-0.05
2023-09-19 03:00:00,0.84,6.9,,117,0.4,200,2.45,0.62,75,6.5,,,,,-0.05,20.2,1.1,9,-0.05
2023-09-19 04:00:00,0.86,7.0,,117,0.4,198,2.55,0.64,75,6.7,,,,,0.11,20.0,1.1,9,-0.05
2023-09-19 05:00:00,0.86,7.15,,116,0.38,197,2.55,0.64,76,6.85,,,,,0.22,19.8,1.1,9,-0.04
2023-09-19 06:00:00,0.88,7.35,,116,0.38,195,2.4,0.66,76,6.95,,,,,0.29,19.6,0.9,11,-0.04
2023-09-19 07:00:00,0.88,7.6,,111,0.28,210,1.95,0.66,76,7.0,,,,,0.3,19.5,0.9,0,-0.03
2023-09-19 08:00:00,0.86,7.95,,107,0.16,226,1.3,0.68,77,6.95,,,,,0.2,19.5,0.7,0,-0.03
2023-09-19 09:00:00,0.86,8.2,,102,0.06,241,0.75,0.68,77,6.9,,,,,0.08,19.4,0.7,0,-0.04
2023-09-19 10:00:00,0.86,8.4,,101,0.04,260,0.35,0.68,77,6.85,,,,,-0.03,19.4,0.7,0,-0.04
2023-09-19 11:00:00,0.86,8.55,,99,0.02,278,0.05,0.7,78,6.75,,,,,-0.09,19.4,0.5,0,-0.05
2023-09-19 12:00:00,0.86,8.65,,98,0.0,297,0.0,0.7,78,6.65,,,,,-0.14,19.4,0.6,18,-0.06
2023-09-19 13:00:00,0.86,8.7,,99,0.02,276,0.35,0.7,78,6.55,,,,,-0.15,19.4,0.7,14,-0.06
2023-09-19 14:00:00,0.86,8.7,,101,0.02,255,1.0,0.7,79,6.45,,,,,-0.12,19.4,0.7,14,-0.06
2023-09-19 15:00:00,0.86,8.65,,102,0.04,234,1.55,0.7,79,6.4,,,,,-0.04,19.4,0.9,11,-0.06
2023-09-19 16:00:00,0.88,8.45,,106,0.16,215,1.9,0.68,80,6.35,,,,,0.06,19.4,0.9,11,-0.05
2023-09-19 17:00:00,0.9,8.15,,110,0.26,197,2.2,0.68,80,6.3,,,,,0.16,19.4,0.9,11,-0.05
2023-09-19 18:00:00,0.92,7.95,,114,0.38,178,2.35,0.66,81,6.35,,,,,0.24,19.4,0.9,11,-0.04
2023-09-19 19:00:00,0.94,7.9,,117,0.32,185,2.35,0.66,81,6.45,,,,,0.24,19.4,0.9,11,-0.04
2023-09-19 20:00:00,0.94,7.95,,120,0.24,191,2.15,0.66,80,6.6,,,,,0.15,19.4,0.9,11,-0.05
2023-09-19 21:00:00,0.96,8.1,,123,0.18,198,1.85,0.66,80,6.85,,,,,0.03,19.3,0.7,14,-0.05
2023-09-19 22:00:00,0.96,8.3,,122,0.12,203,1.25,0.66,95,7.35,,,,,-0.06,19.2,0.7,14,-0.05
2023-09-19 23:00:00,0.96,8.6,,120,0.06,207,0.55,0.66,109,7.95,,,,,-0.13,19.2,0.7,14,-0.05
2023-09-20 00:00:00,0.96,8.85,,119,0.0,212,0.0,0.66,124,8.4,,,,,-0.18,19.2,0.6,18,-0.07
2023-09-20 01:00:00,0.96,9.0,,119,0.0,228,0.0,0.68,124,8.5,,,,,-0.17,19.2,0.6,18,-0.07
2023-09-20 02:00:00,0.98,9.15,,119,0.0,244,0.0,0.7,123,8.45,,,,,-0.13,19.1,0.6,18,-0.07
2023-09-20 03:00:00,0.98,9.25,,119,0.0,260,0.0,0.72,123,8.35,,,,,-0.07,19.1,0.6,18,-0.07
2023-09-20 04:00:00,0.98,9.3,,119,0.0,277,0.0,0.72,122,8.35,,,,,0.03,19.1,0.6,18,-0.07
2023-09-20 05:00:00,0.98,9.35,,120,0.0,293,0.0,0.72,121,8.35,,,,,0.13,19.1,0.6,18,-0.07
2023-09-20 06:00:00,0.98,9.35,,120,0.0,310,0.0,0.72,120,8.3,,,,,0.22,19.1,0.4,27,-0.06
2023-09-20 07:00:00,0.98,9.35,,120,0.0,323,0.0,0.72,120,8.2,,,,,0.24,19.1,0.4,27,-0.06
2023-09-20 08:00:00,0.96,9.35,,121,0.0,337,0.0,0.72,120,8.1,,,,,0.18,19.1,0.4,27,-0.06
2023-09-20 09:00:00,0.96,9.35,,121,0.0,350,0.0,0.72,120,8.0,,,,,0.08,19.1,0.3,45,-0.06
2023-09-20 10:00:00,0.96,9.4,,122,0.0,3,0.0,0.74,121,7.9,,,,,0.0,19.1,0.3,45,-0.07
2023-09-20 11:00:00,0.98,9.45,,122,0.0,17,0.0,0.74,122,7.9,,,,,-0.06,19.2,0.3,45,-0.07
2023-09-20 12:00:00,0.98,9.55,,123,0.0,30,0.0,0.76,123,7.95,,,,,-0.1,19.3,0.3,45,-0.07
2023-09-20 13:00:00,0.98,9.65,,124,0.0,36,0.1,0.76,123,8.25,,,,,-0.11,19.5,0.3,45,-0.07
2023-09-20 14:00:00,0.98,9.75,,124,0.02,41,0.25,0.76,122,8.65,,,,,-0.1,19.8,0.3,45,-0.07
2023-09-20 15:00:00,0.98,9.8,,125,0.02,47,0.5,0.76,122,9.0,,,,,-0.07,20.0,0.2,90,-0.06
2023-09-20 16:00:00,0.98,9.85,,126,0.04,53,0.95,0.78,122,9.15,,,,,-0.03,20.3,0.0,90,-0.05
2023-09-20 17:00:00,0.98,9.9,,126,0.06,59,1.45,0.78,121,9.2,,,,,0.02,20.5,0.2,180,-0.04
2023-09-20 18:00:00,0.98,9.9,,127,0.08,65,1.75,0.8,121,9.2,,,,,0.06,20.8,0.2,180,-0.04
2023-09-20 19:00:00,1.0,9.9,,127,0.06,64,1.7,0.82,121,9.25,,,,,0.08,20.9,0.2,180,-0.04
2023-09-20 20:00:00,1.0,9.85,,127,0.06,63,1.4,0.82,121,9.2,,,,,0.04,20.9,0.4,180,-0.04
2023-09-20 21:00:00,1.02,9.8,,127,0.04,62,1.1,0.84,121,9.15,,,,,-0.06,20.9,0.4,153,-0.05
2023-09-20 22:00:00,0.98,9.65,,128,0.02,65,0.7,0.82,121,8.95,,,,,-0.16,20.9,0.4,153,-0.05
2023-09-20 23:00:00,0.94,9.45,,129,0.02,69,0.25,0.78,121,8.65,,,,,-0.22,20.9,0.5,135,-0.06
2023-09-21 00:00:00,0.9,9.3,,130,0.0,72,0.0,0.76,121,8.45,,,,,-0.25,20.9,0.4,117,-0.06
2023-09-21 01:00:00,0.9,9.25,,130,0.0,67,0.05,0.76,121,8.45,,,,,-0.25,20.9,0.6,108,-0.07
2023-09-21 02:00:00,0.92,9.3,,130,0.02,63,0.3,0.76,120,8.5,,,,,-0.24,21.0,0.6,108,-0.07
2023-09-21 03:00:00,0.92,9.35,,130,0.02,58,0.5,0.76,120,8.55,,,,,-0.2,21.0,0.5,90,-0.07
2023-09-21 04:00:00,0.94,9.45,,130,0.02,54,0.55,0.78,120,8.55,,,,,-0.14,21.0,0.5,90,-0.06
2023-09-21 05:00:00,0.96,9.55,,129,0.04,49,0.6,0.8,119,8.5,,,,,-0.08,21.0,0.4,90,-0.06
2023-09-21 06:00:00,0.98,9.55,,129,0.04,45,0.7,0.82,119,8.45,,,,,-0.01,21.0,0.4,90,-0.05
2023-09-21 07:00:00,0.96,9.45,,128,0.08,42,1.0,0.8,119,8.45,,,,,0.05,21.0,0.3,135,-0.05
2023-09-21 08:00:00,0.96,9.25,,126,0.1,39,1.4,0.78,118,8.45,,,,,0.08,21.0,0.3,135,-0.05
2023-09-21 09:00:00,0.94,9.05,,125,0.14,36,1.7,0.76,118,8.45,,,,,0.04,21.0,0.4,153,-0.05
2023-09-21 10:00:00,0.94,8.95,,123,0.16,31,1.8,0.76,118,8.45,,,,,-0.03,21.0,0.6,162,-0.05
2023-09-21 11:00:00,0.94,8.85,,121,0.2,26,1.8,0.74,118,8.5,,,,,-0.06,21.0,0.6,162,-0.05
2023-09-21 12:00:00,0.94,8.7,,119,0.22,21,1.85,0.74,118,8.5,,,,,-0.07,21.0,0.7,166,-0.05
2023-09-21 13:00:00,0.94,8.5,,114,0.28,22,2.0,0.74,117,8.5,,,,,-0.06,21.0,0.7,166,-0.05
2023-09-21 14:00:00,0.96,8.25,,110,0.32,23,2.2,0.72,117,8.45,,,,,-0.05,21.1,1.0,158,-0.04
2023-09-21 15:00:00,0.96,7.95,,105,0.38,24,2.35,0.72,116,8.4,,,,,-0.07,21.2,1.1,162,-0.04
2023-09-21 16:00:00,0.98,7.65,,100,0.42,27,2.5,0.7,116,8.4,,,,,-0.07,21.3,1.3,172,-0.02
2023-09-21 17:00:00,0.98,7.3,,95,0.48,30,2.65,0.68,115,8.35,,,,,-0.08,21.4,1.3,180,-0.02
2023-09-21 18:00:00,1.0,7.05,,90,0.52,33,2.75,0.66,115,8.35,,,,,-0.07,21.5,1.4,180,-0.01
2023-09-21 19:00:00,0.98,7.0,,90,0.48,27,2.7,0.66,115,8.35,,,,,-0.06,21.5,1.4,180,0.0
2023-09-21 20:00:00,0.98,7.05,,91,0.44,22,2.6,0.64,115,8.3,,,,,-0.07,21.5,1.4,180,-0.01
2023-09-21 21:00:00,0.96,7.1,,91,0.4,16,2.5,0.64,115,8.2,,,,,-0.13,21.5,1.5,173,-0.01
2023-09-21 22:00:00,0.94,7.2,,93,0.34,10,2.35,0.64,113,7.9,,,,,-0.21,21.5,1.5,173,-0.02
2023-09-21 23:00:00,0.9,7.25,,94,0.28,3,2.2,0.62,111,7.5,,,,,-0.27,21.4,1.3,172,-0.02
2023-09-22 00:00:00,0.88,7.35,,96,0.22,357,2.05,0.62,109,7.2,,,,,-0.28,21.4,1.3,172,-0.03
2023-09-22 01:00:00,0.88,7.4,,96,0.22,357,2.0,0.6,109,7.1,,,,,-0.27,21.4,1.1,171,-0.03
2023-09-22 02:00:00,0.86,7.4,,97,0.22,357,1.95,0.6,110,7.15,,,,,-0.27,21.4,1.1,171,-0.03
2023-09-22 03:00:00,0.86,7.4,,97,0.22,357,1.95,0.58,110,7.15,,,,,-0.25,21.4,1.1,171,-0.03
2023-09-22 04:00:00,0.86,7.4,,96,0.22,357,1.95,0.58,111,7.1,,,,,-0.24,21.4,0.9,169,-0.01
2023-09-22 05:00:00,0.88,7.35,,95,0.2,358,1.9,0.58,113,7.05,,,,,-0.21,21.4,0.9,169,-0.01
2023-09-22 06:00:00,0.88,7.3,,94,0.2,358,1.9,0.58,114,6.85,,,,,-0.17,21.4,0.9,169,0.0
2023-09-22 07:00:00,0.88,7.25,,93,0.2,359,1.9,0.62,101,6.4,,,,,-0.12,21.4,0.7,166,0.0
2023-09-22 08:00:00,0.88,7.2,,91,0.22,0,1.95,0.66,88,5.8,,,,,-0.05,21.3,0.7,166,0.0
2023-09-22 09:00:00,0.88,7.15,,90,0.22,1,1.95,0.7,75,5.4,,,,,0.0,21.3,0.7,166,0.01
2023-09-22 10:00:00,0.88,7.05,,89,0.22,2,2.0,0.7,75,5.3,,,,,0.01,21.3,0.7,166,0.0
2023-09-22 11:00:00,0.86,7.0,,87,0.24,2,2.05,0.7,74,5.4,,,,,0.01,21.3,0.7,166,0.0
2023-09-22 12:00:00,0.86,6.95,,86,0.24,3,2.0,0.7,74,5.45,,,,,0.03,21.3,0.6,162,-0.01
2023-09-22 13:00:00,0.86,6.95,,86,0.16,3,1.75,0.7,73,5.45,,,,,0.06,21.4,0.4,153,-0.03
2023-09-22 14:00:00,0.86,7.05,,85,0.1,3,1.35,0.72,71,5.4,,,,,0.09,21.4,0.3,135,-0.03
2023-09-22 15:00:00,0.86,7.1,,85,0.02,3,0.95,0.72,70,5.45,,,,,0.09,21.5,0.2,90,-0.03
2023-09-22 16:00:00,0.84,7.2,,86,0.02,51,0.6,0.72,71,5.55,,,,,0.05,21.5,0.2,90,-0.02
2023-09-22 17:00:00,0.84,7.3,,86,0.0,98,0.25,0.72,73,5.75,,,,,0.01,21.5,0.2,0,-0.01
2023-09-22 18:00:00,0.82,7.4,,87,0.0,146,0.0,0.72,74,5.9,,,,,-0.03,21.6,0.2,0,0.0
2023-09-22 19:00:00,0.82,7.45,,87,0.0,99,0.0,0.74,76,6.0,,,,,-0.05,21.6,0.2,0,0.0
2023-09-22 20:00:00,0.8,7.5,,88,0.0,53,0.0,0.74,79,6.15,,,,,-0.04,21.6,0.2,0,0.0
2023-09-22 21:00:00,0.8,7.55,,88,0.0,6,0.0,0.76,81,6.2,,,,,-0.04,21.6,0.2,0,-0.01
2023-09-22 22:00:00,0.8,7.6,,88,0.0,3,0.2,0.74,80,6.2,,,,,-0.05,21.5,0.2,0,-0.01
2023-09-22 23:00:00,0.8,7.6,,87,0.02,0,0.45,0.74,80,6.15,,,,,-0.09,21.5,0.2,0,-0.02
2023-09-23 00:00:00,0.8,7.65,,87,0.02,357,0.55,0.72,79,6.15,,,,,-0.11,21.5,0.2,0,-0.02
2023-09-23 01:00:00,0.8,7.65,,87,0.02,328,0.45,0.72,83,6.2,,,,,-0.09,21.5,0.3,45,-0.03
2023-09-23 02:00:00,0.8,7.7,,86,0.0,299,0.2,0.72,87,6.35,,,,,-0.07,21.5,0.3,45,-0.03
2023-09-23 03:00:00,0.8,7.75,,86,0.0,270,0.0,0.72,91,6.45,,,,,-0.07,21.4,0.4,27,-0.03
2023-09-23 04:00:00,0.84,7.9,,86,0.0,243,0.0,0.78,89,6.65,,,,,-0.08,21.4,0.4,27,-0.03
2023-09-23 05:00:00,0.86,8.15,,86,0.0,215,0.0,0.82,87,6.85,,,,,-0.11,21.4,0.6,18,-0.03
2023-09-23 06:00:00,0.9,8.25,,86,0.0,188,0.0,0.88,85,6.9,,,,,-0.14,21.3,0.6,18,-0.02
2023-09-23 07:00:00,0.86,8.15,,86,0.0,181,0.0,0.82,85,6.75,,,,,-0.13,21.2,0.7,14,-0.02
2023-09-23 08:00:00,0.8,7.9,,85,0.0,174,0.0,0.78,84,6.45,,,,,-0.06,21.2,0.7,14,-0.02
2023-09-23 09:00:00,0.76,7.75,,85,0.0,167,0.0,0.72,84,6.25,,,,,0.03,21.2,0.9,11,-0.02
2023-09-23 10:00:00,0.76,7.75,,85,0.0,159,0.0,0.72,84,6.25,,,,,0.1,21.1,0.9,11,-0.03
2023-09-23 11:00:00,0.76,7.75,,85,0.0,152,0.0,0.74,85,6.3,,,,,0.15,21.1,0.9,11,-0.03
2023-09-23 12:00:00,0.76,7.8,,85,0.0,144,0.0,0.74,85,6.35,,,,,0.19,21.1,0.9,0,-0.04
2023-09-23 13:00:00,0.76,7.8,,85,0.0,134,0.45,0.74,85,6.35,,,,,0.25,21.2,0.9,0,-0.04
2023-09-23 14:00:00,0.74,7.85,,85,0.02,125,1.05,0.72,86,6.4,,,,,0.3,21.2,0.7,0,-0.03
2023-09-23 15:00:00,0.74,7.85,,85,0.02,115,1.5,0.72,86,6.4,,,,,0.32,21.3,0.6,342,-0.02
2023-09-23 16:00:00,0.74,7.85,,85,0.06,107,1.75,0.72,86,6.4,,,,,0.29,21.4,0.6,342,-0.01
2023-09-23 17:00:00,0.72,7.8,,85,0.1,99,1.85,0.72,85,6.4,,,,,0.22,21.4,0.4,333,0.0
2023-09-23 18:00:00,0.72,7.7,,85,0.14,91,1.9,0.72,85,6.4,,,,,0.12,21.5,0.3,315,0.01
2023-09-23 19:00:00,0.72,7.55,,85,0.14,77,1.9,0.7,85,6.4,,,,,0.03,21.5,0.2,270,0.0
2023-09-23 20:00:00,0.72,7.35,,85,0.14,63,1.9,0.7,85,6.4,,,,,-0.01,21.5,0.3,225,0.0
2023-09-23 21:00:00,0.72,7.25,,85,0.14,49,1.85,0.68,85,6.35,,,,,0.01,21.5,0.4,207,0.0
2023-09-23 22:00:00,0.72,7.25,,85,0.12,33,1.75,0.68,85,6.25,,,,,0.03,21.5,0.5,180,0.0
2023-09-23 23:00:00,0.7,7.3,,84,0.12,17,1.65,0.66,84,6.15,,,,,0.02,21.5,0.6,162,0.0
2023-09-24 00:00:00,0.7,7.3,,84,0.1,1,1.6,0.66,84,6.1,,,,,0.0,21.5,0.6,162,-0.01
2023-09-24 01:00:00,0.7,7.3,,83,0.14,0,1.65,0.66,84,6.15,,,,,0.0,21.5,0.6,146,0.0
2023-09-24 02:00:00,0.72,7.25,,81,0.18,358,1.7,0.64,83,6.25,,,,,0.02,21.4,0.6,146,0.0
2023-09-24 03:00:00,0.72,7.2,,80,0.22,357,1.8,0.64,83,6.35,,,,,0.02,21.4,0.6,146,0.01
2023-09-24 04:00:00,0.72,7.05,,77,0.26,357,1.95,0.64,83,6.4,,,,,-0.03,21.4,0.9,143,0.01
2023-09-24 05:00:00,0.74,6.9,,73,0.28,357,2.15,0.62,82,6.4,,,,,-0.11,21.3,0.9,143,0.02
2023-09-24 06:00:00,0.74,6.8,,70,0.32,357,2.15,0.62,82,6.45,,,,,-0.19,21.3,0.9,143,0.03
2023-09-24 07:00:00,0.72,6.9,,72,0.24,343,1.8,0.6,82,6.55,,,,,-0.24,21.3,0.8,153,0.04
2023-09-24 08:00:00,0.72,7.05,,73,0.14,330,1.25,0.6,81,6.6,,,,,-0.24,21.4,0.6,146,0.04
2023-09-24 09:00:00,0.7,7.2,,75,0.06,316,0.75,0.58,81,6.65,,,,,-0.15,21.4,0.6,146,0.04
2023-09-24 10:00:00,0.68,7.35,,77,0.04,274,0.35,0.58,79,6.55,,,,,-0.02,21.4,0.6,146,0.04
2023-09-24 11:00:00,0.66,7.5,,80,0.02,231,0.05,0.56,76,6.4,,,,,0.1,21.4,0.5,135,0.03
2023-09-24 12:00:00,0.64,7.55,,82,0.0,189,0.0,0.56,74,6.3,,,,,0.19,21.4,0.6,108,0.02
2023-09-24 13:00:00,0.64,7.55,,86,0.06,190,0.4,0.54,75,6.35,,,,,0.28,21.4,0.5,90,0.02
2023-09-24 14:00:00,0.66,7.5,,90,0.12,191,1.1,0.52,76,6.45,,,,,0.37,21.2,0.4,63,0.02
2023-09-24 15:00:00,0.66,7.25,,94,0.18,192,1.75,0.5,77,6.5,,,,,0.43,21.2,0.6,34,0.03
2023-09-24 16:00:00,0.8,6.55,,118,0.42,188,2.3,0.48,77,6.5,,,,,0.43,21.1,0.9,11,0.03
2023-09-24 17:00:00,0.92,5.6,,142,0.68,184,2.85,0.48,78,6.5,,,,,0.35,21.0,1.1,9,0.03
2023-09-24 18:00:00,1.06,4.95,,166,0.92,180,3.3,0.46,78,6.5,,,,,0.23,20.9,1.3,0,0.03
2023-09-24 19:00:00,1.12,4.85,,167,0.98,180,3.6,0.44,77,6.6,,,,,0.11,20.8,1.3,0,0.03
2023-09-24 20:00:00,1.18,5.0,,168,1.04,179,3.8,0.42,77,6.7,,,,,0.02,20.6,1.3,8,0.01
2023-09-24 21:00:00,1.24,5.2,,169,1.1,179,3.9,0.4,76,6.9,,,,,0.02,20.5,1.3,8,0.01
2023-09-24 22:00:00,1.22,5.3,,169,1.06,180,3.95,0.42,105,7.2,,,,,0.06,20.3,1.3,8,0.0
2023-09-24 23:00:00,1.2,5.4,,169,1.02,180,3.9,0.46,133,7.55,,,,,0.12,20.1,1.3,16,-0.01
2023-09-25 00:00:00,1.18,5.5,,169,0.98,181,3.8,0.48,162,7.7,,,,,0.14,20.0,1.3,16,-0.03
2023-09-25 01:00:00,1.14,5.55,,168,0.88,182,3.65,0.52,163,7.5,,,,,0.16,20.0,1.1,18,-0.03
2023-09-25 02:00:00,1.1,5.65,,166,0.8,184,3.4,0.54,163,7.05,,,,,0.17,19.9,1.1,18,-0.03
2023-09-25 03:00:00,1.06,5.7,,165,0.7,185,3.2,0.58,164,6.5,,,,,0.17,19.9,1.1,18,-0.03
2023-09-25 04:00:00,1.02,5.8,,163,0.6,186,3.0,0.6,163,5.8,,,,,0.13,19.8,1.0,22,-0.03
2023-09-25 05:00:00,1.0,5.85,,161,0.52,187,2.75,0.64,163,4.95,,,,,0.03,19.8,0.9,11,-0.03
2023-09-25 06:00:00,0.96,5.95,,159,0.42,188,2.55,0.66,162,4.35,,,,,-0.1,19.7,0.9,11,-0.03
2023-09-25 07:00:00,0.92,6.0,,157,0.36,187,2.4,0.66,162,4.15,,,,,-0.22,19.6,0.7,14,-0.02
2023-09-25 08:00:00,0.9,6.1,,154,0.32,186,2.25,0.66,163,4.2,,,,,-0.29,19.6,0.7,14,-0.03
2023-09-25 09:00:00,0.86,6.15,,152,0.26,185,2.05,0.66,163,4.25,,,,,-0.27,19.6,0.6,18,-0.03
2023-09-25 10:00:00,0.84,6.2,,149,0.2,182,1.75,0.64,161,4.15,,,,,-0.16,19.6,0.6,18,-0.04
2023-09-25 11:00:00,0.8,6.3,,147,0.16,180,1.4,0.6,160,4.05,,,,,0.01,19.6,0.4,27,-0.04
2023-09-25 12:00:00,0.78,6.35,,144,0.1,177,1.15,0.58,158,4.1,,,,,0.16,19.6,0.4,27,-0.04
2023-09-25 13:00:00,0.76,6.4,,142,0.1,173,1.05,0.54,143,4.5,,,,,0.29,19.7,0.4,0,-0.04
2023-09-25 14:00:00,0.76,6.4,,140,0.08,168,1.1,0.52,127,5.05,,,,,0.39,19.7,0.2,0,-0.05
2023-09-25 15:00:00,0.74,6.45,,138,0.08,164,1.1,0.48,112,5.45,,,,,0.47,19.8,0.2,0,-0.04
2023-09-25 16:00:00,0.74,6.5,,137,0.06,160,1.1,0.48,111,5.6,,,,,0.48,19.8,0.2,0,-0.04
2023-09-25 17:00:00,0.72,6.55,,135,0.06,156,1.1,0.5,110,5.55,,,,,0.42,19.9,0.2,0,-0.03
2023-09-25 18:00:00,0.72,6.6,,134,0.04,152,1.05,0.5,109,5.4,,,,,0.29,19.9,0.3,315,-0.03
2023-09-25 19:00:00,0.72,6.55,,132,0.04,136,0.95,0.52,120,5.0,,,,,0.14,19.9,0.3,315,-0.02
2023-09-25 20:00:00,0.7,6.45,,131,0.02,119,0.75,0.52,132,4.5,,,,,0.0,20.0,0.2,270,-0.02
2023-09-25 21:00:00,0.7,6.4,,129,0.02,103,0.6,0.54,143,4.2,,,,,-0.08,20.0,0.2,270,-0.02
2023-09-25 22:00:00,0.7,6.35,,128,0.02,87,0.4,0.52,141,4.3,,,,,-0.06,20.0,0.3,225,-0.03
2023-09-25 23:00:00,0.7,6.35,,127,0.0,72,0.2,0.5,139,4.55,,,,,0.03,20.0,0.2,180,-0.03
2023-09-26 00:00:00,0.7,6.35,,126,0.0,56,0.1,0.48,137,4.9,,,,,0.11,20.0,0.2,180,-0.05
2023-09-26 01:00:00,0.7,6.4,,126,0.0,54,0.15,0.48,141,5.25,,,,,0.16,20.0,0.4,180,-0.04
2023-09-26 02:00:00,0.72,6.5,,126,0.02,52,0.35,0.48,145,5.65,,,,,0.19,20.0,0.2,180,-0.04
2023-09-26 03:00:00,0.72,6.55,,126,0.02,50,0.45,0.48,149,6.0,,,,,0.2,20.1,0.3,135,-0.04
2023-09-26 04:00:00,0.72,6.55,,126,0.02,49,0.45,0.48,149,6.25,,,,,0.18,20.1,0.3,135,-0.03
2023-09-26 05:00:00,0.7,6.6,,127,0.02,47,0.45,0.48,149,6.4,,,,,0.07,20.2,0.3,135,-0.03
2023-09-26 06:00:00,0.7,6.65,,127,0.02,46,0.45,0.48,149,6.55,,,,,-0.07,20.2,0.4,117,-0.02
2023-09-26 07:00:00,0.74,6.9,,127,0.04,43,0.5,0.52,149,6.65,,,,,-0.22,20.3,0.4,117,-0.01
2023-09-26 08:00:00,0.8,7.2,,128,0.06,40,0.6,0.56,150,6.8,,,,,-0.34,20.4,0.4,117,0.0
2023-09-26 09:00:00,0.84,7.35,,128,0.08,37,0.8,0.6,150,6.95,,,,,-0.38,20.4,0.6,108,0.0
2023-09-26 10:00:00,0.84,7.3,,126,0.12,36,1.15,0.58,154,7.3,,,,,-0.29,20.5,0.4,117,0.01
2023-09-26 11:00:00,0.86,7.1,,125,0.14,36,1.6,0.56,159,7.7,,,,,-0.13,20.5,0.6,108,0.0
2023-09-26 12:00:00,0.86,6.95,,123,0.18,35,1.9,0.54,163,7.95,,,,,0.08,20.5,0.6,108,0.0
