time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2022-09-15 01:00:00,0.98,6.1,,168,0.44,192,2.5,0.68,159,5.4,,,,,,,0.7,14,
2022-09-15 02:00:00,0.96,6.15,,167,0.42,193,2.45,0.68,166,4.85,,,,,,,0.6,18,
2022-09-15 03:00:00,0.94,6.2,,167,0.38,194,2.35,0.66,172,4.4,,,,,,,0.6,18,
2022-09-15 04:00:00,0.92,6.25,,166,0.36,194,2.15,0.64,172,4.15,,,,,,,0.6,34,
2022-09-15 05:00:00,0.9,6.3,,166,0.32,195,1.9,0.64,172,4.1,,,,,,,0.6,18,
2022-09-15 06:00:00,0.88,6.35,,165,0.3,195,1.8,0.62,172,4.25,,,,,,,0.6,18,
2022-09-15 07:00:00,0.88,6.4,,164,0.32,194,1.9,0.6,168,4.9,,,,,,,0.6,18,
2022-09-15 08:00:00,0.86,6.4,,164,0.32,194,2.1,0.6,164,5.8,,,,,,,0.6,18,
2022-09-15 09:00:00,0.86,6.4,,163,0.34,193,2.25,0.58,160,6.4,,,,,,,0.6,18,
2022-09-15 10:00:00,0.86,6.4,,162,0.34,192,2.3,0.56,160,6.4,,,,,,,0.6,18,
2022-09-15 11:00:00,0.84,6.4,,160,0.36,191,2.35,0.56,160,6.15,,,,,,,0.6,18,
2022-09-15 12:00:00,0.84,6.4,,159,0.36,190,2.35,0.54,160,6.1,,,,,,,0.6,18,
2022-09-15 13:00:00,0.84,6.4,,158,0.38,189,2.4,0.54,159,6.55,,,,,,,0.6,18,
2022-09-15 14:00:00,0.84,6.45,,156,0.38,189,2.45,0.52,157,7.2,,,,,,,0.6,18,
2022-09-15 15:00:00,0.84,6.45,,155,0.4,188,2.5,0.52,156,7.6,,,,,,,0.6,18,
2022-09-15 16:00:00,0.84,6.45,,154,0.42,187,2.55,0.54,155,7.5,,,,,,,0.7,14,
2022-09-15 17:00:00,0.86,6.45,,153,0.42,186,2.65,0.56,155,7.15,,,,,,,0.7,14,
2022-09-15 18:00:00,0.86,6.45,,152,0.44,185,2.65,0.58,154,6.85,,,,,,,0.7,14,
2022-09-15 19:00:00,0.86,6.55,,150,0.4,185,2.6,0.62,153,6.8,,,,,,,0.7,14,
2022-09-15 20:00:00,0.88,6.65,,149,0.38,185,2.45,0.64,151,6.8,,,,,,,0.6,18,
2022-09-15 21:00:00,0.88,6.75,,147,0.34,185,2.35,0.68,150,6.8,,,,,,,0.6,18,
2022-09-15 22:00:00,0.88,6.85,,145,0.3,185,2.25,0.7,149,6.75,,,,,,,0.6,18,
2022-09-15 23:00:00,0.88,6.9,,144,0.26,185,2.1,0.7,148,6.65,,,,,,,0.6,18,
2022-09-16 00:00:00,0.88,6.95,,142,0.22,185,2.0,0.72,147,6.55,,,,,,,0.6,18,
2022-09-16 01:00:00,0.88,7.0,,141,0.2,185,1.9,0.74,146,6.5,,,,,,,0.6,18,
2022-09-16 02:00:00,0.88,7.0,,139,0.18,185,1.85,0.74,144,6.45,,,,,,,0.6,18,
2022-09-16 03:00:00,0.88,7.0,,138,0.16,185,1.8,0.76,143,6.4,,,,,,,0.6,18,
2022-09-16 04:00:00,0.88,7.0,,137,0.14,185,1.75,0.78,142,6.35,,,,,,,0.4,0,
2022-09-16 05:00:00,0.9,7.0,,136,0.14,185,1.7,0.78,140,6.3,,,,,,,0.4,0,
2022-09-16 06:00:00,0.9,7.0,,135,0.12,185,1.65,0.8,139,6.3,,,,,,,0.4,0,
2022-09-16 07:00:00,0.9,7.0,,134,0.12,182,1.65,0.82,137,6.3,,,,,,,0.4,0,
2022-09-16 08:00:00,0.92,7.0,,134,0.12,179,1.7,0.84,135,6.3,,,,,,,0.4,0,
2022-09-16 09:00:00,0.92,7.05,,133,0.12,176,1.7,0.86,133,6.3,,,,,,,0.4,0,
2022-09-16 10:00:00,0.92,7.1,,133,0.12,173,1.7,0.86,132,6.35,,,,,,,0.4,0,
2022-09-16 11:00:00,0.94,7.15,,132,0.12,171,1.75,0.86,132,6.45,,,,,,,0.4,0,
2022-09-16 12:00:00,0.94,7.2,,132,0.12,168,1.75,0.86,131,6.55,,,,,,,0.4,0,
2022-09-16 13:00:00,0.96,7.3,,132,0.12,167,1.75,0.88,131,6.6,,,,,,,0.4,0,
2022-09-16 14:00:00,0.96,7.35,,131,0.14,166,1.8,0.9,130,6.6,,,,,,,0.5,0,
2022-09-16 15:00:00,0.98,7.45,,131,0.14,165,1.8,0.92,130,6.65,,,,,,,0.5,0,
2022-09-16 16:00:00,1.0,7.5,,131,0.16,163,1.85,0.94,130,6.7,,,,,,,0.5,0,
2022-09-16 17:00:00,1.02,7.55,,130,0.16,161,1.9,0.94,129,6.75,,,,,,,0.5,0,
2022-09-16 18:00:00,1.04,7.6,,130,0.18,159,1.9,0.96,129,6.75,,,,,,,0.6,342,
2022-09-16 19:00:00,1.04,7.65,,130,0.16,161,1.85,0.96,129,6.75,,,,,,,0.6,342,
2022-09-16 20:00:00,1.04,7.65,,129,0.12,162,1.75,0.98,128,6.7,,,,,,,0.4,333,
2022-09-16 21:00:00,1.04,7.7,,129,0.1,164,1.55,0.98,128,6.7,,,,,,,0.4,333,
2022-09-16 22:00:00,1.04,7.75,,128,0.08,167,1.1,1.0,128,6.7,,,,,,,0.4,0,
2022-09-16 23:00:00,1.06,7.8,,128,0.04,169,0.5,1.0,127,6.75,,,,,,,0.4,0,
2022-09-17 00:00:00,1.06,7.8,,127,0.02,172,0.1,1.02,127,6.7,,,,,,,0.2,0,
2022-09-17 01:00:00,1.04,7.7,,127,0.02,179,0.0,1.0,127,6.5,,,,,,,0.2,0,
2022-09-17 02:00:00,1.0,7.6,,127,0.0,185,0.0,1.0,127,6.3,,,,,,,0.2,0,
2022-09-17 03:00:00,0.98,7.55,,127,0.0,192,0.0,0.98,127,6.15,,,,,,,0.2,0,
2022-09-17 04:00:00,1.0,7.65,,127,0.0,199,0.0,1.0,127,6.25,,,,,,,0.2,0,
2022-09-17 05:00:00,1.04,7.8,,126,0.0,206,0.0,1.02,126,6.4,,,,,,,0.2,0,
2022-09-17 06:00:00,1.06,7.95,,126,0.0,213,0.0,1.04,126,6.55,,,,,,,0.2,0,
2022-09-17 07:00:00,1.08,8.05,,126,0.0,200,0.0,1.06,126,6.6,,,,,,,0.2,0,
2022-09-17 08:00:00,1.1,8.1,,125,0.0,187,0.0,1.08,125,6.55,,,,,,,0.2,0,
2022-09-17 09:00:00,1.12,8.2,,125,0.0,174,0.0,1.1,125,6.6,,,,,,,0.2,0,
2022-09-17 10:00:00,1.16,8.35,,125,0.0,161,0.0,1.12,125,6.7,,,,,,,0.2,0,
2022-09-17 11:00:00,1.18,8.5,,125,0.0,147,0.0,1.16,125,6.8,,,,,,,0.3,315,
2022-09-17 12:00:00,1.22,8.7,,125,0.0,134,0.0,1.18,125,6.95,,,,,,,0.2,270,
2022-09-17 13:00:00,1.26,8.9,,125,0.0,132,0.0,1.22,125,7.1,,,,,,,0.2,270,
2022-09-17 14:00:00,1.3,9.15,,124,0.0,130,0.0,1.26,124,7.25,,,,,,,0.2,270,
2022-09-17 15:00:00,1.34,9.35,,124,0.0,128,0.0,1.3,124,7.4,,,,,,,0.2,270,
2022-09-17 16:00:00,1.38,9.55,,124,0.0,126,0.05,1.34,124,7.5,,,,,,,0.4,270,
2022-09-17 17:00:00,1.42,9.7,,123,0.0,124,0.05,1.4,123,7.6,,,,,,,0.4,270,
2022-09-17 18:00:00,1.46,10.0,,123,0.0,122,0.1,1.44,123,7.8,,,,,,,0.4,270,
2022-09-17 19:00:00,1.62,10.55,,123,0.0,123,0.1,1.58,123,8.15,,,,,,,0.4,243,
2022-09-17 20:00:00,1.76,11.15,,122,0.0,125,0.1,1.7,122,8.6,,,,,,,0.4,243,
2022-09-17 21:00:00,1.92,11.5,,122,0.0,126,0.1,1.84,122,8.85,,,,,,,0.5,225,
2022-09-17 22:00:00,1.8,11.3,,122,0.0,126,0.1,1.74,122,8.7,,,,,,,0.5,225,
2022-09-17 23:00:00,1.7,10.8,,121,0.0,127,0.1,1.64,121,8.3,,,,,,,0.5,225,
2022-09-18 00:00:00,1.58,10.4,,121,0.0,127,0.1,1.54,121,8.0,,,,,,,0.4,207,
2022-09-18 01:00:00,1.58,10.35,,121,0.0,122,0.1,1.54,121,7.95,,,,,,,0.4,207,
2022-09-18 02:00:00,1.56,10.4,,121,0.0,116,0.1,1.52,121,7.95,,,,,,,0.4,207,
2022-09-18 03:00:00,1.56,10.45,,121,0.0,111,0.1,1.52,121,8.0,,,,,,,0.4,207,
2022-09-18 04:00:00,1.56,10.45,,121,0.0,78,0.1,1.52,121,8.0,,,,,,,0.4,207,
2022-09-18 05:00:00,1.58,10.5,,120,0.0,44,0.05,1.52,120,8.0,,,,,,,0.4,207,
2022-09-18 06:00:00,1.58,10.55,,120,0.0,11,0.1,1.52,120,8.05,,,,,,,0.4,207,
2022-09-18 07:00:00,1.6,10.65,,119,0.02,13,0.25,1.54,119,8.1,,,,,,,0.4,207,
2022-09-18 08:00:00,1.64,10.75,,118,0.02,16,0.5,1.58,119,8.2,,,,,,,0.6,198,
2022-09-18 09:00:00,1.66,10.85,,117,0.04,18,0.7,1.6,118,8.25,,,,,,,0.6,198,
2022-09-18 10:00:00,1.68,10.9,,116,0.06,21,0.75,1.62,117,8.25,,,,,,,0.6,214,
2022-09-18 11:00:00,1.68,10.95,,116,0.08,24,0.75,1.62,116,8.25,,,,,,,0.6,214,
2022-09-18 12:00:00,1.7,10.95,,115,0.1,27,0.85,1.64,115,8.25,,,,,,,0.6,214,
2022-09-18 13:00:00,1.7,10.95,,114,0.14,30,1.2,1.64,114,8.25,,,,,,,0.8,207,
2022-09-18 14:00:00,1.72,10.95,,114,0.16,33,1.6,1.64,114,8.25,,,,,,,0.8,207,
2022-09-18 15:00:00,1.72,10.95,,113,0.2,36,1.95,1.64,113,8.3,,,,,,,0.8,207,
2022-09-18 16:00:00,1.72,10.9,,112,0.24,37,2.15,1.64,113,8.35,,,,,,,0.8,207,
2022-09-18 17:00:00,1.74,10.9,,112,0.26,38,2.2,1.64,114,8.4,,,,,,,0.8,207,
2022-09-18 18:00:00,1.74,10.85,,111,0.3,39,2.25,1.64,114,8.45,,,,,,,0.8,207,
2022-09-18 19:00:00,1.72,10.85,,111,0.26,34,2.25,1.62,113,8.4,,,,,,,0.8,207,
2022-09-18 20:00:00,1.68,10.85,,112,0.24,28,2.15,1.6,113,8.35,,,,,,,0.8,207,
2022-09-18 21:00:00,1.66,10.85,,112,0.2,23,1.95,1.58,112,8.3,,,,,,,0.8,207,
2022-09-18 22:00:00,1.64,10.85,,112,0.16,17,1.55,1.56,112,8.25,,,,,,,0.7,194,
2022-09-18 23:00:00,1.62,10.85,,113,0.12,12,1.1,1.56,112,8.25,,,,,,,0.6,198,
2022-09-19 00:00:00,1.6,10.85,,113,0.08,6,0.75,1.54,112,8.2,,,,,,,0.6,198,
2022-09-19 01:00:00,1.58,10.85,,113,0.08,2,0.65,1.52,112,8.2,,,,,,,0.6,198,
2022-09-19 02:00:00,1.58,10.8,,113,0.06,357,0.7,1.52,112,8.15,,,,,,,0.6,198,
2022-09-19 03:00:00,1.56,10.75,,113,0.06,353,0.75,1.5,112,8.15,,,,,,,0.6,198,
2022-09-19 04:00:00,1.54,10.7,,113,0.06,347,0.75,1.48,112,8.1,,,,,,,0.6,198,
2022-09-19 05:00:00,1.52,10.6,,112,0.06,342,0.7,1.46,111,8.05,,,,,,,0.6,198,
2022-09-19 06:00:00,1.5,10.6,,112,0.06,336,0.75,1.44,111,8.05,,,,,,,0.6,198,
2022-09-19 07:00:00,1.54,10.65,,112,0.06,336,0.85,1.48,111,8.1,,,,,,,0.6,198,
2022-09-19 08:00:00,1.56,10.75,,111,0.04,335,1.05,1.5,110,8.2,,,,,,,0.6,198,
2022-09-19 09:00:00,1.6,10.9,,111,0.04,335,1.15,1.54,110,8.3,,,,,,,0.4,207,
2022-09-19 10:00:00,1.62,11.1,,111,0.04,334,1.1,1.56,110,8.4,,,,,,,0.4,207,
2022-09-19 11:00:00,1.66,11.3,,111,0.04,334,1.0,1.58,109,8.5,,,,,,,0.4,207,
2022-09-19 12:00:00,1.68,11.35,,111,0.04,333,1.0,1.6,109,8.55,,,,,,,0.6,198,
2022-09-19 13:00:00,1.62,11.15,,111,0.06,339,1.15,1.54,109,8.45,,,,,,,0.6,198,
2022-09-19 14:00:00,1.54,10.8,,110,0.06,345,1.4,1.48,109,8.2,,,,,,,0.6,198,
2022-09-19 15:00:00,1.48,10.5,,110,0.08,351,1.6,1.42,109,8.05,,,,,,,0.6,198,
2022-09-19 16:00:00,1.46,10.35,,109,0.12,352,1.7,1.4,109,7.95,,,,,,,0.7,194,
2022-09-19 17:00:00,1.42,10.25,,109,0.14,353,1.7,1.36,108,7.95,,,,,,,0.7,194,
2022-09-19 18:00:00,1.4,10.15,,108,0.18,354,1.75,1.34,108,7.9,,,,,,,0.7,194,
2022-09-19 19:00:00,1.38,10.1,,108,0.18,353,1.8,1.32,108,7.9,,,,,,,0.7,194,
2022-09-19 20:00:00,1.38,10.05,,107,0.16,352,1.85,1.3,108,7.9,,,,,,,0.7,194,
2022-09-19 21:00:00,1.36,10.05,,107,0.16,351,1.8,1.28,108,7.9,,,,,,,0.7,180,
2022-09-19 22:00:00,1.34,10.0,,107,0.14,353,1.65,1.26,108,7.85,,,,,,,0.7,180,
2022-09-19 23:00:00,1.3,10.0,,107,0.1,355,1.4,1.24,107,7.75,,,,,,,0.7,180,
2022-09-20 00:00:00,1.28,9.95,,107,0.08,357,1.15,1.22,107,7.7,,,,,,,0.5,180,
2022-09-20 01:00:00,1.26,9.9,,107,0.06,350,0.95,1.2,107,7.65,,,,,,,0.5,180,
2022-09-20 02:00:00,1.24,9.9,,108,0.06,344,0.8,1.2,107,7.65,,,,,,,0.5,180,
2022-09-20 03:00:00,1.22,9.85,,108,0.04,337,0.7,1.18,107,7.65,,,,,,,0.5,180,
2022-09-20 04:00:00,1.2,9.85,,108,0.04,328,0.65,1.16,107,7.6,,,,,,,0.5,180,
2022-09-20 05:00:00,1.18,9.8,,108,0.02,319,0.6,1.16,107,7.6,,,,,,,0.4,180,
2022-09-20 06:00:00,1.16,9.8,,108,0.02,310,0.6,1.14,107,7.55,,,,,,,0.4,180,
2022-09-20 07:00:00,1.14,9.8,,108,0.02,311,0.6,1.12,107,7.55,,,,,,,0.4,180,
2022-09-20 08:00:00,1.14,9.8,,107,0.02,312,0.6,1.1,106,7.55,,,,,,,0.3,135,
2022-09-20 09:00:00,1.12,9.75,,107,0.02,313,0.6,1.08,106,7.55,,,,,,,0.2,180,
2022-09-20 10:00:00,1.1,9.7,,107,0.02,313,0.55,1.06,106,7.5,,,,,,,0.3,135,
2022-09-20 11:00:00,1.1,9.6,,107,0.02,312,0.55,1.06,106,7.5,,,,,,,0.3,135,
2022-09-20 12:00:00,1.08,9.55,,107,0.02,312,0.6,1.04,106,7.45,,,,,,,0.3,135,
2022-09-20 13:00:00,1.06,9.55,,106,0.04,287,0.85,1.02,105,7.45,,,,,,,0.3,135,
2022-09-20 14:00:00,1.06,9.55,,106,0.04,263,1.15,1.0,104,7.4,,,,,,,0.2,90,
2022-09-20 15:00:00,1.04,9.45,,105,0.06,238,1.5,0.98,103,7.4,,,,,,,0.2,0,
2022-09-20 16:00:00,1.06,9.1,,109,0.18,217,1.8,0.98,103,7.4,,,,,,,0.4,0,
2022-09-20 17:00:00,1.06,8.65,,113,0.3,195,2.15,0.96,102,7.4,,,,,,,0.6,342,
2022-09-20 18:00:00,1.08,8.2,,117,0.42,174,2.45,0.96,102,7.4,,,,,,,0.6,342,
2022-09-20 19:00:00,1.14,7.8,,122,0.52,173,2.75,0.94,111,7.3,,,,,,,0.7,346,
2022-09-20 20:00:00,1.2,7.4,,128,0.62,173,3.0,0.92,119,7.2,,,,,,,0.7,346,
2022-09-20 21:00:00,1.26,7.2,,133,0.72,172,3.2,0.9,128,7.15,,,,,,,0.7,0,
2022-09-20 22:00:00,1.34,7.3,,135,0.72,174,3.3,0.96,131,7.3,,,,,,,0.7,0,
2022-09-20 23:00:00,1.4,7.5,,137,0.74,175,3.3,1.0,133,7.5,,,,,,,0.7,0,
2022-09-21 00:00:00,1.48,7.75,,139,0.74,177,3.25,1.06,136,7.65,,,,,,,0.7,0,
2022-09-21 01:00:00,1.44,7.9,,139,0.64,180,3.1,1.06,136,7.75,,,,,,,0.7,0,
2022-09-21 02:00:00,1.4,8.0,,138,0.52,183,2.85,1.06,137,7.75,,,,,,,0.7,14,
2022-09-21 03:00:00,1.36,8.1,,138,0.42,186,2.5,1.06,137,7.75,,,,,,,0.7,14,
2022-09-21 04:00:00,1.32,8.1,,137,0.34,190,2.0,1.04,137,7.7,,,,,,,0.7,14,
2022-09-21 05:00:00,1.26,8.1,,136,0.24,193,1.45,1.0,136,7.6,,,,,,,0.7,14,
2022-09-21 06:00:00,1.22,8.1,,135,0.16,197,1.05,0.98,136,7.5,,,,,,,0.7,14,
2022-09-21 07:00:00,1.2,8.2,,134,0.14,197,0.9,0.98,136,7.5,,,,,,,0.6,18,
2022-09-21 08:00:00,1.2,8.3,,132,0.14,196,0.95,0.96,136,7.5,,,,,,,0.6,18,
2022-09-21 09:00:00,1.18,8.4,,131,0.12,196,0.95,0.96,136,7.5,,,,,,,0.6,18,
2022-09-21 10:00:00,1.14,8.4,,129,0.1,196,0.9,0.94,136,7.45,,,,,,,0.6,18,
2022-09-21 11:00:00,1.12,8.4,,128,0.1,195,0.85,0.92,135,7.35,,,,,,,0.6,18,
2022-09-21 12:00:00,1.08,8.4,,126,0.08,195,0.8,0.9,135,7.3,,,,,,,0.6,18,
2022-09-21 13:00:00,1.06,8.4,,125,0.08,184,0.75,0.88,122,7.4,,,,,,,0.6,18,
2022-09-21 14:00:00,1.02,8.45,,123,0.06,173,0.75,0.84,110,7.55,,,,,,,0.4,27,
2022-09-21 15:00:00,1.0,8.45,,122,0.06,162,0.75,0.82,97,7.65,,,,,,,0.4,27,
2022-09-21 16:00:00,0.98,8.45,,121,0.06,151,0.85,0.8,98,7.65,,,,,,,0.4,27,
2022-09-21 17:00:00,0.96,8.45,,121,0.04,140,1.05,0.8,98,7.6,,,,,,,0.4,0,
2022-09-21 18:00:00,0.94,8.4,,120,0.04,129,1.05,0.78,99,7.55,,,,,,,0.4,0,
2022-09-21 19:00:00,0.92,8.35,,120,0.02,110,0.75,0.76,99,7.5,,,,,,,0.4,0,
2022-09-21 20:00:00,0.9,8.3,,119,0.02,90,0.3,0.74,100,7.45,,,,,,,0.2,0,
2022-09-21 21:00:00,0.88,8.25,,119,0.0,71,0.0,0.72,100,7.4,,,,,,,0.2,0,
2022-09-21 22:00:00,0.86,8.25,,119,0.0,53,0.0,0.72,102,7.3,,,,,,,0.2,0,
2022-09-21 23:00:00,0.84,8.25,,118,0.0,34,0.0,0.7,104,7.2,,,,,,,0.3,45,
2022-09-22 00:00:00,0.82,8.25,,118,0.0,16,0.0,0.7,106,7.15,,,,,,,0.3,45,
2022-09-22 01:00:00,0.82,8.3,,118,0.0,5,0.0,0.68,104,7.2,,,,,,,0.3,45,
2022-09-22 02:00:00,0.8,8.3,,117,0.0,355,0.0,0.68,101,7.3,,,,,,,0.3,45,
2022-09-22 03:00:00,0.8,8.35,,117,0.0,344,0.0,0.66,99,7.35,,,,,,,0.4,63,
2022-09-22 04:00:00,0.78,8.35,,117,0.0,333,0.15,0.64,98,7.35,,,,,,,0.4,63,
2022-09-22 05:00:00,0.78,8.3,,117,0.0,323,0.3,0.64,97,7.3,,,,,,,0.4,63,
2022-09-22 06:00:00,0.76,8.3,,117,0.0,312,0.45,0.62,96,7.25,,,,,,,0.5,45,
2022-09-22 07:00:00,0.74,8.3,,117,0.0,320,0.55,0.6,96,7.25,,,,,,,0.5,45,
2022-09-22 08:00:00,0.74,8.25,,117,0.02,327,0.55,0.6,96,7.2,,,,,,,0.5,45,
2022-09-22 09:00:00,0.72,8.25,,117,0.02,335,0.6,0.58,96,7.2,,,,,,,0.5,45,
2022-09-22 10:00:00,0.72,8.3,,117,0.02,343,0.6,0.58,96,7.2,,,,,,,0.5,45,
2022-09-22 11:00:00,0.7,8.3,,116,0.02,352,0.55,0.58,96,7.15,,,,,,,0.5,45,
2022-09-22 12:00:00,0.7,8.35,,116,0.02,0,0.6,0.58,96,7.15,,,,,,,0.5,45,
2022-09-22 13:00:00,0.7,8.4,,116,0.04,9,0.85,0.58,97,7.2,,,,,,,0.3,45,
2022-09-22 14:00:00,0.7,8.4,,116,0.08,17,1.25,0.58,99,7.25,,,,,,,0.3,45,
2022-09-22 15:00:00,0.7,8.35,,116,0.1,26,1.55,0.58,100,7.3,,,,,,,0.2,90,
2022-09-22 16:00:00,0.7,8.1,,112,0.16,28,1.85,0.58,101,7.35,,,,,,,0.2,90,
2022-09-22 17:00:00,0.72,7.75,,109,0.24,29,2.1,0.58,102,7.35,,,,,,,0.3,135,
2022-09-22 18:00:00,0.72,7.45,,105,0.3,31,2.1,0.58,103,7.4,,,,,,,0.4,153,
2022-09-22 19:00:00,0.72,7.35,,103,0.22,23,1.7,0.58,105,7.45,,,,,,,0.3,135,
2022-09-22 20:00:00,0.74,7.35,,101,0.12,14,1.1,0.58,108,7.5,,,,,,,0.2,90,
2022-09-22 21:00:00,0.74,7.3,,99,0.04,6,0.7,0.58,110,7.5,,,,,,,0.3,45,
2022-09-22 22:00:00,0.74,7.25,,102,0.06,62,0.6,0.58,111,7.4,,,,,,,0.4,27,
2022-09-22 23:00:00,0.72,7.15,,106,0.08,119,0.7,0.56,113,7.25,,,,,,,0.5,0,
2022-09-23 00:00:00,0.72,7.05,,109,0.1,175,0.85,0.56,114,7.15,,,,,,,0.5,0,
2022-09-23 01:00:00,0.74,6.9,,119,0.12,186,1.05,0.54,113,7.3,,,,,,,0.5,0,
2022-09-23 02:00:00,0.74,6.75,,128,0.12,197,1.25,0.54,113,7.5,,,,,,,0.6,18,
2022-09-23 03:00:00,0.76,6.6,,138,0.14,208,1.4,0.52,112,7.35,,,,,,,0.5,0,
2022-09-23 04:00:00,0.8,6.5,,146,0.14,219,1.4,0.58,133,6.5,,,,,,,0.7,0,
2022-09-23 05:00:00,0.84,6.45,,153,0.12,229,1.35,0.66,154,5.3,,,,,,,0.7,0,
2022-09-23 06:00:00,0.88,6.45,,161,0.12,240,1.25,0.72,175,4.5,,,,,,,0.7,0,
2022-09-23 07:00:00,0.86,6.5,,163,0.1,249,1.2,0.68,176,4.55,,,,,,,0.7,0,
2022-09-23 08:00:00,0.86,6.55,,164,0.06,257,1.15,0.64,176,5.0,,,,,,,0.7,0,
2022-09-23 09:00:00,0.84,6.7,,166,0.04,266,1.0,0.6,177,5.45,,,,,,,0.7,0,
2022-09-23 10:00:00,0.86,7.0,,167,0.02,276,0.65,0.62,179,5.75,,,,,,,0.7,14,
2022-09-23 11:00:00,0.9,7.35,,169,0.02,285,0.25,0.64,181,6.0,,,,,,,0.7,14,
2022-09-23 12:00:00,0.92,7.6,,170,0.0,295,0.0,0.66,183,6.2,,,,,,,0.7,14,
2022-09-23 13:00:00,0.88,7.6,,172,0.02,275,0.1,0.64,184,6.2,,,,,,,0.7,14,
2022-09-23 14:00:00,0.84,7.4,,175,0.06,254,0.45,0.6,184,6.1,,,,,,,0.9,11,
2022-09-23 15:00:00,0.8,7.2,,177,0.08,234,0.8,0.58,185,6.05,,,,,,,1.1,9,
2022-09-23 16:00:00,0.86,6.95,,178,0.2,216,1.2,0.62,185,6.05,,,,,,,1.1,9,
2022-09-23 17:00:00,0.9,6.7,,179,0.3,199,1.7,0.66,185,6.05,,,,,,,1.1,9,
2022-09-23 18:00:00,0.96,6.45,,180,0.42,181,2.1,0.7,185,6.05,,,,,,,1.1,9,
2022-09-23 19:00:00,0.98,6.2,,180,0.46,183,2.4,0.72,184,5.95,,,,,,,1.1,9,
2022-09-23 20:00:00,0.98,5.95,,180,0.48,184,2.6,0.72,182,5.8,,,,,,,1.1,9,
2022-09-23 21:00:00,1.0,5.85,,180,0.52,186,2.75,0.74,181,5.75,,,,,,,1.1,18,
2022-09-23 22:00:00,1.06,5.9,,180,0.56,188,2.9,0.8,179,5.85,,,,,,,1.1,18,
2022-09-23 23:00:00,1.14,6.1,,179,0.6,189,3.0,0.84,178,6.0,,,,,,,1.1,18,
2022-09-24 00:00:00,1.2,6.25,,179,0.64,191,3.0,0.9,176,6.1,,,,,,,1.0,22,
2022-09-24 01:00:00,1.18,6.35,,178,0.52,197,2.8,0.9,175,6.15,,,,,,,1.0,22,
2022-09-24 02:00:00,1.18,6.45,,176,0.38,203,2.5,0.92,175,6.2,,,,,,,1.0,22,
2022-09-24 03:00:00,1.16,6.55,,175,0.26,209,2.15,0.92,174,6.05,,,,,,,0.7,14,
2022-09-24 04:00:00,1.12,6.6,,174,0.2,215,1.7,0.88,174,5.6,,,,,,,0.6,18,
2022-09-24 05:00:00,1.06,6.65,,173,0.14,220,1.2,0.84,175,5.0,,,,,,,0.6,18,
2022-09-24 06:00:00,1.02,6.6,,172,0.08,226,0.8,0.8,175,4.55,,,,,,,0.4,27,
2022-09-24 07:00:00,0.94,6.45,,172,0.06,225,0.65,0.74,174,4.3,,,,,,,0.4,27,
2022-09-24 08:00:00,0.86,6.25,,172,0.06,224,0.65,0.68,174,4.15,,,,,,,0.3,45,
2022-09-24 09:00:00,0.78,6.15,,172,0.04,223,0.65,0.62,173,4.2,,,,,,,0.3,45,
2022-09-24 10:00:00,0.78,6.25,,170,0.04,220,0.55,0.6,173,4.5,,,,,,,0.2,90,
2022-09-24 11:00:00,0.8,6.45,,168,0.02,218,0.5,0.6,173,4.95,,,,,,,0.2,90,
2022-09-24 12:00:00,0.8,6.6,,166,0.02,215,0.45,0.58,173,5.35,,,,,,,0.2,90,
2022-09-24 13:00:00,0.8,6.7,,165,0.04,206,0.5,0.58,165,5.65,,,,,,,0.2,180,
2022-09-24 14:00:00,0.8,6.85,,163,0.04,198,0.55,0.56,158,5.9,,,,,,,0.2,180,
2022-09-24 15:00:00,0.8,6.9,,162,0.06,189,0.75,0.56,150,6.05,,,,,,,0.2,180,
2022-09-24 16:00:00,0.8,6.9,,161,0.1,179,1.2,0.56,148,6.1,,,,,,,0.0,90,
2022-09-24 17:00:00,0.82,6.9,,159,0.16,168,1.7,0.58,146,6.1,,,,,,,0.0,90,
2022-09-24 18:00:00,0.82,6.9,,158,0.2,158,1.95,0.58,144,6.0,,,,,,,0.0,90,
2022-09-24 19:00:00,0.82,6.9,,157,0.14,163,1.7,0.62,147,5.8,,,,,,,0.0,90,
2022-09-24 20:00:00,0.84,6.9,,156,0.1,167,1.15,0.68,149,5.55,,,,,,,0.0,90,
2022-09-24 21:00:00,0.84,6.9,,155,0.04,172,0.65,0.72,152,5.45,,,,,,,0.0,90,
2022-09-24 22:00:00,0.84,6.95,,154,0.02,176,0.35,0.72,151,5.75,,,,,,,0.2,270,
2022-09-24 23:00:00,0.82,7.0,,153,0.02,179,0.15,0.72,150,6.2,,,,,,,0.0,90,
2022-09-25 00:00:00,0.82,7.1,,152,0.0,183,0.0,0.72,149,6.55,,,,,,,0.2,270,
2022-09-25 01:00:00,0.82,7.25,,151,0.0,199,0.0,0.74,150,6.6,,,,,,,0.2,270,
2022-09-25 02:00:00,0.84,7.4,,150,0.0,216,0.0,0.78,150,6.6,,,,,,,0.2,270,
