time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2024-04-11 01:00:00,0.68,7.0,,105,0.16,177,1.65,0.64,101,6.1,,,,,-0.06,24.7,0.9,0,-0.03
2024-04-11 02:00:00,0.72,7.15,,107,0.16,181,1.8,0.66,100,6.4,,,,,-0.01,24.6,0.9,0,-0.03
2024-04-11 03:00:00,0.78,7.25,,109,0.18,184,1.9,0.7,100,6.65,,,,,0.08,24.5,0.9,0,-0.04
2024-04-11 04:00:00,0.78,7.3,,110,0.18,184,1.9,0.68,100,6.75,,,,,0.18,24.5,0.9,0,-0.04
2024-04-11 05:00:00,0.76,7.3,,111,0.16,184,1.8,0.68,101,6.8,,,,,0.24,24.4,0.9,0,-0.04
2024-04-11 06:00:00,0.76,7.25,,112,0.16,184,1.8,0.66,101,6.8,,,,,0.21,24.4,0.9,0,-0.03
2024-04-11 07:00:00,0.74,7.05,,115,0.2,183,1.9,0.64,100,6.65,,,,,0.12,24.3,0.9,11,-0.03
2024-04-11 08:00:00,0.74,6.8,,117,0.26,183,2.05,0.6,98,6.4,,,,,0.01,24.2,0.9,11,-0.03
2024-04-11 09:00:00,0.72,6.5,,120,0.3,182,2.2,0.58,97,6.25,,,,,-0.08,24.2,0.9,11,-0.04
2024-04-11 10:00:00,0.74,6.2,,125,0.36,183,2.35,0.56,98,6.25,,,,,-0.14,24.1,1.1,9,-0.04
2024-04-11 11:00:00,0.76,5.9,,131,0.4,183,2.55,0.54,99,6.3,,,,,-0.16,24.1,1.1,9,-0.05
2024-04-11 12:00:00,0.78,5.7,,136,0.46,184,2.65,0.52,100,6.35,,,,,-0.16,24.0,1.1,18,-0.06
2024-04-11 13:00:00,0.78,5.6,,137,0.46,183,2.7,0.5,102,6.35,,,,,-0.11,24.0,1.1,18,-0.07
2024-04-11 14:00:00,0.78,5.6,,137,0.46,181,2.7,0.46,104,6.3,,,,,-0.01,24.0,1.1,18,-0.07
2024-04-11 15:00:00,0.78,5.65,,138,0.46,180,2.65,0.44,106,6.25,,,,,0.14,23.9,1.3,16,-0.06
2024-04-11 16:00:00,0.78,5.7,,136,0.44,177,2.6,0.46,111,6.1,,,,,0.32,23.9,1.3,16,-0.06
2024-04-11 17:00:00,0.76,5.75,,133,0.4,175,2.55,0.46,117,5.85,,,,,0.46,23.9,1.1,18,-0.06
2024-04-11 18:00:00,0.76,5.8,,131,0.38,172,2.5,0.48,122,5.7,,,,,0.53,23.8,1.1,18,-0.06
2024-04-11 19:00:00,0.78,5.85,,130,0.36,167,2.45,0.48,121,5.75,,,,,0.51,23.8,1.1,18,-0.06
2024-04-11 20:00:00,0.8,5.85,,130,0.36,161,2.45,0.48,120,5.85,,,,,0.44,23.8,0.9,11,-0.06
2024-04-11 21:00:00,0.82,5.9,,129,0.34,156,2.4,0.48,119,5.8,,,,,0.37,23.7,0.9,11,-0.06
2024-04-11 22:00:00,0.88,5.95,,129,0.34,151,2.35,0.6,123,5.4,,,,,0.31,23.7,0.7,14,-0.06
2024-04-11 23:00:00,0.94,6.0,,130,0.32,146,2.3,0.74,127,4.8,,,,,0.27,23.6,0.7,14,-0.07
2024-04-12 00:00:00,1.0,6.05,,130,0.32,141,2.3,0.86,131,4.45,,,,,0.24,23.6,0.7,14,-0.08
2024-04-12 01:00:00,1.1,6.2,,130,0.34,138,2.35,0.96,130,4.55,,,,,0.22,23.6,0.7,14,-0.08
2024-04-12 02:00:00,1.18,6.35,,129,0.36,135,2.4,1.06,130,4.9,,,,,0.22,23.6,0.7,14,-0.08
2024-04-12 03:00:00,1.28,6.5,,129,0.38,132,2.45,1.16,129,5.15,,,,,0.25,23.6,0.6,18,-0.08
2024-04-12 04:00:00,1.3,6.55,,127,0.4,128,2.5,1.16,127,5.25,,,,,0.3,23.6,0.5,0,-0.08
2024-04-12 05:00:00,1.34,6.55,,124,0.4,123,2.55,1.18,124,5.3,,,,,0.34,23.6,0.5,0,-0.08
2024-04-12 06:00:00,1.36,6.6,,122,0.42,119,2.6,1.18,122,5.35,,,,,0.32,23.6,0.5,0,-0.07
2024-04-12 07:00:00,1.4,6.7,,121,0.44,117,2.65,1.22,122,5.45,,,,,0.21,23.6,0.5,0,-0.07
2024-04-12 08:00:00,1.42,6.8,,120,0.44,114,2.7,1.28,121,5.6,,,,,0.08,23.6,0.4,0,-0.07
2024-04-12 09:00:00,1.46,6.85,,119,0.46,112,2.7,1.32,121,5.7,,,,,-0.04,23.6,0.4,333,-0.07
2024-04-12 10:00:00,1.42,6.8,,117,0.46,107,2.7,1.3,119,5.8,,,,,-0.13,23.7,0.4,333,-0.08
2024-04-12 11:00:00,1.38,6.65,,115,0.46,103,2.65,1.28,117,5.85,,,,,-0.17,23.7,0.4,333,-0.08
2024-04-12 12:00:00,1.34,6.55,,113,0.46,98,2.7,1.26,115,5.85,,,,,-0.18,23.7,0.3,315,-0.09
2024-04-12 13:00:00,1.36,6.55,,113,0.52,99,2.8,1.22,115,5.8,,,,,-0.15,23.7,0.3,315,-0.09
2024-04-12 14:00:00,1.38,6.55,,112,0.58,100,2.95,1.2,114,5.7,,,,,-0.11,23.8,0.2,270,-0.09
2024-04-12 15:00:00,1.4,6.55,,112,0.64,101,3.1,1.16,114,5.65,,,,,-0.02,23.8,0.2,270,-0.09
2024-04-12 16:00:00,1.42,6.5,,111,0.72,101,3.3,1.12,115,5.75,,,,,0.09,23.8,0.2,270,-0.08
2024-04-12 17:00:00,1.46,6.45,,110,0.8,100,3.5,1.1,115,5.9,,,,,0.23,23.8,0.4,270,-0.08
2024-04-12 18:00:00,1.48,6.45,,109,0.88,100,3.65,1.06,116,6.0,,,,,0.32,23.8,0.4,270,-0.08
2024-04-12 19:00:00,1.5,6.45,,109,0.9,100,3.75,1.06,119,6.0,,,,,0.34,23.8,0.4,270,-0.07
2024-04-12 20:00:00,1.54,6.5,,109,0.92,99,3.75,1.06,121,6.0,,,,,0.31,23.8,0.4,270,-0.07
2024-04-12 21:00:00,1.56,6.55,,109,0.94,99,3.8,1.06,124,6.05,,,,,0.26,23.8,0.3,225,-0.07
2024-04-12 22:00:00,1.58,6.55,,108,0.96,98,3.9,1.08,120,6.3,,,,,0.22,23.8,0.3,225,-0.07
2024-04-12 23:00:00,1.62,6.55,,106,1.0,97,3.95,1.12,117,6.6,,,,,0.2,23.8,0.3,225,-0.07
2024-04-13 00:00:00,1.64,6.6,,105,1.02,96,3.95,1.14,113,6.75,,,,,0.19,23.8,0.3,225,-0.08
2024-04-13 01:00:00,1.64,6.7,,104,0.9,92,3.8,1.26,111,6.65,,,,,0.19,23.8,0.4,207,-0.08
2024-04-13 02:00:00,1.64,6.85,,104,0.76,88,3.5,1.36,110,6.45,,,,,0.19,23.8,0.4,207,-0.08
2024-04-13 03:00:00,1.64,6.95,,103,0.64,84,3.25,1.48,108,6.25,,,,,0.19,23.8,0.4,207,-0.08
2024-04-13 04:00:00,1.58,6.95,,102,0.56,80,3.0,1.44,106,6.1,,,,,0.2,23.8,0.4,207,-0.08
2024-04-13 05:00:00,1.52,6.95,,102,0.48,75,2.75,1.42,104,6.0,,,,,0.2,23.8,0.4,207,-0.07
2024-04-13 06:00:00,1.46,6.9,,101,0.4,71,2.6,1.38,102,5.9,,,,,0.19,23.8,0.4,207,-0.07
2024-04-13 07:00:00,1.42,6.85,,100,0.4,69,2.55,1.32,101,5.75,,,,,0.13,23.8,0.6,198,-0.06
2024-04-13 08:00:00,1.38,6.75,,99,0.4,66,2.55,1.26,101,5.65,,,,,0.01,23.8,0.6,198,-0.06
2024-04-13 09:00:00,1.34,6.7,,98,0.4,64,2.55,1.2,100,5.55,,,,,-0.13,23.8,0.6,198,-0.06
2024-04-13 10:00:00,1.34,6.65,,97,0.4,61,2.55,1.2,99,5.5,,,,,-0.25,23.8,0.6,198,-0.06
2024-04-13 11:00:00,1.32,6.65,,96,0.4,59,2.55,1.18,98,5.45,,,,,-0.3,23.8,0.6,198,-0.07
2024-04-13 12:00:00,1.32,6.65,,95,0.4,56,2.55,1.18,97,5.45,,,,,-0.32,23.8,0.6,198,-0.08
2024-04-13 13:00:00,1.32,6.65,,94,0.38,55,2.5,1.18,96,5.45,,,,,-0.29,23.8,0.6,198,-0.07
2024-04-13 14:00:00,1.3,6.65,,94,0.38,53,2.5,1.18,95,5.45,,,,,-0.24,23.8,0.6,198,-0.07
2024-04-13 15:00:00,1.3,6.65,,93,0.36,52,2.45,1.18,94,5.5,,,,,-0.18,23.8,0.6,198,-0.07
2024-04-13 16:00:00,1.3,6.65,,93,0.34,50,2.4,1.2,94,5.55,,,,,-0.11,23.9,0.6,198,-0.06
2024-04-13 17:00:00,1.32,6.7,,93,0.34,49,2.35,1.24,94,5.6,,,,,-0.02,23.9,0.6,198,-0.05
2024-04-13 18:00:00,1.32,6.7,,93,0.32,47,2.35,1.26,94,5.7,,,,,0.08,23.9,0.6,214,-0.04
2024-04-13 19:00:00,1.36,6.75,,92,0.4,50,2.5,1.3,95,5.8,,,,,0.14,23.9,0.8,207,-0.04
2024-04-13 20:00:00,1.42,6.75,,92,0.48,53,2.7,1.32,96,5.9,,,,,0.15,23.9,0.8,207,-0.04
2024-04-13 21:00:00,1.46,6.8,,91,0.56,56,2.95,1.36,97,6.05,,,,,0.11,24.0,0.8,207,-0.04
2024-04-13 22:00:00,1.54,6.8,,90,0.68,60,3.2,1.34,98,6.2,,,,,0.07,24.0,0.8,207,-0.04
2024-04-13 23:00:00,1.6,6.85,,90,0.8,63,3.5,1.34,99,6.35,,,,,0.05,24.0,0.9,217,-0.04
2024-04-14 00:00:00,1.68,6.9,,89,0.92,67,3.75,1.32,100,6.45,,,,,0.09,24.0,0.9,217,-0.05
2024-04-14 01:00:00,1.72,7.05,,88,0.92,67,3.85,1.38,99,6.55,,,,,0.13,24.0,0.9,217,-0.05
2024-04-14 02:00:00,1.76,7.2,,88,0.92,67,3.9,1.44,97,6.65,,,,,0.13,24.0,0.8,207,-0.05
2024-04-14 03:00:00,1.8,7.3,,87,0.92,67,3.95,1.5,96,6.7,,,,,0.12,24.0,0.8,207,-0.04
2024-04-14 04:00:00,1.78,7.25,,87,0.94,67,4.05,1.46,96,6.75,,,,,0.1,24.0,0.9,217,-0.04
2024-04-14 05:00:00,1.74,7.15,,86,0.98,67,4.15,1.44,97,6.75,,,,,0.07,24.0,1.0,211,-0.04
2024-04-14 06:00:00,1.72,7.05,,86,1.0,67,4.1,1.4,97,6.75,,,,,0.04,24.0,1.0,211,-0.04
2024-04-14 07:00:00,1.68,7.05,,86,0.86,65,3.8,1.42,95,6.65,,,,,0.0,24.0,1.0,211,-0.04
2024-04-14 08:00:00,1.62,7.05,,87,0.7,62,3.4,1.46,93,6.5,,,,,-0.1,24.0,1.0,202,-0.04
2024-04-14 09:00:00,1.58,7.1,,87,0.56,60,3.0,1.48,91,6.35,,,,,-0.22,24.0,1.0,202,-0.04
2024-04-14 10:00:00,1.54,7.1,,88,0.44,58,2.65,1.46,90,6.2,,,,,-0.34,24.1,1.0,202,-0.04
2024-04-14 11:00:00,1.5,7.1,,88,0.34,55,2.3,1.46,90,6.1,,,,,-0.41,24.1,1.0,202,-0.04
2024-04-14 12:00:00,1.46,7.15,,89,0.22,53,2.05,1.44,89,6.05,,,,,-0.44,24.1,0.7,194,-0.05
2024-04-14 13:00:00,1.5,7.3,,89,0.24,53,2.0,1.46,90,6.15,,,,,-0.44,24.2,0.7,194,-0.05
2024-04-14 14:00:00,1.52,7.45,,90,0.24,53,2.1,1.5,90,6.3,,,,,-0.41,24.2,0.7,194,-0.05
2024-04-14 15:00:00,1.56,7.55,,90,0.26,53,2.2,1.52,91,6.35,,,,,-0.36,24.3,0.6,198,-0.05
2024-04-14 16:00:00,1.5,7.45,,90,0.28,54,2.2,1.46,91,6.25,,,,,-0.3,24.3,0.6,198,-0.04
2024-04-14 17:00:00,1.44,7.25,,90,0.28,54,2.2,1.4,91,6.1,,,,,-0.25,24.4,0.6,198,-0.04
2024-04-14 18:00:00,1.38,7.1,,90,0.3,55,2.2,1.34,91,6.0,,,,,-0.19,24.4,0.6,198,-0.03
2024-04-14 19:00:00,1.36,7.0,,90,0.3,54,2.2,1.32,91,5.95,,,,,-0.1,24.5,0.6,198,-0.03
2024-04-14 20:00:00,1.34,7.0,,89,0.3,54,2.25,1.3,90,5.9,,,,,-0.05,24.5,0.6,198,-0.03
2024-04-14 21:00:00,1.32,6.95,,89,0.3,53,2.25,1.28,90,5.9,,,,,-0.03,24.5,0.6,198,-0.03
2024-04-14 22:00:00,1.32,6.95,,89,0.3,51,2.25,1.28,90,5.9,,,,,-0.05,24.5,0.6,198,-0.03
2024-04-14 23:00:00,1.32,6.95,,88,0.28,48,2.2,1.28,89,5.9,,,,,-0.06,24.5,0.6,198,-0.04
2024-04-15 00:00:00,1.32,6.95,,88,0.28,46,2.2,1.28,89,5.9,,,,,-0.04,24.5,0.6,198,-0.04
2024-04-15 01:00:00,1.34,6.95,,87,0.32,45,2.3,1.28,89,5.9,,,,,-0.01,24.5,0.6,198,-0.05
2024-04-15 02:00:00,1.34,6.9,,86,0.38,44,2.4,1.26,88,5.9,,,,,0.03,24.5,0.6,198,-0.05
2024-04-15 03:00:00,1.36,6.9,,85,0.42,43,2.55,1.26,88,5.95,,,,,0.04,24.5,0.7,194,-0.04
2024-04-15 04:00:00,1.36,6.9,,83,0.46,41,2.7,1.26,88,6.0,,,,,0.04,24.5,0.7,194,-0.04
2024-04-15 05:00:00,1.38,6.85,,82,0.48,39,2.8,1.26,87,6.05,,,,,0.0,24.5,0.7,194,-0.04
2024-04-15 06:00:00,1.38,6.85,,80,0.52,37,2.9,1.26,87,6.1,,,,,-0.05,24.5,0.9,191,-0.04
2024-04-15 07:00:00,1.38,6.85,,80,0.5,37,2.85,1.26,86,6.1,,,,,-0.08,24.5,0.7,194,-0.03
2024-04-15 08:00:00,1.36,6.9,,79,0.48,36,2.8,1.26,84,6.05,,,,,-0.12,24.6,0.7,194,-0.03
2024-04-15 09:00:00,1.36,6.9,,79,0.46,36,2.7,1.26,83,6.05,,,,,-0.18,24.6,0.7,194,-0.04
2024-04-15 10:00:00,1.34,6.9,,79,0.44,36,2.65,1.26,83,6.05,,,,,-0.27,24.6,0.7,194,-0.04
2024-04-15 11:00:00,1.34,6.95,,80,0.42,36,2.6,1.24,82,6.0,,,,,-0.37,24.6,0.7,180,-0.05
2024-04-15 12:00:00,1.32,6.95,,80,0.4,36,2.55,1.24,82,6.0,,,,,-0.41,24.6,0.7,180,-0.05
2024-04-15 13:00:00,1.3,6.95,,80,0.38,36,2.5,1.22,82,5.95,,,,,-0.42,24.7,0.7,180,-0.05
2024-04-15 14:00:00,1.3,7.0,,81,0.34,36,2.45,1.22,81,5.95,,,,,-0.41,24.7,0.7,180,-0.05
2024-04-15 15:00:00,1.28,7.0,,81,0.32,36,2.35,1.2,81,5.9,,,,,-0.39,24.8,0.7,180,-0.05
2024-04-15 16:00:00,1.26,7.0,,82,0.28,36,2.25,1.2,81,5.85,,,,,-0.38,24.8,0.7,180,-0.04
2024-04-15 17:00:00,1.26,7.0,,82,0.26,37,2.1,1.18,82,5.8,,,,,-0.36,24.9,0.7,180,-0.04
2024-04-15 18:00:00,1.24,7.0,,83,0.22,37,2.05,1.18,82,5.75,,,,,-0.33,24.9,0.7,180,-0.03
2024-04-15 19:00:00,1.26,7.0,,83,0.26,38,2.1,1.18,83,5.75,,,,,-0.27,24.9,0.7,180,-0.03
2024-04-15 20:00:00,1.26,7.05,,84,0.3,39,2.2,1.18,83,5.85,,,,,-0.19,24.9,0.7,180,-0.03
2024-04-15 21:00:00,1.28,7.1,,84,0.34,40,2.35,1.18,84,5.9,,,,,-0.14,24.8,0.7,180,-0.03
2024-04-15 22:00:00,1.34,7.2,,84,0.38,41,2.5,1.22,84,6.0,,,,,-0.12,24.8,0.7,194,-0.04
2024-04-15 23:00:00,1.4,7.35,,83,0.44,41,2.6,1.28,84,6.1,,,,,-0.12,24.8,0.7,194,-0.04
2024-04-16 00:00:00,1.46,7.4,,83,0.48,42,2.7,1.32,84,6.2,,,,,-0.11,24.8,0.7,194,-0.05
2024-04-16 01:00:00,1.44,7.4,,83,0.48,39,2.75,1.22,87,6.3,,,,,-0.08,24.8,0.7,194,-0.05
2024-04-16 02:00:00,1.44,7.3,,84,0.46,37,2.7,1.14,90,6.35,,,,,-0.05,24.7,0.9,191,-0.05
2024-04-16 03:00:00,1.42,7.25,,84,0.46,34,2.7,1.04,93,6.4,,,,,-0.03,24.6,0.9,191,-0.05
2024-04-16 04:00:00,1.4,7.2,,83,0.46,31,2.7,1.06,93,6.35,,,,,-0.03,24.6,0.9,191,-0.04
2024-04-16 05:00:00,1.4,7.2,,83,0.46,28,2.7,1.1,93,6.2,,,,,-0.07,24.6,0.9,180,-0.04
2024-04-16 06:00:00,1.38,7.15,,82,0.46,25,2.7,1.12,93,6.15,,,,,-0.12,24.6,0.9,180,-0.04
2024-04-16 07:00:00,1.36,7.1,,81,0.46,23,2.7,1.06,92,6.2,,,,,-0.17,24.6,0.9,180,-0.03
2024-04-16 08:00:00,1.36,7.05,,81,0.46,21,2.65,1.02,92,6.35,,,,,-0.18,24.6,0.9,180,-0.03
2024-04-16 09:00:00,1.34,7.05,,80,0.46,19,2.65,0.96,91,6.4,,,,,-0.2,24.6,0.9,180,-0.03
2024-04-16 10:00:00,1.36,7.1,,80,0.46,17,2.65,1.06,88,6.35,,,,,-0.24,24.6,0.9,169,-0.03
2024-04-16 11:00:00,1.36,7.25,,79,0.44,16,2.65,1.16,85,6.3,,,,,-0.3,24.6,0.7,166,-0.03
2024-04-16 12:00:00,1.38,7.3,,79,0.44,14,2.65,1.26,82,6.2,,,,,-0.35,24.6,0.7,166,-0.04
2024-04-16 13:00:00,1.34,7.25,,79,0.42,13,2.6,1.22,81,6.15,,,,,-0.38,24.6,0.9,169,-0.04
2024-04-16 14:00:00,1.3,7.2,,79,0.38,13,2.5,1.2,81,6.05,,,,,-0.39,24.6,0.9,169,-0.04
2024-04-16 15:00:00,1.26,7.15,,79,0.36,12,2.45,1.16,80,6.0,,,,,-0.39,24.6,0.9,169,-0.03
2024-04-16 16:00:00,1.24,7.15,,79,0.34,12,2.4,1.14,80,5.95,,,,,-0.4,24.6,0.9,180,-0.03
2024-04-16 17:00:00,1.2,7.15,,80,0.3,11,2.3,1.12,80,5.95,,,,,-0.42,24.5,0.7,180,-0.02
2024-04-16 18:00:00,1.18,7.15,,80,0.28,11,2.25,1.1,80,5.95,,,,,-0.44,24.5,0.7,180,-0.02
2024-04-16 19:00:00,1.18,7.15,,80,0.28,11,2.25,1.1,80,6.0,,,,,-0.43,24.5,0.7,180,-0.01
2024-04-16 20:00:00,1.16,7.2,,80,0.3,12,2.25,1.1,80,6.0,,,,,-0.39,24.5,0.7,180,-0.01
2024-04-16 21:00:00,1.16,7.2,,80,0.3,12,2.25,1.1,80,6.05,,,,,-0.31,24.5,0.7,180,-0.01
2024-04-16 22:00:00,1.16,7.2,,79,0.3,12,2.25,1.1,79,6.05,,,,,-0.24,24.5,0.9,180,-0.01
2024-04-16 23:00:00,1.18,7.15,,78,0.32,12,2.3,1.1,79,6.05,,,,,-0.19,24.5,0.9,180,-0.01
2024-04-17 00:00:00,1.18,7.15,,77,0.32,12,2.3,1.1,78,6.05,,,,,-0.17,24.5,0.9,180,-0.02
2024-04-17 01:00:00,1.18,7.15,,77,0.28,9,2.25,1.12,77,6.0,,,,,-0.13,24.5,0.9,180,-0.02
2024-04-17 02:00:00,1.18,7.15,,76,0.26,6,2.2,1.12,76,6.0,,,,,-0.11,24.5,0.7,166,-0.02
2024-04-17 03:00:00,1.18,7.2,,76,0.22,3,2.05,1.14,75,5.95,,,,,-0.08,24.5,0.7,166,-0.01
2024-04-17 04:00:00,1.16,7.25,,76,0.18,0,1.8,1.12,75,5.95,,,,,-0.09,24.5,0.7,166,-0.01
2024-04-17 05:00:00,1.12,7.3,,77,0.14,357,1.5,1.08,74,5.95,,,,,-0.11,24.4,0.6,162,0.0
2024-04-17 06:00:00,1.1,7.35,,77,0.1,354,1.3,1.06,74,5.95,,,,,-0.15,24.4,0.6,162,0.01
2024-04-17 07:00:00,1.06,7.4,,78,0.08,326,1.3,1.04,74,5.95,,,,,-0.2,24.4,0.6,162,0.01
2024-04-17 08:00:00,1.04,7.45,,78,0.08,299,1.4,1.0,75,6.0,,,,,-0.21,24.4,0.5,135,0.01
2024-04-17 09:00:00,1.0,7.45,,79,0.06,271,1.5,0.98,75,6.0,,,,,-0.18,24.4,0.5,135,0.01
2024-04-17 10:00:00,0.98,7.45,,80,0.1,237,1.6,0.94,76,6.0,,,,,-0.15,24.3,0.4,117,0.01
2024-04-17 11:00:00,0.96,7.35,,82,0.16,204,1.7,0.9,76,6.0,,,,,-0.16,24.2,0.4,90,-0.01
2024-04-17 12:00:00,0.94,7.25,,83,0.2,170,1.85,0.86,77,6.0,,,,,-0.19,24.2,0.4,63,-0.03
2024-04-17 13:00:00,0.94,7.0,,90,0.28,168,2.05,0.82,76,6.1,,,,,-0.19,24.1,0.4,27,-0.03
2024-04-17 14:00:00,0.96,6.7,,96,0.34,167,2.35,0.8,76,6.2,,,,,-0.18,24.0,0.5,0,-0.03
2024-04-17 15:00:00,0.96,6.45,,103,0.42,165,2.55,0.76,75,6.2,,,,,-0.17,23.8,0.7,0,-0.03
2024-04-17 16:00:00,1.0,6.25,,113,0.46,164,2.7,0.74,90,6.05,,,,,-0.19,23.6,0.7,346,-0.02
2024-04-17 17:00:00,1.02,6.05,,124,0.48,164,2.75,0.72,106,5.85,,,,,-0.22,23.5,0.9,349,-0.01
2024-04-17 18:00:00,1.06,5.9,,134,0.52,163,2.85,0.7,121,5.65,,,,,-0.25,23.4,1.0,338,-0.01
2024-04-17 19:00:00,1.1,5.85,,140,0.56,167,2.95,0.72,121,5.5,,,,,-0.26,23.2,1.0,338,-0.02
2024-04-17 20:00:00,1.14,5.9,,147,0.6,172,3.05,0.74,122,5.35,,,,,-0.23,23.0,1.1,342,-0.02
2024-04-17 21:00:00,1.18,5.95,,153,0.64,176,3.1,0.76,122,5.3,,,,,-0.15,22.9,1.1,351,-0.03
2024-04-17 22:00:00,1.26,6.05,,156,0.66,181,3.15,0.82,137,5.45,,,,,-0.02,22.8,1.1,351,-0.04
2024-04-17 23:00:00,1.32,6.25,,159,0.7,185,3.2,0.9,151,5.65,,,,,0.08,22.6,1.1,0,-0.04
2024-04-18 00:00:00,1.4,6.35,,162,0.72,190,3.15,0.96,166,5.7,,,,,0.15,22.5,1.1,9,-0.05
2024-04-18 01:00:00,1.32,6.35,,162,0.6,195,2.95,0.94,168,5.4,,,,,0.21,22.3,1.1,9,-0.06
2024-04-18 02:00:00,1.24,6.3,,162,0.46,201,2.7,0.9,169,5.0,,,,,0.26,22.1,1.1,9,-0.06
2024-04-18 03:00:00,1.16,6.3,,162,0.34,206,2.35,0.88,171,4.65,,,,,0.28,22.0,0.9,11,-0.06
2024-04-18 04:00:00,1.12,6.45,,160,0.26,214,1.9,0.84,172,4.55,,,,,0.26,21.8,0.9,11,-0.06
2024-04-18 05:00:00,1.06,6.65,,159,0.2,221,1.35,0.82,172,4.5,,,,,0.22,21.6,0.7,14,-0.06
2024-04-18 06:00:00,1.02,6.7,,157,0.12,229,0.95,0.78,173,4.5,,,,,0.16,21.5,0.7,14,-0.05
2024-04-18 07:00:00,0.88,6.35,,154,0.1,233,0.8,0.64,155,4.4,,,,,0.1,21.5,0.7,14,-0.05
2024-04-18 08:00:00,0.72,5.9,,150,0.06,237,0.75,0.52,137,4.25,,,,,0.06,21.4,0.6,18,-0.05
2024-04-18 09:00:00,0.58,5.75,,147,0.04,241,0.75,0.38,119,4.4,,,,,0.08,21.2,0.6,18,-0.06
2024-04-18 10:00:00,0.66,6.35,,147,0.04,247,0.7,0.44,132,5.05,,,,,0.14,21.1,0.6,18,-0.06
2024-04-18 11:00:00,0.76,7.3,,146,0.02,252,0.7,0.52,144,5.95,,,,,0.19,21.1,0.4,27,-0.07
2024-04-18 12:00:00,0.84,7.9,,146,0.02,258,0.65,0.58,157,6.55,,,,,0.2,21.1,0.4,27,-0.08
2024-04-18 13:00:00,0.78,7.85,,146,0.02,241,0.6,0.54,160,6.55,,,,,0.2,21.2,0.4,27,-0.08
2024-04-18 14:00:00,0.7,7.55,,147,0.02,225,0.55,0.5,163,6.25,,,,,0.19,21.4,0.5,45,-0.08
2024-04-18 15:00:00,0.64,7.25,,147,0.02,208,0.5,0.46,166,6.0,,,,,0.17,21.6,0.5,45,-0.07
2024-04-18 16:00:00,0.64,7.2,,148,0.02,190,0.5,0.44,166,5.95,,,,,0.13,21.8,0.5,45,-0.07
2024-04-18 17:00:00,0.62,7.2,,148,0.02,172,0.55,0.44,167,5.95,,,,,0.05,22.0,0.6,34,-0.06
2024-04-18 18:00:00,0.62,7.2,,149,0.02,154,0.5,0.42,167,5.95,,,,,-0.03,22.0,0.6,34,-0.06
2024-04-18 19:00:00,0.62,7.15,,151,0.02,175,0.35,0.44,168,5.9,,,,,-0.1,22.0,0.6,18,-0.05
2024-04-18 20:00:00,0.62,7.15,,152,0.0,197,0.15,0.44,168,5.8,,,,,-0.14,22.0,0.6,18,-0.06
2024-04-18 21:00:00,0.62,7.1,,154,0.0,218,0.0,0.46,169,5.75,,,,,-0.1,22.0,0.6,18,-0.06
2024-04-18 22:00:00,0.62,7.1,,155,0.0,240,0.0,0.46,169,5.75,,,,,0.0,21.9,0.6,34,-0.06
2024-04-18 23:00:00,0.64,7.1,,156,0.0,261,0.0,0.48,170,5.8,,,,,0.13,21.8,0.8,27,-0.07
2024-04-19 00:00:00,0.64,7.1,,157,0.0,283,0.0,0.48,170,5.8,,,,,0.25,21.6,0.8,27,-0.07
2024-04-19 01:00:00,0.64,7.15,,158,0.0,285,0.0,0.48,170,5.8,,,,,0.33,21.5,0.8,27,-0.07
2024-04-19 02:00:00,0.64,7.2,,158,0.0,287,0.0,0.48,170,5.8,,,,,0.38,21.5,0.8,27,-0.08
2024-04-19 03:00:00,0.64,7.25,,159,0.0,289,0.0,0.48,170,5.8,,,,,0.4,21.4,0.6,34,-0.08
2024-04-19 04:00:00,0.64,7.25,,160,0.0,291,0.0,0.46,172,5.7,,,,,0.37,21.2,0.8,27,-0.08
2024-04-19 05:00:00,0.64,7.2,,160,0.0,294,0.0,0.46,173,5.6,,,,,0.32,21.2,0.8,27,-0.07
2024-04-19 06:00:00,0.64,7.2,,161,0.0,296,0.0,0.44,175,5.55,,,,,0.24,21.1,0.6,34,-0.06
2024-04-19 07:00:00,0.64,7.3,,162,0.0,296,0.0,0.46,174,5.5,,,,,0.16,21.0,0.6,34,-0.06
2024-04-19 08:00:00,0.66,7.45,,162,0.0,297,0.0,0.46,173,5.5,,,,,0.1,21.0,0.6,34,-0.06
2024-04-19 09:00:00,0.66,7.6,,163,0.0,297,0.0,0.48,172,5.7,,,,,0.09,20.9,0.6,34,-0.06
2024-04-19 10:00:00,0.66,7.8,,163,0.0,298,0.0,0.5,172,6.3,,,,,0.15,20.8,0.6,34,-0.07
2024-04-19 11:00:00,0.66,8.0,,164,0.0,300,0.0,0.52,172,7.1,,,,,0.24,20.8,0.6,34,-0.07
2024-04-19 12:00:00,0.66,8.2,,164,0.0,301,0.0,0.54,172,7.75,,,,,0.31,20.8,0.6,34,-0.08
