time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2023-06-03 10:00:00,0.56,6.75,,78,0.14,338,1.8,0.44,83,6.6,,,,,-0.37,21.2,0.4,180,-0.08
2023-06-03 11:00:00,0.6,6.95,,77,0.16,336,1.85,0.46,83,6.9,,,,,-0.35,21.2,0.4,180,-0.09
2023-06-03 12:00:00,0.62,7.1,,76,0.16,333,1.85,0.48,83,7.05,,,,,-0.25,21.2,0.4,180,-0.09
2023-06-03 13:00:00,0.6,7.1,,75,0.18,338,1.85,0.46,83,7.05,,,,,-0.07,21.2,0.4,180,-0.1
2023-06-03 14:00:00,0.6,7.0,,74,0.2,344,1.9,0.46,84,6.9,,,,,0.13,21.3,0.4,180,-0.09
2023-06-03 15:00:00,0.58,6.9,,73,0.22,349,1.95,0.44,84,6.8,,,,,0.29,21.4,0.4,180,-0.08
2023-06-03 16:00:00,0.6,6.7,,69,0.26,355,2.05,0.44,84,6.8,,,,,0.37,21.4,0.5,180,-0.07
2023-06-03 17:00:00,0.6,6.45,,65,0.3,0,2.15,0.42,84,6.8,,,,,0.37,21.5,0.5,180,-0.06
2023-06-03 18:00:00,0.62,6.3,,61,0.34,6,2.25,0.42,84,6.75,,,,,0.32,21.5,0.5,180,-0.05
2023-06-03 19:00:00,0.64,6.35,,61,0.32,3,2.25,0.44,76,6.55,,,,,0.23,21.5,0.5,180,-0.05
2023-06-03 20:00:00,0.66,6.5,,62,0.28,359,2.2,0.46,67,6.3,,,,,0.11,21.5,0.5,180,-0.05
2023-06-03 21:00:00,0.68,6.65,,62,0.26,356,2.15,0.48,59,6.2,,,,,-0.02,21.5,0.5,180,-0.06
2023-06-03 22:00:00,0.66,6.7,,64,0.22,352,2.1,0.46,67,6.35,,,,,-0.13,21.5,0.5,180,-0.06
2023-06-03 23:00:00,0.62,6.65,,65,0.18,347,1.95,0.44,76,6.6,,,,,-0.2,21.5,0.5,180,-0.07
2023-06-04 00:00:00,0.6,6.7,,67,0.14,343,1.8,0.42,84,6.85,,,,,-0.18,21.5,0.5,180,-0.07
2023-06-04 01:00:00,0.6,6.8,,68,0.12,338,1.5,0.44,84,7.05,,,,,-0.1,21.4,0.5,180,-0.07
2023-06-04 02:00:00,0.62,6.95,,69,0.1,334,1.1,0.46,84,7.2,,,,,0.03,21.4,0.4,153,-0.08
2023-06-04 03:00:00,0.62,7.05,,70,0.08,329,0.8,0.48,84,7.3,,,,,0.14,21.4,0.4,153,-0.08
2023-06-04 04:00:00,0.6,7.15,,71,0.06,325,0.7,0.46,84,7.3,,,,,0.18,21.3,0.3,135,-0.07
2023-06-04 05:00:00,0.6,7.25,,72,0.06,322,0.7,0.44,84,7.2,,,,,0.14,21.3,0.3,135,-0.07
2023-06-04 06:00:00,0.58,7.3,,73,0.04,318,0.65,0.42,84,7.1,,,,,0.05,21.2,0.3,135,-0.07
2023-06-04 07:00:00,0.58,7.3,,74,0.02,316,0.5,0.42,84,7.05,,,,,-0.06,21.2,0.2,90,-0.07
2023-06-04 08:00:00,0.56,7.25,,74,0.02,315,0.25,0.42,84,7.05,,,,,-0.18,21.1,0.2,90,-0.07
2023-06-04 09:00:00,0.56,7.25,,75,0.0,313,0.1,0.42,84,7.05,,,,,-0.3,21.1,0.2,90,-0.08
2023-06-04 10:00:00,0.54,7.25,,75,0.0,312,0.05,0.42,85,7.0,,,,,-0.39,21.1,0.2,90,-0.08
2023-06-04 11:00:00,0.54,7.3,,76,0.0,310,0.0,0.42,87,7.0,,,,,-0.42,21.1,0.2,90,-0.09
2023-06-04 12:00:00,0.52,7.3,,76,0.0,309,0.0,0.42,88,6.95,,,,,-0.37,21.1,0.2,90,-0.09
2023-06-04 13:00:00,0.5,7.3,,77,0.0,283,0.0,0.42,88,6.95,,,,,-0.24,21.1,0.3,45,-0.1
2023-06-04 14:00:00,0.5,7.3,,77,0.0,258,0.0,0.4,87,6.95,,,,,-0.03,21.3,0.3,45,-0.1
2023-06-04 15:00:00,0.48,7.3,,78,0.0,232,0.0,0.4,87,6.9,,,,,0.19,21.5,0.3,45,-0.09
2023-06-04 16:00:00,0.48,7.3,,79,0.0,206,0.05,0.4,84,6.75,,,,,0.34,21.6,0.3,45,-0.08
2023-06-04 17:00:00,0.48,7.35,,79,0.0,181,0.1,0.4,82,6.55,,,,,0.39,21.7,0.3,45,-0.07
2023-06-04 18:00:00,0.48,7.35,,80,0.0,155,0.1,0.4,79,6.4,,,,,0.38,21.8,0.2,0,-0.07
2023-06-04 19:00:00,0.48,7.35,,80,0.0,169,0.1,0.4,81,6.4,,,,,0.33,21.8,0.2,0,-0.07
2023-06-04 20:00:00,0.46,7.35,,81,0.0,184,0.05,0.38,82,6.5,,,,,0.25,21.7,0.2,0,-0.08
2023-06-04 21:00:00,0.46,7.35,,81,0.0,198,0.0,0.38,84,6.5,,,,,0.14,21.6,0.3,315,-0.08
2023-06-04 22:00:00,0.44,7.3,,81,0.0,212,0.0,0.38,84,6.4,,,,,0.03,21.5,0.3,315,-0.09
2023-06-04 23:00:00,0.44,7.25,,81,0.0,227,0.0,0.36,83,6.25,,,,,-0.06,21.4,0.2,0,-0.09
2023-06-05 00:00:00,0.42,7.2,,81,0.0,241,0.0,0.36,83,6.15,,,,,-0.12,21.4,0.2,0,-0.1
2023-06-05 01:00:00,0.42,7.2,,82,0.0,246,0.0,0.36,82,6.1,,,,,-0.1,21.3,0.0,90,-0.11
2023-06-05 02:00:00,0.4,7.2,,82,0.0,251,0.0,0.36,81,6.05,,,,,-0.01,21.3,0.0,90,-0.1
2023-06-05 03:00:00,0.4,7.2,,83,0.0,256,0.0,0.36,80,6.0,,,,,0.11,21.2,0.0,90,-0.1
2023-06-05 04:00:00,0.4,7.25,,84,0.0,260,0.05,0.36,79,5.9,,,,,0.19,21.2,0.0,90,-0.09
2023-06-05 05:00:00,0.4,7.35,,84,0.0,265,0.1,0.38,79,5.85,,,,,0.19,21.2,0.0,90,-0.09
2023-06-05 06:00:00,0.4,7.4,,85,0.0,269,0.1,0.38,78,5.8,,,,,0.12,21.2,0.2,90,-0.09
2023-06-05 07:00:00,0.4,7.45,,85,0.0,263,0.1,0.38,78,5.85,,,,,0.02,21.2,0.2,90,-0.08
2023-06-05 08:00:00,0.4,7.45,,86,0.0,258,0.05,0.38,79,5.9,,,,,-0.09,21.1,0.2,90,-0.08
2023-06-05 09:00:00,0.4,7.45,,86,0.0,252,0.0,0.38,79,5.95,,,,,-0.2,21.1,0.2,90,-0.08
2023-06-05 10:00:00,0.4,7.45,,86,0.0,246,0.0,0.38,79,5.95,,,,,-0.31,21.1,0.2,90,-0.09
2023-06-05 11:00:00,0.38,7.5,,86,0.0,241,0.0,0.36,80,5.95,,,,,-0.38,21.1,0.2,90,-0.09
2023-06-05 12:00:00,0.38,7.5,,86,0.0,235,0.0,0.36,80,5.95,,,,,-0.39,21.1,0.2,90,-0.1
2023-06-05 13:00:00,0.38,7.55,,87,0.02,223,0.45,0.36,80,5.95,,,,,-0.33,21.2,0.3,45,-0.11
2023-06-05 14:00:00,0.38,7.6,,87,0.02,212,1.05,0.34,80,5.95,,,,,-0.19,21.2,0.3,45,-0.11
2023-06-05 15:00:00,0.38,7.35,,88,0.04,200,1.6,0.34,80,5.95,,,,,0.02,21.3,0.4,27,-0.1
2023-06-05 16:00:00,0.42,6.6,,108,0.16,193,1.95,0.34,80,6.0,,,,,0.24,21.4,0.4,27,-0.09
2023-06-05 17:00:00,0.48,5.6,,129,0.26,186,2.2,0.32,80,6.05,,,,,0.38,21.4,0.6,18,-0.08
2023-06-05 18:00:00,0.52,4.85,,149,0.38,179,2.4,0.32,80,5.95,,,,,0.43,21.5,0.6,18,-0.08
2023-06-05 19:00:00,0.58,4.55,,154,0.42,179,2.6,0.34,95,5.6,,,,,0.42,21.5,0.6,18,-0.09
2023-06-05 20:00:00,0.66,4.45,,160,0.48,178,2.75,0.36,111,5.1,,,,,0.38,21.5,0.7,0,-0.09
2023-06-05 21:00:00,0.72,4.45,,165,0.52,178,2.85,0.38,126,4.7,,,,,0.33,21.5,0.7,14,-0.1
2023-06-05 22:00:00,0.76,4.5,,166,0.52,180,2.9,0.42,139,4.55,,,,,0.24,21.5,0.7,0,-0.1
2023-06-05 23:00:00,0.78,4.65,,168,0.52,183,2.9,0.48,152,4.55,,,,,0.15,21.5,0.7,14,-0.11
2023-06-06 00:00:00,0.82,4.8,,169,0.52,185,2.8,0.52,165,4.55,,,,,0.06,21.5,0.7,14,-0.12
2023-06-06 01:00:00,0.82,4.9,,168,0.42,190,2.6,0.58,166,4.45,,,,,0.03,21.5,0.7,14,-0.12
2023-06-06 02:00:00,0.8,5.05,,167,0.32,196,2.35,0.64,168,4.3,,,,,0.05,21.5,0.7,14,-0.12
2023-06-06 03:00:00,0.8,5.2,,166,0.22,201,2.0,0.7,169,4.25,,,,,0.13,21.5,0.6,18,-0.11
2023-06-06 04:00:00,0.78,5.35,,165,0.16,206,1.55,0.7,169,4.3,,,,,0.21,21.5,0.6,18,-0.11
2023-06-06 05:00:00,0.74,5.55,,164,0.1,212,1.05,0.68,169,4.45,,,,,0.25,21.4,0.6,18,-0.11
2023-06-06 06:00:00,0.72,5.75,,163,0.04,217,0.7,0.68,169,4.55,,,,,0.23,21.4,0.4,27,-0.1
2023-06-06 07:00:00,0.72,6.0,,162,0.04,218,0.6,0.64,168,4.45,,,,,0.15,21.4,0.4,27,-0.1
2023-06-06 08:00:00,0.7,6.3,,161,0.02,220,0.65,0.6,167,4.3,,,,,0.03,21.4,0.4,27,-0.1
2023-06-06 09:00:00,0.7,6.6,,160,0.02,221,0.6,0.56,166,4.35,,,,,-0.07,21.4,0.4,27,-0.1
2023-06-06 10:00:00,0.7,6.95,,160,0.02,221,0.35,0.58,166,4.9,,,,,-0.17,21.4,0.3,45,-0.11
2023-06-06 11:00:00,0.72,7.25,,160,0.0,221,0.05,0.6,166,5.7,,,,,-0.27,21.5,0.3,45,-0.11
2023-06-06 12:00:00,0.72,7.55,,160,0.0,221,0.0,0.62,166,6.3,,,,,-0.33,21.5,0.3,45,-0.12
2023-06-06 13:00:00,0.72,7.75,,159,0.0,246,0.4,0.62,166,6.4,,,,,-0.32,21.5,0.3,45,-0.12
2023-06-06 14:00:00,0.72,7.85,,159,0.02,270,1.0,0.62,165,6.35,,,,,-0.25,21.5,0.3,45,-0.12
2023-06-06 15:00:00,0.72,8.0,,158,0.02,295,1.45,0.62,165,6.4,,,,,-0.09,21.5,0.2,90,-0.11
2023-06-06 16:00:00,0.74,8.2,,158,0.04,323,1.55,0.66,164,6.8,,,,,0.11,21.6,0.2,90,-0.09
2023-06-06 17:00:00,0.76,8.4,,158,0.06,352,1.5,0.68,164,7.3,,,,,0.29,21.6,0.3,135,-0.08
2023-06-06 18:00:00,0.78,8.5,,158,0.08,20,1.5,0.72,163,7.75,,,,,0.4,21.6,0.3,135,-0.08
2023-06-06 19:00:00,0.78,8.45,,155,0.1,15,1.6,0.7,163,8.0,,,,,0.42,21.6,0.4,153,-0.08
2023-06-06 20:00:00,0.78,8.25,,153,0.12,9,1.75,0.68,163,8.1,,,,,0.41,21.6,0.4,153,-0.08
2023-06-06 21:00:00,0.78,8.15,,150,0.14,4,1.75,0.66,163,8.15,,,,,0.38,21.5,0.4,153,-0.08
2023-06-06 22:00:00,0.76,8.15,,150,0.12,357,1.5,0.64,163,8.15,,,,,0.33,21.5,0.4,153,-0.09
2023-06-06 23:00:00,0.74,8.2,,150,0.1,350,1.1,0.62,162,8.05,,,,,0.26,21.5,0.4,153,-0.09
2023-06-07 00:00:00,0.72,8.2,,150,0.08,343,0.8,0.6,162,7.95,,,,,0.17,21.5,0.4,153,-0.1
2023-06-07 01:00:00,0.72,8.2,,150,0.08,340,0.7,0.6,161,7.85,,,,,0.1,21.5,0.4,153,-0.1
2023-06-07 02:00:00,0.7,8.15,,150,0.06,337,0.7,0.62,161,7.7,,,,,0.06,21.4,0.4,153,-0.1
2023-06-07 03:00:00,0.7,8.15,,150,0.06,334,0.75,0.62,160,7.65,,,,,0.06,21.4,0.3,135,-0.1
2023-06-07 04:00:00,0.68,8.15,,150,0.06,330,0.85,0.6,160,7.7,,,,,0.11,21.4,0.3,135,-0.1
2023-06-07 05:00:00,0.66,8.15,,149,0.08,326,1.05,0.56,160,7.8,,,,,0.17,21.4,0.2,180,-0.09
2023-06-07 06:00:00,0.64,8.1,,149,0.08,322,1.2,0.54,160,7.85,,,,,0.17,21.4,0.2,180,-0.09
2023-06-07 07:00:00,0.62,8.05,,149,0.1,324,1.35,0.52,159,7.75,,,,,0.11,21.4,0.2,180,-0.08
2023-06-07 08:00:00,0.6,7.95,,148,0.1,327,1.55,0.52,159,7.55,,,,,0.01,21.3,0.2,180,-0.08
2023-06-07 09:00:00,0.58,7.85,,148,0.12,329,1.65,0.5,158,7.4,,,,,-0.1,21.3,0.4,180,-0.08
2023-06-07 10:00:00,0.56,7.75,,148,0.12,330,1.75,0.48,158,7.4,,,,,-0.2,21.3,0.4,180,-0.09
2023-06-07 11:00:00,0.56,7.6,,148,0.14,331,1.8,0.46,158,7.45,,,,,-0.29,21.3,0.4,180,-0.09
2023-06-07 12:00:00,0.54,7.5,,148,0.14,332,1.75,0.44,158,7.5,,,,,-0.38,21.3,0.4,180,-0.1
2023-06-07 13:00:00,0.52,7.45,,148,0.12,338,1.6,0.42,158,7.45,,,,,-0.42,21.4,0.4,180,-0.1
2023-06-07 14:00:00,0.5,7.45,,147,0.1,344,1.4,0.42,158,7.4,,,,,-0.42,21.4,0.4,180,-0.1
2023-06-07 15:00:00,0.48,7.45,,147,0.08,350,1.15,0.4,158,7.35,,,,,-0.35,21.5,0.4,180,-0.09
2023-06-07 16:00:00,0.48,7.45,,146,0.06,359,0.8,0.38,158,7.3,,,,,-0.21,21.5,0.4,180,-0.08
2023-06-07 17:00:00,0.46,7.45,,144,0.04,8,0.45,0.38,157,7.2,,,,,-0.03,21.5,0.4,180,-0.07
2023-06-07 18:00:00,0.46,7.45,,143,0.02,17,0.15,0.36,157,7.15,,,,,0.13,21.6,0.4,180,-0.07
2023-06-07 19:00:00,0.46,7.4,,141,0.02,335,0.05,0.34,158,7.2,,,,,0.2,21.6,0.4,153,-0.07
2023-06-07 20:00:00,0.46,7.35,,138,0.0,294,0.0,0.34,158,7.3,,,,,0.22,21.5,0.4,153,-0.08
2023-06-07 21:00:00,0.46,7.3,,136,0.0,252,0.0,0.32,159,7.25,,,,,0.22,21.5,0.4,153,-0.08
2023-06-07 22:00:00,0.44,7.3,,134,0.0,235,0.0,0.32,159,6.9,,,,,0.22,21.5,0.4,153,-0.08
2023-06-07 23:00:00,0.44,7.35,,133,0.0,217,0.0,0.3,158,6.4,,,,,0.2,21.5,0.3,135,-0.09
2023-06-08 00:00:00,0.42,7.45,,131,0.0,200,0.0,0.3,158,6.05,,,,,0.15,21.4,0.3,135,-0.1
2023-06-08 01:00:00,0.42,7.55,,131,0.0,213,0.0,0.28,158,5.8,,,,,0.09,21.4,0.2,180,-0.1
2023-06-08 02:00:00,0.4,7.7,,132,0.0,225,0.0,0.28,158,5.65,,,,,0.04,21.4,0.2,180,-0.1
2023-06-08 03:00:00,0.4,7.8,,132,0.0,238,0.0,0.26,158,5.9,,,,,0.0,21.3,0.0,90,-0.1
2023-06-08 04:00:00,0.4,7.9,,132,0.0,249,0.0,0.26,150,6.85,,,,,0.0,21.3,0.0,90,-0.1
2023-06-08 05:00:00,0.4,8.05,,132,0.0,261,0.0,0.26,143,8.15,,,,,0.04,21.2,0.0,90,-0.09
2023-06-08 06:00:00,0.4,8.15,,132,0.0,272,0.0,0.26,135,9.1,,,,,0.09,21.2,0.0,90,-0.09
2023-06-08 07:00:00,0.4,8.25,,132,0.0,282,0.0,0.26,135,9.3,,,,,0.07,21.2,0.0,90,-0.08
2023-06-08 08:00:00,0.38,8.35,,132,0.0,291,0.0,0.26,135,9.1,,,,,0.01,21.2,0.0,90,-0.08
2023-06-08 09:00:00,0.38,8.45,,132,0.0,301,0.0,0.26,135,8.95,,,,,-0.09,21.1,0.0,90,-0.09
2023-06-08 10:00:00,0.38,8.55,,132,0.0,310,0.0,0.26,135,8.9,,,,,-0.18,21.1,0.0,90,-0.09
2023-06-08 11:00:00,0.38,8.6,,131,0.0,320,0.0,0.26,136,8.85,,,,,-0.25,21.1,0.0,90,-0.09
2023-06-08 12:00:00,0.38,8.65,,131,0.0,329,0.0,0.26,136,8.8,,,,,-0.31,21.1,0.0,90,-0.1
2023-06-08 13:00:00,0.38,8.7,,131,0.0,338,0.15,0.26,136,8.7,,,,,-0.36,21.2,0.0,90,-0.11
2023-06-08 14:00:00,0.36,8.75,,131,0.02,347,0.35,0.26,136,8.6,,,,,-0.39,21.3,0.2,180,-0.1
2023-06-08 15:00:00,0.36,8.75,,131,0.02,356,0.6,0.26,136,8.45,,,,,-0.38,21.4,0.3,135,-0.09
2023-06-08 16:00:00,0.34,8.65,,131,0.02,6,0.95,0.26,137,8.25,,,,,-0.32,21.5,0.3,135,-0.08
2023-06-08 17:00:00,0.34,8.45,,130,0.04,16,1.3,0.24,137,8.0,,,,,-0.2,21.6,0.3,135,-0.07
2023-06-08 18:00:00,0.32,8.2,,130,0.04,26,1.55,0.24,138,7.8,,,,,-0.03,21.6,0.3,135,-0.07
2023-06-08 19:00:00,0.32,7.9,,128,0.06,21,1.55,0.24,137,7.8,,,,,0.11,21.6,0.3,135,-0.06
2023-06-08 20:00:00,0.32,7.5,,126,0.06,17,1.35,0.22,137,7.9,,,,,0.18,21.6,0.3,135,-0.06
2023-06-08 21:00:00,0.32,7.2,,124,0.08,12,1.2,0.22,136,7.85,,,,,0.2,21.5,0.3,135,-0.06
2023-06-08 22:00:00,0.34,7.0,,119,0.08,5,1.05,0.22,126,7.4,,,,,0.22,21.5,0.3,135,-0.06
2023-06-08 23:00:00,0.34,6.8,,114,0.08,357,0.85,0.22,117,6.8,,,,,0.23,21.5,0.3,135,-0.07
2023-06-09 00:00:00,0.36,6.7,,109,0.08,350,0.8,0.22,107,6.4,,,,,0.24,21.4,0.3,135,-0.07
2023-06-09 01:00:00,0.38,6.65,,104,0.1,350,0.9,0.22,107,6.4,,,,,0.21,21.4,0.3,135,-0.07
2023-06-09 02:00:00,0.38,6.6,,100,0.1,351,1.1,0.24,106,6.55,,,,,0.17,21.4,0.3,135,-0.07
2023-06-09 03:00:00,0.4,6.55,,95,0.12,351,1.3,0.24,106,6.7,,,,,0.11,21.4,0.3,135,-0.07
2023-06-09 04:00:00,0.4,6.5,,91,0.12,349,1.5,0.24,106,6.8,,,,,0.07,21.4,0.3,135,-0.06
2023-06-09 05:00:00,0.42,6.4,,88,0.14,347,1.7,0.26,105,6.85,,,,,0.06,21.3,0.3,135,-0.06
2023-06-09 06:00:00,0.42,6.35,,84,0.14,345,1.8,0.26,105,6.85,,,,,0.09,21.3,0.3,135,-0.05
2023-06-09 07:00:00,0.42,6.35,,84,0.14,345,1.75,0.26,104,6.75,,,,,0.13,21.3,0.3,135,-0.05
2023-06-09 08:00:00,0.42,6.35,,83,0.14,346,1.6,0.26,104,6.65,,,,,0.11,21.2,0.3,135,-0.05
2023-06-09 09:00:00,0.42,6.4,,83,0.14,346,1.45,0.26,103,6.55,,,,,0.04,21.2,0.3,135,-0.04
2023-06-09 10:00:00,0.42,6.5,,85,0.12,347,1.4,0.26,103,6.6,,,,,-0.05,21.2,0.3,135,-0.05
2023-06-09 11:00:00,0.4,6.65,,88,0.12,347,1.35,0.26,103,6.7,,,,,-0.13,21.2,0.3,135,-0.05
2023-06-09 12:00:00,0.4,6.75,,90,0.1,348,1.35,0.26,103,6.8,,,,,-0.2,21.2,0.3,135,-0.06
2023-06-09 13:00:00,0.4,6.8,,89,0.12,352,1.5,0.26,104,6.85,,,,,-0.25,21.2,0.3,135,-0.06
2023-06-09 14:00:00,0.42,6.75,,88,0.14,355,1.7,0.26,104,6.85,,,,,-0.29,21.3,0.3,135,-0.05
2023-06-09 15:00:00,0.42,6.65,,87,0.16,359,1.85,0.26,105,6.85,,,,,-0.31,21.4,0.3,135,-0.04
2023-06-09 16:00:00,0.44,6.35,,80,0.2,0,1.95,0.26,105,6.85,,,,,-0.3,21.5,0.3,135,-0.03
2023-06-09 17:00:00,0.46,5.95,,72,0.22,1,2.05,0.26,106,6.85,,,,,-0.25,21.5,0.3,135,-0.02
2023-06-09 18:00:00,0.48,5.7,,65,0.26,2,2.1,0.26,106,6.85,,,,,-0.15,21.5,0.3,135,-0.01
2023-06-09 19:00:00,0.48,5.65,,65,0.22,354,2.05,0.26,105,6.8,,,,,-0.02,21.5,0.3,135,-0.01
2023-06-09 20:00:00,0.48,5.75,,66,0.18,346,2.0,0.28,103,6.7,,,,,0.09,21.5,0.3,135,-0.02
2023-06-09 21:00:00,0.48,5.85,,66,0.14,338,1.8,0.28,102,6.65,,,,,0.15,21.5,0.3,135,-0.02
2023-06-09 22:00:00,0.46,6.05,,71,0.1,330,1.45,0.28,103,6.7,,,,,0.17,21.5,0.2,90,-0.03
2023-06-09 23:00:00,0.44,6.25,,75,0.08,323,1.0,0.26,105,6.8,,,,,0.2,21.5,0.2,90,-0.03
2023-06-10 00:00:00,0.42,6.45,,80,0.04,315,0.7,0.26,106,6.7,,,,,0.24,21.5,0.2,90,-0.04
2023-06-10 01:00:00,0.42,6.6,,83,0.04,314,0.55,0.26,106,6.1,,,,,0.26,21.4,0.3,45,-0.04
2023-06-10 02:00:00,0.4,6.7,,86,0.04,314,0.55,0.26,106,5.3,,,,,0.24,21.4,0.3,45,-0.04
2023-06-10 03:00:00,0.4,6.75,,89,0.04,313,0.65,0.26,106,4.9,,,,,0.2,21.4,0.3,45,-0.04
2023-06-10 04:00:00,0.4,6.75,,90,0.06,311,0.9,0.24,111,5.4,,,,,0.15,21.3,0.3,45,-0.03
2023-06-10 05:00:00,0.4,6.75,,91,0.08,308,1.25,0.24,115,6.3,,,,,0.1,21.2,0.3,45,-0.03
2023-06-10 06:00:00,0.4,6.75,,92,0.1,306,1.5,0.22,120,7.0,,,,,0.09,21.2,0.3,45,-0.02
2023-06-10 07:00:00,0.4,6.75,,93,0.1,305,1.6,0.22,118,7.15,,,,,0.13,21.2,0.3,45,-0.02
2023-06-10 08:00:00,0.38,6.75,,94,0.12,305,1.65,0.22,115,7.05,,,,,0.16,21.2,0.3,45,-0.02
2023-06-10 09:00:00,0.38,6.75,,95,0.12,304,1.65,0.22,113,7.0,,,,,0.14,21.2,0.3,45,-0.02
2023-06-10 10:00:00,0.38,6.8,,96,0.12,303,1.7,0.22,113,7.05,,,,,0.08,21.2,0.3,45,-0.02
2023-06-10 11:00:00,0.38,6.8,,96,0.14,303,1.75,0.22,113,7.15,,,,,0.02,21.2,0.3,45,-0.02
2023-06-10 12:00:00,0.38,6.8,,97,0.14,302,1.75,0.22,113,7.2,,,,,-0.03,21.3,0.3,45,-0.03
2023-06-10 13:00:00,0.38,6.7,,96,0.14,302,1.75,0.22,113,7.2,,,,,-0.08,21.4,0.4,63,-0.03
2023-06-10 14:00:00,0.36,6.5,,96,0.14,302,1.75,0.22,114,7.25,,,,,-0.12,21.5,0.4,63,-0.03
2023-06-10 15:00:00,0.36,6.4,,95,0.14,302,1.7,0.22,114,7.25,,,,,-0.15,21.5,0.4,63,-0.02
2023-06-10 16:00:00,0.36,6.45,,94,0.14,304,1.65,0.22,114,7.35,,,,,-0.18,21.6,0.5,45,-0.01
2023-06-10 17:00:00,0.34,6.6,,94,0.12,305,1.6,0.2,115,7.45,,,,,-0.19,21.8,0.5,45,0.01
2023-06-10 18:00:00,0.34,6.6,,93,0.12,307,1.6,0.2,115,7.4,,,,,-0.15,21.8,0.5,45,0.01
2023-06-10 19:00:00,0.34,6.45,,88,0.14,308,1.6,0.2,115,7.05,,,,,-0.06,21.8,0.5,45,0.01
2023-06-10 20:00:00,0.36,6.15,,82,0.18,310,1.65,0.2,116,6.55,,,,,0.06,21.8,0.4,63,0.01
2023-06-10 21:00:00,0.36,5.8,,77,0.2,311,1.7,0.2,116,6.0,,,,,0.15,21.8,0.4,63,0.01
2023-06-10 22:00:00,0.38,5.35,,54,0.24,314,1.85,0.2,99,5.5,,,,,0.22,21.7,0.4,63,0.02
2023-06-10 23:00:00,0.4,4.8,,30,0.28,318,2.0,0.2,82,4.95,,,,,0.25,21.6,0.4,63,0.02
2023-06-11 00:00:00,0.42,4.45,,7,0.32,321,2.1,0.2,65,4.55,,,,,0.28,21.6,0.4,63,0.01
2023-06-11 01:00:00,0.42,4.4,,13,0.28,315,2.15,0.2,56,4.25,,,,,0.32,21.6,0.4,63,0.01
2023-06-11 02:00:00,0.42,4.6,,19,0.24,308,2.1,0.22,48,4.1,,,,,0.35,21.6,0.5,45,0.01
2023-06-11 03:00:00,0.42,4.85,,25,0.2,302,1.95,0.22,39,4.0,,,,,0.35,21.6,0.5,45,0.01
2023-06-11 04:00:00,0.4,5.25,,36,0.16,292,1.5,0.22,40,4.05,,,,,0.31,21.6,0.5,45,0.01
2023-06-11 05:00:00,0.4,5.7,,46,0.1,282,0.95,0.22,40,4.2,,,,,0.27,21.6,0.6,34,0.01
2023-06-11 06:00:00,0.38,6.05,,57,0.06,272,0.75,0.22,41,4.4,,,,,0.24,21.6,0.6,34,0.01
2023-06-11 07:00:00,0.52,6.25,,99,0.16,256,1.15,0.28,91,4.55,,,,,0.26,21.6,0.8,27,0.01
2023-06-11 08:00:00,0.64,6.3,,141,0.28,241,1.85,0.34,140,4.7,,,,,0.31,21.6,0.8,27,0.0
2023-06-11 09:00:00,0.78,6.25,,183,0.38,225,2.45,0.4,190,5.15,,,,,0.37,21.6,1.0,22,0.0
2023-06-11 10:00:00,0.86,6.0,,184,0.54,214,2.85,0.42,185,6.2,,,,,0.38,21.6,1.0,22,-0.01
2023-06-11 11:00:00,0.96,5.65,,186,0.7,204,3.2,0.46,181,7.45,,,,,0.33,21.6,1.0,22,-0.02
2023-06-11 12:00:00,1.04,5.4,,187,0.86,193,3.45,0.48,176,8.35,,,,,0.28,21.6,1.1,18,-0.03
2023-06-11 13:00:00,1.08,5.4,,186,0.86,192,3.55,0.52,176,8.5,,,,,0.26,21.6,1.1,18,-0.04
2023-06-11 14:00:00,1.1,5.55,,184,0.86,192,3.55,0.54,175,8.2,,,,,0.25,21.6,1.1,18,-0.04
2023-06-11 15:00:00,1.14,5.65,,183,0.86,191,3.5,0.58,175,7.75,,,,,0.22,21.6,1.1,18,-0.04
2023-06-11 16:00:00,1.14,5.75,,181,0.84,191,3.5,0.62,171,7.05,,,,,0.19,21.5,1.1,9,-0.03
2023-06-11 17:00:00,1.16,5.85,,180,0.84,190,3.5,0.64,167,6.25,,,,,0.15,21.5,1.1,9,-0.03
2023-06-11 18:00:00,1.16,5.9,,178,0.82,190,3.45,0.68,163,5.75,,,,,0.12,21.5,1.1,9,-0.03
2023-06-11 19:00:00,1.16,5.95,,178,0.78,191,3.4,0.7,166,6.0,,,,,0.11,21.5,0.9,11,-0.04
2023-06-11 20:00:00,1.16,6.0,,177,0.76,191,3.3,0.7,168,6.55,,,,,0.19,21.5,0.9,11,-0.04
2023-06-11 21:00:00,1.16,6.0,,177,0.72,192,3.25,0.72,171,7.0,,,,,0.3,21.5,0.9,11,-0.05
2023-06-11 22:00:00,1.16,6.0,,177,0.7,193,3.2,0.72,171,7.1,,,,,0.38,21.5,0.9,11,-0.05
