time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2025-07-12 07:00:00,0.42,8.4,,119,0.0,188,0.05,0.24,124,8.45,,0.16,9.25,-49,0.0,17.1,0.0,90,-0.14
2025-07-12 08:00:00,0.42,8.35,,120,0.0,190,0.1,0.26,125,7.7,,0.14,9.5,-46,-0.13,17.1,0.0,90,-0.14
2025-07-12 09:00:00,0.42,8.3,,120,0.0,193,0.1,0.26,125,7.15,,0.14,9.65,-43,-0.28,17.1,0.0,90,-0.14
2025-07-12 10:00:00,0.42,8.25,,121,0.0,194,0.05,0.26,125,7.0,,0.14,9.5,-42,-0.43,17.1,0.0,90,-0.15
2025-07-12 11:00:00,0.42,8.15,,121,0.0,196,0.05,0.26,125,7.1,,0.14,9.2,-41,-0.53,17.1,0.0,90,-0.15
2025-07-12 12:00:00,0.42,8.05,,122,0.0,197,0.0,0.26,125,7.05,,0.14,8.9,-40,-0.58,17.1,0.0,90,-0.16
2025-07-12 13:00:00,0.42,7.95,,123,0.0,188,0.0,0.26,112,6.8,,0.16,8.6,-34,-0.53,17.1,0.0,90,-0.16
2025-07-12 14:00:00,0.42,7.85,,123,0.0,179,0.0,0.26,98,6.4,,0.2,8.25,-28,-0.39,17.2,0.0,90,-0.16
2025-07-12 15:00:00,0.42,7.75,,124,0.0,170,0.0,0.26,85,6.15,,0.22,8.0,-22,-0.19,17.4,0.2,270,-0.16
2025-07-12 16:00:00,0.42,7.7,,124,0.0,159,0.0,0.26,85,6.05,,0.22,7.9,-21,0.02,17.5,0.2,270,-0.15
2025-07-12 17:00:00,0.4,7.65,,123,0.0,149,0.0,0.26,86,6.0,,0.22,7.85,-21,0.16,17.5,0.2,270,-0.14
2025-07-12 18:00:00,0.4,7.65,,123,0.0,138,0.0,0.26,86,6.1,,0.22,7.8,-20,0.21,17.5,0.2,270,-0.14
2025-07-12 19:00:00,0.4,7.6,,122,0.0,80,0.0,0.26,98,6.4,,0.2,7.7,-17,0.2,17.5,0.2,270,-0.14
2025-07-12 20:00:00,0.4,7.6,,121,0.0,23,0.0,0.24,111,6.75,,0.18,7.55,-14,0.16,17.5,0.3,225,-0.14
2025-07-12 21:00:00,0.4,7.65,,120,0.0,325,0.0,0.24,123,7.0,,0.16,7.4,-11,0.08,17.5,0.3,225,-0.14
2025-07-12 22:00:00,0.42,7.8,,119,0.0,325,0.0,0.26,111,6.9,,0.2,7.3,-14,-0.02,17.5,0.4,207,-0.15
2025-07-12 23:00:00,0.42,8.0,,118,0.0,326,0.0,0.3,99,6.6,,0.22,7.2,-16,-0.13,17.5,0.4,180,-0.15
2025-07-13 00:00:00,0.44,8.15,,117,0.0,326,0.0,0.32,87,6.5,,0.26,7.1,-19,-0.2,17.4,0.4,180,-0.16
2025-07-13 01:00:00,0.44,8.25,,116,0.0,324,0.0,0.32,98,6.8,,0.26,6.9,-33,-0.21,17.4,0.4,180,-0.16
2025-07-13 02:00:00,0.46,8.35,,116,0.0,321,0.0,0.34,110,7.25,,0.26,6.65,-46,-0.16,17.4,0.4,180,-0.16
2025-07-13 03:00:00,0.46,8.35,,115,0.0,319,0.0,0.34,121,7.45,,0.26,6.55,-60,-0.05,17.3,0.4,153,-0.16
2025-07-13 04:00:00,0.44,8.3,,115,0.0,316,0.2,0.32,109,7.1,,0.26,6.6,-48,0.08,17.3,0.3,135,-0.15
2025-07-13 05:00:00,0.44,8.2,,114,0.02,314,0.4,0.32,98,6.5,,0.24,6.8,-35,0.15,17.2,0.3,135,-0.15
2025-07-13 06:00:00,0.42,8.1,,114,0.02,311,0.6,0.3,86,6.05,,0.24,7.05,-23,0.14,17.2,0.3,135,-0.15
2025-07-13 07:00:00,0.42,8.05,,113,0.02,313,0.65,0.3,86,5.9,,0.24,7.35,-22,0.04,17.2,0.2,180,-0.14
2025-07-13 08:00:00,0.4,7.95,,113,0.02,316,0.65,0.3,85,5.9,,0.22,7.65,-22,-0.09,17.2,0.2,180,-0.14
2025-07-13 09:00:00,0.4,7.9,,112,0.02,318,0.6,0.3,85,5.9,,0.22,8.05,-21,-0.24,17.2,0.2,180,-0.14
2025-07-13 10:00:00,0.4,7.85,,111,0.02,320,0.55,0.3,85,5.9,,0.2,8.6,-24,-0.39,17.2,0.2,180,-0.15
2025-07-13 11:00:00,0.4,7.8,,111,0.02,321,0.45,0.3,86,5.85,,0.18,9.2,-27,-0.53,17.2,0.2,180,-0.15
2025-07-13 12:00:00,0.4,7.75,,110,0.02,323,0.5,0.3,86,5.85,,0.16,9.6,-30,-0.62,17.2,0.2,180,-0.16
2025-07-13 13:00:00,0.4,7.7,,109,0.02,332,0.75,0.3,87,5.8,,0.16,9.6,-28,-0.64,17.3,0.2,180,-0.16
2025-07-13 14:00:00,0.38,7.7,,109,0.04,342,1.15,0.3,87,5.8,,0.14,9.35,-27,-0.55,17.4,0.2,180,-0.16
2025-07-13 15:00:00,0.38,7.6,,108,0.04,351,1.45,0.3,88,5.75,,0.14,9.15,-25,-0.39,17.5,0.4,180,-0.16
2025-07-13 16:00:00,0.38,7.4,,105,0.08,2,1.6,0.3,88,5.75,,0.14,9.0,-25,-0.18,17.6,0.4,180,-0.15
2025-07-13 17:00:00,0.4,7.15,,101,0.1,14,1.65,0.3,89,5.75,,0.14,8.9,-25,0.02,17.8,0.4,180,-0.13
2025-07-13 18:00:00,0.4,6.95,,98,0.14,25,1.65,0.3,89,5.75,,0.14,8.75,-25,0.13,17.8,0.5,180,-0.13
2025-07-13 19:00:00,0.4,6.75,,96,0.12,22,1.7,0.3,89,5.7,,0.14,8.6,-24,0.15,17.8,0.5,180,-0.13
2025-07-13 20:00:00,0.38,6.65,,95,0.12,18,1.75,0.28,88,5.7,,0.12,8.4,-23,0.13,17.8,0.5,180,-0.13
2025-07-13 21:00:00,0.38,6.6,,93,0.1,15,1.65,0.28,88,5.65,,0.12,8.35,-22,0.07,17.8,0.5,180,-0.14
2025-07-13 22:00:00,0.38,6.75,,95,0.08,10,1.3,0.28,88,5.65,,0.12,8.35,-24,0.0,17.7,0.5,180,-0.14
2025-07-13 23:00:00,0.38,7.0,,97,0.06,4,0.85,0.3,87,5.65,,0.14,8.45,-25,-0.08,17.6,0.5,180,-0.14
2025-07-14 00:00:00,0.38,7.3,,99,0.04,359,0.55,0.3,87,5.7,,0.14,8.8,-27,-0.16,17.6,0.5,180,-0.15
2025-07-14 01:00:00,0.4,7.65,,100,0.04,354,0.5,0.32,89,5.9,,0.16,9.65,-32,-0.2,17.5,0.5,180,-0.15
2025-07-14 02:00:00,0.44,8.05,,100,0.04,348,0.55,0.36,91,6.2,,0.16,10.7,-36,-0.19,17.5,0.5,180,-0.15
2025-07-14 03:00:00,0.46,8.25,,101,0.04,343,0.65,0.38,93,6.3,,0.18,11.35,-41,-0.12,17.5,0.5,180,-0.15
2025-07-14 04:00:00,0.44,8.1,,101,0.04,338,0.8,0.36,91,6.15,,0.16,11.15,-40,-0.01,17.5,0.5,180,-0.15
2025-07-14 05:00:00,0.4,7.75,,101,0.04,333,0.95,0.32,88,5.85,,0.14,10.55,-40,0.1,17.5,0.4,180,-0.15
2025-07-14 06:00:00,0.38,7.45,,101,0.04,328,1.05,0.3,86,5.6,,0.12,10.1,-39,0.15,17.5,0.4,180,-0.14
2025-07-14 07:00:00,0.38,7.35,,101,0.04,329,1.05,0.28,84,5.55,,0.12,10.15,-33,0.1,17.5,0.4,180,-0.14
2025-07-14 08:00:00,0.36,7.3,,102,0.04,331,1.05,0.28,82,5.6,,0.12,10.4,-28,-0.01,17.4,0.4,180,-0.13
2025-07-14 09:00:00,0.36,7.25,,102,0.04,332,1.05,0.26,80,5.65,,0.12,10.55,-22,-0.15,17.4,0.4,180,-0.13
2025-07-14 10:00:00,0.36,7.15,,101,0.06,336,1.1,0.26,79,5.6,,0.12,10.35,-25,-0.29,17.4,0.4,180,-0.14
2025-07-14 11:00:00,0.38,7.05,,99,0.06,339,1.15,0.26,77,5.5,,0.14,10.05,-28,-0.42,17.5,0.4,180,-0.14
2025-07-14 12:00:00,0.38,7.0,,98,0.08,343,1.2,0.26,76,5.45,,0.14,9.9,-31,-0.53,17.5,0.4,180,-0.14
2025-07-14 13:00:00,0.38,7.0,,98,0.08,344,1.2,0.26,75,5.4,,0.14,10.1,-32,-0.58,17.5,0.5,180,-0.14
2025-07-14 14:00:00,0.38,7.0,,97,0.08,346,1.15,0.26,75,5.35,,0.16,10.45,-32,-0.57,17.5,0.5,180,-0.14
2025-07-14 15:00:00,0.38,7.0,,97,0.08,347,1.1,0.26,74,5.3,,0.16,10.75,-33,-0.47,17.6,0.5,180,-0.13
2025-07-14 16:00:00,0.4,7.0,,96,0.1,351,1.15,0.28,75,5.3,,0.16,10.9,-33,-0.3,17.8,0.5,180,-0.12
2025-07-14 17:00:00,0.4,7.0,,95,0.1,356,1.2,0.28,75,5.3,,0.18,10.95,-32,-0.11,17.8,0.5,180,-0.12
2025-07-14 18:00:00,0.42,6.95,,94,0.12,0,1.2,0.3,76,5.3,,0.18,11.0,-32,0.05,17.9,0.5,180,-0.12
2025-07-14 19:00:00,0.42,6.9,,93,0.1,2,1.1,0.3,77,5.3,,0.18,11.0,-31,0.12,17.9,0.5,180,-0.12
2025-07-14 20:00:00,0.44,6.8,,91,0.1,4,0.95,0.3,78,5.3,,0.18,10.95,-30,0.11,17.9,0.5,180,-0.12
2025-07-14 21:00:00,0.44,6.75,,90,0.08,6,0.8,0.3,79,5.45,,0.18,10.8,-29,0.08,17.9,0.5,180,-0.12
2025-07-14 22:00:00,0.44,6.75,,91,0.06,8,0.75,0.28,79,5.95,,0.18,10.45,-30,0.02,17.8,0.6,162,-0.12
2025-07-14 23:00:00,0.42,6.8,,91,0.06,11,0.7,0.24,79,6.65,,0.2,10.0,-32,-0.04,17.8,0.6,162,-0.12
2025-07-15 00:00:00,0.42,6.85,,92,0.04,13,0.7,0.22,79,6.95,,0.2,9.7,-33,-0.1,17.8,0.6,162,-0.13
2025-07-15 01:00:00,0.42,6.95,,94,0.04,8,0.7,0.24,79,6.6,,0.2,9.75,-33,-0.15,17.8,0.4,153,-0.13
2025-07-15 02:00:00,0.42,7.05,,95,0.04,4,0.65,0.28,78,5.9,,0.2,10.0,-32,-0.17,17.7,0.4,153,-0.13
2025-07-15 03:00:00,0.42,7.15,,97,0.04,359,0.65,0.3,78,5.35,,0.2,10.15,-32,-0.13,17.6,0.4,153,-0.13
2025-07-15 04:00:00,0.42,7.25,,98,0.04,354,0.65,0.3,78,5.1,,0.2,10.15,-32,-0.06,17.6,0.4,153,-0.12
2025-07-15 05:00:00,0.4,7.3,,99,0.04,350,0.65,0.32,77,4.95,,0.2,10.1,-32,0.04,17.6,0.4,153,-0.12
2025-07-15 06:00:00,0.4,7.35,,100,0.04,345,0.65,0.32,77,4.9,,0.2,10.0,-32,0.13,17.6,0.4,153,-0.12
2025-07-15 07:00:00,0.4,7.4,,101,0.04,345,0.65,0.32,77,4.95,,0.2,9.9,-32,0.15,17.6,0.4,153,-0.11
2025-07-15 08:00:00,0.38,7.4,,101,0.04,346,0.65,0.3,77,5.1,,0.2,9.8,-33,0.08,17.5,0.4,153,-0.11
2025-07-15 09:00:00,0.38,7.4,,102,0.04,346,0.65,0.3,77,5.2,,0.2,9.7,-33,-0.04,17.5,0.4,153,-0.11
2025-07-15 10:00:00,0.38,7.4,,102,0.04,347,0.65,0.3,79,5.25,,0.2,9.7,-32,-0.17,17.5,0.4,153,-0.11
2025-07-15 11:00:00,0.38,7.4,,102,0.06,347,0.6,0.3,81,5.25,,0.2,9.75,-30,-0.28,17.5,0.4,153,-0.11
2025-07-15 12:00:00,0.38,7.4,,102,0.06,348,0.65,0.3,83,5.25,,0.2,9.65,-29,-0.39,17.5,0.4,153,-0.12
2025-07-15 13:00:00,0.38,7.3,,101,0.06,355,0.8,0.3,86,5.3,,0.2,9.35,-46,-0.46,17.6,0.4,153,-0.12
2025-07-15 14:00:00,0.4,7.2,,99,0.08,3,1.05,0.32,90,5.35,,0.18,8.95,-62,-0.49,17.8,0.4,153,-0.12
2025-07-15 15:00:00,0.4,7.1,,98,0.08,10,1.15,0.32,93,5.4,,0.18,8.65,-79,-0.45,18.0,0.3,135,-0.11
2025-07-15 16:00:00,0.4,7.05,,97,0.08,18,1.1,0.32,93,5.45,,0.18,8.5,-79,-0.36,18.1,0.3,135,-0.1
2025-07-15 17:00:00,0.4,7.0,,96,0.08,27,0.95,0.32,93,5.45,,0.2,8.45,-79,-0.21,18.2,0.3,135,-0.09
2025-07-15 18:00:00,0.4,7.0,,95,0.08,35,0.8,0.32,93,5.5,,0.2,8.5,-79,-0.05,18.3,0.3,135,-0.09
2025-07-15 19:00:00,0.4,6.95,,95,0.08,29,0.75,0.32,91,5.55,,0.2,8.65,-66,0.08,18.3,0.2,180,-0.09
2025-07-15 20:00:00,0.42,6.95,,95,0.06,22,0.75,0.32,89,5.6,,0.2,8.9,-53,0.12,18.2,0.2,180,-0.09
2025-07-15 21:00:00,0.42,6.95,,95,0.06,16,0.75,0.32,87,5.7,,0.2,9.1,-40,0.09,18.2,0.3,135,-0.09
2025-07-15 22:00:00,0.42,7.0,,96,0.06,10,0.75,0.32,86,5.8,,0.2,9.15,-40,0.04,18.1,0.3,135,-0.09
2025-07-15 23:00:00,0.42,7.1,,96,0.04,3,0.7,0.3,84,5.95,,0.2,9.15,-41,0.0,18.0,0.2,90,-0.1
2025-07-16 00:00:00,0.42,7.2,,97,0.04,357,0.7,0.3,83,6.0,,0.2,9.15,-41,-0.03,17.9,0.2,90,-0.1
2025-07-16 01:00:00,0.42,7.25,,98,0.04,356,0.7,0.3,84,5.95,,0.2,9.05,-41,-0.06,17.8,0.2,90,-0.1
2025-07-16 02:00:00,0.42,7.3,,98,0.04,356,0.7,0.32,86,5.9,,0.2,8.9,-41,-0.08,17.7,0.3,45,-0.1
2025-07-16 03:00:00,0.42,7.35,,99,0.04,355,0.7,0.32,87,5.8,,0.2,9.05,-41,-0.08,17.6,0.3,45,-0.1
2025-07-16 04:00:00,0.42,7.4,,99,0.04,355,0.7,0.34,89,5.7,,0.2,9.75,-34,-0.05,17.5,0.3,45,-0.09
2025-07-16 05:00:00,0.42,7.4,,99,0.04,354,0.65,0.34,91,5.55,,0.18,10.7,-28,0.02,17.4,0.3,45,-0.09
2025-07-16 06:00:00,0.42,7.4,,99,0.04,354,0.7,0.36,93,5.55,,0.18,11.35,-21,0.11,17.4,0.3,45,-0.08
2025-07-16 07:00:00,0.42,7.35,,98,0.06,354,0.85,0.34,90,5.8,,0.18,11.45,-21,0.18,17.3,0.3,45,-0.08
2025-07-16 08:00:00,0.42,7.25,,97,0.06,355,1.0,0.3,87,6.15,,0.16,11.2,-22,0.17,17.2,0.3,45,-0.08
2025-07-16 09:00:00,0.42,7.15,,96,0.08,355,1.2,0.28,84,6.3,,0.16,10.8,-22,0.09,17.2,0.3,45,-0.08
2025-07-16 10:00:00,0.42,7.1,,94,0.1,357,1.4,0.3,86,6.1,,0.16,10.15,-20,-0.03,17.2,0.2,90,-0.09
2025-07-16 11:00:00,0.42,7.05,,92,0.1,359,1.55,0.32,88,5.8,,0.16,9.35,-17,-0.14,17.2,0.2,90,-0.09
2025-07-16 12:00:00,0.42,6.95,,90,0.12,1,1.7,0.34,90,5.5,,0.16,8.6,-15,-0.24,17.2,0.2,90,-0.1
2025-07-16 13:00:00,0.42,6.85,,88,0.14,4,1.8,0.32,90,5.4,,0.18,7.85,-36,-0.31,17.3,0.2,90,-0.1
2025-07-16 14:00:00,0.42,6.75,,85,0.16,6,1.85,0.32,89,5.35,,0.2,7.2,-57,-0.36,17.4,0.3,135,-0.1
2025-07-16 15:00:00,0.42,6.6,,83,0.18,9,1.9,0.3,89,5.35,,0.22,6.95,-78,-0.37,17.5,0.3,135,-0.09
2025-07-16 16:00:00,0.44,6.4,,79,0.2,12,2.0,0.3,89,5.4,,0.2,7.55,-76,-0.33,17.6,0.3,135,-0.08
2025-07-16 17:00:00,0.46,6.15,,76,0.24,15,2.05,0.32,88,5.5,,0.2,8.65,-75,-0.26,17.7,0.4,153,-0.07
2025-07-16 18:00:00,0.48,5.95,,72,0.26,18,2.1,0.32,88,5.55,,0.18,9.35,-73,-0.15,17.8,0.4,153,-0.07
2025-07-16 19:00:00,0.48,5.9,,71,0.24,14,2.1,0.32,88,5.55,,0.2,9.25,-75,-0.04,17.8,0.4,153,-0.07
2025-07-16 20:00:00,0.48,5.9,,69,0.24,11,2.1,0.32,89,5.6,,0.24,8.75,-77,0.03,17.8,0.4,153,-0.07
2025-07-16 21:00:00,0.48,5.95,,68,0.22,7,2.05,0.32,89,5.6,,0.26,8.4,-79,0.03,17.7,0.6,162,-0.07
2025-07-16 22:00:00,0.48,6.0,,68,0.22,4,2.0,0.32,89,5.65,,0.26,8.3,-80,-0.01,17.6,0.6,162,-0.07
2025-07-16 23:00:00,0.5,6.05,,69,0.2,0,1.95,0.32,89,5.7,,0.26,8.3,-81,-0.06,17.6,0.6,162,-0.07
2025-07-17 00:00:00,0.5,6.15,,69,0.2,357,1.9,0.32,89,5.75,,0.26,8.35,-82,-0.09,17.6,0.6,162,-0.07
2025-07-17 01:00:00,0.5,6.25,,70,0.2,355,1.9,0.32,89,5.8,,0.26,8.4,-82,-0.11,17.6,0.6,162,-0.07
2025-07-17 02:00:00,0.5,6.4,,72,0.18,354,1.9,0.34,89,5.8,,0.26,8.5,-81,-0.13,17.5,0.4,153,-0.07
2025-07-17 03:00:00,0.5,6.5,,73,0.18,352,1.85,0.34,89,5.85,,0.26,8.55,-81,-0.14,17.5,0.4,153,-0.07
2025-07-17 04:00:00,0.5,6.55,,73,0.16,349,1.7,0.34,89,5.9,,0.26,8.55,-81,-0.14,17.5,0.4,153,-0.06
2025-07-17 05:00:00,0.5,6.55,,73,0.16,347,1.55,0.32,90,5.95,,0.26,8.5,-81,-0.12,17.5,0.4,153,-0.06
2025-07-17 06:00:00,0.5,6.55,,73,0.14,344,1.4,0.32,90,6.0,,0.26,8.5,-81,-0.06,17.5,0.4,153,-0.05
2025-07-17 07:00:00,0.52,6.55,,73,0.14,344,1.35,0.34,90,6.05,,0.26,8.5,-81,0.02,17.5,0.3,135,-0.05
2025-07-17 08:00:00,0.54,6.6,,72,0.12,343,1.4,0.36,90,6.15,,0.26,8.55,-82,0.08,17.5,0.2,180,-0.04
2025-07-17 09:00:00,0.56,6.7,,72,0.12,343,1.4,0.38,90,6.25,,0.26,8.65,-82,0.07,17.5,0.2,180,-0.04
2025-07-17 10:00:00,0.56,6.9,,74,0.1,344,1.35,0.38,90,6.45,,0.26,8.8,-79,0.0,17.4,0.2,180,-0.04
2025-07-17 11:00:00,0.56,7.15,,75,0.1,346,1.3,0.36,89,6.7,,0.26,8.95,-75,-0.07,17.4,0.2,180,-0.04
2025-07-17 12:00:00,0.56,7.35,,77,0.08,347,1.3,0.36,89,6.85,,0.26,9.15,-72,-0.15,17.5,0.2,180,-0.05
2025-07-17 13:00:00,0.58,7.5,,77,0.1,353,1.45,0.38,90,6.85,,0.28,9.4,-73,-0.19,17.5,0.2,180,-0.05
2025-07-17 14:00:00,0.62,7.65,,77,0.12,0,1.65,0.38,90,6.75,,0.32,9.7,-75,-0.21,17.6,0.2,180,-0.05
2025-07-17 15:00:00,0.64,7.6,,77,0.14,6,1.85,0.4,91,6.7,,0.34,9.85,-76,-0.23,17.8,0.0,90,-0.04
2025-07-17 16:00:00,0.64,7.3,,74,0.18,11,2.0,0.38,91,6.75,,0.32,9.85,-72,-0.23,17.9,0.2,180,-0.03
2025-07-17 17:00:00,0.62,6.85,,71,0.2,16,2.15,0.38,91,6.85,,0.28,9.7,-69,-0.21,18.0,0.2,180,-0.02
2025-07-17 18:00:00,0.62,6.45,,68,0.24,21,2.1,0.36,91,6.6,,0.26,9.35,-65,-0.16,18.0,0.2,180,-0.01
2025-07-17 19:00:00,0.6,6.25,,68,0.18,1,1.7,0.38,77,5.75,,0.28,8.55,-73,-0.07,18.0,0.2,180,-0.01
2025-07-17 20:00:00,0.6,6.15,,69,0.1,342,1.15,0.4,64,4.55,,0.3,7.55,-82,0.02,18.0,0.0,90,-0.02
2025-07-17 21:00:00,0.58,6.1,,69,0.04,322,0.65,0.42,50,3.7,,0.32,6.75,-90,0.08,18.0,0.2,90,-0.02
2025-07-17 22:00:00,0.56,6.15,,71,0.02,281,0.35,0.42,52,3.5,,0.32,6.45,-90,0.07,17.9,0.2,90,-0.03
2025-07-17 23:00:00,0.54,6.25,,73,0.02,239,0.15,0.4,54,3.6,,0.3,6.35,-89,0.05,17.9,0.3,45,-0.03
2025-07-18 00:00:00,0.52,6.35,,75,0.0,198,0.0,0.4,56,3.7,,0.3,6.3,-89,0.03,17.8,0.4,27,-0.04
2025-07-18 01:00:00,0.52,6.35,,77,0.0,218,0.0,0.38,57,3.7,,0.3,6.25,-89,0.03,17.8,0.6,18,-0.04
2025-07-18 02:00:00,0.5,6.35,,78,0.0,239,0.0,0.38,57,3.65,,0.3,6.2,-90,0.06,17.7,0.7,0,-0.05
2025-07-18 03:00:00,0.5,6.3,,80,0.0,259,0.0,0.36,58,3.75,,0.3,6.1,-90,0.06,17.6,0.9,11,-0.05
2025-07-18 04:00:00,0.5,6.3,,84,0.0,279,0.05,0.36,64,4.0,,0.28,5.95,-93,0.05,17.6,0.9,11,-0.05
2025-07-18 05:00:00,0.52,6.25,,88,0.0,298,0.05,0.38,71,4.35,,0.24,5.75,-97,0.05,17.5,0.9,0,-0.05
2025-07-18 06:00:00,0.52,6.2,,92,0.0,318,0.1,0.38,77,4.6,,0.22,5.5,-100,0.08,17.5,0.9,0,-0.04
2025-07-18 07:00:00,0.54,6.1,,99,0.0,319,0.1,0.38,76,4.8,,0.24,5.15,-103,0.13,17.5,0.9,11,-0.04
2025-07-18 08:00:00,0.56,6.0,,106,0.0,320,0.1,0.36,75,4.9,,0.24,4.8,-106,0.2,17.4,0.7,14,-0.04
2025-07-18 09:00:00,0.58,5.9,,113,0.0,321,0.1,0.36,74,4.9,,0.26,4.55,-109,0.27,17.3,0.9,11,-0.04
2025-07-18 10:00:00,0.6,5.85,,118,0.0,322,0.1,0.38,109,4.7,,0.3,4.6,-106,0.27,17.2,0.7,14,-0.05
2025-07-18 11:00:00,0.62,5.85,,124,0.0,322,0.1,0.4,144,4.4,,0.34,4.75,-103,0.22,17.1,0.7,14,-0.05
2025-07-18 12:00:00,0.64,5.85,,129,0.0,323,0.1,0.42,179,4.2,,0.38,4.9,-100,0.17,17.1,0.7,14,-0.07
2025-07-18 13:00:00,0.64,5.9,,130,0.0,341,0.05,0.42,179,4.2,,0.38,4.95,-100,0.15,17.2,0.7,14,-0.07
2025-07-18 14:00:00,0.62,5.95,,131,0.0,0,0.05,0.42,178,4.25,,0.4,4.9,-101,0.15,17.2,0.7,14,-0.07
2025-07-18 15:00:00,0.62,6.05,,132,0.0,18,0.0,0.42,178,4.35,,0.4,4.9,-101,0.14,17.4,0.9,11,-0.06
2025-07-18 16:00:00,0.6,6.15,,131,0.0,37,0.0,0.4,162,4.45,,0.36,4.9,-87,0.12,17.4,0.9,11,-0.06
2025-07-18 17:00:00,0.56,6.2,,130,0.0,55,0.0,0.38,147,4.5,,0.34,4.9,-73,0.08,17.5,0.9,0,-0.05
2025-07-18 18:00:00,0.54,6.3,,129,0.0,74,0.0,0.36,131,4.65,,0.3,4.85,-59,0.06,17.5,0.7,0,-0.06
2025-07-18 19:00:00,0.52,6.4,,128,0.0,98,0.0,0.34,133,4.9,,0.28,4.75,-78,0.06,17.5,0.7,0,-0.06
2025-07-18 20:00:00,0.52,6.45,,128,0.0,122,0.0,0.32,136,5.2,,0.26,4.6,-97,0.09,17.4,0.7,0,-0.07
2025-07-18 21:00:00,0.5,6.45,,127,0.0,146,0.0,0.3,138,5.3,,0.24,4.6,-116,0.15,17.4,0.7,0,-0.08
2025-07-18 22:00:00,0.54,6.35,,137,0.0,172,0.15,0.36,152,5.05,,0.26,4.8,-113,0.17,17.2,0.7,0,-0.08
2025-07-18 23:00:00,0.58,6.25,,148,0.02,197,0.35,0.42,167,4.6,,0.26,5.1,-110,0.16,17.1,0.7,14,-0.09
2025-07-19 00:00:00,0.62,6.1,,158,0.02,223,0.5,0.48,181,4.25,,0.28,5.4,-107,0.13,17.1,0.7,14,-0.09
2025-07-19 01:00:00,0.68,5.95,,162,0.02,220,0.55,0.54,181,4.15,,0.28,5.6,-89,0.13,17.0,0.7,14,-0.1
2025-07-19 02:00:00,0.72,5.8,,167,0.04,216,0.5,0.6,180,4.2,,0.28,5.75,-70,0.14,17.0,0.7,14,-0.1
2025-07-19 03:00:00,0.78,5.7,,171,0.04,213,0.5,0.66,180,4.2,,0.28,5.95,-52,0.14,17.0,0.7,14,-0.1
2025-07-19 04:00:00,0.78,5.7,,171,0.04,211,0.5,0.66,180,4.2,,0.28,6.2,-52,0.14,17.0,0.7,14,-0.1
2025-07-19 05:00:00,0.76,5.75,,171,0.04,209,0.5,0.64,179,4.15,,0.26,6.5,-53,0.12,17.0,0.7,14,-0.1
2025-07-19 06:00:00,0.76,5.8,,171,0.04,207,0.55,0.64,179,4.15,,0.26,6.7,-53,0.09,17.0,0.7,14,-0.1
2025-07-19 07:00:00,0.74,5.8,,171,0.06,205,0.6,0.62,178,4.15,,0.28,6.75,-53,0.07,17.0,0.7,14,-0.1
2025-07-19 08:00:00,0.74,5.85,,170,0.06,202,0.7,0.6,178,4.15,,0.28,6.75,-52,0.11,17.0,0.7,14,-0.1
2025-07-19 09:00:00,0.72,5.85,,170,0.08,200,0.8,0.58,177,4.15,,0.3,6.8,-52,0.19,16.9,0.7,14,-0.1
2025-07-19 10:00:00,0.74,5.85,,170,0.1,198,0.9,0.6,176,4.2,,0.28,6.95,-51,0.24,16.9,0.7,14,-0.11
2025-07-19 11:00:00,0.74,5.9,,170,0.12,197,0.95,0.62,175,4.3,,0.28,7.1,-49,0.25,17.0,0.7,14,-0.12
2025-07-19 12:00:00,0.76,5.9,,170,0.14,195,1.0,0.64,174,4.35,,0.26,7.15,-48,0.23,17.0,0.7,14,-0.13
2025-07-19 13:00:00,0.76,5.9,,169,0.14,189,0.95,0.64,174,4.35,,0.3,7.05,-50,0.22,17.0,0.7,14,-0.13
2025-07-19 14:00:00,0.78,5.85,,168,0.12,184,0.9,0.62,173,4.35,,0.32,6.85,-53,0.23,17.0,0.6,18,-0.13
2025-07-19 15:00:00,0.78,5.85,,167,0.12,178,0.9,0.62,173,4.35,,0.36,6.7,-55,0.25,17.1,0.6,18,-0.13
2025-07-19 16:00:00,0.76,5.85,,166,0.12,172,1.15,0.62,172,4.3,,0.34,6.65,-56,0.23,17.1,0.5,0,-0.12
2025-07-19 17:00:00,0.76,5.8,,165,0.1,167,1.45,0.62,171,4.25,,0.32,6.6,-56,0.18,17.2,0.5,0,-0.11
2025-07-19 18:00:00,0.74,5.8,,164,0.1,161,1.6,0.62,170,4.2,,0.3,6.6,-57,0.11,17.2,0.4,0,-0.11
2025-07-19 19:00:00,0.72,5.8,,163,0.08,171,1.4,0.6,169,4.15,,0.28,6.65,-57,0.04,17.2,0.4,0,-0.11
2025-07-19 20:00:00,0.7,5.8,,163,0.06,181,1.0,0.6,169,4.15,,0.28,6.75,-58,0.0,17.2,0.2,0,-0.11
2025-07-19 21:00:00,0.68,5.8,,162,0.04,191,0.65,0.58,168,4.15,,0.26,6.8,-58,0.0,17.2,0.2,0,-0.11
