timestamp;utcOffset;type;height;datetime_utc
1652587200;-3;NORMAL;0.74;2022-05-15 04:00:00+00:00
1652589978;-3;HIGH;0.77;2022-05-15 04:46:18+00:00
1652590800;-3;NORMAL;0.77;2022-05-15 05:00:00+00:00
1652594400;-3;NORMAL;0.72;2022-05-15 06:00:00+00:00
1652598000;-3;NORMAL;0.61;2022-05-15 07:00:00+00:00
1652601600;-3;NORMAL;0.47;2022-05-15 08:00:00+00:00
1652605200;-3;NORMAL;0.33;2022-05-15 09:00:00+00:00
1652608800;-3;NORMAL;0.22;2022-05-15 10:00:00+00:00
1652612400;-3;NORMAL;0.14;2022-05-15 11:00:00+00:00
1652616000;-3;NORMAL;0.1;2022-05-15 12:00:00+00:00
1652616596;-3;LOW;0.09;2022-05-15 12:09:56+00:00
1652619600;-3;NORMAL;0.14;2022-05-15 13:00:00+00:00
1652623200;-3;NORMAL;0.33;2022-05-15 14:00:00+00:00
1652626800;-3;NORMAL;0.59;2022-05-15 15:00:00+00:00
1652630400;-3;NORMAL;0.79;2022-05-15 16:00:00+00:00
1652634000;-3;NORMAL;0.88;2022-05-15 17:00:00+00:00
1652635091;-3;HIGH;0.89;2022-05-15 17:18:11+00:00
1652637600;-3;NORMAL;0.86;2022-05-15 18:00:00+00:00
1652641200;-3;NORMAL;0.77;2022-05-15 19:00:00+00:00
1652644800;-3;NORMAL;0.63;2022-05-15 20:00:00+00:00
1652648400;-3;NORMAL;0.48;2022-05-15 21:00:00+00:00
1652652000;-3;NORMAL;0.36;2022-05-15 22:00:00+00:00
1652655600;-3;NORMAL;0.25;2022-05-15 23:00:00+00:00
1652659200;-3;NORMAL;0.17;2022-05-16 00:00:00+00:00
1652661911;-3;LOW;0.14;2022-05-16 00:45:11+00:00
1652662800;-3;NORMAL;0.15;2022-05-16 01:00:00+00:00
1652666400;-3;NORMAL;0.25;2022-05-16 02:00:00+00:00
1652670000;-3;NORMAL;0.45;2022-05-16 03:00:00+00:00
1652673600;-3;NORMAL;0.64;2022-05-16 04:00:00+00:00
1652677200;-3;NORMAL;0.74;2022-05-16 05:00:00+00:00
1652678806;-3;HIGH;0.76;2022-05-16 05:26:46+00:00
1652680800;-3;NORMAL;0.74;2022-05-16 06:00:00+00:00
1652684400;-3;NORMAL;0.65;2022-05-16 07:00:00+00:00
1652688000;-3;NORMAL;0.51;2022-05-16 08:00:00+00:00
1652691600;-3;NORMAL;0.37;2022-05-16 09:00:00+00:00
1652695200;-3;NORMAL;0.26;2022-05-16 10:00:00+00:00
1652698800;-3;NORMAL;0.17;2022-05-16 11:00:00+00:00
1652702400;-3;NORMAL;0.1;2022-05-16 12:00:00+00:00
1652705008;-3;LOW;0.08;2022-05-16 12:43:28+00:00
1652706000;-3;NORMAL;0.08;2022-05-16 13:00:00+00:00
1652709600;-3;NORMAL;0.19;2022-05-16 14:00:00+00:00
1652713200;-3;NORMAL;0.4;2022-05-16 15:00:00+00:00
1652716800;-3;NORMAL;0.63;2022-05-16 16:00:00+00:00
1652720400;-3;NORMAL;0.82;2022-05-16 17:00:00+00:00
1652724000;-3;NORMAL;0.89;2022-05-16 18:00:00+00:00
1652724236;-3;HIGH;0.89;2022-05-16 18:03:56+00:00
1652727600;-3;NORMAL;0.85;2022-05-16 19:00:00+00:00
1652731200;-3;NORMAL;0.74;2022-05-16 20:00:00+00:00
1652734800;-3;NORMAL;0.61;2022-05-16 21:00:00+00:00
1652738400;-3;NORMAL;0.49;2022-05-16 22:00:00+00:00
1652742000;-3;NORMAL;0.39;2022-05-16 23:00:00+00:00
1652745600;-3;NORMAL;0.29;2022-05-17 00:00:00+00:00
1652749200;-3;NORMAL;0.23;2022-05-17 01:00:00+00:00
1652750604;-3;LOW;0.22;2022-05-17 01:23:24+00:00
1652752800;-3;NORMAL;0.24;2022-05-17 02:00:00+00:00
1652756400;-3;NORMAL;0.36;2022-05-17 03:00:00+00:00
1652760000;-3;NORMAL;0.52;2022-05-17 04:00:00+00:00
1652763600;-3;NORMAL;0.67;2022-05-17 05:00:00+00:00
1652767200;-3;NORMAL;0.73;2022-05-17 06:00:00+00:00
1652767230;-3;HIGH;0.73;2022-05-17 06:00:30+00:00
1652770800;-3;NORMAL;0.69;2022-05-17 07:00:00+00:00
1652774400;-3;NORMAL;0.56;2022-05-17 08:00:00+00:00
1652778000;-3;NORMAL;0.42;2022-05-17 09:00:00+00:00
1652781600;-3;NORMAL;0.31;2022-05-17 10:00:00+00:00
1652785200;-3;NORMAL;0.21;2022-05-17 11:00:00+00:00
1652788800;-3;NORMAL;0.13;2022-05-17 12:00:00+00:00
1652792400;-3;NORMAL;0.09;2022-05-17 13:00:00+00:00
1652793194;-3;LOW;0.08;2022-05-17 13:13:14+00:00
1652796000;-3;NORMAL;0.12;2022-05-17 14:00:00+00:00
1652799600;-3;NORMAL;0.25;2022-05-17 15:00:00+00:00
1652803200;-3;NORMAL;0.45;2022-05-17 16:00:00+00:00
1652806800;-3;NORMAL;0.67;2022-05-17 17:00:00+00:00
1652810400;-3;NORMAL;0.84;2022-05-17 18:00:00+00:00
1652813034;-3;HIGH;0.88;2022-05-17 18:43:54+00:00
1652814000;-3;NORMAL;0.87;2022-05-17 19:00:00+00:00
1652817600;-3;NORMAL;0.81;2022-05-17 20:00:00+00:00
1652821200;-3;NORMAL;0.7;2022-05-17 21:00:00+00:00
1652824800;-3;NORMAL;0.61;2022-05-17 22:00:00+00:00
1652828400;-3;NORMAL;0.52;2022-05-17 23:00:00+00:00
1652832000;-3;NORMAL;0.43;2022-05-18 00:00:00+00:00
1652835600;-3;NORMAL;0.36;2022-05-18 01:00:00+00:00
1652839200;-3;NORMAL;0.32;2022-05-18 02:00:00+00:00
1652839543;-3;LOW;0.32;2022-05-18 02:05:43+00:00
1652842800;-3;NORMAL;0.35;2022-05-18 03:00:00+00:00
1652756400;-3;NORMAL;0.36;2022-05-17 03:00:00+00:00
1652760000;-3;NORMAL;0.52;2022-05-17 04:00:00+00:00
1652763600;-3;NORMAL;0.67;2022-05-17 05:00:00+00:00
1652767200;-3;NORMAL;0.73;2022-05-17 06:00:00+00:00
1652767226;-3;HIGH;0.73;2022-05-17 06:00:26+00:00
1652770800;-3;NORMAL;0.69;2022-05-17 07:00:00+00:00
1652774400;-3;NORMAL;0.56;2022-05-17 08:00:00+00:00
1652778000;-3;NORMAL;0.42;2022-05-17 09:00:00+00:00
1652781600;-3;NORMAL;0.31;2022-05-17 10:00:00+00:00
1652785200;-3;NORMAL;0.21;2022-05-17 11:00:00+00:00
1652788800;-3;NORMAL;0.13;2022-05-17 12:00:00+00:00
1652792400;-3;NORMAL;0.09;2022-05-17 13:00:00+00:00
1652793193;-3;LOW;0.08;2022-05-17 13:13:13+00:00
1652796000;-3;NORMAL;0.12;2022-05-17 14:00:00+00:00
1652799600;-3;NORMAL;0.25;2022-05-17 15:00:00+00:00
1652803200;-3;NORMAL;0.45;2022-05-17 16:00:00+00:00
1652806800;-3;NORMAL;0.67;2022-05-17 17:00:00+00:00
1652810400;-3;NORMAL;0.84;2022-05-17 18:00:00+00:00
1652813034;-3;HIGH;0.88;2022-05-17 18:43:54+00:00
1652814000;-3;NORMAL;0.87;2022-05-17 19:00:00+00:00
1652817600;-3;NORMAL;0.81;2022-05-17 20:00:00+00:00
1652821200;-3;NORMAL;0.7;2022-05-17 21:00:00+00:00
1652824800;-3;NORMAL;0.61;2022-05-17 22:00:00+00:00
1652828400;-3;NORMAL;0.52;2022-05-17 23:00:00+00:00
1652832000;-3;NORMAL;0.43;2022-05-18 00:00:00+00:00
1652835600;-3;NORMAL;0.36;2022-05-18 01:00:00+00:00
1652839200;-3;NORMAL;0.32;2022-05-18 02:00:00+00:00
1652839543;-3;LOW;0.32;2022-05-18 02:05:43+00:00
1652842800;-3;NORMAL;0.35;2022-05-18 03:00:00+00:00
1652846400;-3;NORMAL;0.44;2022-05-18 04:00:00+00:00
1652850000;-3;NORMAL;0.58;2022-05-18 05:00:00+00:00
1652853600;-3;NORMAL;0.69;2022-05-18 06:00:00+00:00
1652855421;-3;HIGH;0.71;2022-05-18 06:30:21+00:00
1652857200;-3;NORMAL;0.7;2022-05-18 07:00:00+00:00
1652860800;-3;NORMAL;0.61;2022-05-18 08:00:00+00:00
1652864400;-3;NORMAL;0.48;2022-05-18 09:00:00+00:00
1652868000;-3;NORMAL;0.37;2022-05-18 10:00:00+00:00
1652871600;-3;NORMAL;0.27;2022-05-18 11:00:00+00:00
1652875200;-3;NORMAL;0.19;2022-05-18 12:00:00+00:00
1652878800;-3;NORMAL;0.13;2022-05-18 13:00:00+00:00
1652881341;-3;LOW;0.12;2022-05-18 13:42:21+00:00
1652882400;-3;NORMAL;0.12;2022-05-18 14:00:00+00:00
1652886000;-3;NORMAL;0.18;2022-05-18 15:00:00+00:00
1652889600;-3;NORMAL;0.3;2022-05-18 16:00:00+00:00
1652893200;-3;NORMAL;0.49;2022-05-18 17:00:00+00:00
1652896800;-3;NORMAL;0.69;2022-05-18 18:00:00+00:00
1652900400;-3;NORMAL;0.82;2022-05-18 19:00:00+00:00
1652901952;-3;HIGH;0.83;2022-05-18 19:25:52+00:00
1652904000;-3;NORMAL;0.82;2022-05-18 20:00:00+00:00
1652907600;-3;NORMAL;0.76;2022-05-18 21:00:00+00:00
1652911200;-3;NORMAL;0.69;2022-05-18 22:00:00+00:00
1652914800;-3;NORMAL;0.62;2022-05-18 23:00:00+00:00
1652918400;-3;NORMAL;0.55;2022-05-19 00:00:00+00:00
1652922000;-3;NORMAL;0.49;2022-05-19 01:00:00+00:00
1652925600;-3;NORMAL;0.45;2022-05-19 02:00:00+00:00
1652929200;-3;NORMAL;0.43;2022-05-19 03:00:00+00:00
1652930729;-3;LOW;0.43;2022-05-19 03:25:29+00:00
1652932800;-3;NORMAL;0.44;2022-05-19 04:00:00+00:00
1652936400;-3;NORMAL;0.51;2022-05-19 05:00:00+00:00
1652940000;-3;NORMAL;0.62;2022-05-19 06:00:00+00:00
1652943575;-3;HIGH;0.68;2022-05-19 06:59:35+00:00
1652943600;-3;NORMAL;0.68;2022-05-19 07:00:00+00:00
1652947200;-3;NORMAL;0.64;2022-05-19 08:00:00+00:00
1652950800;-3;NORMAL;0.55;2022-05-19 09:00:00+00:00
1652954400;-3;NORMAL;0.44;2022-05-19 10:00:00+00:00
1652958000;-3;NORMAL;0.34;2022-05-19 11:00:00+00:00
1652961600;-3;NORMAL;0.26;2022-05-19 12:00:00+00:00
1652965200;-3;NORMAL;0.2;2022-05-19 13:00:00+00:00
1652968800;-3;NORMAL;0.18;2022-05-19 14:00:00+00:00
1652970216;-3;LOW;0.18;2022-05-19 14:23:36+00:00
1652972400;-3;NORMAL;0.18;2022-05-19 15:00:00+00:00
1652976000;-3;NORMAL;0.22;2022-05-19 16:00:00+00:00
1652979600;-3;NORMAL;0.33;2022-05-19 17:00:00+00:00
1652983200;-3;NORMAL;0.51;2022-05-19 18:00:00+00:00
1652986800;-3;NORMAL;0.68;2022-05-19 19:00:00+00:00
1652990400;-3;NORMAL;0.76;2022-05-19 20:00:00+00:00
1652991880;-3;HIGH;0.76;2022-05-19 20:24:40+00:00
1652994000;-3;NORMAL;0.76;2022-05-19 21:00:00+00:00
1652997600;-3;NORMAL;0.73;2022-05-19 22:00:00+00:00
1653001200;-3;NORMAL;0.68;2022-05-19 23:00:00+00:00
1653004800;-3;NORMAL;0.63;2022-05-20 00:00:00+00:00
1653008400;-3;NORMAL;0.59;2022-05-20 01:00:00+00:00
1653012000;-3;NORMAL;0.57;2022-05-20 02:00:00+00:00
1653015600;-3;NORMAL;0.54;2022-05-20 03:00:00+00:00
1653019200;-3;NORMAL;0.5;2022-05-20 04:00:00+00:00
1653021656;-3;LOW;0.49;2022-05-20 04:40:56+00:00
1653022800;-3;NORMAL;0.49;2022-05-20 05:00:00+00:00
1653026400;-3;NORMAL;0.56;2022-05-20 06:00:00+00:00
1653030000;-3;NORMAL;0.64;2022-05-20 07:00:00+00:00
1653031953;-3;HIGH;0.65;2022-05-20 07:32:33+00:00
1653033600;-3;NORMAL;0.65;2022-05-20 08:00:00+00:00
1653037200;-3;NORMAL;0.6;2022-05-20 09:00:00+00:00
1653040800;-3;NORMAL;0.52;2022-05-20 10:00:00+00:00
1653044400;-3;NORMAL;0.43;2022-05-20 11:00:00+00:00
1653048000;-3;NORMAL;0.34;2022-05-20 12:00:00+00:00
1653051600;-3;NORMAL;0.28;2022-05-20 13:00:00+00:00
1653055200;-3;NORMAL;0.26;2022-05-20 14:00:00+00:00
1653058800;-3;NORMAL;0.24;2022-05-20 15:00:00+00:00
1653062400;-3;NORMAL;0.23;2022-05-20 16:00:00+00:00
1653063444;-3;LOW;0.22;2022-05-20 16:17:24+00:00
1653066000;-3;NORMAL;0.24;2022-05-20 17:00:00+00:00
1653069600;-3;NORMAL;0.35;2022-05-20 18:00:00+00:00
1653073200;-3;NORMAL;0.5;2022-05-20 19:00:00+00:00
1653076800;-3;NORMAL;0.63;2022-05-20 20:00:00+00:00
1653080400;-3;NORMAL;0.7;2022-05-20 21:00:00+00:00
1653083439;-3;HIGH;0.72;2022-05-20 21:50:39+00:00
1653084000;-3;NORMAL;0.72;2022-05-20 22:00:00+00:00
1653087600;-3;NORMAL;0.7;2022-05-20 23:00:00+00:00
1653091200;-3;NORMAL;0.67;2022-05-21 00:00:00+00:00
1653094800;-3;NORMAL;0.66;2022-05-21 01:00:00+00:00
1653096789;-3;LOW;0.65;2022-05-21 01:33:09+00:00
1653096989;-3;HIGH;0.65;2022-05-21 01:36:29+00:00
1653098400;-3;NORMAL;0.64;2022-05-21 02:00:00+00:00
1653102000;-3;NORMAL;0.62;2022-05-21 03:00:00+00:00
1653105600;-3;NORMAL;0.58;2022-05-21 04:00:00+00:00
1653109200;-3;NORMAL;0.54;2022-05-21 05:00:00+00:00
1653111295;-3;LOW;0.53;2022-05-21 05:34:55+00:00
1653112800;-3;NORMAL;0.54;2022-05-21 06:00:00+00:00
1653116400;-3;NORMAL;0.58;2022-05-21 07:00:00+00:00
1653120000;-3;NORMAL;0.62;2022-05-21 08:00:00+00:00
1653121808;-3;HIGH;0.63;2022-05-21 08:30:08+00:00
1653123600;-3;NORMAL;0.62;2022-05-21 09:00:00+00:00
1653127200;-3;NORMAL;0.59;2022-05-21 10:00:00+00:00
1653130800;-3;NORMAL;0.51;2022-05-21 11:00:00+00:00
1653134400;-3;NORMAL;0.43;2022-05-21 12:00:00+00:00
1653138000;-3;NORMAL;0.36;2022-05-21 13:00:00+00:00
1653141600;-3;NORMAL;0.34;2022-05-21 14:00:00+00:00
1653145200;-3;NORMAL;0.32;2022-05-21 15:00:00+00:00
1653148800;-3;NORMAL;0.29;2022-05-21 16:00:00+00:00
1653152400;-3;NORMAL;0.25;2022-05-21 17:00:00+00:00
1653153491;-3;LOW;0.25;2022-05-21 17:18:11+00:00
1653156000;-3;NORMAL;0.27;2022-05-21 18:00:00+00:00
1653159600;-3;NORMAL;0.35;2022-05-21 19:00:00+00:00
1653163200;-3;NORMAL;0.47;2022-05-21 20:00:00+00:00
1653166800;-3;NORMAL;0.59;2022-05-21 21:00:00+00:00
1653170400;-3;NORMAL;0.67;2022-05-21 22:00:00+00:00
1653173182;-3;HIGH;0.69;2022-05-21 22:46:22+00:00
1653174000;-3;NORMAL;0.69;2022-05-21 23:00:00+00:00
1653177600;-3;NORMAL;0.68;2022-05-22 00:00:00+00:00
1653181200;-3;NORMAL;0.67;2022-05-22 01:00:00+00:00
1653181435;-3;LOW;0.67;2022-05-22 01:03:55+00:00
1653184800;-3;NORMAL;0.69;2022-05-22 02:00:00+00:00
1653186216;-3;HIGH;0.69;2022-05-22 02:23:36+00:00
1653188400;-3;NORMAL;0.68;2022-05-22 03:00:00+00:00
1653192000;-3;NORMAL;0.64;2022-05-22 04:00:00+00:00
1653195600;-3;NORMAL;0.59;2022-05-22 05:00:00+00:00
1653199200;-3;NORMAL;0.55;2022-05-22 06:00:00+00:00
1653202205;-3;LOW;0.54;2022-05-22 06:50:05+00:00
1653202800;-3;NORMAL;0.54;2022-05-22 07:00:00+00:00
1653206400;-3;NORMAL;0.56;2022-05-22 08:00:00+00:00
1653210000;-3;NORMAL;0.6;2022-05-22 09:00:00+00:00
1653213172;-3;HIGH;0.62;2022-05-22 09:52:52+00:00
1653213600;-3;NORMAL;0.62;2022-05-22 10:00:00+00:00
1653217200;-3;NORMAL;0.59;2022-05-22 11:00:00+00:00
1653220800;-3;NORMAL;0.52;2022-05-22 12:00:00+00:00
1653224400;-3;NORMAL;0.46;2022-05-22 13:00:00+00:00
1653228000;-3;NORMAL;0.43;2022-05-22 14:00:00+00:00
1653231600;-3;NORMAL;0.41;2022-05-22 15:00:00+00:00
1653235200;-3;NORMAL;0.37;2022-05-22 16:00:00+00:00
1653238800;-3;NORMAL;0.31;2022-05-22 17:00:00+00:00
1653242400;-3;NORMAL;0.27;2022-05-22 18:00:00+00:00
1653244231;-3;LOW;0.27;2022-05-22 18:30:31+00:00
1653246000;-3;NORMAL;0.27;2022-05-22 19:00:00+00:00
1653249600;-3;NORMAL;0.33;2022-05-22 20:00:00+00:00
1653253200;-3;NORMAL;0.44;2022-05-22 21:00:00+00:00
1653256800;-3;NORMAL;0.57;2022-05-22 22:00:00+00:00
1653260400;-3;NORMAL;0.64;2022-05-22 23:00:00+00:00
1653263686;-3;HIGH;0.66;2022-05-22 23:54:46+00:00
1653264000;-3;NORMAL;0.66;2022-05-23 00:00:00+00:00
1653266286;-3;LOW;0.67;2022-05-23 00:38:06+00:00
1653267600;-3;NORMAL;0.67;2022-05-23 01:00:00+00:00
1653271200;-3;NORMAL;0.69;2022-05-23 02:00:00+00:00
1653274014;-3;HIGH;0.7;2022-05-23 02:46:54+00:00
1653274800;-3;NORMAL;0.7;2022-05-23 03:00:00+00:00
1653278400;-3;NORMAL;0.67;2022-05-23 04:00:00+00:00
1653282000;-3;NORMAL;0.62;2022-05-23 05:00:00+00:00
1653285600;-3;NORMAL;0.57;2022-05-23 06:00:00+00:00
1653289200;-3;NORMAL;0.52;2022-05-23 07:00:00+00:00
1653292800;-3;NORMAL;0.5;2022-05-23 08:00:00+00:00
1653293347;-3;LOW;0.5;2022-05-23 08:09:07+00:00
1653296400;-3;NORMAL;0.53;2022-05-23 09:00:00+00:00
1653300000;-3;NORMAL;0.6;2022-05-23 10:00:00+00:00
1653303028;-3;HIGH;0.63;2022-05-23 10:50:28+00:00
1653303600;-3;NORMAL;0.63;2022-05-23 11:00:00+00:00
1653307200;-3;NORMAL;0.6;2022-05-23 12:00:00+00:00
1653310800;-3;NORMAL;0.55;2022-05-23 13:00:00+00:00
1653314400;-3;NORMAL;0.52;2022-05-23 14:00:00+00:00
1653318000;-3;NORMAL;0.49;2022-05-23 15:00:00+00:00
1653321600;-3;NORMAL;0.45;2022-05-23 16:00:00+00:00
1653325200;-3;NORMAL;0.39;2022-05-23 17:00:00+00:00
1653328800;-3;NORMAL;0.32;2022-05-23 18:00:00+00:00
1653332400;-3;NORMAL;0.27;2022-05-23 19:00:00+00:00
1653335992;-3;LOW;0.25;2022-05-23 19:59:52+00:00
1653336000;-3;NORMAL;0.25;2022-05-23 20:00:00+00:00
1653339600;-3;NORMAL;0.29;2022-05-23 21:00:00+00:00
1653343200;-3;NORMAL;0.42;2022-05-23 22:00:00+00:00
1653346800;-3;NORMAL;0.55;2022-05-23 23:00:00+00:00
1653350400;-3;NORMAL;0.62;2022-05-24 00:00:00+00:00
1653354000;-3;NORMAL;0.65;2022-05-24 01:00:00+00:00
1653357600;-3;NORMAL;0.68;2022-05-24 02:00:00+00:00
1653360739;-3;HIGH;0.69;2022-05-24 02:52:19+00:00
1653361200;-3;NORMAL;0.69;2022-05-24 03:00:00+00:00
1653364800;-3;NORMAL;0.67;2022-05-24 04:00:00+00:00
1653368400;-3;NORMAL;0.63;2022-05-24 05:00:00+00:00
1653372000;-3;NORMAL;0.58;2022-05-24 06:00:00+00:00
1653375600;-3;NORMAL;0.51;2022-05-24 07:00:00+00:00
1653379200;-3;NORMAL;0.45;2022-05-24 08:00:00+00:00
1653381923;-3;LOW;0.43;2022-05-24 08:45:23+00:00
1653382800;-3;NORMAL;0.43;2022-05-24 09:00:00+00:00
1653386400;-3;NORMAL;0.5;2022-05-24 10:00:00+00:00
1653390000;-3;NORMAL;0.6;2022-05-24 11:00:00+00:00
1653393600;-3;NORMAL;0.63;2022-05-24 12:00:00+00:00
1653393972;-3;HIGH;0.63;2022-05-24 12:06:12+00:00
1653397200;-3;NORMAL;0.63;2022-05-24 13:00:00+00:00
1653400800;-3;NORMAL;0.61;2022-05-24 14:00:00+00:00
1653404400;-3;NORMAL;0.58;2022-05-24 15:00:00+00:00
1653408000;-3;NORMAL;0.53;2022-05-24 16:00:00+00:00
1653411600;-3;NORMAL;0.47;2022-05-24 17:00:00+00:00
1653415200;-3;NORMAL;0.4;2022-05-24 18:00:00+00:00
1653418800;-3;NORMAL;0.32;2022-05-24 19:00:00+00:00
1653422400;-3;NORMAL;0.24;2022-05-24 20:00:00+00:00
1653425331;-3;LOW;0.21;2022-05-24 20:48:51+00:00
1653426000;-3;NORMAL;0.21;2022-05-24 21:00:00+00:00
1653429600;-3;NORMAL;0.29;2022-05-24 22:00:00+00:00
1653433200;-3;NORMAL;0.44;2022-05-24 23:00:00+00:00
1653436800;-3;NORMAL;0.56;2022-05-25 00:00:00+00:00
1653440400;-3;NORMAL;0.63;2022-05-25 01:00:00+00:00
1653444000;-3;NORMAL;0.67;2022-05-25 02:00:00+00:00
1653446152;-3;HIGH;0.68;2022-05-25 02:35:52+00:00
1653447600;-3;NORMAL;0.68;2022-05-25 03:00:00+00:00
1653451200;-3;NORMAL;0.66;2022-05-25 04:00:00+00:00
1653454800;-3;NORMAL;0.62;2022-05-25 05:00:00+00:00
1653458400;-3;NORMAL;0.58;2022-05-25 06:00:00+00:00
1653462000;-3;NORMAL;0.5;2022-05-25 07:00:00+00:00
1653465600;-3;NORMAL;0.41;2022-05-25 08:00:00+00:00
1653469200;-3;NORMAL;0.35;2022-05-25 09:00:00+00:00
1653470112;-3;LOW;0.34;2022-05-25 09:15:12+00:00
1653472800;-3;NORMAL;0.38;2022-05-25 10:00:00+00:00
1653476400;-3;NORMAL;0.49;2022-05-25 11:00:00+00:00
1653480000;-3;NORMAL;0.59;2022-05-25 12:00:00+00:00
1653483600;-3;NORMAL;0.66;2022-05-25 13:00:00+00:00
1653486805;-3;HIGH;0.68;2022-05-25 13:53:25+00:00
1653487200;-3;NORMAL;0.68;2022-05-25 14:00:00+00:00
1653490800;-3;NORMAL;0.66;2022-05-25 15:00:00+00:00
1653494400;-3;NORMAL;0.6;2022-05-25 16:00:00+00:00
1653498000;-3;NORMAL;0.54;2022-05-25 17:00:00+00:00
1653501600;-3;NORMAL;0.48;2022-05-25 18:00:00+00:00
1653505200;-3;NORMAL;0.39;2022-05-25 19:00:00+00:00
1653508800;-3;NORMAL;0.28;2022-05-25 20:00:00+00:00
1653512400;-3;NORMAL;0.2;2022-05-25 21:00:00+00:00
1653514035;-3;LOW;0.19;2022-05-25 21:27:15+00:00
1653516000;-3;NORMAL;0.21;2022-05-25 22:00:00+00:00
1653519600;-3;NORMAL;0.32;2022-05-25 23:00:00+00:00
1653523200;-3;NORMAL;0.46;2022-05-26 00:00:00+00:00
1653526800;-3;NORMAL;0.59;2022-05-26 01:00:00+00:00
1653530400;-3;NORMAL;0.67;2022-05-26 02:00:00+00:00
1653532642;-3;HIGH;0.69;2022-05-26 02:37:22+00:00
1653534000;-3;NORMAL;0.68;2022-05-26 03:00:00+00:00
1653537600;-3;NORMAL;0.65;2022-05-26 04:00:00+00:00
1653541200;-3;NORMAL;0.61;2022-05-26 05:00:00+00:00
1653544800;-3;NORMAL;0.56;2022-05-26 06:00:00+00:00
1653548400;-3;NORMAL;0.48;2022-05-26 07:00:00+00:00
1653552000;-3;NORMAL;0.38;2022-05-26 08:00:00+00:00
1653555600;-3;NORMAL;0.28;2022-05-26 09:00:00+00:00
1653558332;-3;LOW;0.26;2022-05-26 09:45:32+00:00
1653559200;-3;NORMAL;0.26;2022-05-26 10:00:00+00:00
1653562800;-3;NORMAL;0.34;2022-05-26 11:00:00+00:00
1653566400;-3;NORMAL;0.48;2022-05-26 12:00:00+00:00
1653570000;-3;NORMAL;0.62;2022-05-26 13:00:00+00:00
1653573600;-3;NORMAL;0.71;2022-05-26 14:00:00+00:00
1653575731;-3;HIGH;0.73;2022-05-26 14:35:31+00:00
1653577200;-3;NORMAL;0.72;2022-05-26 15:00:00+00:00
1653580800;-3;NORMAL;0.68;2022-05-26 16:00:00+00:00
1653584400;-3;NORMAL;0.62;2022-05-26 17:00:00+00:00
1653588000;-3;NORMAL;0.55;2022-05-26 18:00:00+00:00
1653591600;-3;NORMAL;0.47;2022-05-26 19:00:00+00:00
1653595200;-3;NORMAL;0.35;2022-05-26 20:00:00+00:00
1653598800;-3;NORMAL;0.24;2022-05-26 21:00:00+00:00
1653602400;-3;NORMAL;0.19;2022-05-26 22:00:00+00:00
1653602749;-3;LOW;0.19;2022-05-26 22:05:49+00:00
1653606000;-3;NORMAL;0.23;2022-05-26 23:00:00+00:00
1653609600;-3;NORMAL;0.35;2022-05-27 00:00:00+00:00
1653613200;-3;NORMAL;0.52;2022-05-27 01:00:00+00:00
1653616800;-3;NORMAL;0.65;2022-05-27 02:00:00+00:00
1653620110;-3;HIGH;0.7;2022-05-27 02:55:10+00:00
1653620400;-3;NORMAL;0.7;2022-05-27 03:00:00+00:00
1653624000;-3;NORMAL;0.67;2022-05-27 04:00:00+00:00
1653627600;-3;NORMAL;0.61;2022-05-27 05:00:00+00:00
1653631200;-3;NORMAL;0.55;2022-05-27 06:00:00+00:00
1653634800;-3;NORMAL;0.47;2022-05-27 07:00:00+00:00
1653638400;-3;NORMAL;0.36;2022-05-27 08:00:00+00:00
1653642000;-3;NORMAL;0.25;2022-05-27 09:00:00+00:00
1653645600;-3;NORMAL;0.19;2022-05-27 10:00:00+00:00
1653646815;-3;LOW;0.18;2022-05-27 10:20:15+00:00
1653649200;-3;NORMAL;0.2;2022-05-27 11:00:00+00:00
1653652800;-3;NORMAL;0.31;2022-05-27 12:00:00+00:00
1653656400;-3;NORMAL;0.49;2022-05-27 13:00:00+00:00
1653660000;-3;NORMAL;0.67;2022-05-27 14:00:00+00:00
1653663600;-3;NORMAL;0.75;2022-05-27 15:00:00+00:00
1653664445;-3;HIGH;0.76;2022-05-27 15:14:05+00:00
1653667200;-3;NORMAL;0.74;2022-05-27 16:00:00+00:00
1653670800;-3;NORMAL;0.69;2022-05-27 17:00:00+00:00
1653674400;-3;NORMAL;0.62;2022-05-27 18:00:00+00:00
1653678000;-3;NORMAL;0.54;2022-05-27 19:00:00+00:00
1653681600;-3;NORMAL;0.42;2022-05-27 20:00:00+00:00
1653685200;-3;NORMAL;0.3;2022-05-27 21:00:00+00:00
1653688800;-3;NORMAL;0.22;2022-05-27 22:00:00+00:00
1653691869;-3;LOW;0.19;2022-05-27 22:51:09+00:00
1653692400;-3;NORMAL;0.19;2022-05-27 23:00:00+00:00
1653696000;-3;NORMAL;0.26;2022-05-28 00:00:00+00:00
1653699600;-3;NORMAL;0.41;2022-05-28 01:00:00+00:00
1653703200;-3;NORMAL;0.6;2022-05-28 02:00:00+00:00
1653706800;-3;NORMAL;0.7;2022-05-28 03:00:00+00:00
1653708114;-3;HIGH;0.71;2022-05-28 03:21:54+00:00
1653710400;-3;NORMAL;0.7;2022-05-28 04:00:00+00:00
1653714000;-3;NORMAL;0.64;2022-05-28 05:00:00+00:00
1653717600;-3;NORMAL;0.57;2022-05-28 06:00:00+00:00
