timestamp;utcOffset;type;height;datetime_utc
1677820124;-3;HIGH;0.63;2023-03-03 05:08:44+00:00
1677823200;-3;NORMAL;0.62;2023-03-03 06:00:00+00:00
1677826800;-3;NORMAL;0.57;2023-03-03 07:00:00+00:00
1677830400;-3;NORMAL;0.47;2023-03-03 08:00:00+00:00
1677834000;-3;NORMAL;0.36;2023-03-03 09:00:00+00:00
1677837600;-3;NORMAL;0.3;2023-03-03 10:00:00+00:00
1677839674;-3;LOW;0.29;2023-03-03 10:34:34+00:00
1677841200;-3;NORMAL;0.3;2023-03-03 11:00:00+00:00
1677844800;-3;NORMAL;0.36;2023-03-03 12:00:00+00:00
1677848400;-3;NORMAL;0.47;2023-03-03 13:00:00+00:00
1677852000;-3;NORMAL;0.58;2023-03-03 14:00:00+00:00
1677855358;-3;HIGH;0.61;2023-03-03 14:55:58+00:00
1677855600;-3;NORMAL;0.61;2023-03-03 15:00:00+00:00
1677859200;-3;NORMAL;0.59;2023-03-03 16:00:00+00:00
1677862800;-3;NORMAL;0.55;2023-03-03 17:00:00+00:00
1677866400;-3;NORMAL;0.51;2023-03-03 18:00:00+00:00
1677870000;-3;NORMAL;0.44;2023-03-03 19:00:00+00:00
1677873600;-3;NORMAL;0.32;2023-03-03 20:00:00+00:00
1677877200;-3;NORMAL;0.2;2023-03-03 21:00:00+00:00
1677880800;-3;NORMAL;0.11;2023-03-03 22:00:00+00:00
1677883358;-3;LOW;0.09;2023-03-03 22:42:38+00:00
1677884400;-3;NORMAL;0.1;2023-03-03 23:00:00+00:00
1677888000;-3;NORMAL;0.17;2023-03-04 00:00:00+00:00
1677891600;-3;NORMAL;0.33;2023-03-04 01:00:00+00:00
1677895200;-3;NORMAL;0.51;2023-03-04 02:00:00+00:00
1677898800;-3;NORMAL;0.64;2023-03-04 03:00:00+00:00
1677902400;-3;NORMAL;0.68;2023-03-04 04:00:00+00:00
1677903464;-3;HIGH;0.68;2023-03-04 04:17:44+00:00
1677906000;-3;NORMAL;0.67;2023-03-04 05:00:00+00:00
1677909600;-3;NORMAL;0.66;2023-03-04 06:00:00+00:00
1677913200;-3;NORMAL;0.61;2023-03-04 07:00:00+00:00
1677916800;-3;NORMAL;0.51;2023-03-04 08:00:00+00:00
1677920400;-3;NORMAL;0.39;2023-03-04 09:00:00+00:00
1677924000;-3;NORMAL;0.29;2023-03-04 10:00:00+00:00
1677927600;-3;NORMAL;0.24;2023-03-04 11:00:00+00:00
1677928507;-3;LOW;0.24;2023-03-04 11:15:07+00:00
1677931200;-3;NORMAL;0.27;2023-03-04 12:00:00+00:00
1677934800;-3;NORMAL;0.39;2023-03-04 13:00:00+00:00
1677938400;-3;NORMAL;0.56;2023-03-04 14:00:00+00:00
1677942000;-3;NORMAL;0.68;2023-03-04 15:00:00+00:00
1677944195;-3;HIGH;0.7;2023-03-04 15:36:35+00:00
1677945600;-3;NORMAL;0.7;2023-03-04 16:00:00+00:00
1677949200;-3;NORMAL;0.66;2023-03-04 17:00:00+00:00
1677952800;-3;NORMAL;0.6;2023-03-04 18:00:00+00:00
1677956400;-3;NORMAL;0.52;2023-03-04 19:00:00+00:00
1677960000;-3;NORMAL;0.39;2023-03-04 20:00:00+00:00
1677963600;-3;NORMAL;0.24;2023-03-04 21:00:00+00:00
1677967200;-3;NORMAL;0.12;2023-03-04 22:00:00+00:00
1677970800;-3;NORMAL;0.05;2023-03-04 23:00:00+00:00
1677972476;-3;LOW;0.04;2023-03-04 23:27:56+00:00
1677974400;-3;NORMAL;0.06;2023-03-05 00:00:00+00:00
1677978000;-3;NORMAL;0.19;2023-03-05 01:00:00+00:00
1677981600;-3;NORMAL;0.42;2023-03-05 02:00:00+00:00
1677985200;-3;NORMAL;0.62;2023-03-05 03:00:00+00:00
1677988800;-3;NORMAL;0.72;2023-03-05 04:00:00+00:00
1677991726;-3;HIGH;0.74;2023-03-05 04:48:46+00:00
1677992400;-3;NORMAL;0.73;2023-03-05 05:00:00+00:00
1677996000;-3;NORMAL;0.71;2023-03-05 06:00:00+00:00
1677999600;-3;NORMAL;0.65;2023-03-05 07:00:00+00:00
1678003200;-3;NORMAL;0.54;2023-03-05 08:00:00+00:00
1678006800;-3;NORMAL;0.42;2023-03-05 09:00:00+00:00
1678010400;-3;NORMAL;0.3;2023-03-05 10:00:00+00:00
1678014000;-3;NORMAL;0.22;2023-03-05 11:00:00+00:00
1678017042;-3;LOW;0.19;2023-03-05 11:50:42+00:00
1678017600;-3;NORMAL;0.2;2023-03-05 12:00:00+00:00
1678021200;-3;NORMAL;0.28;2023-03-05 13:00:00+00:00
1678024800;-3;NORMAL;0.49;2023-03-05 14:00:00+00:00
1678028400;-3;NORMAL;0.68;2023-03-05 15:00:00+00:00
1678032000;-3;NORMAL;0.77;2023-03-05 16:00:00+00:00
1678033327;-3;HIGH;0.78;2023-03-05 16:22:07+00:00
1678035600;-3;NORMAL;0.77;2023-03-05 17:00:00+00:00
1678039200;-3;NORMAL;0.71;2023-03-05 18:00:00+00:00
1678042800;-3;NORMAL;0.61;2023-03-05 19:00:00+00:00
1678046400;-3;NORMAL;0.47;2023-03-05 20:00:00+00:00
1678050000;-3;NORMAL;0.31;2023-03-05 21:00:00+00:00
1678053600;-3;NORMAL;0.17;2023-03-05 22:00:00+00:00
1678057200;-3;NORMAL;0.06;2023-03-05 23:00:00+00:00
1678060800;-3;NORMAL;0.01;2023-03-06 00:00:00+00:00
1678061101;-3;LOW;0.01;2023-03-06 00:05:01+00:00
1678064400;-3;NORMAL;0.08;2023-03-06 01:00:00+00:00
1678068000;-3;NORMAL;0.29;2023-03-06 02:00:00+00:00
1678071600;-3;NORMAL;0.54;2023-03-06 03:00:00+00:00
1675220400;-3;NORMAL;0.59;2023-02-01 03:00:00+00:00
1675220582;-3;HIGH;0.59;2023-02-01 03:03:02+00:00
1675224000;-3;NORMAL;0.59;2023-02-01 04:00:00+00:00
1675227359;-3;LOW;0.59;2023-02-01 04:55:59+00:00
1675227600;-3;NORMAL;0.59;2023-02-01 05:00:00+00:00
1675228737;-3;HIGH;0.58;2023-02-01 05:18:57+00:00
1675231200;-3;NORMAL;0.58;2023-02-01 06:00:00+00:00
1675234800;-3;NORMAL;0.54;2023-02-01 07:00:00+00:00
1675238400;-3;NORMAL;0.45;2023-02-01 08:00:00+00:00
1675242000;-3;NORMAL;0.37;2023-02-01 09:00:00+00:00
1675245600;-3;NORMAL;0.33;2023-02-01 10:00:00+00:00
1675246174;-3;LOW;0.33;2023-02-01 10:09:34+00:00
1675249200;-3;NORMAL;0.36;2023-02-01 11:00:00+00:00
1675252800;-3;NORMAL;0.42;2023-02-01 12:00:00+00:00
1675256400;-3;NORMAL;0.49;2023-02-01 13:00:00+00:00
1675260000;-3;NORMAL;0.53;2023-02-01 14:00:00+00:00
1675260944;-3;HIGH;0.54;2023-02-01 14:15:44+00:00
1675263600;-3;NORMAL;0.52;2023-02-01 15:00:00+00:00
1675267200;-3;NORMAL;0.48;2023-02-01 16:00:00+00:00
1675270800;-3;NORMAL;0.44;2023-02-01 17:00:00+00:00
1675274400;-3;NORMAL;0.42;2023-02-01 18:00:00+00:00
1675278000;-3;NORMAL;0.36;2023-02-01 19:00:00+00:00
1675281600;-3;NORMAL;0.27;2023-02-01 20:00:00+00:00
1675285200;-3;NORMAL;0.18;2023-02-01 21:00:00+00:00
1675288800;-3;NORMAL;0.13;2023-02-01 22:00:00+00:00
1675289457;-3;LOW;0.13;2023-02-01 22:10:57+00:00
1675292400;-3;NORMAL;0.16;2023-02-01 23:00:00+00:00
1675296000;-3;NORMAL;0.26;2023-02-02 00:00:00+00:00
1675299600;-3;NORMAL;0.4;2023-02-02 01:00:00+00:00
1675303200;-3;NORMAL;0.54;2023-02-02 02:00:00+00:00
1675306800;-3;NORMAL;0.61;2023-02-02 03:00:00+00:00
1675309435;-3;HIGH;0.62;2023-02-02 03:43:55+00:00
1675310400;-3;NORMAL;0.62;2023-02-02 04:00:00+00:00
1675314000;-3;NORMAL;0.62;2023-02-02 05:00:00+00:00
1675317600;-3;NORMAL;0.62;2023-02-02 06:00:00+00:00
1675321200;-3;NORMAL;0.58;2023-02-02 07:00:00+00:00
1675324800;-3;NORMAL;0.5;2023-02-02 08:00:00+00:00
1675328400;-3;NORMAL;0.39;2023-02-02 09:00:00+00:00
1675332000;-3;NORMAL;0.31;2023-02-02 10:00:00+00:00
1675335573;-3;LOW;0.29;2023-02-02 10:59:33+00:00
1675335600;-3;NORMAL;0.29;2023-02-02 11:00:00+00:00
1675339200;-3;NORMAL;0.33;2023-02-02 12:00:00+00:00
1675342800;-3;NORMAL;0.43;2023-02-02 13:00:00+00:00
1675346400;-3;NORMAL;0.55;2023-02-02 14:00:00+00:00
1675350000;-3;NORMAL;0.6;2023-02-02 15:00:00+00:00
1675350115;-3;HIGH;0.6;2023-02-02 15:01:55+00:00
1675353600;-3;NORMAL;0.57;2023-02-02 16:00:00+00:00
1675357200;-3;NORMAL;0.53;2023-02-02 17:00:00+00:00
1675360800;-3;NORMAL;0.49;2023-02-02 18:00:00+00:00
1675364400;-3;NORMAL;0.42;2023-02-02 19:00:00+00:00
1675368000;-3;NORMAL;0.32;2023-02-02 20:00:00+00:00
1675371600;-3;NORMAL;0.2;2023-02-02 21:00:00+00:00
1675375200;-3;NORMAL;0.11;2023-02-02 22:00:00+00:00
1675378800;-3;NORMAL;0.08;2023-02-02 23:00:00+00:00
1675379047;-3;LOW;0.08;2023-02-02 23:04:07+00:00
1675382400;-3;NORMAL;0.12;2023-02-03 00:00:00+00:00
1675386000;-3;NORMAL;0.26;2023-02-03 01:00:00+00:00
1675389600;-3;NORMAL;0.45;2023-02-03 02:00:00+00:00
1675393200;-3;NORMAL;0.6;2023-02-03 03:00:00+00:00
1675396800;-3;NORMAL;0.66;2023-02-03 04:00:00+00:00
1675399588;-3;HIGH;0.67;2023-02-03 04:46:28+00:00
1675400400;-3;NORMAL;0.67;2023-02-03 05:00:00+00:00
1675404000;-3;NORMAL;0.66;2023-02-03 06:00:00+00:00
1675407600;-3;NORMAL;0.62;2023-02-03 07:00:00+00:00
1675411200;-3;NORMAL;0.53;2023-02-03 08:00:00+00:00
1675414800;-3;NORMAL;0.43;2023-02-03 09:00:00+00:00
1675418400;-3;NORMAL;0.33;2023-02-03 10:00:00+00:00
1675422000;-3;NORMAL;0.26;2023-02-03 11:00:00+00:00
1675424630;-3;LOW;0.24;2023-02-03 11:43:50+00:00
1675425600;-3;NORMAL;0.25;2023-02-03 12:00:00+00:00
1675429200;-3;NORMAL;0.33;2023-02-03 13:00:00+00:00
1675432800;-3;NORMAL;0.5;2023-02-03 14:00:00+00:00
1675436400;-3;NORMAL;0.63;2023-02-03 15:00:00+00:00
1675439420;-3;HIGH;0.67;2023-02-03 15:50:20+00:00
1675440000;-3;NORMAL;0.67;2023-02-03 16:00:00+00:00
1675443600;-3;NORMAL;0.64;2023-02-03 17:00:00+00:00
1675447200;-3;NORMAL;0.59;2023-02-03 18:00:00+00:00
1675450800;-3;NORMAL;0.51;2023-02-03 19:00:00+00:00
1675454400;-3;NORMAL;0.39;2023-02-03 20:00:00+00:00
1675458000;-3;NORMAL;0.26;2023-02-03 21:00:00+00:00
1675461600;-3;NORMAL;0.15;2023-02-03 22:00:00+00:00
1675465200;-3;NORMAL;0.06;2023-02-03 23:00:00+00:00
1675468298;-3;LOW;0.03;2023-02-03 23:51:38+00:00
1675468800;-3;NORMAL;0.03;2023-02-04 00:00:00+00:00
1675472400;-3;NORMAL;0.12;2023-02-04 01:00:00+00:00
1675476000;-3;NORMAL;0.32;2023-02-04 02:00:00+00:00
1675479600;-3;NORMAL;0.54;2023-02-04 03:00:00+00:00
1675483200;-3;NORMAL;0.67;2023-02-04 04:00:00+00:00
1675486800;-3;NORMAL;0.72;2023-02-04 05:00:00+00:00
1675487958;-3;HIGH;0.72;2023-02-04 05:19:18+00:00
1675490400;-3;NORMAL;0.71;2023-02-04 06:00:00+00:00
1675494000;-3;NORMAL;0.66;2023-02-04 07:00:00+00:00
1675497600;-3;NORMAL;0.58;2023-02-04 08:00:00+00:00
1675501200;-3;NORMAL;0.47;2023-02-04 09:00:00+00:00
1675504800;-3;NORMAL;0.36;2023-02-04 10:00:00+00:00
1675508400;-3;NORMAL;0.27;2023-02-04 11:00:00+00:00
1675512000;-3;NORMAL;0.21;2023-02-04 12:00:00+00:00
1675513046;-3;LOW;0.21;2023-02-04 12:17:26+00:00
1675515600;-3;NORMAL;0.24;2023-02-04 13:00:00+00:00
1675519200;-3;NORMAL;0.41;2023-02-04 14:00:00+00:00
1675522800;-3;NORMAL;0.6;2023-02-04 15:00:00+00:00
1675526400;-3;NORMAL;0.72;2023-02-04 16:00:00+00:00
1675529113;-3;HIGH;0.74;2023-02-04 16:45:13+00:00
1675530000;-3;NORMAL;0.74;2023-02-04 17:00:00+00:00
1675533600;-3;NORMAL;0.7;2023-02-04 18:00:00+00:00
1675537200;-3;NORMAL;0.61;2023-02-04 19:00:00+00:00
1675540800;-3;NORMAL;0.48;2023-02-04 20:00:00+00:00
1675544400;-3;NORMAL;0.34;2023-02-04 21:00:00+00:00
1675548000;-3;NORMAL;0.21;2023-02-04 22:00:00+00:00
1675551600;-3;NORMAL;0.1;2023-02-04 23:00:00+00:00
1675555200;-3;NORMAL;0.02;2023-02-05 00:00:00+00:00
1675556836;-3;LOW;0.01;2023-02-05 00:27:16+00:00
1675558800;-3;NORMAL;0.03;2023-02-05 01:00:00+00:00
1675562400;-3;NORMAL;0.19;2023-02-05 02:00:00+00:00
1675566000;-3;NORMAL;0.43;2023-02-05 03:00:00+00:00
1675569600;-3;NORMAL;0.63;2023-02-05 04:00:00+00:00
1675573200;-3;NORMAL;0.75;2023-02-05 05:00:00+00:00
1675575920;-3;HIGH;0.78;2023-02-05 05:45:20+00:00
1675576800;-3;NORMAL;0.77;2023-02-05 06:00:00+00:00
1675580400;-3;NORMAL;0.72;2023-02-05 07:00:00+00:00
1675584000;-3;NORMAL;0.63;2023-02-05 08:00:00+00:00
1675587600;-3;NORMAL;0.52;2023-02-05 09:00:00+00:00
1675591200;-3;NORMAL;0.41;2023-02-05 10:00:00+00:00
1675594800;-3;NORMAL;0.31;2023-02-05 11:00:00+00:00
1675598400;-3;NORMAL;0.22;2023-02-05 12:00:00+00:00
1675601109;-3;LOW;0.2;2023-02-05 12:45:09+00:00
1675602000;-3;NORMAL;0.2;2023-02-05 13:00:00+00:00
1675605600;-3;NORMAL;0.31;2023-02-05 14:00:00+00:00
1675609200;-3;NORMAL;0.52;2023-02-05 15:00:00+00:00
1675612800;-3;NORMAL;0.7;2023-02-05 16:00:00+00:00
1675616400;-3;NORMAL;0.81;2023-02-05 17:00:00+00:00
1675618110;-3;HIGH;0.82;2023-02-05 17:28:30+00:00
1675620000;-3;NORMAL;0.81;2023-02-05 18:00:00+00:00
1675623600;-3;NORMAL;0.72;2023-02-05 19:00:00+00:00
1675627200;-3;NORMAL;0.58;2023-02-05 20:00:00+00:00
1675630800;-3;NORMAL;0.43;2023-02-05 21:00:00+00:00
1675634400;-3;NORMAL;0.29;2023-02-05 22:00:00+00:00
1675638000;-3;NORMAL;0.16;2023-02-05 23:00:00+00:00
1675641600;-3;NORMAL;0.05;2023-02-06 00:00:00+00:00
1675645017;-3;LOW;0.0;2023-02-06 00:56:57+00:00
1675645200;-3;NORMAL;0.01;2023-02-06 01:00:00+00:00
1675648800;-3;NORMAL;0.09;2023-02-06 02:00:00+00:00
1675652400;-3;NORMAL;0.31;2023-02-06 03:00:00+00:00
1675656000;-3;NORMAL;0.54;2023-02-06 04:00:00+00:00
1675659600;-3;NORMAL;0.73;2023-02-06 05:00:00+00:00
1675663200;-3;NORMAL;0.82;2023-02-06 06:00:00+00:00
1675663847;-3;HIGH;0.82;2023-02-06 06:10:47+00:00
1675666800;-3;NORMAL;0.79;2023-02-06 07:00:00+00:00
1675670400;-3;NORMAL;0.69;2023-02-06 08:00:00+00:00
1675674000;-3;NORMAL;0.57;2023-02-06 09:00:00+00:00
1675677600;-3;NORMAL;0.47;2023-02-06 10:00:00+00:00
1675681200;-3;NORMAL;0.36;2023-02-06 11:00:00+00:00
1675684800;-3;NORMAL;0.26;2023-02-06 12:00:00+00:00
1675688400;-3;NORMAL;0.21;2023-02-06 13:00:00+00:00
1675688979;-3;LOW;0.2;2023-02-06 13:09:39+00:00
1675692000;-3;NORMAL;0.25;2023-02-06 14:00:00+00:00
1675695600;-3;NORMAL;0.42;2023-02-06 15:00:00+00:00
1675699200;-3;NORMAL;0.63;2023-02-06 16:00:00+00:00
1675702800;-3;NORMAL;0.8;2023-02-06 17:00:00+00:00
1675706400;-3;NORMAL;0.88;2023-02-06 18:00:00+00:00
1675706509;-3;HIGH;0.88;2023-02-06 18:01:49+00:00
1675710000;-3;NORMAL;0.83;2023-02-06 19:00:00+00:00
1675713600;-3;NORMAL;0.69;2023-02-06 20:00:00+00:00
1675717200;-3;NORMAL;0.52;2023-02-06 21:00:00+00:00
1675720800;-3;NORMAL;0.38;2023-02-06 22:00:00+00:00
1675724400;-3;NORMAL;0.24;2023-02-06 23:00:00+00:00
1675728000;-3;NORMAL;0.11;2023-02-07 00:00:00+00:00
1675731600;-3;NORMAL;0.03;2023-02-07 01:00:00+00:00
1675732986;-3;LOW;0.03;2023-02-07 01:23:06+00:00
1675735200;-3;NORMAL;0.05;2023-02-07 02:00:00+00:00
1675738800;-3;NORMAL;0.2;2023-02-07 03:00:00+00:00
1675742400;-3;NORMAL;0.42;2023-02-07 04:00:00+00:00
1675746000;-3;NORMAL;0.66;2023-02-07 05:00:00+00:00
1675749600;-3;NORMAL;0.82;2023-02-07 06:00:00+00:00
1675751806;-3;HIGH;0.85;2023-02-07 06:36:46+00:00
1675753200;-3;NORMAL;0.84;2023-02-07 07:00:00+00:00
1675756800;-3;NORMAL;0.76;2023-02-07 08:00:00+00:00
1675760400;-3;NORMAL;0.64;2023-02-07 09:00:00+00:00
1675764000;-3;NORMAL;0.52;2023-02-07 10:00:00+00:00
1675767600;-3;NORMAL;0.42;2023-02-07 11:00:00+00:00
1675771200;-3;NORMAL;0.31;2023-02-07 12:00:00+00:00
1675774800;-3;NORMAL;0.24;2023-02-07 13:00:00+00:00
1675776670;-3;LOW;0.23;2023-02-07 13:31:10+00:00
1675778400;-3;NORMAL;0.24;2023-02-07 14:00:00+00:00
1675782000;-3;NORMAL;0.35;2023-02-07 15:00:00+00:00
1675785600;-3;NORMAL;0.53;2023-02-07 16:00:00+00:00
1675789200;-3;NORMAL;0.74;2023-02-07 17:00:00+00:00
1675792800;-3;NORMAL;0.89;2023-02-07 18:00:00+00:00
1675794676;-3;HIGH;0.91;2023-02-07 18:31:16+00:00
1675796400;-3;NORMAL;0.9;2023-02-07 19:00:00+00:00
1675800000;-3;NORMAL;0.79;2023-02-07 20:00:00+00:00
1675803600;-3;NORMAL;0.63;2023-02-07 21:00:00+00:00
1675807200;-3;NORMAL;0.47;2023-02-07 22:00:00+00:00
1675810800;-3;NORMAL;0.32;2023-02-07 23:00:00+00:00
1675814400;-3;NORMAL;0.18;2023-02-08 00:00:00+00:00
1675818000;-3;NORMAL;0.09;2023-02-08 01:00:00+00:00
1675820850;-3;LOW;0.06;2023-02-08 01:47:30+00:00
1675821600;-3;NORMAL;0.07;2023-02-08 02:00:00+00:00
1675825200;-3;NORMAL;0.14;2023-02-08 03:00:00+00:00
1675828800;-3;NORMAL;0.31;2023-02-08 04:00:00+00:00
1675832400;-3;NORMAL;0.54;2023-02-08 05:00:00+00:00
1675836000;-3;NORMAL;0.76;2023-02-08 06:00:00+00:00
1675839600;-3;NORMAL;0.85;2023-02-08 07:00:00+00:00
1675839863;-3;HIGH;0.85;2023-02-08 07:04:23+00:00
1675843200;-3;NORMAL;0.81;2023-02-08 08:00:00+00:00
1675846800;-3;NORMAL;0.7;2023-02-08 09:00:00+00:00
1675850400;-3;NORMAL;0.58;2023-02-08 10:00:00+00:00
1675854000;-3;NORMAL;0.46;2023-02-08 11:00:00+00:00
1675857600;-3;NORMAL;0.36;2023-02-08 12:00:00+00:00
1675861200;-3;NORMAL;0.29;2023-02-08 13:00:00+00:00
1675864163;-3;LOW;0.27;2023-02-08 13:49:23+00:00
1675864800;-3;NORMAL;0.27;2023-02-08 14:00:00+00:00
1675868400;-3;NORMAL;0.32;2023-02-08 15:00:00+00:00
1675872000;-3;NORMAL;0.44;2023-02-08 16:00:00+00:00
1675875600;-3;NORMAL;0.63;2023-02-08 17:00:00+00:00
1675879200;-3;NORMAL;0.83;2023-02-08 18:00:00+00:00
1675882800;-3;NORMAL;0.91;2023-02-08 19:00:00+00:00
1675882847;-3;HIGH;0.91;2023-02-08 19:00:47+00:00
1675886400;-3;NORMAL;0.86;2023-02-08 20:00:00+00:00
1675890000;-3;NORMAL;0.72;2023-02-08 21:00:00+00:00
1675893600;-3;NORMAL;0.56;2023-02-08 22:00:00+00:00
1675897200;-3;NORMAL;0.4;2023-02-08 23:00:00+00:00
1675900800;-3;NORMAL;0.26;2023-02-09 00:00:00+00:00
1675904400;-3;NORMAL;0.16;2023-02-09 01:00:00+00:00
1675908000;-3;NORMAL;0.12;2023-02-09 02:00:00+00:00
1675908674;-3;LOW;0.12;2023-02-09 02:11:14+00:00
1675911600;-3;NORMAL;0.14;2023-02-09 03:00:00+00:00
1675915200;-3;NORMAL;0.23;2023-02-09 04:00:00+00:00
1675918800;-3;NORMAL;0.41;2023-02-09 05:00:00+00:00
1675922400;-3;NORMAL;0.64;2023-02-09 06:00:00+00:00
1675926000;-3;NORMAL;0.8;2023-02-09 07:00:00+00:00
1675928101;-3;HIGH;0.83;2023-02-09 07:35:01+00:00
1675929600;-3;NORMAL;0.82;2023-02-09 08:00:00+00:00
1675933200;-3;NORMAL;0.74;2023-02-09 09:00:00+00:00
1675936800;-3;NORMAL;0.63;2023-02-09 10:00:00+00:00
1675940400;-3;NORMAL;0.51;2023-02-09 11:00:00+00:00
1675944000;-3;NORMAL;0.4;2023-02-09 12:00:00+00:00
1675947600;-3;NORMAL;0.32;2023-02-09 13:00:00+00:00
1675951200;-3;NORMAL;0.3;2023-02-09 14:00:00+00:00
1675951246;-3;LOW;0.3;2023-02-09 14:00:46+00:00
1675954800;-3;NORMAL;0.32;2023-02-09 15:00:00+00:00
1675958400;-3;NORMAL;0.39;2023-02-09 16:00:00+00:00
1675962000;-3;NORMAL;0.53;2023-02-09 17:00:00+00:00
1675965600;-3;NORMAL;0.72;2023-02-09 18:00:00+00:00
1675969200;-3;NORMAL;0.86;2023-02-09 19:00:00+00:00
1675971199;-3;HIGH;0.88;2023-02-09 19:33:19+00:00
1675972800;-3;NORMAL;0.87;2023-02-09 20:00:00+00:00
1675976400;-3;NORMAL;0.79;2023-02-09 21:00:00+00:00
1675980000;-3;NORMAL;0.65;2023-02-09 22:00:00+00:00
1675983600;-3;NORMAL;0.49;2023-02-09 23:00:00+00:00
1675987200;-3;NORMAL;0.34;2023-02-10 00:00:00+00:00
1675990800;-3;NORMAL;0.23;2023-02-10 01:00:00+00:00
1675994400;-3;NORMAL;0.18;2023-02-10 02:00:00+00:00
1675996671;-3;LOW;0.18;2023-02-10 02:37:51+00:00
1675998000;-3;NORMAL;0.18;2023-02-10 03:00:00+00:00
1676001600;-3;NORMAL;0.21;2023-02-10 04:00:00+00:00
1676005200;-3;NORMAL;0.32;2023-02-10 05:00:00+00:00
1676008800;-3;NORMAL;0.51;2023-02-10 06:00:00+00:00
1676012400;-3;NORMAL;0.69;2023-02-10 07:00:00+00:00
1676016000;-3;NORMAL;0.77;2023-02-10 08:00:00+00:00
1676016711;-3;HIGH;0.77;2023-02-10 08:11:51+00:00
1676019600;-3;NORMAL;0.75;2023-02-10 09:00:00+00:00
1676023200;-3;NORMAL;0.67;2023-02-10 10:00:00+00:00
1676026800;-3;NORMAL;0.55;2023-02-10 11:00:00+00:00
1676030400;-3;NORMAL;0.43;2023-02-10 12:00:00+00:00
1676034000;-3;NORMAL;0.35;2023-02-10 13:00:00+00:00
1676037600;-3;NORMAL;0.32;2023-02-10 14:00:00+00:00
1676037930;-3;LOW;0.32;2023-02-10 14:05:30+00:00
1676041200;-3;NORMAL;0.33;2023-02-10 15:00:00+00:00
1676044800;-3;NORMAL;0.37;2023-02-10 16:00:00+00:00
1676048400;-3;NORMAL;0.45;2023-02-10 17:00:00+00:00
1676052000;-3;NORMAL;0.6;2023-02-10 18:00:00+00:00
1676055600;-3;NORMAL;0.75;2023-02-10 19:00:00+00:00
1676059200;-3;NORMAL;0.83;2023-02-10 20:00:00+00:00
1676060114;-3;HIGH;0.83;2023-02-10 20:15:14+00:00
1676062800;-3;NORMAL;0.81;2023-02-10 21:00:00+00:00
1676066400;-3;NORMAL;0.72;2023-02-10 22:00:00+00:00
1676070000;-3;NORMAL;0.58;2023-02-10 23:00:00+00:00
1676073600;-3;NORMAL;0.42;2023-02-11 00:00:00+00:00
1676077200;-3;NORMAL;0.31;2023-02-11 01:00:00+00:00
1676080800;-3;NORMAL;0.26;2023-02-11 02:00:00+00:00
1676084400;-3;NORMAL;0.24;2023-02-11 03:00:00+00:00
1676086324;-3;LOW;0.24;2023-02-11 03:32:04+00:00
1676088000;-3;NORMAL;0.25;2023-02-11 04:00:00+00:00
1676091600;-3;NORMAL;0.29;2023-02-11 05:00:00+00:00
1676095200;-3;NORMAL;0.4;2023-02-11 06:00:00+00:00
1676098800;-3;NORMAL;0.55;2023-02-11 07:00:00+00:00
1676102400;-3;NORMAL;0.67;2023-02-11 08:00:00+00:00
1676105946;-3;HIGH;0.71;2023-02-11 08:59:06+00:00
1676106000;-3;NORMAL;0.71;2023-02-11 09:00:00+00:00
1676109600;-3;NORMAL;0.67;2023-02-11 10:00:00+00:00
1676113200;-3;NORMAL;0.58;2023-02-11 11:00:00+00:00
1676116800;-3;NORMAL;0.46;2023-02-11 12:00:00+00:00
1676120400;-3;NORMAL;0.37;2023-02-11 13:00:00+00:00
1676124000;-3;NORMAL;0.34;2023-02-11 14:00:00+00:00
1676124935;-3;LOW;0.34;2023-02-11 14:15:35+00:00
1676127600;-3;NORMAL;0.34;2023-02-11 15:00:00+00:00
1676131200;-3;NORMAL;0.36;2023-02-11 16:00:00+00:00
1676134800;-3;NORMAL;0.4;2023-02-11 17:00:00+00:00
1676138400;-3;NORMAL;0.49;2023-02-11 18:00:00+00:00
1676142000;-3;NORMAL;0.61;2023-02-11 19:00:00+00:00
1676145600;-3;NORMAL;0.71;2023-02-11 20:00:00+00:00
1676149200;-3;NORMAL;0.76;2023-02-11 21:00:00+00:00
1676149995;-3;HIGH;0.77;2023-02-11 21:13:15+00:00
1676152800;-3;NORMAL;0.74;2023-02-11 22:00:00+00:00
1676156400;-3;NORMAL;0.65;2023-02-11 23:00:00+00:00
1676160000;-3;NORMAL;0.52;2023-02-12 00:00:00+00:00
1676163600;-3;NORMAL;0.4;2023-02-12 01:00:00+00:00
1676167200;-3;NORMAL;0.34;2023-02-12 02:00:00+00:00
1676170800;-3;NORMAL;0.32;2023-02-12 03:00:00+00:00
1676174400;-3;NORMAL;0.31;2023-02-12 04:00:00+00:00
1676176529;-3;LOW;0.31;2023-02-12 04:35:29+00:00
1676178000;-3;NORMAL;0.31;2023-02-12 05:00:00+00:00
1676181600;-3;NORMAL;0.36;2023-02-12 06:00:00+00:00
1676185200;-3;NORMAL;0.44;2023-02-12 07:00:00+00:00
1676188800;-3;NORMAL;0.53;2023-02-12 08:00:00+00:00
1676192400;-3;NORMAL;0.61;2023-02-12 09:00:00+00:00
1676195249;-3;HIGH;0.64;2023-02-12 09:47:29+00:00
1676196000;-3;NORMAL;0.64;2023-02-12 10:00:00+00:00
