timestamp;utcOffset;type;height;datetime_utc
1693483200;-3;NORMAL;-0.07;2023-08-31 12:00:00+00:00
1693486375;-3;LOW;-0.11;2023-08-31 12:52:55+00:00
1693486800;-3;NORMAL;-0.11;2023-08-31 13:00:00+00:00
1693490400;-3;NORMAL;0.0;2023-08-31 14:00:00+00:00
1693494000;-3;NORMAL;0.25;2023-08-31 15:00:00+00:00
1693497600;-3;NORMAL;0.52;2023-08-31 16:00:00+00:00
1693501200;-3;NORMAL;0.74;2023-08-31 17:00:00+00:00
1693504800;-3;NORMAL;0.85;2023-08-31 18:00:00+00:00
1693506049;-3;HIGH;0.86;2023-08-31 18:20:49+00:00
1693508400;-3;NORMAL;0.84;2023-08-31 19:00:00+00:00
1693512000;-3;NORMAL;0.75;2023-08-31 20:00:00+00:00
1693515600;-3;NORMAL;0.63;2023-08-31 21:00:00+00:00
1693519200;-3;NORMAL;0.52;2023-08-31 22:00:00+00:00
1693522800;-3;NORMAL;0.39;2023-08-31 23:00:00+00:00
1693526400;-3;NORMAL;0.27;2023-09-01 00:00:00+00:00
1693530000;-3;NORMAL;0.2;2023-09-01 01:00:00+00:00
1693530772;-3;LOW;0.2;2023-09-01 01:12:52+00:00
1693533600;-3;NORMAL;0.25;2023-09-01 02:00:00+00:00
1693537200;-3;NORMAL;0.42;2023-09-01 03:00:00+00:00
1693540800;-3;NORMAL;0.63;2023-09-01 04:00:00+00:00
1693544400;-3;NORMAL;0.81;2023-09-01 05:00:00+00:00
1693547960;-3;HIGH;0.88;2023-09-01 05:59:20+00:00
1693548000;-3;NORMAL;0.88;2023-09-01 06:00:00+00:00
1693551600;-3;NORMAL;0.82;2023-09-01 07:00:00+00:00
1693555200;-3;NORMAL;0.68;2023-09-01 08:00:00+00:00
1693558800;-3;NORMAL;0.51;2023-09-01 09:00:00+00:00
1693562400;-3;NORMAL;0.34;2023-09-01 10:00:00+00:00
1693566000;-3;NORMAL;0.19;2023-09-01 11:00:00+00:00
1693569600;-3;NORMAL;0.04;2023-09-01 12:00:00+00:00
1693573200;-3;NORMAL;-0.05;2023-09-01 13:00:00+00:00
1693574696;-3;LOW;-0.06;2023-09-01 13:24:56+00:00
1693576800;-3;NORMAL;-0.03;2023-09-01 14:00:00+00:00
1693580400;-3;NORMAL;0.13;2023-09-01 15:00:00+00:00
1693584000;-3;NORMAL;0.36;2023-09-01 16:00:00+00:00
1693587600;-3;NORMAL;0.61;2023-09-01 17:00:00+00:00
1693591200;-3;NORMAL;0.79;2023-09-01 18:00:00+00:00
1693593770;-3;HIGH;0.83;2023-09-01 18:42:50+00:00
1693594800;-3;NORMAL;0.83;2023-09-01 19:00:00+00:00
1693598400;-3;NORMAL;0.76;2023-09-01 20:00:00+00:00
1693602000;-3;NORMAL;0.65;2023-09-01 21:00:00+00:00
1693605600;-3;NORMAL;0.54;2023-09-01 22:00:00+00:00
1693609200;-3;NORMAL;0.43;2023-09-01 23:00:00+00:00
1693612800;-3;NORMAL;0.32;2023-09-02 00:00:00+00:00
1693616400;-3;NORMAL;0.23;2023-09-02 01:00:00+00:00
1693618626;-3;LOW;0.22;2023-09-02 01:37:06+00:00
1693620000;-3;NORMAL;0.23;2023-09-02 02:00:00+00:00
1693623600;-3;NORMAL;0.33;2023-09-02 03:00:00+00:00
1693627200;-3;NORMAL;0.51;2023-09-02 04:00:00+00:00
1693630800;-3;NORMAL;0.72;2023-09-02 05:00:00+00:00
1693634400;-3;NORMAL;0.86;2023-09-02 06:00:00+00:00
1693636271;-3;HIGH;0.89;2023-09-02 06:31:11+00:00
1693638000;-3;NORMAL;0.87;2023-09-02 07:00:00+00:00
1693641600;-3;NORMAL;0.77;2023-09-02 08:00:00+00:00
1693645200;-3;NORMAL;0.62;2023-09-02 09:00:00+00:00
1693648800;-3;NORMAL;0.46;2023-09-02 10:00:00+00:00
1693652400;-3;NORMAL;0.32;2023-09-02 11:00:00+00:00
1693656000;-3;NORMAL;0.18;2023-09-02 12:00:00+00:00
1693659600;-3;NORMAL;0.07;2023-09-02 13:00:00+00:00
1693662944;-3;LOW;0.03;2023-09-02 13:55:44+00:00
1693663200;-3;NORMAL;0.03;2023-09-02 14:00:00+00:00
1693666800;-3;NORMAL;0.1;2023-09-02 15:00:00+00:00
1693670400;-3;NORMAL;0.26;2023-09-02 16:00:00+00:00
1693674000;-3;NORMAL;0.48;2023-09-02 17:00:00+00:00
1693677600;-3;NORMAL;0.69;2023-09-02 18:00:00+00:00
1693681200;-3;NORMAL;0.78;2023-09-02 19:00:00+00:00
1693681467;-3;HIGH;0.78;2023-09-02 19:04:27+00:00
1693684800;-3;NORMAL;0.74;2023-09-02 20:00:00+00:00
1693688400;-3;NORMAL;0.65;2023-09-02 21:00:00+00:00
1693692000;-3;NORMAL;0.54;2023-09-02 22:00:00+00:00
1693695600;-3;NORMAL;0.44;2023-09-02 23:00:00+00:00
1693699200;-3;NORMAL;0.34;2023-09-03 00:00:00+00:00
1693702800;-3;NORMAL;0.26;2023-09-03 01:00:00+00:00
1693706290;-3;LOW;0.23;2023-09-03 01:58:10+00:00
1693706400;-3;NORMAL;0.23;2023-09-03 02:00:00+00:00
1693710000;-3;NORMAL;0.28;2023-09-03 03:00:00+00:00
1690858800;-3;NORMAL;0.53;2023-08-01 03:00:00+00:00
1690862400;-3;NORMAL;0.67;2023-08-01 04:00:00+00:00
1690865962;-3;HIGH;0.71;2023-08-01 04:59:22+00:00
1690866000;-3;NORMAL;0.71;2023-08-01 05:00:00+00:00
1690869600;-3;NORMAL;0.68;2023-08-01 06:00:00+00:00
1690873200;-3;NORMAL;0.59;2023-08-01 07:00:00+00:00
1690876800;-3;NORMAL;0.45;2023-08-01 08:00:00+00:00
1690880400;-3;NORMAL;0.31;2023-08-01 09:00:00+00:00
1690884000;-3;NORMAL;0.17;2023-08-01 10:00:00+00:00
1690887600;-3;NORMAL;0.04;2023-08-01 11:00:00+00:00
1690891200;-3;NORMAL;-0.05;2023-08-01 12:00:00+00:00
1690893340;-3;LOW;-0.07;2023-08-01 12:35:40+00:00
1690894800;-3;NORMAL;-0.06;2023-08-01 13:00:00+00:00
1690898400;-3;NORMAL;0.1;2023-08-01 14:00:00+00:00
1690902000;-3;NORMAL;0.35;2023-08-01 15:00:00+00:00
1690905600;-3;NORMAL;0.61;2023-08-01 16:00:00+00:00
1690909200;-3;NORMAL;0.79;2023-08-01 17:00:00+00:00
1690912800;-3;NORMAL;0.87;2023-08-01 18:00:00+00:00
1690913758;-3;HIGH;0.88;2023-08-01 18:15:58+00:00
1690916400;-3;NORMAL;0.86;2023-08-01 19:00:00+00:00
1690920000;-3;NORMAL;0.78;2023-08-01 20:00:00+00:00
1690923600;-3;NORMAL;0.67;2023-08-01 21:00:00+00:00
1690927200;-3;NORMAL;0.56;2023-08-01 22:00:00+00:00
1690930800;-3;NORMAL;0.43;2023-08-01 23:00:00+00:00
1690934400;-3;NORMAL;0.31;2023-08-02 00:00:00+00:00
1690938000;-3;NORMAL;0.24;2023-08-02 01:00:00+00:00
1690938715;-3;LOW;0.24;2023-08-02 01:11:55+00:00
1690941600;-3;NORMAL;0.29;2023-08-02 02:00:00+00:00
1690945200;-3;NORMAL;0.45;2023-08-02 03:00:00+00:00
1690948800;-3;NORMAL;0.63;2023-08-02 04:00:00+00:00
1690952400;-3;NORMAL;0.75;2023-08-02 05:00:00+00:00
1690954990;-3;HIGH;0.78;2023-08-02 05:43:10+00:00
1690956000;-3;NORMAL;0.78;2023-08-02 06:00:00+00:00
1690959600;-3;NORMAL;0.71;2023-08-02 07:00:00+00:00
1690963200;-3;NORMAL;0.57;2023-08-02 08:00:00+00:00
1690966800;-3;NORMAL;0.42;2023-08-02 09:00:00+00:00
1690970400;-3;NORMAL;0.28;2023-08-02 10:00:00+00:00
1690974000;-3;NORMAL;0.13;2023-08-02 11:00:00+00:00
1690977600;-3;NORMAL;0.0;2023-08-02 12:00:00+00:00
1690981200;-3;NORMAL;-0.07;2023-08-02 13:00:00+00:00
1690981906;-3;LOW;-0.07;2023-08-02 13:11:46+00:00
1690984800;-3;NORMAL;-0.02;2023-08-02 14:00:00+00:00
1690988400;-3;NORMAL;0.17;2023-08-02 15:00:00+00:00
1690992000;-3;NORMAL;0.43;2023-08-02 16:00:00+00:00
1690995600;-3;NORMAL;0.67;2023-08-02 17:00:00+00:00
1690999200;-3;NORMAL;0.84;2023-08-02 18:00:00+00:00
1691001934;-3;HIGH;0.88;2023-08-02 18:45:34+00:00
1691002800;-3;NORMAL;0.88;2023-08-02 19:00:00+00:00
1691006400;-3;NORMAL;0.82;2023-08-02 20:00:00+00:00
1691010000;-3;NORMAL;0.73;2023-08-02 21:00:00+00:00
1691013600;-3;NORMAL;0.64;2023-08-02 22:00:00+00:00
1691017200;-3;NORMAL;0.53;2023-08-02 23:00:00+00:00
1691020800;-3;NORMAL;0.4;2023-08-03 00:00:00+00:00
1691024400;-3;NORMAL;0.3;2023-08-03 01:00:00+00:00
1691026948;-3;LOW;0.28;2023-08-03 01:42:28+00:00
1691028000;-3;NORMAL;0.29;2023-08-03 02:00:00+00:00
1691031600;-3;NORMAL;0.38;2023-08-03 03:00:00+00:00
1691035200;-3;NORMAL;0.55;2023-08-03 04:00:00+00:00
1691038800;-3;NORMAL;0.72;2023-08-03 05:00:00+00:00
1691042400;-3;NORMAL;0.83;2023-08-03 06:00:00+00:00
1691043441;-3;HIGH;0.83;2023-08-03 06:17:21+00:00
1691046000;-3;NORMAL;0.81;2023-08-03 07:00:00+00:00
1691049600;-3;NORMAL;0.69;2023-08-03 08:00:00+00:00
1691053200;-3;NORMAL;0.54;2023-08-03 09:00:00+00:00
1691056800;-3;NORMAL;0.4;2023-08-03 10:00:00+00:00
1691060400;-3;NORMAL;0.25;2023-08-03 11:00:00+00:00
1691064000;-3;NORMAL;0.11;2023-08-03 12:00:00+00:00
1691067600;-3;NORMAL;0.0;2023-08-03 13:00:00+00:00
1691070434;-3;LOW;-0.04;2023-08-03 13:47:14+00:00
1691071200;-3;NORMAL;-0.03;2023-08-03 14:00:00+00:00
1691074800;-3;NORMAL;0.06;2023-08-03 15:00:00+00:00
1691078400;-3;NORMAL;0.26;2023-08-03 16:00:00+00:00
1691082000;-3;NORMAL;0.51;2023-08-03 17:00:00+00:00
1691085600;-3;NORMAL;0.74;2023-08-03 18:00:00+00:00
1691089200;-3;NORMAL;0.85;2023-08-03 19:00:00+00:00
1691090038;-3;HIGH;0.85;2023-08-03 19:13:58+00:00
1691092800;-3;NORMAL;0.83;2023-08-03 20:00:00+00:00
1691096400;-3;NORMAL;0.76;2023-08-03 21:00:00+00:00
1691100000;-3;NORMAL;0.68;2023-08-03 22:00:00+00:00
1691103600;-3;NORMAL;0.59;2023-08-03 23:00:00+00:00
1691107200;-3;NORMAL;0.48;2023-08-04 00:00:00+00:00
1691110800;-3;NORMAL;0.38;2023-08-04 01:00:00+00:00
1691114400;-3;NORMAL;0.33;2023-08-04 02:00:00+00:00
1691115260;-3;LOW;0.33;2023-08-04 02:14:20+00:00
1691118000;-3;NORMAL;0.36;2023-08-04 03:00:00+00:00
1691121600;-3;NORMAL;0.46;2023-08-04 04:00:00+00:00
1691125200;-3;NORMAL;0.64;2023-08-04 05:00:00+00:00
1691128800;-3;NORMAL;0.8;2023-08-04 06:00:00+00:00
1691131739;-3;HIGH;0.86;2023-08-04 06:48:59+00:00
1691132400;-3;NORMAL;0.85;2023-08-04 07:00:00+00:00
1691136000;-3;NORMAL;0.78;2023-08-04 08:00:00+00:00
1691139600;-3;NORMAL;0.66;2023-08-04 09:00:00+00:00
1691143200;-3;NORMAL;0.51;2023-08-04 10:00:00+00:00
1691146800;-3;NORMAL;0.37;2023-08-04 11:00:00+00:00
1691150400;-3;NORMAL;0.23;2023-08-04 12:00:00+00:00
1691154000;-3;NORMAL;0.11;2023-08-04 13:00:00+00:00
1691157600;-3;NORMAL;0.05;2023-08-04 14:00:00+00:00
1691159189;-3;LOW;0.04;2023-08-04 14:26:29+00:00
1691161200;-3;NORMAL;0.05;2023-08-04 15:00:00+00:00
1691164800;-3;NORMAL;0.16;2023-08-04 16:00:00+00:00
1691168400;-3;NORMAL;0.36;2023-08-04 17:00:00+00:00
1691172000;-3;NORMAL;0.6;2023-08-04 18:00:00+00:00
1691175600;-3;NORMAL;0.77;2023-08-04 19:00:00+00:00
1691178246;-3;HIGH;0.8;2023-08-04 19:44:06+00:00
1691179200;-3;NORMAL;0.8;2023-08-04 20:00:00+00:00
1691182800;-3;NORMAL;0.76;2023-08-04 21:00:00+00:00
1691186400;-3;NORMAL;0.69;2023-08-04 22:00:00+00:00
1691190000;-3;NORMAL;0.6;2023-08-04 23:00:00+00:00
1691193600;-3;NORMAL;0.51;2023-08-05 00:00:00+00:00
1691197200;-3;NORMAL;0.43;2023-08-05 01:00:00+00:00
1691200800;-3;NORMAL;0.38;2023-08-05 02:00:00+00:00
1691203987;-3;LOW;0.37;2023-08-05 02:53:07+00:00
1691204400;-3;NORMAL;0.37;2023-08-05 03:00:00+00:00
1691208000;-3;NORMAL;0.41;2023-08-05 04:00:00+00:00
1691211600;-3;NORMAL;0.53;2023-08-05 05:00:00+00:00
1691215200;-3;NORMAL;0.71;2023-08-05 06:00:00+00:00
1691218800;-3;NORMAL;0.83;2023-08-05 07:00:00+00:00
1691220140;-3;HIGH;0.84;2023-08-05 07:22:20+00:00
1691222400;-3;NORMAL;0.82;2023-08-05 08:00:00+00:00
1691226000;-3;NORMAL;0.74;2023-08-05 09:00:00+00:00
1691229600;-3;NORMAL;0.62;2023-08-05 10:00:00+00:00
1691233200;-3;NORMAL;0.48;2023-08-05 11:00:00+00:00
1691236800;-3;NORMAL;0.34;2023-08-05 12:00:00+00:00
1691240400;-3;NORMAL;0.23;2023-08-05 13:00:00+00:00
1691244000;-3;NORMAL;0.17;2023-08-05 14:00:00+00:00
1691247600;-3;NORMAL;0.13;2023-08-05 15:00:00+00:00
1691248782;-3;LOW;0.13;2023-08-05 15:19:42+00:00
1691251200;-3;NORMAL;0.15;2023-08-05 16:00:00+00:00
1691254800;-3;NORMAL;0.26;2023-08-05 17:00:00+00:00
1691258400;-3;NORMAL;0.46;2023-08-05 18:00:00+00:00
1691262000;-3;NORMAL;0.65;2023-08-05 19:00:00+00:00
1691265600;-3;NORMAL;0.74;2023-08-05 20:00:00+00:00
1691266678;-3;HIGH;0.74;2023-08-05 20:17:58+00:00
1691269200;-3;NORMAL;0.73;2023-08-05 21:00:00+00:00
1691272800;-3;NORMAL;0.67;2023-08-05 22:00:00+00:00
1691276400;-3;NORMAL;0.59;2023-08-05 23:00:00+00:00
1691280000;-3;NORMAL;0.51;2023-08-06 00:00:00+00:00
1691283600;-3;NORMAL;0.44;2023-08-06 01:00:00+00:00
1691287200;-3;NORMAL;0.41;2023-08-06 02:00:00+00:00
1691290800;-3;NORMAL;0.39;2023-08-06 03:00:00+00:00
1691293518;-3;LOW;0.38;2023-08-06 03:45:18+00:00
1691294400;-3;NORMAL;0.38;2023-08-06 04:00:00+00:00
1691298000;-3;NORMAL;0.44;2023-08-06 05:00:00+00:00
1691301600;-3;NORMAL;0.58;2023-08-06 06:00:00+00:00
1691305200;-3;NORMAL;0.73;2023-08-06 07:00:00+00:00
1691308800;-3;NORMAL;0.79;2023-08-06 08:00:00+00:00
1691309003;-3;HIGH;0.79;2023-08-06 08:03:23+00:00
1691312400;-3;NORMAL;0.76;2023-08-06 09:00:00+00:00
1691316000;-3;NORMAL;0.68;2023-08-06 10:00:00+00:00
1691319600;-3;NORMAL;0.56;2023-08-06 11:00:00+00:00
1691323200;-3;NORMAL;0.44;2023-08-06 12:00:00+00:00
1691326800;-3;NORMAL;0.34;2023-08-06 13:00:00+00:00
1691330400;-3;NORMAL;0.29;2023-08-06 14:00:00+00:00
1691334000;-3;NORMAL;0.25;2023-08-06 15:00:00+00:00
1691337600;-3;NORMAL;0.23;2023-08-06 16:00:00+00:00
1691338554;-3;LOW;0.22;2023-08-06 16:15:54+00:00
1691341200;-3;NORMAL;0.25;2023-08-06 17:00:00+00:00
1691344800;-3;NORMAL;0.37;2023-08-06 18:00:00+00:00
1691348400;-3;NORMAL;0.53;2023-08-06 19:00:00+00:00
1691352000;-3;NORMAL;0.64;2023-08-06 20:00:00+00:00
1691355427;-3;HIGH;0.68;2023-08-06 20:57:07+00:00
1691355600;-3;NORMAL;0.68;2023-08-06 21:00:00+00:00
1691359200;-3;NORMAL;0.65;2023-08-06 22:00:00+00:00
1691362800;-3;NORMAL;0.58;2023-08-06 23:00:00+00:00
1691366400;-3;NORMAL;0.49;2023-08-07 00:00:00+00:00
1691370000;-3;NORMAL;0.43;2023-08-07 01:00:00+00:00
1691373600;-3;NORMAL;0.41;2023-08-07 02:00:00+00:00
1691377200;-3;NORMAL;0.39;2023-08-07 03:00:00+00:00
1691380800;-3;NORMAL;0.38;2023-08-07 04:00:00+00:00
1691382544;-3;LOW;0.37;2023-08-07 04:29:04+00:00
1691384400;-3;NORMAL;0.38;2023-08-07 05:00:00+00:00
1691388000;-3;NORMAL;0.46;2023-08-07 06:00:00+00:00
1691391600;-3;NORMAL;0.59;2023-08-07 07:00:00+00:00
1691395200;-3;NORMAL;0.69;2023-08-07 08:00:00+00:00
1691398800;-3;NORMAL;0.73;2023-08-07 09:00:00+00:00
1691398893;-3;HIGH;0.73;2023-08-07 09:01:33+00:00
1691402400;-3;NORMAL;0.7;2023-08-07 10:00:00+00:00
1691406000;-3;NORMAL;0.62;2023-08-07 11:00:00+00:00
1691409600;-3;NORMAL;0.51;2023-08-07 12:00:00+00:00
1691413200;-3;NORMAL;0.43;2023-08-07 13:00:00+00:00
1691416800;-3;NORMAL;0.39;2023-08-07 14:00:00+00:00
1691420400;-3;NORMAL;0.37;2023-08-07 15:00:00+00:00
1691424000;-3;NORMAL;0.33;2023-08-07 16:00:00+00:00
1691427600;-3;NORMAL;0.31;2023-08-07 17:00:00+00:00
1691427645;-3;LOW;0.31;2023-08-07 17:00:45+00:00
1691431200;-3;NORMAL;0.35;2023-08-07 18:00:00+00:00
1691434800;-3;NORMAL;0.44;2023-08-07 19:00:00+00:00
1691438400;-3;NORMAL;0.54;2023-08-07 20:00:00+00:00
1691442000;-3;NORMAL;0.61;2023-08-07 21:00:00+00:00
1691444106;-3;HIGH;0.62;2023-08-07 21:35:06+00:00
1691445600;-3;NORMAL;0.62;2023-08-07 22:00:00+00:00
1691449200;-3;NORMAL;0.56;2023-08-07 23:00:00+00:00
1691452800;-3;NORMAL;0.48;2023-08-08 00:00:00+00:00
1691456400;-3;NORMAL;0.41;2023-08-08 01:00:00+00:00
1691460000;-3;NORMAL;0.39;2023-08-08 02:00:00+00:00
1691463600;-3;NORMAL;0.38;2023-08-08 03:00:00+00:00
1691467200;-3;NORMAL;0.37;2023-08-08 04:00:00+00:00
1691470800;-3;NORMAL;0.35;2023-08-08 05:00:00+00:00
1691471125;-3;LOW;0.35;2023-08-08 05:05:25+00:00
1691474400;-3;NORMAL;0.38;2023-08-08 06:00:00+00:00
1691478000;-3;NORMAL;0.45;2023-08-08 07:00:00+00:00
1691481600;-3;NORMAL;0.54;2023-08-08 08:00:00+00:00
1691485200;-3;NORMAL;0.62;2023-08-08 09:00:00+00:00
1691488800;-3;NORMAL;0.66;2023-08-08 10:00:00+00:00
1691488821;-3;HIGH;0.66;2023-08-08 10:00:21+00:00
1691492400;-3;NORMAL;0.63;2023-08-08 11:00:00+00:00
1691496000;-3;NORMAL;0.55;2023-08-08 12:00:00+00:00
1691499600;-3;NORMAL;0.48;2023-08-08 13:00:00+00:00
1691503200;-3;NORMAL;0.46;2023-08-08 14:00:00+00:00
1691506800;-3;NORMAL;0.45;2023-08-08 15:00:00+00:00
1691510400;-3;NORMAL;0.43;2023-08-08 16:00:00+00:00
1691514000;-3;NORMAL;0.41;2023-08-08 17:00:00+00:00
1691517134;-3;LOW;0.4;2023-08-08 17:52:14+00:00
1691517600;-3;NORMAL;0.4;2023-08-08 18:00:00+00:00
1691521200;-3;NORMAL;0.42;2023-08-08 19:00:00+00:00
1691524800;-3;NORMAL;0.46;2023-08-08 20:00:00+00:00
1691528400;-3;NORMAL;0.53;2023-08-08 21:00:00+00:00
1691532000;-3;NORMAL;0.57;2023-08-08 22:00:00+00:00
1691532589;-3;HIGH;0.58;2023-08-08 22:09:49+00:00
1691535600;-3;NORMAL;0.55;2023-08-08 23:00:00+00:00
1691539200;-3;NORMAL;0.48;2023-08-09 00:00:00+00:00
1691542800;-3;NORMAL;0.41;2023-08-09 01:00:00+00:00
1691546400;-3;NORMAL;0.38;2023-08-09 02:00:00+00:00
1691550000;-3;NORMAL;0.37;2023-08-09 03:00:00+00:00
1691553600;-3;NORMAL;0.36;2023-08-09 04:00:00+00:00
1691557200;-3;NORMAL;0.34;2023-08-09 05:00:00+00:00
1691560615;-3;LOW;0.33;2023-08-09 05:56:55+00:00
1691560800;-3;NORMAL;0.33;2023-08-09 06:00:00+00:00
1691564400;-3;NORMAL;0.35;2023-08-09 07:00:00+00:00
1691568000;-3;NORMAL;0.38;2023-08-09 08:00:00+00:00
1691571600;-3;NORMAL;0.46;2023-08-09 09:00:00+00:00
1691575200;-3;NORMAL;0.55;2023-08-09 10:00:00+00:00
1691578406;-3;HIGH;0.59;2023-08-09 10:53:26+00:00
1691578800;-3;NORMAL;0.59;2023-08-09 11:00:00+00:00
1691582400;-3;NORMAL;0.56;2023-08-09 12:00:00+00:00
1691586000;-3;NORMAL;0.53;2023-08-09 13:00:00+00:00
1691589600;-3;NORMAL;0.51;2023-08-09 14:00:00+00:00
1691591061;-3;LOW;0.51;2023-08-09 14:24:21+00:00
1691593035;-3;HIGH;0.5;2023-08-09 14:57:15+00:00
1691593200;-3;NORMAL;0.5;2023-08-09 15:00:00+00:00
1691596800;-3;NORMAL;0.5;2023-08-09 16:00:00+00:00
1691600400;-3;NORMAL;0.48;2023-08-09 17:00:00+00:00
1691604000;-3;NORMAL;0.47;2023-08-09 18:00:00+00:00
1691607600;-3;NORMAL;0.44;2023-08-09 19:00:00+00:00
1691611200;-3;NORMAL;0.43;2023-08-09 20:00:00+00:00
1691612191;-3;LOW;0.42;2023-08-09 20:16:31+00:00
1691614800;-3;NORMAL;0.44;2023-08-09 21:00:00+00:00
1691618400;-3;NORMAL;0.5;2023-08-09 22:00:00+00:00
1691621189;-3;HIGH;0.53;2023-08-09 22:46:29+00:00
1691622000;-3;NORMAL;0.53;2023-08-09 23:00:00+00:00
1691625600;-3;NORMAL;0.49;2023-08-10 00:00:00+00:00
1691629200;-3;NORMAL;0.43;2023-08-10 01:00:00+00:00
1691632800;-3;NORMAL;0.39;2023-08-10 02:00:00+00:00
1691636400;-3;NORMAL;0.37;2023-08-10 03:00:00+00:00
1691640000;-3;NORMAL;0.35;2023-08-10 04:00:00+00:00
1691643600;-3;NORMAL;0.34;2023-08-10 05:00:00+00:00
1691647200;-3;NORMAL;0.32;2023-08-10 06:00:00+00:00
1691650800;-3;NORMAL;0.3;2023-08-10 07:00:00+00:00
1691654400;-3;NORMAL;0.27;2023-08-10 08:00:00+00:00
1691655413;-3;LOW;0.27;2023-08-10 08:16:53+00:00
1691658000;-3;NORMAL;0.29;2023-08-10 09:00:00+00:00
1691661600;-3;NORMAL;0.37;2023-08-10 10:00:00+00:00
1691665200;-3;NORMAL;0.47;2023-08-10 11:00:00+00:00
1691668800;-3;NORMAL;0.52;2023-08-10 12:00:00+00:00
1691672400;-3;NORMAL;0.53;2023-08-10 13:00:00+00:00
1691676000;-3;NORMAL;0.53;2023-08-10 14:00:00+00:00
1691679600;-3;NORMAL;0.54;2023-08-10 15:00:00+00:00
1691683200;-3;NORMAL;0.54;2023-08-10 16:00:00+00:00
1691683559;-3;HIGH;0.54;2023-08-10 16:05:59+00:00
1691686800;-3;NORMAL;0.54;2023-08-10 17:00:00+00:00
1691690400;-3;NORMAL;0.53;2023-08-10 18:00:00+00:00
1691694000;-3;NORMAL;0.49;2023-08-10 19:00:00+00:00
1691697600;-3;NORMAL;0.43;2023-08-10 20:00:00+00:00
1691701200;-3;NORMAL;0.39;2023-08-10 21:00:00+00:00
1691701852;-3;LOW;0.39;2023-08-10 21:10:52+00:00
1691704800;-3;NORMAL;0.42;2023-08-10 22:00:00+00:00
1691708400;-3;NORMAL;0.48;2023-08-10 23:00:00+00:00
1691710834;-3;HIGH;0.49;2023-08-10 23:40:34+00:00
1691712000;-3;NORMAL;0.49;2023-08-11 00:00:00+00:00
1691715600;-3;NORMAL;0.47;2023-08-11 01:00:00+00:00
1691719200;-3;NORMAL;0.44;2023-08-11 02:00:00+00:00
1691722800;-3;NORMAL;0.41;2023-08-11 03:00:00+00:00
1691726400;-3;NORMAL;0.38;2023-08-11 04:00:00+00:00
1691730000;-3;NORMAL;0.35;2023-08-11 05:00:00+00:00
1691733600;-3;NORMAL;0.33;2023-08-11 06:00:00+00:00
1691737200;-3;NORMAL;0.29;2023-08-11 07:00:00+00:00
1691740800;-3;NORMAL;0.22;2023-08-11 08:00:00+00:00
1691744400;-3;NORMAL;0.18;2023-08-11 09:00:00+00:00
1691744834;-3;LOW;0.18;2023-08-11 09:07:14+00:00
1691748000;-3;NORMAL;0.22;2023-08-11 10:00:00+00:00
1691751600;-3;NORMAL;0.32;2023-08-11 11:00:00+00:00
1691755200;-3;NORMAL;0.42;2023-08-11 12:00:00+00:00
1691758800;-3;NORMAL;0.49;2023-08-11 13:00:00+00:00
1691762400;-3;NORMAL;0.55;2023-08-11 14:00:00+00:00
1691766000;-3;NORMAL;0.57;2023-08-11 15:00:00+00:00
1691769600;-3;NORMAL;0.58;2023-08-11 16:00:00+00:00
1691773200;-3;NORMAL;0.58;2023-08-11 17:00:00+00:00
1691774126;-3;HIGH;0.58;2023-08-11 17:15:26+00:00
1691776800;-3;NORMAL;0.57;2023-08-11 18:00:00+00:00
1691780400;-3;NORMAL;0.53;2023-08-11 19:00:00+00:00
1691784000;-3;NORMAL;0.45;2023-08-11 20:00:00+00:00
1691787600;-3;NORMAL;0.37;2023-08-11 21:00:00+00:00
1691790779;-3;LOW;0.35;2023-08-11 21:52:59+00:00
1691791200;-3;NORMAL;0.35;2023-08-11 22:00:00+00:00
1691794800;-3;NORMAL;0.39;2023-08-11 23:00:00+00:00
1691798400;-3;NORMAL;0.45;2023-08-12 00:00:00+00:00
1691802000;-3;NORMAL;0.49;2023-08-12 01:00:00+00:00
1691804886;-3;HIGH;0.5;2023-08-12 01:48:06+00:00
1691805600;-3;NORMAL;0.5;2023-08-12 02:00:00+00:00
1691809200;-3;NORMAL;0.48;2023-08-12 03:00:00+00:00
1691812800;-3;NORMAL;0.44;2023-08-12 04:00:00+00:00
1691816400;-3;NORMAL;0.4;2023-08-12 05:00:00+00:00
1691820000;-3;NORMAL;0.37;2023-08-12 06:00:00+00:00
1691823600;-3;NORMAL;0.31;2023-08-12 07:00:00+00:00
1691827200;-3;NORMAL;0.22;2023-08-12 08:00:00+00:00
1691830800;-3;NORMAL;0.13;2023-08-12 09:00:00+00:00
1691833871;-3;LOW;0.1;2023-08-12 09:51:11+00:00
1691834400;-3;NORMAL;0.11;2023-08-12 10:00:00+00:00
1691838000;-3;NORMAL;0.16;2023-08-12 11:00:00+00:00
1691841600;-3;NORMAL;0.28;2023-08-12 12:00:00+00:00
1691845200;-3;NORMAL;0.41;2023-08-12 13:00:00+00:00
1691848800;-3;NORMAL;0.53;2023-08-12 14:00:00+00:00
1691852400;-3;NORMAL;0.59;2023-08-12 15:00:00+00:00
1691856000;-3;NORMAL;0.61;2023-08-12 16:00:00+00:00
1691859600;-3;NORMAL;0.61;2023-08-12 17:00:00+00:00
1691861210;-3;HIGH;0.61;2023-08-12 17:26:50+00:00
