timestamp;utcOffset;rating.key;rating.value;datetime_utc
1742299200;-3;FAIR;3;2025-03-18 12:00:00+00:00
1742302800;-3;FAIR;3;2025-03-18 13:00:00+00:00
1742306400;-3;FAIR;3;2025-03-18 14:00:00+00:00
1742310000;-3;FAIR;3;2025-03-18 15:00:00+00:00
1742313600;-3;FAIR;3;2025-03-18 16:00:00+00:00
1742317200;-3;POOR_TO_FAIR;2;2025-03-18 17:00:00+00:00
1742320800;-3;POOR_TO_FAIR;2;2025-03-18 18:00:00+00:00
1742324400;-3;POOR_TO_FAIR;2;2025-03-18 19:00:00+00:00
1742328000;-3;POOR;1;2025-03-18 20:00:00+00:00
1742331600;-3;POOR;1;2025-03-18 21:00:00+00:00
1742335200;-3;POOR;1;2025-03-18 22:00:00+00:00
1742338800;-3;POOR;1;2025-03-18 23:00:00+00:00
1742342400;-3;POOR;1;2025-03-19 00:00:00+00:00
1742346000;-3;VERY_POOR;0;2025-03-19 01:00:00+00:00
1742349600;-3;VERY_POOR;0;2025-03-19 02:00:00+00:00
1742353200;-3;VERY_POOR;0;2025-03-19 03:00:00+00:00
1742356800;-3;VERY_POOR;0;2025-03-19 04:00:00+00:00
1742360400;-3;VERY_POOR;0;2025-03-19 05:00:00+00:00
1742364000;-3;VERY_POOR;0;2025-03-19 06:00:00+00:00
1742367600;-3;VERY_POOR;0;2025-03-19 07:00:00+00:00
1742371200;-3;VERY_POOR;0;2025-03-19 08:00:00+00:00
1742374800;-3;VERY_POOR;0;2025-03-19 09:00:00+00:00
1742378400;-3;VERY_POOR;0;2025-03-19 10:00:00+00:00
1742382000;-3;VERY_POOR;0;2025-03-19 11:00:00+00:00
1742385600;-3;VERY_POOR;0;2025-03-19 12:00:00+00:00
1742389200;-3;VERY_POOR;0;2025-03-19 13:00:00+00:00
1742392800;-3;VERY_POOR;0;2025-03-19 14:00:00+00:00
1742396400;-3;VERY_POOR;0;2025-03-19 15:00:00+00:00
1742400000;-3;VERY_POOR;0;2025-03-19 16:00:00+00:00
1742403600;-3;VERY_POOR;0;2025-03-19 17:00:00+00:00
1742407200;-3;VERY_POOR;0;2025-03-19 18:00:00+00:00
1742410800;-3;VERY_POOR;0;2025-03-19 19:00:00+00:00
1742414400;-3;POOR;1;2025-03-19 20:00:00+00:00
1742418000;-3;POOR;1;2025-03-19 21:00:00+00:00
1742421600;-3;POOR;1;2025-03-19 22:00:00+00:00
1742425200;-3;POOR;1;2025-03-19 23:00:00+00:00
1742428800;-3;POOR;1;2025-03-20 00:00:00+00:00
1742432400;-3;POOR;1;2025-03-20 01:00:00+00:00
1742436000;-3;POOR;1;2025-03-20 02:00:00+00:00
1742439600;-3;POOR_TO_FAIR;2;2025-03-20 03:00:00+00:00
1742443200;-3;POOR_TO_FAIR;2;2025-03-20 04:00:00+00:00
1742446800;-3;POOR_TO_FAIR;2;2025-03-20 05:00:00+00:00
1742450400;-3;POOR_TO_FAIR;2;2025-03-20 06:00:00+00:00
1742454000;-3;POOR_TO_FAIR;2;2025-03-20 07:00:00+00:00
1742457600;-3;POOR_TO_FAIR;2;2025-03-20 08:00:00+00:00
1742461200;-3;POOR_TO_FAIR;2;2025-03-20 09:00:00+00:00
1742464800;-3;POOR;1;2025-03-20 10:00:00+00:00
1742468400;-3;POOR;1;2025-03-20 11:00:00+00:00
1742472000;-3;POOR;1;2025-03-20 12:00:00+00:00
1742475600;-3;POOR;1;2025-03-20 13:00:00+00:00
1742479200;-3;POOR;1;2025-03-20 14:00:00+00:00
1742482800;-3;POOR_TO_FAIR;2;2025-03-20 15:00:00+00:00
1742486400;-3;POOR_TO_FAIR;2;2025-03-20 16:00:00+00:00
1742490000;-3;POOR_TO_FAIR;2;2025-03-20 17:00:00+00:00
1742493600;-3;POOR_TO_FAIR;2;2025-03-20 18:00:00+00:00
1742497200;-3;POOR_TO_FAIR;2;2025-03-20 19:00:00+00:00
1742500800;-3;POOR_TO_FAIR;2;2025-03-20 20:00:00+00:00
1742504400;-3;POOR_TO_FAIR;2;2025-03-20 21:00:00+00:00
1742508000;-3;POOR_TO_FAIR;2;2025-03-20 22:00:00+00:00
1742511600;-3;POOR_TO_FAIR;2;2025-03-20 23:00:00+00:00
1742515200;-3;POOR_TO_FAIR;2;2025-03-21 00:00:00+00:00
1742518800;-3;POOR_TO_FAIR;2;2025-03-21 01:00:00+00:00
1742522400;-3;FAIR;3;2025-03-21 02:00:00+00:00
1742526000;-3;FAIR;3;2025-03-21 03:00:00+00:00
1742529600;-3;FAIR;3;2025-03-21 04:00:00+00:00
1742533200;-3;FAIR;3;2025-03-21 05:00:00+00:00
1742536800;-3;FAIR;3;2025-03-21 06:00:00+00:00
1742540400;-3;FAIR;3;2025-03-21 07:00:00+00:00
1742544000;-3;FAIR;3;2025-03-21 08:00:00+00:00
1742547600;-3;FAIR;3;2025-03-21 09:00:00+00:00
1742551200;-3;FAIR;3;2025-03-21 10:00:00+00:00
1742554800;-3;FAIR;3;2025-03-21 11:00:00+00:00
1742558400;-3;FAIR;3;2025-03-21 12:00:00+00:00
1742562000;-3;FAIR;3;2025-03-21 13:00:00+00:00
1742565600;-3;FAIR;3;2025-03-21 14:00:00+00:00
1742569200;-3;FAIR;3;2025-03-21 15:00:00+00:00
1742572800;-3;FAIR;3;2025-03-21 16:00:00+00:00
1742576400;-3;FAIR;3;2025-03-21 17:00:00+00:00
1742580000;-3;FAIR;3;2025-03-21 18:00:00+00:00
1742583600;-3;FAIR;3;2025-03-21 19:00:00+00:00
1742587200;-3;FAIR;3;2025-03-21 20:00:00+00:00
1742590800;-3;FAIR;3;2025-03-21 21:00:00+00:00
1742594400;-3;FAIR;3;2025-03-21 22:00:00+00:00
1742598000;-3;FAIR;3;2025-03-21 23:00:00+00:00
1742601600;-3;FAIR;3;2025-03-22 00:00:00+00:00
1742605200;-3;FAIR;3;2025-03-22 01:00:00+00:00
1742608800;-3;POOR_TO_FAIR;2;2025-03-22 02:00:00+00:00
1742612400;-3;POOR_TO_FAIR;2;2025-03-22 03:00:00+00:00
1742616000;-3;POOR_TO_FAIR;2;2025-03-22 04:00:00+00:00
1742619600;-3;POOR_TO_FAIR;2;2025-03-22 05:00:00+00:00
1742623200;-3;FAIR;3;2025-03-22 06:00:00+00:00
1742626800;-3;FAIR;3;2025-03-22 07:00:00+00:00
1742630400;-3;FAIR;3;2025-03-22 08:00:00+00:00
1742634000;-3;FAIR;3;2025-03-22 09:00:00+00:00
1742637600;-3;FAIR;3;2025-03-22 10:00:00+00:00
1742641200;-3;FAIR;3;2025-03-22 11:00:00+00:00
1742644800;-3;FAIR;3;2025-03-22 12:00:00+00:00
1742648400;-3;POOR_TO_FAIR;2;2025-03-22 13:00:00+00:00
1742652000;-3;POOR_TO_FAIR;2;2025-03-22 14:00:00+00:00
1742655600;-3;POOR_TO_FAIR;2;2025-03-22 15:00:00+00:00
1742659200;-3;POOR;1;2025-03-22 16:00:00+00:00
1742662800;-3;POOR;1;2025-03-22 17:00:00+00:00
1742666400;-3;POOR;1;2025-03-22 18:00:00+00:00
1742670000;-3;POOR;1;2025-03-22 19:00:00+00:00
1742673600;-3;POOR;1;2025-03-22 20:00:00+00:00
1742677200;-3;POOR;1;2025-03-22 21:00:00+00:00
1742680800;-3;POOR;1;2025-03-22 22:00:00+00:00
1742684400;-3;POOR;1;2025-03-22 23:00:00+00:00
1742688000;-3;POOR;1;2025-03-23 00:00:00+00:00
1742691600;-3;POOR_TO_FAIR;2;2025-03-23 01:00:00+00:00
1742695200;-3;POOR_TO_FAIR;2;2025-03-23 02:00:00+00:00
1742698800;-3;FAIR;3;2025-03-23 03:00:00+00:00
1742702400;-3;FAIR;3;2025-03-23 04:00:00+00:00
1742706000;-3;FAIR;3;2025-03-23 05:00:00+00:00
1742709600;-3;FAIR;3;2025-03-23 06:00:00+00:00
1742713200;-3;FAIR;3;2025-03-23 07:00:00+00:00
1742716800;-3;FAIR;3;2025-03-23 08:00:00+00:00
1742720400;-3;POOR_TO_FAIR;2;2025-03-23 09:00:00+00:00
1742724000;-3;POOR_TO_FAIR;2;2025-03-23 10:00:00+00:00
1742727600;-3;POOR_TO_FAIR;2;2025-03-23 11:00:00+00:00
1742731200;-3;POOR_TO_FAIR;2;2025-03-23 12:00:00+00:00
1742734800;-3;POOR_TO_FAIR;2;2025-03-23 13:00:00+00:00
1742738400;-3;POOR_TO_FAIR;2;2025-03-23 14:00:00+00:00
1742742000;-3;POOR_TO_FAIR;2;2025-03-23 15:00:00+00:00
1742745600;-3;POOR_TO_FAIR;2;2025-03-23 16:00:00+00:00
1742749200;-3;POOR_TO_FAIR;2;2025-03-23 17:00:00+00:00
1742752800;-3;POOR_TO_FAIR;2;2025-03-23 18:00:00+00:00
1742756400;-3;POOR_TO_FAIR;2;2025-03-23 19:00:00+00:00
1742760000;-3;POOR_TO_FAIR;2;2025-03-23 20:00:00+00:00
1742763600;-3;POOR_TO_FAIR;2;2025-03-23 21:00:00+00:00
1742767200;-3;POOR_TO_FAIR;2;2025-03-23 22:00:00+00:00
1742770800;-3;POOR_TO_FAIR;2;2025-03-23 23:00:00+00:00
1742774400;-3;POOR_TO_FAIR;2;2025-03-24 00:00:00+00:00
1742778000;-3;POOR_TO_FAIR;2;2025-03-24 01:00:00+00:00
1742781600;-3;POOR_TO_FAIR;2;2025-03-24 02:00:00+00:00
1742785200;-3;POOR_TO_FAIR;2;2025-03-24 03:00:00+00:00
1742788800;-3;POOR_TO_FAIR;2;2025-03-24 04:00:00+00:00
1742792400;-3;POOR_TO_FAIR;2;2025-03-24 05:00:00+00:00
1742796000;-3;POOR_TO_FAIR;2;2025-03-24 06:00:00+00:00
1742799600;-3;POOR_TO_FAIR;2;2025-03-24 07:00:00+00:00
1742803200;-3;POOR_TO_FAIR;2;2025-03-24 08:00:00+00:00
1742806800;-3;POOR_TO_FAIR;2;2025-03-24 09:00:00+00:00
1742810400;-3;POOR_TO_FAIR;2;2025-03-24 10:00:00+00:00
1742814000;-3;POOR_TO_FAIR;2;2025-03-24 11:00:00+00:00
1742817600;-3;POOR_TO_FAIR;2;2025-03-24 12:00:00+00:00
1742821200;-3;FAIR;3;2025-03-24 13:00:00+00:00
1742824800;-3;FAIR;3;2025-03-24 14:00:00+00:00
1742828400;-3;FAIR;3;2025-03-24 15:00:00+00:00
1742832000;-3;FAIR;3;2025-03-24 16:00:00+00:00
1742835600;-3;FAIR;3;2025-03-24 17:00:00+00:00
1742839200;-3;FAIR;3;2025-03-24 18:00:00+00:00
1742842800;-3;FAIR;3;2025-03-24 19:00:00+00:00
1742846400;-3;FAIR;3;2025-03-24 20:00:00+00:00
1742850000;-3;FAIR;3;2025-03-24 21:00:00+00:00
1742853600;-3;FAIR;3;2025-03-24 22:00:00+00:00
1742857200;-3;FAIR;3;2025-03-24 23:00:00+00:00
1742860800;-3;FAIR;3;2025-03-25 00:00:00+00:00
1742864400;-3;FAIR;3;2025-03-25 01:00:00+00:00
1742868000;-3;FAIR;3;2025-03-25 02:00:00+00:00
1742871600;-3;FAIR;3;2025-03-25 03:00:00+00:00
1742875200;-3;FAIR;3;2025-03-25 04:00:00+00:00
1742878800;-3;FAIR;3;2025-03-25 05:00:00+00:00
1742882400;-3;FAIR;3;2025-03-25 06:00:00+00:00
1742886000;-3;FAIR;3;2025-03-25 07:00:00+00:00
1742889600;-3;POOR_TO_FAIR;2;2025-03-25 08:00:00+00:00
1742893200;-3;POOR_TO_FAIR;2;2025-03-25 09:00:00+00:00
1742896800;-3;POOR_TO_FAIR;2;2025-03-25 10:00:00+00:00
1742900400;-3;POOR;1;2025-03-25 11:00:00+00:00
1742904000;-3;POOR;1;2025-03-25 12:00:00+00:00
1742907600;-3;POOR;1;2025-03-25 13:00:00+00:00
1742911200;-3;POOR;1;2025-03-25 14:00:00+00:00
1742914800;-3;POOR;1;2025-03-25 15:00:00+00:00
1742918400;-3;POOR;1;2025-03-25 16:00:00+00:00
1742922000;-3;POOR;1;2025-03-25 17:00:00+00:00
1742925600;-3;POOR;1;2025-03-25 18:00:00+00:00
1742929200;-3;POOR;1;2025-03-25 19:00:00+00:00
1742932800;-3;POOR;1;2025-03-25 20:00:00+00:00
1742936400;-3;POOR;1;2025-03-25 21:00:00+00:00
1742940000;-3;POOR;1;2025-03-25 22:00:00+00:00
1742943600;-3;POOR;1;2025-03-25 23:00:00+00:00
1742947200;-3;POOR;1;2025-03-26 00:00:00+00:00
1742950800;-3;POOR_TO_FAIR;2;2025-03-26 01:00:00+00:00
1742954400;-3;POOR_TO_FAIR;2;2025-03-26 02:00:00+00:00
1742958000;-3;POOR_TO_FAIR;2;2025-03-26 03:00:00+00:00
1742961600;-3;POOR_TO_FAIR;2;2025-03-26 04:00:00+00:00
1742965200;-3;POOR_TO_FAIR;2;2025-03-26 05:00:00+00:00
1742968800;-3;POOR_TO_FAIR;2;2025-03-26 06:00:00+00:00
1742972400;-3;POOR_TO_FAIR;2;2025-03-26 07:00:00+00:00
1742976000;-3;FAIR;3;2025-03-26 08:00:00+00:00
1742979600;-3;FAIR;3;2025-03-26 09:00:00+00:00
1742983200;-3;FAIR;3;2025-03-26 10:00:00+00:00
1742986800;-3;FAIR;3;2025-03-26 11:00:00+00:00
1742990400;-3;FAIR;3;2025-03-26 12:00:00+00:00
1742994000;-3;FAIR;3;2025-03-26 13:00:00+00:00
1742997600;-3;FAIR;3;2025-03-26 14:00:00+00:00
1743001200;-3;FAIR;3;2025-03-26 15:00:00+00:00
1743004800;-3;FAIR;3;2025-03-26 16:00:00+00:00
1743008400;-3;FAIR;3;2025-03-26 17:00:00+00:00
1743012000;-3;FAIR;3;2025-03-26 18:00:00+00:00
1743015600;-3;FAIR;3;2025-03-26 19:00:00+00:00
1743019200;-3;FAIR;3;2025-03-26 20:00:00+00:00
1743022800;-3;POOR_TO_FAIR;2;2025-03-26 21:00:00+00:00
1743026400;-3;POOR_TO_FAIR;2;2025-03-26 22:00:00+00:00
1743030000;-3;POOR_TO_FAIR;2;2025-03-26 23:00:00+00:00
1743033600;-3;POOR_TO_FAIR;2;2025-03-27 00:00:00+00:00
1743037200;-3;POOR;1;2025-03-27 01:00:00+00:00
1743040800;-3;POOR;1;2025-03-27 02:00:00+00:00
1743044400;-3;POOR;1;2025-03-27 03:00:00+00:00
1743048000;-3;POOR;1;2025-03-27 04:00:00+00:00
1743051600;-3;POOR_TO_FAIR;2;2025-03-27 05:00:00+00:00
1743055200;-3;POOR_TO_FAIR;2;2025-03-27 06:00:00+00:00
1743058800;-3;POOR_TO_FAIR;2;2025-03-27 07:00:00+00:00
1743062400;-3;FAIR;3;2025-03-27 08:00:00+00:00
1743066000;-3;FAIR;3;2025-03-27 09:00:00+00:00
1743069600;-3;FAIR;3;2025-03-27 10:00:00+00:00
1743073200;-3;FAIR;3;2025-03-27 11:00:00+00:00
1743076800;-3;FAIR;3;2025-03-27 12:00:00+00:00
1743080400;-3;FAIR;3;2025-03-27 13:00:00+00:00
1743084000;-3;FAIR;3;2025-03-27 14:00:00+00:00
1743087600;-3;FAIR;3;2025-03-27 15:00:00+00:00
1743091200;-3;FAIR;3;2025-03-27 16:00:00+00:00
1743094800;-3;FAIR;3;2025-03-27 17:00:00+00:00
1743098400;-3;POOR_TO_FAIR;2;2025-03-27 18:00:00+00:00
1743102000;-3;POOR_TO_FAIR;2;2025-03-27 19:00:00+00:00
1743105600;-3;POOR;1;2025-03-27 20:00:00+00:00
1743109200;-3;POOR;1;2025-03-27 21:00:00+00:00
1743112800;-3;POOR;1;2025-03-27 22:00:00+00:00
1743116400;-3;POOR;1;2025-03-27 23:00:00+00:00
1743120000;-3;POOR;1;2025-03-28 00:00:00+00:00
1743123600;-3;POOR_TO_FAIR;2;2025-03-28 01:00:00+00:00
1743127200;-3;POOR_TO_FAIR;2;2025-03-28 02:00:00+00:00
1743130800;-3;FAIR;3;2025-03-28 03:00:00+00:00
1743134400;-3;FAIR;3;2025-03-28 04:00:00+00:00
1743138000;-3;FAIR;3;2025-03-28 05:00:00+00:00
1743141600;-3;FAIR;3;2025-03-28 06:00:00+00:00
1743145200;-3;FAIR;3;2025-03-28 07:00:00+00:00
1743148800;-3;FAIR;3;2025-03-28 08:00:00+00:00
1743152400;-3;FAIR;3;2025-03-28 09:00:00+00:00
1743156000;-3;FAIR;3;2025-03-28 10:00:00+00:00
1743159600;-3;FAIR;3;2025-03-28 11:00:00+00:00
1743163200;-3;FAIR;3;2025-03-28 12:00:00+00:00
1743166800;-3;FAIR;3;2025-03-28 13:00:00+00:00
1743170400;-3;FAIR;3;2025-03-28 14:00:00+00:00
1743174000;-3;FAIR;3;2025-03-28 15:00:00+00:00
1743177600;-3;FAIR;3;2025-03-28 16:00:00+00:00
1743181200;-3;FAIR;3;2025-03-28 17:00:00+00:00
1743184800;-3;FAIR;3;2025-03-28 18:00:00+00:00
1743188400;-3;FAIR;3;2025-03-28 19:00:00+00:00
1743192000;-3;FAIR;3;2025-03-28 20:00:00+00:00
1743195600;-3;FAIR;3;2025-03-28 21:00:00+00:00
1743199200;-3;FAIR;3;2025-03-28 22:00:00+00:00
1743202800;-3;FAIR;3;2025-03-28 23:00:00+00:00
1743206400;-3;POOR_TO_FAIR;2;2025-03-29 00:00:00+00:00
1743210000;-3;POOR_TO_FAIR;2;2025-03-29 01:00:00+00:00
1743213600;-3;POOR_TO_FAIR;2;2025-03-29 02:00:00+00:00
1743217200;-3;POOR_TO_FAIR;2;2025-03-29 03:00:00+00:00
1743220800;-3;POOR_TO_FAIR;2;2025-03-29 04:00:00+00:00
1743224400;-3;POOR_TO_FAIR;2;2025-03-29 05:00:00+00:00
1743228000;-3;FAIR;3;2025-03-29 06:00:00+00:00
1743231600;-3;FAIR;3;2025-03-29 07:00:00+00:00
1743235200;-3;FAIR;3;2025-03-29 08:00:00+00:00
1743238800;-3;FAIR;3;2025-03-29 09:00:00+00:00
1743242400;-3;FAIR;3;2025-03-29 10:00:00+00:00
1743246000;-3;POOR_TO_FAIR;2;2025-03-29 11:00:00+00:00
1743249600;-3;POOR_TO_FAIR;2;2025-03-29 12:00:00+00:00
1743253200;-3;POOR_TO_FAIR;2;2025-03-29 13:00:00+00:00
1743256800;-3;POOR_TO_FAIR;2;2025-03-29 14:00:00+00:00
1743260400;-3;FAIR;3;2025-03-29 15:00:00+00:00
1743264000;-3;FAIR;3;2025-03-29 16:00:00+00:00
1743267600;-3;FAIR;3;2025-03-29 17:00:00+00:00
1743271200;-3;FAIR;3;2025-03-29 18:00:00+00:00
1743274800;-3;FAIR;3;2025-03-29 19:00:00+00:00
1743278400;-3;FAIR;3;2025-03-29 20:00:00+00:00
1743282000;-3;FAIR;3;2025-03-29 21:00:00+00:00
1743285600;-3;FAIR;3;2025-03-29 22:00:00+00:00
1743289200;-3;POOR_TO_FAIR;2;2025-03-29 23:00:00+00:00
1743292800;-3;POOR_TO_FAIR;2;2025-03-30 00:00:00+00:00
1743296400;-3;POOR_TO_FAIR;2;2025-03-30 01:00:00+00:00
1743300000;-3;POOR;1;2025-03-30 02:00:00+00:00
1743303600;-3;POOR;1;2025-03-30 03:00:00+00:00
1743307200;-3;POOR;1;2025-03-30 04:00:00+00:00
1743310800;-3;POOR;1;2025-03-30 05:00:00+00:00
1743314400;-3;POOR;1;2025-03-30 06:00:00+00:00
1743318000;-3;POOR;1;2025-03-30 07:00:00+00:00
1743321600;-3;POOR;1;2025-03-30 08:00:00+00:00
1743325200;-3;POOR;1;2025-03-30 09:00:00+00:00
1743328800;-3;POOR;1;2025-03-30 10:00:00+00:00
1743332400;-3;POOR;1;2025-03-30 11:00:00+00:00
1743336000;-3;POOR;1;2025-03-30 12:00:00+00:00
1743339600;-3;POOR;1;2025-03-30 13:00:00+00:00
1743343200;-3;POOR_TO_FAIR;2;2025-03-30 14:00:00+00:00
1743346800;-3;POOR_TO_FAIR;2;2025-03-30 15:00:00+00:00
1743350400;-3;POOR_TO_FAIR;2;2025-03-30 16:00:00+00:00
1743354000;-3;POOR_TO_FAIR;2;2025-03-30 17:00:00+00:00
1743357600;-3;POOR_TO_FAIR;2;2025-03-30 18:00:00+00:00
1743361200;-3;POOR_TO_FAIR;2;2025-03-30 19:00:00+00:00
1743364800;-3;POOR;1;2025-03-30 20:00:00+00:00
1743368400;-3;POOR;1;2025-03-30 21:00:00+00:00
1743372000;-3;POOR;1;2025-03-30 22:00:00+00:00
1743375600;-3;POOR;1;2025-03-30 23:00:00+00:00
1743379200;-3;POOR;1;2025-03-31 00:00:00+00:00
1743382800;-3;POOR;1;2025-03-31 01:00:00+00:00
1743386400;-3;POOR;1;2025-03-31 02:00:00+00:00
1743390000;-3;POOR;1;2025-03-31 03:00:00+00:00
1743393600;-3;POOR;1;2025-03-31 04:00:00+00:00
1743397200;-3;POOR;1;2025-03-31 05:00:00+00:00
1743400800;-3;POOR;1;2025-03-31 06:00:00+00:00
1743404400;-3;POOR;1;2025-03-31 07:00:00+00:00
1743408000;-3;POOR;1;2025-03-31 08:00:00+00:00
1743411600;-3;POOR;1;2025-03-31 09:00:00+00:00
1743415200;-3;POOR;1;2025-03-31 10:00:00+00:00
1743418800;-3;POOR;1;2025-03-31 11:00:00+00:00
1743422400;-3;POOR;1;2025-03-31 12:00:00+00:00
1743426000;-3;POOR;1;2025-03-31 13:00:00+00:00
1743429600;-3;POOR;1;2025-03-31 14:00:00+00:00
1743433200;-3;POOR;1;2025-03-31 15:00:00+00:00
1743436800;-3;POOR;1;2025-03-31 16:00:00+00:00
1743440400;-3;POOR;1;2025-03-31 17:00:00+00:00
1743444000;-3;POOR;1;2025-03-31 18:00:00+00:00
1743447600;-3;POOR;1;2025-03-31 19:00:00+00:00
1743451200;-3;POOR;1;2025-03-31 20:00:00+00:00
1743454800;-3;POOR;1;2025-03-31 21:00:00+00:00
1743458400;-3;POOR;1;2025-03-31 22:00:00+00:00
1743462000;-3;POOR;1;2025-03-31 23:00:00+00:00
1743465600;-3;POOR;1;2025-04-01 00:00:00+00:00
1743469200;-3;POOR;1;2025-04-01 01:00:00+00:00
1743472800;-3;POOR_TO_FAIR;2;2025-04-01 02:00:00+00:00
1743476400;-3;POOR_TO_FAIR;2;2025-04-01 03:00:00+00:00
1743480000;-3;POOR_TO_FAIR;2;2025-04-01 04:00:00+00:00
1743483600;-3;POOR_TO_FAIR;2;2025-04-01 05:00:00+00:00
1743487200;-3;POOR;1;2025-04-01 06:00:00+00:00
1743490800;-3;POOR;1;2025-04-01 07:00:00+00:00
1743494400;-3;POOR;1;2025-04-01 08:00:00+00:00
1743498000;-3;POOR;1;2025-04-01 09:00:00+00:00
1743501600;-3;POOR;1;2025-04-01 10:00:00+00:00
1743505200;-3;POOR;1;2025-04-01 11:00:00+00:00
1743508800;-3;VERY_POOR;0;2025-04-01 12:00:00+00:00
1743512400;-3;VERY_POOR;0;2025-04-01 13:00:00+00:00
1743516000;-3;VERY_POOR;0;2025-04-01 14:00:00+00:00
1743519600;-3;VERY_POOR;0;2025-04-01 15:00:00+00:00
1743523200;-3;VERY_POOR;0;2025-04-01 16:00:00+00:00
1743526800;-3;VERY_POOR;0;2025-04-01 17:00:00+00:00
1743530400;-3;VERY_POOR;0;2025-04-01 18:00:00+00:00
1743534000;-3;POOR;1;2025-04-01 19:00:00+00:00
1743537600;-3;POOR;1;2025-04-01 20:00:00+00:00
1743541200;-3;POOR;1;2025-04-01 21:00:00+00:00
1743544800;-3;POOR;1;2025-04-01 22:00:00+00:00
1743548400;-3;POOR;1;2025-04-01 23:00:00+00:00
1743552000;-3;POOR;1;2025-04-02 00:00:00+00:00
1743555600;-3;POOR;1;2025-04-02 01:00:00+00:00
1743559200;-3;POOR;1;2025-04-02 02:00:00+00:00
