timestamp;utcOffset;type;height;datetime_utc
1671105600;-3;NORMAL;0.63;2022-12-15 12:00:00+00:00
1671109200;-3;NORMAL;0.57;2022-12-15 13:00:00+00:00
1671112800;-3;NORMAL;0.54;2022-12-15 14:00:00+00:00
1671116400;-3;NORMAL;0.53;2022-12-15 15:00:00+00:00
1671120000;-3;NORMAL;0.5;2022-12-15 16:00:00+00:00
1671123600;-3;NORMAL;0.47;2022-12-15 17:00:00+00:00
1671127200;-3;NORMAL;0.46;2022-12-15 18:00:00+00:00
1671127406;-3;LOW;0.46;2022-12-15 18:03:26+00:00
1671130800;-3;NORMAL;0.48;2022-12-15 19:00:00+00:00
1671134400;-3;NORMAL;0.52;2022-12-15 20:00:00+00:00
1671138000;-3;NORMAL;0.61;2022-12-15 21:00:00+00:00
1671141600;-3;NORMAL;0.68;2022-12-15 22:00:00+00:00
1671143107;-3;HIGH;0.69;2022-12-15 22:25:07+00:00
1671145200;-3;NORMAL;0.68;2022-12-15 23:00:00+00:00
1671148800;-3;NORMAL;0.61;2022-12-16 00:00:00+00:00
1671152400;-3;NORMAL;0.51;2022-12-16 01:00:00+00:00
1671156000;-3;NORMAL;0.44;2022-12-16 02:00:00+00:00
1671159600;-3;NORMAL;0.39;2022-12-16 03:00:00+00:00
1671163200;-3;NORMAL;0.34;2022-12-16 04:00:00+00:00
1671166800;-3;NORMAL;0.3;2022-12-16 05:00:00+00:00
1671170400;-3;NORMAL;0.28;2022-12-16 06:00:00+00:00
1671172042;-3;LOW;0.27;2022-12-16 06:27:22+00:00
1671174000;-3;NORMAL;0.28;2022-12-16 07:00:00+00:00
1671177600;-3;NORMAL;0.32;2022-12-16 08:00:00+00:00
1671181200;-3;NORMAL;0.43;2022-12-16 09:00:00+00:00
1671184800;-3;NORMAL;0.58;2022-12-16 10:00:00+00:00
1671188400;-3;NORMAL;0.66;2022-12-16 11:00:00+00:00
1671189705;-3;HIGH;0.67;2022-12-16 11:21:45+00:00
1671192000;-3;NORMAL;0.66;2022-12-16 12:00:00+00:00
1671195600;-3;NORMAL;0.62;2022-12-16 13:00:00+00:00
1671199200;-3;NORMAL;0.59;2022-12-16 14:00:00+00:00
1671202800;-3;NORMAL;0.56;2022-12-16 15:00:00+00:00
1671206400;-3;NORMAL;0.52;2022-12-16 16:00:00+00:00
1671210000;-3;NORMAL;0.49;2022-12-16 17:00:00+00:00
1671213600;-3;NORMAL;0.46;2022-12-16 18:00:00+00:00
1671217200;-3;NORMAL;0.43;2022-12-16 19:00:00+00:00
1671220115;-3;LOW;0.42;2022-12-16 19:48:35+00:00
1671220800;-3;NORMAL;0.43;2022-12-16 20:00:00+00:00
1671224400;-3;NORMAL;0.48;2022-12-16 21:00:00+00:00
1671228000;-3;NORMAL;0.59;2022-12-16 22:00:00+00:00
1671231600;-3;NORMAL;0.67;2022-12-16 23:00:00+00:00
1671232676;-3;HIGH;0.68;2022-12-16 23:17:56+00:00
1671235200;-3;NORMAL;0.66;2022-12-17 00:00:00+00:00
1671238800;-3;NORMAL;0.6;2022-12-17 01:00:00+00:00
1671242400;-3;NORMAL;0.54;2022-12-17 02:00:00+00:00
1671246000;-3;NORMAL;0.47;2022-12-17 03:00:00+00:00
1671249600;-3;NORMAL;0.4;2022-12-17 04:00:00+00:00
1671253200;-3;NORMAL;0.35;2022-12-17 05:00:00+00:00
1671256800;-3;NORMAL;0.3;2022-12-17 06:00:00+00:00
1671260400;-3;NORMAL;0.26;2022-12-17 07:00:00+00:00
1671264000;-3;NORMAL;0.24;2022-12-17 08:00:00+00:00
1671264249;-3;LOW;0.24;2022-12-17 08:04:09+00:00
1671267600;-3;NORMAL;0.28;2022-12-17 09:00:00+00:00
1671271200;-3;NORMAL;0.42;2022-12-17 10:00:00+00:00
1671274800;-3;NORMAL;0.57;2022-12-17 11:00:00+00:00
1671278400;-3;NORMAL;0.64;2022-12-17 12:00:00+00:00
1671280643;-3;HIGH;0.65;2022-12-17 12:37:23+00:00
1671282000;-3;NORMAL;0.65;2022-12-17 13:00:00+00:00
1671285600;-3;NORMAL;0.63;2022-12-17 14:00:00+00:00
1671289200;-3;NORMAL;0.59;2022-12-17 15:00:00+00:00
1671292800;-3;NORMAL;0.54;2022-12-17 16:00:00+00:00
1671296400;-3;NORMAL;0.5;2022-12-17 17:00:00+00:00
1671300000;-3;NORMAL;0.46;2022-12-17 18:00:00+00:00
1671303600;-3;NORMAL;0.41;2022-12-17 19:00:00+00:00
1671307200;-3;NORMAL;0.36;2022-12-17 20:00:00+00:00
1671309571;-3;LOW;0.35;2022-12-17 20:39:31+00:00
1671310800;-3;NORMAL;0.35;2022-12-17 21:00:00+00:00
1671314400;-3;NORMAL;0.44;2022-12-17 22:00:00+00:00
1671318000;-3;NORMAL;0.57;2022-12-17 23:00:00+00:00
1671321600;-3;NORMAL;0.65;2022-12-18 00:00:00+00:00
1671323994;-3;HIGH;0.67;2022-12-18 00:39:54+00:00
1671325200;-3;NORMAL;0.66;2022-12-18 01:00:00+00:00
1671328800;-3;NORMAL;0.63;2022-12-18 02:00:00+00:00
1671332400;-3;NORMAL;0.57;2022-12-18 03:00:00+00:00
1671246000;-3;NORMAL;0.47;2022-12-17 03:00:00+00:00
1671249600;-3;NORMAL;0.4;2022-12-17 04:00:00+00:00
1671253200;-3;NORMAL;0.35;2022-12-17 05:00:00+00:00
1671256800;-3;NORMAL;0.3;2022-12-17 06:00:00+00:00
1671260400;-3;NORMAL;0.26;2022-12-17 07:00:00+00:00
1671264000;-3;NORMAL;0.24;2022-12-17 08:00:00+00:00
1671264250;-3;LOW;0.24;2022-12-17 08:04:10+00:00
1671267600;-3;NORMAL;0.28;2022-12-17 09:00:00+00:00
1671271200;-3;NORMAL;0.42;2022-12-17 10:00:00+00:00
1671274800;-3;NORMAL;0.57;2022-12-17 11:00:00+00:00
1671278400;-3;NORMAL;0.64;2022-12-17 12:00:00+00:00
1671280643;-3;HIGH;0.65;2022-12-17 12:37:23+00:00
1671282000;-3;NORMAL;0.65;2022-12-17 13:00:00+00:00
1671285600;-3;NORMAL;0.63;2022-12-17 14:00:00+00:00
1671289200;-3;NORMAL;0.59;2022-12-17 15:00:00+00:00
1671292800;-3;NORMAL;0.54;2022-12-17 16:00:00+00:00
1671296400;-3;NORMAL;0.5;2022-12-17 17:00:00+00:00
1671300000;-3;NORMAL;0.46;2022-12-17 18:00:00+00:00
1671303600;-3;NORMAL;0.41;2022-12-17 19:00:00+00:00
1671307200;-3;NORMAL;0.36;2022-12-17 20:00:00+00:00
1671309571;-3;LOW;0.35;2022-12-17 20:39:31+00:00
1671310800;-3;NORMAL;0.35;2022-12-17 21:00:00+00:00
1671314400;-3;NORMAL;0.44;2022-12-17 22:00:00+00:00
1671318000;-3;NORMAL;0.57;2022-12-17 23:00:00+00:00
1671321600;-3;NORMAL;0.65;2022-12-18 00:00:00+00:00
1671323994;-3;HIGH;0.67;2022-12-18 00:39:54+00:00
1671325200;-3;NORMAL;0.66;2022-12-18 01:00:00+00:00
1671328800;-3;NORMAL;0.63;2022-12-18 02:00:00+00:00
1671332400;-3;NORMAL;0.57;2022-12-18 03:00:00+00:00
1671336000;-3;NORMAL;0.49;2022-12-18 04:00:00+00:00
1671339600;-3;NORMAL;0.41;2022-12-18 05:00:00+00:00
1671343200;-3;NORMAL;0.36;2022-12-18 06:00:00+00:00
1671346800;-3;NORMAL;0.29;2022-12-18 07:00:00+00:00
1671350400;-3;NORMAL;0.22;2022-12-18 08:00:00+00:00
1671353680;-3;LOW;0.19;2022-12-18 08:54:40+00:00
1671354000;-3;NORMAL;0.19;2022-12-18 09:00:00+00:00
1671357600;-3;NORMAL;0.26;2022-12-18 10:00:00+00:00
1671361200;-3;NORMAL;0.41;2022-12-18 11:00:00+00:00
1671364800;-3;NORMAL;0.55;2022-12-18 12:00:00+00:00
1671368400;-3;NORMAL;0.64;2022-12-18 13:00:00+00:00
1671371481;-3;HIGH;0.66;2022-12-18 13:51:21+00:00
1671372000;-3;NORMAL;0.66;2022-12-18 14:00:00+00:00
1671375600;-3;NORMAL;0.63;2022-12-18 15:00:00+00:00
1671379200;-3;NORMAL;0.57;2022-12-18 16:00:00+00:00
1671382800;-3;NORMAL;0.51;2022-12-18 17:00:00+00:00
1671386400;-3;NORMAL;0.46;2022-12-18 18:00:00+00:00
1671390000;-3;NORMAL;0.4;2022-12-18 19:00:00+00:00
1671393600;-3;NORMAL;0.32;2022-12-18 20:00:00+00:00
1671397200;-3;NORMAL;0.27;2022-12-18 21:00:00+00:00
1671398216;-3;LOW;0.26;2022-12-18 21:16:56+00:00
1671400800;-3;NORMAL;0.29;2022-12-18 22:00:00+00:00
1671404400;-3;NORMAL;0.41;2022-12-18 23:00:00+00:00
1671408000;-3;NORMAL;0.55;2022-12-19 00:00:00+00:00
1671411600;-3;NORMAL;0.66;2022-12-19 01:00:00+00:00
1671415181;-3;HIGH;0.7;2022-12-19 01:59:41+00:00
1671415200;-3;NORMAL;0.7;2022-12-19 02:00:00+00:00
1671418800;-3;NORMAL;0.67;2022-12-19 03:00:00+00:00
1671422400;-3;NORMAL;0.59;2022-12-19 04:00:00+00:00
1671426000;-3;NORMAL;0.51;2022-12-19 05:00:00+00:00
1671429600;-3;NORMAL;0.44;2022-12-19 06:00:00+00:00
1671433200;-3;NORMAL;0.36;2022-12-19 07:00:00+00:00
1671436800;-3;NORMAL;0.26;2022-12-19 08:00:00+00:00
1671440400;-3;NORMAL;0.18;2022-12-19 09:00:00+00:00
1671442725;-3;LOW;0.16;2022-12-19 09:38:45+00:00
1671444000;-3;NORMAL;0.17;2022-12-19 10:00:00+00:00
1671447600;-3;NORMAL;0.26;2022-12-19 11:00:00+00:00
1671451200;-3;NORMAL;0.4;2022-12-19 12:00:00+00:00
1671454800;-3;NORMAL;0.56;2022-12-19 13:00:00+00:00
1671458400;-3;NORMAL;0.66;2022-12-19 14:00:00+00:00
1671460331;-3;HIGH;0.68;2022-12-19 14:32:11+00:00
1671462000;-3;NORMAL;0.67;2022-12-19 15:00:00+00:00
1671465600;-3;NORMAL;0.61;2022-12-19 16:00:00+00:00
1671469200;-3;NORMAL;0.54;2022-12-19 17:00:00+00:00
1671472800;-3;NORMAL;0.48;2022-12-19 18:00:00+00:00
1671476400;-3;NORMAL;0.4;2022-12-19 19:00:00+00:00
1671480000;-3;NORMAL;0.31;2022-12-19 20:00:00+00:00
1671483600;-3;NORMAL;0.22;2022-12-19 21:00:00+00:00
1671486900;-3;LOW;0.19;2022-12-19 21:55:00+00:00
1671487200;-3;NORMAL;0.19;2022-12-19 22:00:00+00:00
1671490800;-3;NORMAL;0.25;2022-12-19 23:00:00+00:00
1671494400;-3;NORMAL;0.38;2022-12-20 00:00:00+00:00
1671498000;-3;NORMAL;0.56;2022-12-20 01:00:00+00:00
1671501600;-3;NORMAL;0.7;2022-12-20 02:00:00+00:00
1671504621;-3;HIGH;0.75;2022-12-20 02:50:21+00:00
1671505200;-3;NORMAL;0.75;2022-12-20 03:00:00+00:00
1671508800;-3;NORMAL;0.7;2022-12-20 04:00:00+00:00
1671512400;-3;NORMAL;0.62;2022-12-20 05:00:00+00:00
1671516000;-3;NORMAL;0.55;2022-12-20 06:00:00+00:00
1671519600;-3;NORMAL;0.46;2022-12-20 07:00:00+00:00
1671523200;-3;NORMAL;0.34;2022-12-20 08:00:00+00:00
1671526800;-3;NORMAL;0.23;2022-12-20 09:00:00+00:00
1671530400;-3;NORMAL;0.16;2022-12-20 10:00:00+00:00
1671532218;-3;LOW;0.15;2022-12-20 10:30:18+00:00
1671534000;-3;NORMAL;0.16;2022-12-20 11:00:00+00:00
1671537600;-3;NORMAL;0.25;2022-12-20 12:00:00+00:00
1671541200;-3;NORMAL;0.42;2022-12-20 13:00:00+00:00
1671544800;-3;NORMAL;0.59;2022-12-20 14:00:00+00:00
1671548400;-3;NORMAL;0.68;2022-12-20 15:00:00+00:00
1671548984;-3;HIGH;0.68;2022-12-20 15:09:44+00:00
1671552000;-3;NORMAL;0.65;2022-12-20 16:00:00+00:00
1671555600;-3;NORMAL;0.59;2022-12-20 17:00:00+00:00
1671559200;-3;NORMAL;0.51;2022-12-20 18:00:00+00:00
1671562800;-3;NORMAL;0.42;2022-12-20 19:00:00+00:00
1671566400;-3;NORMAL;0.31;2022-12-20 20:00:00+00:00
1671570000;-3;NORMAL;0.21;2022-12-20 21:00:00+00:00
1671573600;-3;NORMAL;0.14;2022-12-20 22:00:00+00:00
1671576095;-3;LOW;0.12;2022-12-20 22:41:35+00:00
1671577200;-3;NORMAL;0.13;2022-12-20 23:00:00+00:00
1671580800;-3;NORMAL;0.2;2022-12-21 00:00:00+00:00
1671584400;-3;NORMAL;0.38;2022-12-21 01:00:00+00:00
1671588000;-3;NORMAL;0.6;2022-12-21 02:00:00+00:00
1671591600;-3;NORMAL;0.75;2022-12-21 03:00:00+00:00
1671594154;-3;HIGH;0.78;2022-12-21 03:42:34+00:00
1671595200;-3;NORMAL;0.78;2022-12-21 04:00:00+00:00
1671598800;-3;NORMAL;0.74;2022-12-21 05:00:00+00:00
1671602400;-3;NORMAL;0.67;2022-12-21 06:00:00+00:00
1671606000;-3;NORMAL;0.57;2022-12-21 07:00:00+00:00
1671609600;-3;NORMAL;0.45;2022-12-21 08:00:00+00:00
1671613200;-3;NORMAL;0.32;2022-12-21 09:00:00+00:00
1671616800;-3;NORMAL;0.22;2022-12-21 10:00:00+00:00
1671620400;-3;NORMAL;0.16;2022-12-21 11:00:00+00:00
1671622371;-3;LOW;0.15;2022-12-21 11:32:51+00:00
1671624000;-3;NORMAL;0.16;2022-12-21 12:00:00+00:00
1671627600;-3;NORMAL;0.27;2022-12-21 13:00:00+00:00
1671631200;-3;NORMAL;0.47;2022-12-21 14:00:00+00:00
1671634800;-3;NORMAL;0.63;2022-12-21 15:00:00+00:00
1671637927;-3;HIGH;0.68;2022-12-21 15:52:07+00:00
1671638400;-3;NORMAL;0.68;2022-12-21 16:00:00+00:00
1671642000;-3;NORMAL;0.64;2022-12-21 17:00:00+00:00
1671645600;-3;NORMAL;0.57;2022-12-21 18:00:00+00:00
1671649200;-3;NORMAL;0.47;2022-12-21 19:00:00+00:00
1671652800;-3;NORMAL;0.35;2022-12-21 20:00:00+00:00
1671656400;-3;NORMAL;0.23;2022-12-21 21:00:00+00:00
1671660000;-3;NORMAL;0.13;2022-12-21 22:00:00+00:00
1671663600;-3;NORMAL;0.07;2022-12-21 23:00:00+00:00
1671665741;-3;LOW;0.06;2022-12-21 23:35:41+00:00
1671667200;-3;NORMAL;0.07;2022-12-22 00:00:00+00:00
1671670800;-3;NORMAL;0.18;2022-12-22 01:00:00+00:00
1671674400;-3;NORMAL;0.41;2022-12-22 02:00:00+00:00
1671678000;-3;NORMAL;0.65;2022-12-22 03:00:00+00:00
1671681600;-3;NORMAL;0.78;2022-12-22 04:00:00+00:00
1671684540;-3;HIGH;0.81;2022-12-22 04:49:00+00:00
1671685200;-3;NORMAL;0.81;2022-12-22 05:00:00+00:00
1671688800;-3;NORMAL;0.78;2022-12-22 06:00:00+00:00
1671692400;-3;NORMAL;0.69;2022-12-22 07:00:00+00:00
1671696000;-3;NORMAL;0.57;2022-12-22 08:00:00+00:00
1671699600;-3;NORMAL;0.45;2022-12-22 09:00:00+00:00
1671703200;-3;NORMAL;0.33;2022-12-22 10:00:00+00:00
1671706800;-3;NORMAL;0.24;2022-12-22 11:00:00+00:00
1671710400;-3;NORMAL;0.17;2022-12-22 12:00:00+00:00
1671711797;-3;LOW;0.16;2022-12-22 12:23:17+00:00
1671714000;-3;NORMAL;0.19;2022-12-22 13:00:00+00:00
1671717600;-3;NORMAL;0.34;2022-12-22 14:00:00+00:00
1671721200;-3;NORMAL;0.54;2022-12-22 15:00:00+00:00
1671724800;-3;NORMAL;0.66;2022-12-22 16:00:00+00:00
1671727401;-3;HIGH;0.69;2022-12-22 16:43:21+00:00
1671728400;-3;NORMAL;0.68;2022-12-22 17:00:00+00:00
1671732000;-3;NORMAL;0.64;2022-12-22 18:00:00+00:00
1671735600;-3;NORMAL;0.54;2022-12-22 19:00:00+00:00
1671739200;-3;NORMAL;0.41;2022-12-22 20:00:00+00:00
1671742800;-3;NORMAL;0.28;2022-12-22 21:00:00+00:00
1671746400;-3;NORMAL;0.17;2022-12-22 22:00:00+00:00
1671750000;-3;NORMAL;0.08;2022-12-22 23:00:00+00:00
1671753600;-3;NORMAL;0.02;2022-12-23 00:00:00+00:00
1671754850;-3;LOW;0.02;2022-12-23 00:20:50+00:00
1671757200;-3;NORMAL;0.05;2022-12-23 01:00:00+00:00
1671760800;-3;NORMAL;0.22;2022-12-23 02:00:00+00:00
1671764400;-3;NORMAL;0.46;2022-12-23 03:00:00+00:00
1671768000;-3;NORMAL;0.68;2022-12-23 04:00:00+00:00
1671771600;-3;NORMAL;0.81;2022-12-23 05:00:00+00:00
1671774406;-3;HIGH;0.85;2022-12-23 05:46:46+00:00
1671775200;-3;NORMAL;0.84;2022-12-23 06:00:00+00:00
1671778800;-3;NORMAL;0.79;2022-12-23 07:00:00+00:00
1671782400;-3;NORMAL;0.69;2022-12-23 08:00:00+00:00
1671786000;-3;NORMAL;0.57;2022-12-23 09:00:00+00:00
1671789600;-3;NORMAL;0.47;2022-12-23 10:00:00+00:00
1671793200;-3;NORMAL;0.36;2022-12-23 11:00:00+00:00
1671796800;-3;NORMAL;0.26;2022-12-23 12:00:00+00:00
1671800400;-3;NORMAL;0.21;2022-12-23 13:00:00+00:00
1671800590;-3;LOW;0.21;2022-12-23 13:03:10+00:00
1671804000;-3;NORMAL;0.27;2022-12-23 14:00:00+00:00
1671807600;-3;NORMAL;0.43;2022-12-23 15:00:00+00:00
1671811200;-3;NORMAL;0.6;2022-12-23 16:00:00+00:00
1671814800;-3;NORMAL;0.69;2022-12-23 17:00:00+00:00
1671816652;-3;HIGH;0.71;2022-12-23 17:30:52+00:00
1671818400;-3;NORMAL;0.7;2022-12-23 18:00:00+00:00
1671822000;-3;NORMAL;0.62;2022-12-23 19:00:00+00:00
1671825600;-3;NORMAL;0.49;2022-12-23 20:00:00+00:00
1671829200;-3;NORMAL;0.35;2022-12-23 21:00:00+00:00
1671832800;-3;NORMAL;0.24;2022-12-23 22:00:00+00:00
1671836400;-3;NORMAL;0.14;2022-12-23 23:00:00+00:00
1671840000;-3;NORMAL;0.04;2022-12-24 00:00:00+00:00
1671843529;-3;LOW;0.0;2022-12-24 00:58:49+00:00
1671843600;-3;NORMAL;0.0;2022-12-24 01:00:00+00:00
1671847200;-3;NORMAL;0.08;2022-12-24 02:00:00+00:00
1671850800;-3;NORMAL;0.27;2022-12-24 03:00:00+00:00
1671854400;-3;NORMAL;0.51;2022-12-24 04:00:00+00:00
1671858000;-3;NORMAL;0.72;2022-12-24 05:00:00+00:00
1671861600;-3;NORMAL;0.84;2022-12-24 06:00:00+00:00
1671863309;-3;HIGH;0.86;2022-12-24 06:28:29+00:00
1671865200;-3;NORMAL;0.85;2022-12-24 07:00:00+00:00
1671868800;-3;NORMAL;0.77;2022-12-24 08:00:00+00:00
1671872400;-3;NORMAL;0.68;2022-12-24 09:00:00+00:00
1671876000;-3;NORMAL;0.59;2022-12-24 10:00:00+00:00
1671879600;-3;NORMAL;0.49;2022-12-24 11:00:00+00:00
1671883200;-3;NORMAL;0.38;2022-12-24 12:00:00+00:00
1671886800;-3;NORMAL;0.3;2022-12-24 13:00:00+00:00
1671889223;-3;LOW;0.28;2022-12-24 13:40:23+00:00
1671890400;-3;NORMAL;0.28;2022-12-24 14:00:00+00:00
1671894000;-3;NORMAL;0.37;2022-12-24 15:00:00+00:00
1671897600;-3;NORMAL;0.51;2022-12-24 16:00:00+00:00
1671901200;-3;NORMAL;0.66;2022-12-24 17:00:00+00:00
1671904800;-3;NORMAL;0.74;2022-12-24 18:00:00+00:00
1671905265;-3;HIGH;0.74;2022-12-24 18:07:45+00:00
1671908400;-3;NORMAL;0.7;2022-12-24 19:00:00+00:00
1671912000;-3;NORMAL;0.59;2022-12-24 20:00:00+00:00
1671915600;-3;NORMAL;0.45;2022-12-24 21:00:00+00:00
1671919200;-3;NORMAL;0.33;2022-12-24 22:00:00+00:00
1671922800;-3;NORMAL;0.22;2022-12-24 23:00:00+00:00
1671926400;-3;NORMAL;0.11;2022-12-25 00:00:00+00:00
1671930000;-3;NORMAL;0.04;2022-12-25 01:00:00+00:00
1671932122;-3;LOW;0.02;2022-12-25 01:35:22+00:00
1671933600;-3;NORMAL;0.03;2022-12-25 02:00:00+00:00
1671937200;-3;NORMAL;0.13;2022-12-25 03:00:00+00:00
1671940800;-3;NORMAL;0.32;2022-12-25 04:00:00+00:00
1671944400;-3;NORMAL;0.55;2022-12-25 05:00:00+00:00
1671948000;-3;NORMAL;0.76;2022-12-25 06:00:00+00:00
1671951600;-3;NORMAL;0.84;2022-12-25 07:00:00+00:00
1671951988;-3;HIGH;0.84;2022-12-25 07:06:28+00:00
1671955200;-3;NORMAL;0.81;2022-12-25 08:00:00+00:00
1671958800;-3;NORMAL;0.74;2022-12-25 09:00:00+00:00
1671962400;-3;NORMAL;0.67;2022-12-25 10:00:00+00:00
1671966000;-3;NORMAL;0.59;2022-12-25 11:00:00+00:00
1671969600;-3;NORMAL;0.5;2022-12-25 12:00:00+00:00
1671973200;-3;NORMAL;0.41;2022-12-25 13:00:00+00:00
1671976800;-3;NORMAL;0.37;2022-12-25 14:00:00+00:00
1671978169;-3;LOW;0.36;2022-12-25 14:22:49+00:00
1671980400;-3;NORMAL;0.38;2022-12-25 15:00:00+00:00
1671984000;-3;NORMAL;0.46;2022-12-25 16:00:00+00:00
1671987600;-3;NORMAL;0.6;2022-12-25 17:00:00+00:00
1671991200;-3;NORMAL;0.73;2022-12-25 18:00:00+00:00
1671993605;-3;HIGH;0.76;2022-12-25 18:40:05+00:00
1671994800;-3;NORMAL;0.75;2022-12-25 19:00:00+00:00
1671998400;-3;NORMAL;0.68;2022-12-25 20:00:00+00:00
1672002000;-3;NORMAL;0.56;2022-12-25 21:00:00+00:00
1672005600;-3;NORMAL;0.44;2022-12-25 22:00:00+00:00
1672009200;-3;NORMAL;0.32;2022-12-25 23:00:00+00:00
1672012800;-3;NORMAL;0.21;2022-12-26 00:00:00+00:00
1672016400;-3;NORMAL;0.12;2022-12-26 01:00:00+00:00
1672020000;-3;NORMAL;0.07;2022-12-26 02:00:00+00:00
1672021127;-3;LOW;0.07;2022-12-26 02:18:47+00:00
1672023600;-3;NORMAL;0.09;2022-12-26 03:00:00+00:00
1672027200;-3;NORMAL;0.19;2022-12-26 04:00:00+00:00
1672030800;-3;NORMAL;0.37;2022-12-26 05:00:00+00:00
1672034400;-3;NORMAL;0.6;2022-12-26 06:00:00+00:00
1672038000;-3;NORMAL;0.76;2022-12-26 07:00:00+00:00
1672040919;-3;HIGH;0.8;2022-12-26 07:48:39+00:00
1672041600;-3;NORMAL;0.79;2022-12-26 08:00:00+00:00
1672045200;-3;NORMAL;0.76;2022-12-26 09:00:00+00:00
1672048800;-3;NORMAL;0.71;2022-12-26 10:00:00+00:00
1672052400;-3;NORMAL;0.66;2022-12-26 11:00:00+00:00
1672056000;-3;NORMAL;0.58;2022-12-26 12:00:00+00:00
1672059600;-3;NORMAL;0.52;2022-12-26 13:00:00+00:00
1672063200;-3;NORMAL;0.47;2022-12-26 14:00:00+00:00
1672066800;-3;NORMAL;0.44;2022-12-26 15:00:00+00:00
1672068391;-3;LOW;0.44;2022-12-26 15:26:31+00:00
1672070400;-3;NORMAL;0.45;2022-12-26 16:00:00+00:00
1672074000;-3;NORMAL;0.53;2022-12-26 17:00:00+00:00
1672077600;-3;NORMAL;0.67;2022-12-26 18:00:00+00:00
1672081200;-3;NORMAL;0.76;2022-12-26 19:00:00+00:00
1672081987;-3;HIGH;0.76;2022-12-26 19:13:07+00:00
1672084800;-3;NORMAL;0.74;2022-12-26 20:00:00+00:00
1672088400;-3;NORMAL;0.65;2022-12-26 21:00:00+00:00
1672092000;-3;NORMAL;0.54;2022-12-26 22:00:00+00:00
1672095600;-3;NORMAL;0.43;2022-12-26 23:00:00+00:00
1672099200;-3;NORMAL;0.31;2022-12-27 00:00:00+00:00
1672102800;-3;NORMAL;0.22;2022-12-27 01:00:00+00:00
1672106400;-3;NORMAL;0.16;2022-12-27 02:00:00+00:00
1672110000;-3;NORMAL;0.13;2022-12-27 03:00:00+00:00
1672111644;-3;LOW;0.13;2022-12-27 03:27:24+00:00
1672113600;-3;NORMAL;0.14;2022-12-27 04:00:00+00:00
1672117200;-3;NORMAL;0.24;2022-12-27 05:00:00+00:00
1672120800;-3;NORMAL;0.43;2022-12-27 06:00:00+00:00
1672124400;-3;NORMAL;0.62;2022-12-27 07:00:00+00:00
1672128000;-3;NORMAL;0.72;2022-12-27 08:00:00+00:00
1672130863;-3;HIGH;0.74;2022-12-27 08:47:43+00:00
1672131600;-3;NORMAL;0.74;2022-12-27 09:00:00+00:00
1672135200;-3;NORMAL;0.72;2022-12-27 10:00:00+00:00
1672138800;-3;NORMAL;0.68;2022-12-27 11:00:00+00:00
1672142400;-3;NORMAL;0.62;2022-12-27 12:00:00+00:00
1672146000;-3;NORMAL;0.58;2022-12-27 13:00:00+00:00
1672149600;-3;NORMAL;0.55;2022-12-27 14:00:00+00:00
1672153200;-3;NORMAL;0.52;2022-12-27 15:00:00+00:00
1672156800;-3;NORMAL;0.49;2022-12-27 16:00:00+00:00
1672158267;-3;LOW;0.48;2022-12-27 16:24:27+00:00
1672160400;-3;NORMAL;0.5;2022-12-27 17:00:00+00:00
1672164000;-3;NORMAL;0.6;2022-12-27 18:00:00+00:00
1672167600;-3;NORMAL;0.71;2022-12-27 19:00:00+00:00
1672170811;-3;HIGH;0.75;2022-12-27 19:53:31+00:00
1672171200;-3;NORMAL;0.75;2022-12-27 20:00:00+00:00
1672174800;-3;NORMAL;0.72;2022-12-27 21:00:00+00:00
1672178400;-3;NORMAL;0.64;2022-12-27 22:00:00+00:00
1672182000;-3;NORMAL;0.53;2022-12-27 23:00:00+00:00
1672185600;-3;NORMAL;0.42;2022-12-28 00:00:00+00:00
1672189200;-3;NORMAL;0.33;2022-12-28 01:00:00+00:00
1672192800;-3;NORMAL;0.27;2022-12-28 02:00:00+00:00
1672196400;-3;NORMAL;0.23;2022-12-28 03:00:00+00:00
1672200000;-3;NORMAL;0.19;2022-12-28 04:00:00+00:00
1672201817;-3;LOW;0.18;2022-12-28 04:30:17+00:00
1672203600;-3;NORMAL;0.19;2022-12-28 05:00:00+00:00
1672207200;-3;NORMAL;0.3;2022-12-28 06:00:00+00:00
1672210800;-3;NORMAL;0.46;2022-12-28 07:00:00+00:00
1672214400;-3;NORMAL;0.6;2022-12-28 08:00:00+00:00
1672218000;-3;NORMAL;0.68;2022-12-28 09:00:00+00:00
1672220766;-3;HIGH;0.7;2022-12-28 09:46:06+00:00
1672221600;-3;NORMAL;0.7;2022-12-28 10:00:00+00:00
1672225200;-3;NORMAL;0.67;2022-12-28 11:00:00+00:00
1672228800;-3;NORMAL;0.62;2022-12-28 12:00:00+00:00
1672232400;-3;NORMAL;0.59;2022-12-28 13:00:00+00:00
1672236000;-3;NORMAL;0.58;2022-12-28 14:00:00+00:00
1672239600;-3;NORMAL;0.57;2022-12-28 15:00:00+00:00
1672243200;-3;NORMAL;0.53;2022-12-28 16:00:00+00:00
1672246800;-3;NORMAL;0.5;2022-12-28 17:00:00+00:00
1672247194;-3;LOW;0.5;2022-12-28 17:06:34+00:00
1672250400;-3;NORMAL;0.54;2022-12-28 18:00:00+00:00
1672254000;-3;NORMAL;0.63;2022-12-28 19:00:00+00:00
1672257600;-3;NORMAL;0.7;2022-12-28 20:00:00+00:00
