height;period;impact;power;direction;directionMin;total_timestamp;datetime_utc
0.0;0;0.0;0.0;0.0;0.0;1645171200;2022-02-18 08:00:00+00:00
0.31094;7;0.0921;0.80343;61.21545;53.801775;1645171200;2022-02-18 08:00:00+00:00
0.46818;8;0.2427;6.76337;101.44965;95.49264500000001;1645171200;2022-02-18 08:00:00+00:00
0.78598;10;0.4009;50.61562;172.79614;165.5868;1645171200;2022-02-18 08:00:00+00:00
0.09218;10;0.0821;0.13604;110.0;110.0;1645171200;2022-02-18 08:00:00+00:00
0.17194;13;0.165;1.69834;116.79272;113.264095;1645174800;2022-02-18 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645174800;2022-02-18 09:00:00+00:00
0.29772;7;0.0959;0.75411;59.14368;51.44695;1645174800;2022-02-18 09:00:00+00:00
0.49998;8;0.2769;8.71816;100.66138;94.335675;1645174800;2022-02-18 09:00:00+00:00
0.75077;10;0.426;45.46768;172.21411;164.53591;1645174800;2022-02-18 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645174800;2022-02-18 09:00:00+00:00
0.17194;13;0.165;1.69834;116.79272;113.264095;1645178400;2022-02-18 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645178400;2022-02-18 10:00:00+00:00
0.29772;7;0.0959;0.75411;59.14368;51.44695;1645178400;2022-02-18 10:00:00+00:00
0.49998;8;0.2769;8.71816;100.66138;94.335675;1645178400;2022-02-18 10:00:00+00:00
0.75077;10;0.426;45.46768;172.21411;164.53591;1645178400;2022-02-18 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645178400;2022-02-18 10:00:00+00:00
0.17194;13;0.165;1.69834;116.79272;113.264095;1645182000;2022-02-18 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645182000;2022-02-18 11:00:00+00:00
0.29772;7;0.0959;0.75411;59.14368;51.44695;1645182000;2022-02-18 11:00:00+00:00
0.49998;8;0.2769;8.71816;100.66138;94.335675;1645182000;2022-02-18 11:00:00+00:00
0.75077;10;0.426;45.46768;172.21411;164.53591;1645182000;2022-02-18 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645182000;2022-02-18 11:00:00+00:00
0.17565;13;0.1703;1.8085;117.13306;113.282155;1645185600;2022-02-18 12:00:00+00:00
0.11367;3;0.0114;0.00245;37.81335;26.10252;1645185600;2022-02-18 12:00:00+00:00
0.27208;7;0.1022;0.67515;62.92236;58.20813;1645185600;2022-02-18 12:00:00+00:00
0.50924;8;0.2856;9.21983;99.90393;93.473945;1645185600;2022-02-18 12:00:00+00:00
0.71448;10;0.412;37.87394;172.00757;164.71092499999997;1645185600;2022-02-18 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645185600;2022-02-18 12:00:00+00:00
0.17565;13;0.1703;1.8085;117.13306;113.282155;1645189200;2022-02-18 13:00:00+00:00
0.11367;3;0.0114;0.00245;37.81335;26.10252;1645189200;2022-02-18 13:00:00+00:00
0.27208;7;0.1022;0.67515;62.92236;58.20813;1645189200;2022-02-18 13:00:00+00:00
0.50924;8;0.2856;9.21983;99.90393;93.473945;1645189200;2022-02-18 13:00:00+00:00
0.71448;10;0.412;37.87394;172.00757;164.71092499999997;1645189200;2022-02-18 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645189200;2022-02-18 13:00:00+00:00
0.17565;13;0.1703;1.8085;117.13306;113.282155;1645192800;2022-02-18 14:00:00+00:00
0.11367;3;0.0114;0.00245;37.81335;26.10252;1645192800;2022-02-18 14:00:00+00:00
0.27208;7;0.1022;0.67515;62.92236;58.20813;1645192800;2022-02-18 14:00:00+00:00
0.50924;8;0.2856;9.21983;99.90393;93.473945;1645192800;2022-02-18 14:00:00+00:00
0.71448;10;0.412;37.87394;172.00757;164.71092499999997;1645192800;2022-02-18 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645192800;2022-02-18 14:00:00+00:00
0.18337;13;0.1792;2.05972;116.79211;113.01577999999999;1645196400;2022-02-18 15:00:00+00:00
0.10044;3;0.0104;0.00174;40.21475;28.001990000000003;1645196400;2022-02-18 15:00:00+00:00
0.26548;7;0.1017;0.62642;62.50568;58.01849;1645196400;2022-02-18 15:00:00+00:00
0.51063;8;0.2904;9.2155;98.8371;92.44393500000001;1645196400;2022-02-18 15:00:00+00:00
0.68751;9;0.3995;31.43146;170.87006;163.24908;1645196400;2022-02-18 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645196400;2022-02-18 15:00:00+00:00
0.18337;13;0.1792;2.05972;116.79211;113.01577999999999;1645200000;2022-02-18 16:00:00+00:00
0.10044;3;0.0104;0.00174;40.21475;28.001990000000003;1645200000;2022-02-18 16:00:00+00:00
0.26548;7;0.1017;0.62642;62.50568;58.01849;1645200000;2022-02-18 16:00:00+00:00
0.51063;8;0.2904;9.2155;98.8371;92.44393500000001;1645200000;2022-02-18 16:00:00+00:00
0.68751;9;0.3995;31.43146;170.87006;163.24908;1645200000;2022-02-18 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645200000;2022-02-18 16:00:00+00:00
0.18337;13;0.1792;2.05972;116.79211;113.01577999999999;1645203600;2022-02-18 17:00:00+00:00
0.10044;3;0.0104;0.00174;40.21475;28.001990000000003;1645203600;2022-02-18 17:00:00+00:00
0.26548;7;0.1017;0.62642;62.50568;58.01849;1645203600;2022-02-18 17:00:00+00:00
0.51063;8;0.2904;9.2155;98.8371;92.44393500000001;1645203600;2022-02-18 17:00:00+00:00
0.68751;9;0.3995;31.43146;170.87006;163.24908;1645203600;2022-02-18 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645203600;2022-02-18 17:00:00+00:00
0.18484;13;0.1785;2.06735;117.87207;113.515475;1645207200;2022-02-18 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645207200;2022-02-18 18:00:00+00:00
0.27002;7;0.0902;0.57991;61.65546;55.36494;1645207200;2022-02-18 18:00:00+00:00
0.51056;8;0.2868;9.37966;98.01636;91.538835;1645207200;2022-02-18 18:00:00+00:00
0.65614;9;0.3738;25.82985;170.14691;162.76166999999998;1645207200;2022-02-18 18:00:00+00:00
0.15294;2;0.0522;0.0097;124.47607;110.98451;1645207200;2022-02-18 18:00:00+00:00
0.18484;13;0.1785;2.06735;117.87207;113.515475;1645210800;2022-02-18 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645210800;2022-02-18 19:00:00+00:00
0.27002;7;0.0902;0.57991;61.65546;55.36494;1645210800;2022-02-18 19:00:00+00:00
0.51056;8;0.2868;9.37966;98.01636;91.538835;1645210800;2022-02-18 19:00:00+00:00
0.65614;9;0.3738;25.82985;170.14691;162.76166999999998;1645210800;2022-02-18 19:00:00+00:00
0.15294;2;0.0522;0.0097;124.47607;110.98451;1645210800;2022-02-18 19:00:00+00:00
0.18484;13;0.1785;2.06735;117.87207;113.515475;1645214400;2022-02-18 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645214400;2022-02-18 20:00:00+00:00
0.27002;7;0.0902;0.57991;61.65546;55.36494;1645214400;2022-02-18 20:00:00+00:00
0.51056;8;0.2868;9.37966;98.01636;91.538835;1645214400;2022-02-18 20:00:00+00:00
0.65614;9;0.3738;25.82985;170.14691;162.76166999999998;1645214400;2022-02-18 20:00:00+00:00
0.15294;2;0.0522;0.0097;124.47607;110.98451;1645214400;2022-02-18 20:00:00+00:00
0.17004;13;0.1642;1.59848;116.82169;112.977445;1645218000;2022-02-18 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645218000;2022-02-18 21:00:00+00:00
0.23888;7;0.0801;0.38085;60.80762;55.41176;1645218000;2022-02-18 21:00:00+00:00
0.51858;8;0.28;9.66012;96.94159;90.03128000000001;1645218000;2022-02-18 21:00:00+00:00
0.63462;9;0.3593;22.65198;168.61755;161.13751;1645218000;2022-02-18 21:00:00+00:00
0.25074;3;0.0981;0.08458;123.52759;108.69386;1645218000;2022-02-18 21:00:00+00:00
0.17004;13;0.1642;1.59848;116.82169;112.977445;1645221600;2022-02-18 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645221600;2022-02-18 22:00:00+00:00
0.23888;7;0.0801;0.38085;60.80762;55.41176;1645221600;2022-02-18 22:00:00+00:00
0.51858;8;0.28;9.66012;96.94159;90.03128000000001;1645221600;2022-02-18 22:00:00+00:00
0.63462;9;0.3593;22.65198;168.61755;161.13751;1645221600;2022-02-18 22:00:00+00:00
0.25074;3;0.0981;0.08458;123.52759;108.69386;1645221600;2022-02-18 22:00:00+00:00
0.17004;13;0.1642;1.59848;116.82169;112.977445;1645225200;2022-02-18 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645225200;2022-02-18 23:00:00+00:00
0.23888;7;0.0801;0.38085;60.80762;55.41176;1645225200;2022-02-18 23:00:00+00:00
0.51858;8;0.28;9.66012;96.94159;90.03128000000001;1645225200;2022-02-18 23:00:00+00:00
0.63462;9;0.3593;22.65198;168.61755;161.13751;1645225200;2022-02-18 23:00:00+00:00
0.25074;3;0.0981;0.08458;123.52759;108.69386;1645225200;2022-02-18 23:00:00+00:00
0.15983;13;0.1441;1.18948;117.74786;112.85853;1645228800;2022-02-19 00:00:00+00:00
0.14621;10;0.0934;0.36093;185.47278;182.982955;1645228800;2022-02-19 00:00:00+00:00
0.21575;7;0.069;0.28743;59.10779;54.91038;1645228800;2022-02-19 00:00:00+00:00
0.51781;8;0.2595;9.31911;95.49969;88.900635;1645228800;2022-02-19 00:00:00+00:00
0.60874;9;0.3207;16.88861;165.41589;157.94172;1645228800;2022-02-19 00:00:00+00:00
0.30215;3;0.1132;0.177;128.05127;113.99714999999999;1645228800;2022-02-19 00:00:00+00:00
0.15983;13;0.1441;1.18948;117.74786;112.85853;1645232400;2022-02-19 01:00:00+00:00
0.14621;10;0.0934;0.36093;185.47278;182.982955;1645232400;2022-02-19 01:00:00+00:00
0.21575;7;0.069;0.28743;59.10779;54.91038;1645232400;2022-02-19 01:00:00+00:00
0.51781;8;0.2595;9.31911;95.49969;88.900635;1645232400;2022-02-19 01:00:00+00:00
0.60874;9;0.3207;16.88861;165.41589;157.94172;1645232400;2022-02-19 01:00:00+00:00
0.30215;3;0.1132;0.177;128.05127;113.99714999999999;1645232400;2022-02-19 01:00:00+00:00
0.15983;13;0.1441;1.18948;117.74786;112.85853;1645236000;2022-02-19 02:00:00+00:00
0.14621;10;0.0934;0.36093;185.47278;182.982955;1645236000;2022-02-19 02:00:00+00:00
0.21575;7;0.069;0.28743;59.10779;54.91038;1645236000;2022-02-19 02:00:00+00:00
0.51781;8;0.2595;9.31911;95.49969;88.900635;1645236000;2022-02-19 02:00:00+00:00
0.60874;9;0.3207;16.88861;165.41589;157.94172;1645236000;2022-02-19 02:00:00+00:00
0.30215;3;0.1132;0.177;128.05127;113.99714999999999;1645236000;2022-02-19 02:00:00+00:00
0.15806;12;0.1345;0.97966;116.85403;113.25081999999999;1645239600;2022-02-19 03:00:00+00:00
0.21591;10;0.1305;1.12979;180.73834;176.267245;1645239600;2022-02-19 03:00:00+00:00
0.19496;7;0.0615;0.19821;58.02643;54.17221;1645239600;2022-02-19 03:00:00+00:00
0.51299;8;0.2518;8.82286;94.12091;87.61291;1645239600;2022-02-19 03:00:00+00:00
0.58243;8;0.3057;13.88768;162.49475;155.11888000000002;1645239600;2022-02-19 03:00:00+00:00
0.30011;3;0.1161;0.22358;125.11719;110.88405999999999;1645239600;2022-02-19 03:00:00+00:00
0.15806;12;0.1345;0.97966;116.85403;113.25081999999999;1645243200;2022-02-19 04:00:00+00:00
0.21591;10;0.1305;1.12979;180.73834;176.267245;1645243200;2022-02-19 04:00:00+00:00
0.19496;7;0.0615;0.19821;58.02643;54.17221;1645243200;2022-02-19 04:00:00+00:00
0.51299;8;0.2518;8.82286;94.12091;87.61291;1645243200;2022-02-19 04:00:00+00:00
0.58243;8;0.3057;13.88768;162.49475;155.11888000000002;1645243200;2022-02-19 04:00:00+00:00
0.30011;3;0.1161;0.22358;125.11719;110.88405999999999;1645243200;2022-02-19 04:00:00+00:00
0.15806;12;0.1345;0.97966;116.85403;113.25081999999999;1645246800;2022-02-19 05:00:00+00:00
0.21591;10;0.1305;1.12979;180.73834;176.267245;1645246800;2022-02-19 05:00:00+00:00
0.19496;7;0.0615;0.19821;58.02643;54.17221;1645246800;2022-02-19 05:00:00+00:00
0.51299;8;0.2518;8.82286;94.12091;87.61291;1645246800;2022-02-19 05:00:00+00:00
0.58243;8;0.3057;13.88768;162.49475;155.11888000000002;1645246800;2022-02-19 05:00:00+00:00
0.30011;3;0.1161;0.22358;125.11719;110.88405999999999;1645246800;2022-02-19 05:00:00+00:00
0.14721;12;0.1379;0.86703;117.6897;114.041425;1645250400;2022-02-19 06:00:00+00:00
0.25235;10;0.1587;1.92256;182.34985;176.88132000000002;1645250400;2022-02-19 06:00:00+00:00
0.19368;6;0.064;0.18743;58.8175;54.514055;1645250400;2022-02-19 06:00:00+00:00
0.5112;8;0.2676;9.21291;94.1377;87.74628;1645250400;2022-02-19 06:00:00+00:00
0.63297;8;0.3542;18.61954;153.43994;142.45487500000002;1645250400;2022-02-19 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645250400;2022-02-19 06:00:00+00:00
0.14721;12;0.1379;0.86703;117.6897;114.041425;1645254000;2022-02-19 07:00:00+00:00
0.25235;10;0.1587;1.92256;182.34985;176.88132000000002;1645254000;2022-02-19 07:00:00+00:00
0.19368;6;0.064;0.18743;58.8175;54.514055;1645254000;2022-02-19 07:00:00+00:00
0.5112;8;0.2676;9.21291;94.1377;87.74628;1645254000;2022-02-19 07:00:00+00:00
0.63297;8;0.3542;18.61954;153.43994;142.45487500000002;1645254000;2022-02-19 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645254000;2022-02-19 07:00:00+00:00
0.14721;12;0.1379;0.86703;117.6897;114.041425;1645257600;2022-02-19 08:00:00+00:00
0.25235;10;0.1587;1.92256;182.34985;176.88132000000002;1645257600;2022-02-19 08:00:00+00:00
0.19368;6;0.064;0.18743;58.8175;54.514055;1645257600;2022-02-19 08:00:00+00:00
0.5112;8;0.2676;9.21291;94.1377;87.74628;1645257600;2022-02-19 08:00:00+00:00
0.63297;8;0.3542;18.61954;153.43994;142.45487500000002;1645257600;2022-02-19 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645257600;2022-02-19 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645261200;2022-02-19 09:00:00+00:00
0.32982;10;0.211;4.8921;181.19452;175.42687500000002;1645261200;2022-02-19 09:00:00+00:00
0.19513;6;0.0676;0.20771;59.35901;54.68505;1645261200;2022-02-19 09:00:00+00:00
0.50701;8;0.2761;9.25365;94.05109;87.7831;1645261200;2022-02-19 09:00:00+00:00
0.57329;8;0.3338;14.33071;157.94293;151.51037499999998;1645261200;2022-02-19 09:00:00+00:00
0.20394;4;0.093;0.09806;108.14883;99.69468;1645261200;2022-02-19 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645264800;2022-02-19 10:00:00+00:00
0.32982;10;0.211;4.8921;181.19452;175.42687500000002;1645264800;2022-02-19 10:00:00+00:00
0.19513;6;0.0676;0.20771;59.35901;54.68505;1645264800;2022-02-19 10:00:00+00:00
0.50701;8;0.2761;9.25365;94.05109;87.7831;1645264800;2022-02-19 10:00:00+00:00
0.57329;8;0.3338;14.33071;157.94293;151.51037499999998;1645264800;2022-02-19 10:00:00+00:00
0.20394;4;0.093;0.09806;108.14883;99.69468;1645264800;2022-02-19 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645268400;2022-02-19 11:00:00+00:00
0.32982;10;0.211;4.8921;181.19452;175.42687500000002;1645268400;2022-02-19 11:00:00+00:00
0.19513;6;0.0676;0.20771;59.35901;54.68505;1645268400;2022-02-19 11:00:00+00:00
0.50701;8;0.2761;9.25365;94.05109;87.7831;1645268400;2022-02-19 11:00:00+00:00
0.57329;8;0.3338;14.33071;157.94293;151.51037499999998;1645268400;2022-02-19 11:00:00+00:00
0.20394;4;0.093;0.09806;108.14883;99.69468;1645268400;2022-02-19 11:00:00+00:00
0.17518;12;0.1407;1.23657;120.39725;115.70777;1645272000;2022-02-19 12:00:00+00:00
0.48656;10;0.2495;12.45626;178.35455;171.76290999999998;1645272000;2022-02-19 12:00:00+00:00
0.20178;6;0.0597;0.19263;59.86523;54.70952;1645272000;2022-02-19 12:00:00+00:00
0.50747;8;0.238;7.90617;94.08002;87.938055;1645272000;2022-02-19 12:00:00+00:00
0.57868;8;0.2963;13.01228;153.51129;144.89614;1645272000;2022-02-19 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645272000;2022-02-19 12:00:00+00:00
0.17518;12;0.1407;1.23657;120.39725;115.70777;1645275600;2022-02-19 13:00:00+00:00
0.48656;10;0.2495;12.45626;178.35455;171.76290999999998;1645275600;2022-02-19 13:00:00+00:00
0.20178;6;0.0597;0.19263;59.86523;54.70952;1645275600;2022-02-19 13:00:00+00:00
0.50747;8;0.238;7.90617;94.08002;87.938055;1645275600;2022-02-19 13:00:00+00:00
0.57868;8;0.2963;13.01228;153.51129;144.89614;1645275600;2022-02-19 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645275600;2022-02-19 13:00:00+00:00
0.17518;12;0.1407;1.23657;120.39725;115.70777;1645279200;2022-02-19 14:00:00+00:00
0.48656;10;0.2495;12.45626;178.35455;171.76290999999998;1645279200;2022-02-19 14:00:00+00:00
0.20178;6;0.0597;0.19263;59.86523;54.70952;1645279200;2022-02-19 14:00:00+00:00
0.50747;8;0.238;7.90617;94.08002;87.938055;1645279200;2022-02-19 14:00:00+00:00
0.57868;8;0.2963;13.01228;153.51129;144.89614;1645279200;2022-02-19 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645279200;2022-02-19 14:00:00+00:00
0.19844;12;0.137;1.50675;117.79254;113.38656;1645282800;2022-02-19 15:00:00+00:00
0.70943;12;0.3403;48.90913;175.6947;168.573585;1645282800;2022-02-19 15:00:00+00:00
0.20192;6;0.0455;0.13772;57.28998;52.310535;1645282800;2022-02-19 15:00:00+00:00
0.50077;8;0.2092;6.6906;93.17651;87.13114999999999;1645282800;2022-02-19 15:00:00+00:00
0.55113;8;0.2539;10.10634;152.56293;145.0392;1645282800;2022-02-19 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645282800;2022-02-19 15:00:00+00:00
0.19844;12;0.137;1.50675;117.79254;113.38656;1645286400;2022-02-19 16:00:00+00:00
0.70943;12;0.3403;48.90913;175.6947;168.573585;1645286400;2022-02-19 16:00:00+00:00
0.20192;6;0.0455;0.13772;57.28998;52.310535;1645286400;2022-02-19 16:00:00+00:00
0.50077;8;0.2092;6.6906;93.17651;87.13114999999999;1645286400;2022-02-19 16:00:00+00:00
0.55113;8;0.2539;10.10634;152.56293;145.0392;1645286400;2022-02-19 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645286400;2022-02-19 16:00:00+00:00
0.19844;12;0.137;1.50675;117.79254;113.38656;1645290000;2022-02-19 17:00:00+00:00
0.70943;12;0.3403;48.90913;175.6947;168.573585;1645290000;2022-02-19 17:00:00+00:00
0.20192;6;0.0455;0.13772;57.28998;52.310535;1645290000;2022-02-19 17:00:00+00:00
0.50077;8;0.2092;6.6906;93.17651;87.13114999999999;1645290000;2022-02-19 17:00:00+00:00
0.55113;8;0.2539;10.10634;152.56293;145.0392;1645290000;2022-02-19 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645290000;2022-02-19 17:00:00+00:00
0.18059;12;0.1025;0.93072;117.69684;113.96025499999999;1645293600;2022-02-19 18:00:00+00:00
0.60141;10;0.1937;12.5206;186.151;182.48702;1645293600;2022-02-19 18:00:00+00:00
0.23255;6;0.0473;0.19307;58.36523;52.613485;1645293600;2022-02-19 18:00:00+00:00
0.49804;8;0.167;5.21007;93.74393;87.883605;1645293600;2022-02-19 18:00:00+00:00
0.53539;8;0.2016;7.48428;151.23926;143.84835;1645293600;2022-02-19 18:00:00+00:00
0.68976;12;0.2879;40.20576;164.42084;159.07041;1645293600;2022-02-19 18:00:00+00:00
0.18059;12;0.1025;0.93072;117.69684;113.96025499999999;1645297200;2022-02-19 19:00:00+00:00
0.60141;10;0.1937;12.5206;186.151;182.48702;1645297200;2022-02-19 19:00:00+00:00
0.23255;6;0.0473;0.19307;58.36523;52.613485;1645297200;2022-02-19 19:00:00+00:00
0.49804;8;0.167;5.21007;93.74393;87.883605;1645297200;2022-02-19 19:00:00+00:00
0.53539;8;0.2016;7.48428;151.23926;143.84835;1645297200;2022-02-19 19:00:00+00:00
0.68976;12;0.2879;40.20576;164.42084;159.07041;1645297200;2022-02-19 19:00:00+00:00
0.18059;12;0.1025;0.93072;117.69684;113.96025499999999;1645300800;2022-02-19 20:00:00+00:00
0.60141;10;0.1937;12.5206;186.151;182.48702;1645300800;2022-02-19 20:00:00+00:00
0.23255;6;0.0473;0.19307;58.36523;52.613485;1645300800;2022-02-19 20:00:00+00:00
0.49804;8;0.167;5.21007;93.74393;87.883605;1645300800;2022-02-19 20:00:00+00:00
0.53539;8;0.2016;7.48428;151.23926;143.84835;1645300800;2022-02-19 20:00:00+00:00
0.68976;12;0.2879;40.20576;164.42084;159.07041;1645300800;2022-02-19 20:00:00+00:00
0.15528;12;0.0849;0.55906;116.74908;113.05743500000001;1645304400;2022-02-19 21:00:00+00:00
0.82117;10;0.2525;33.1581;179.61456;174.39005500000002;1645304400;2022-02-19 21:00:00+00:00
0.34732;5;0.0653;0.46449;63.77979;52.559214999999995;1645304400;2022-02-19 21:00:00+00:00
0.50954;8;0.16;5.12984;93.62262;87.241015;1645304400;2022-02-19 21:00:00+00:00
0.49818;8;0.1791;5.6873;150.80914;144.905245;1645304400;2022-02-19 21:00:00+00:00
0.6241;12;0.2583;30.19265;162.00201;156.266975;1645304400;2022-02-19 21:00:00+00:00
0.15528;12;0.0849;0.55906;116.74908;113.05743500000001;1645308000;2022-02-19 22:00:00+00:00
0.82117;10;0.2525;33.1581;179.61456;174.39005500000002;1645308000;2022-02-19 22:00:00+00:00
0.34732;5;0.0653;0.46449;63.77979;52.559214999999995;1645308000;2022-02-19 22:00:00+00:00
0.50954;8;0.16;5.12984;93.62262;87.241015;1645308000;2022-02-19 22:00:00+00:00
0.49818;8;0.1791;5.6873;150.80914;144.905245;1645308000;2022-02-19 22:00:00+00:00
0.6241;12;0.2583;30.19265;162.00201;156.266975;1645308000;2022-02-19 22:00:00+00:00
0.15528;12;0.0849;0.55906;116.74908;113.05743500000001;1645311600;2022-02-19 23:00:00+00:00
0.82117;10;0.2525;33.1581;179.61456;174.39005500000002;1645311600;2022-02-19 23:00:00+00:00
0.34732;5;0.0653;0.46449;63.77979;52.559214999999995;1645311600;2022-02-19 23:00:00+00:00
0.50954;8;0.16;5.12984;93.62262;87.241015;1645311600;2022-02-19 23:00:00+00:00
0.49818;8;0.1791;5.6873;150.80914;144.905245;1645311600;2022-02-19 23:00:00+00:00
0.6241;12;0.2583;30.19265;162.00201;156.266975;1645311600;2022-02-19 23:00:00+00:00
0.14806;12;0.1053;0.61525;116.94086;113.2684;1645315200;2022-02-20 00:00:00+00:00
1.07565;11;0.4335;110.26339;172.61597;165.981015;1645315200;2022-02-20 00:00:00+00:00
0.26619;3;0.0359;0.0356;53.56915;40.72921;1645315200;2022-02-20 00:00:00+00:00
0.55157;8;0.1994;7.25441;87.47815;78.911605;1645315200;2022-02-20 00:00:00+00:00
0.46049;8;0.2119;5.20988;147.84219;141.448975;1645315200;2022-02-20 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645315200;2022-02-20 00:00:00+00:00
0.14806;12;0.1053;0.61525;116.94086;113.2684;1645318800;2022-02-20 01:00:00+00:00
1.07565;11;0.4335;110.26339;172.61597;165.981015;1645318800;2022-02-20 01:00:00+00:00
0.26619;3;0.0359;0.0356;53.56915;40.72921;1645318800;2022-02-20 01:00:00+00:00
0.55157;8;0.1994;7.25441;87.47815;78.911605;1645318800;2022-02-20 01:00:00+00:00
0.46049;8;0.2119;5.20988;147.84219;141.448975;1645318800;2022-02-20 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645318800;2022-02-20 01:00:00+00:00
0.14806;12;0.1053;0.61525;116.94086;113.2684;1645322400;2022-02-20 02:00:00+00:00
1.07565;11;0.4335;110.26339;172.61597;165.981015;1645322400;2022-02-20 02:00:00+00:00
0.26619;3;0.0359;0.0356;53.56915;40.72921;1645322400;2022-02-20 02:00:00+00:00
0.55157;8;0.1994;7.25441;87.47815;78.911605;1645322400;2022-02-20 02:00:00+00:00
0.46049;8;0.2119;5.20988;147.84219;141.448975;1645322400;2022-02-20 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645322400;2022-02-20 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645326000;2022-02-20 03:00:00+00:00
1.05769;10;0.4942;119.51171;172.37952;166.070735;1645326000;2022-02-20 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645326000;2022-02-20 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645326000;2022-02-20 03:00:00+00:00
0.4285;8;0.2216;4.55168;148.33505;142.810665;1645326000;2022-02-20 03:00:00+00:00
0.70512;8;0.2376;13.78991;74.38519;58.46383999999999;1645326000;2022-02-20 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645329600;2022-02-20 04:00:00+00:00
1.05769;10;0.4942;119.51171;172.37952;166.070735;1645329600;2022-02-20 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645329600;2022-02-20 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645329600;2022-02-20 04:00:00+00:00
0.4285;8;0.2216;4.55168;148.33505;142.810665;1645329600;2022-02-20 04:00:00+00:00
0.70512;8;0.2376;13.78991;74.38519;58.46383999999999;1645329600;2022-02-20 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645333200;2022-02-20 05:00:00+00:00
1.05769;10;0.4942;119.51171;172.37952;166.070735;1645333200;2022-02-20 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645333200;2022-02-20 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645333200;2022-02-20 05:00:00+00:00
0.4285;8;0.2216;4.55168;148.33505;142.810665;1645333200;2022-02-20 05:00:00+00:00
0.70512;8;0.2376;13.78991;74.38519;58.46383999999999;1645333200;2022-02-20 05:00:00+00:00
0.61045;4;0.0289;0.30612;34.75476;18.206995;1645336800;2022-02-20 06:00:00+00:00
1.04121;10;0.4898;114.72277;171.39856;165.111135;1645336800;2022-02-20 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645336800;2022-02-20 06:00:00+00:00
0.54055;8;0.2291;7.67663;92.08655;84.412895;1645336800;2022-02-20 06:00:00+00:00
0.389;9;0.221;5.0076;148.02869;142.552545;1645336800;2022-02-20 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645336800;2022-02-20 06:00:00+00:00
0.61045;4;0.0289;0.30612;34.75476;18.206995;1645340400;2022-02-20 07:00:00+00:00
1.04121;10;0.4898;114.72277;171.39856;165.111135;1645340400;2022-02-20 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645340400;2022-02-20 07:00:00+00:00
0.54055;8;0.2291;7.67663;92.08655;84.412895;1645340400;2022-02-20 07:00:00+00:00
0.389;9;0.221;5.0076;148.02869;142.552545;1645340400;2022-02-20 07:00:00+00:00
