timestamp;utcOffset;rating.key;rating.value;datetime_utc
1744916400;-3;FAIR;3;2025-04-17 19:00:00+00:00
1744920000;-3;FAIR;3;2025-04-17 20:00:00+00:00
1744923600;-3;FAIR;3;2025-04-17 21:00:00+00:00
1744927200;-3;FAIR;3;2025-04-17 22:00:00+00:00
1744930800;-3;FAIR;3;2025-04-17 23:00:00+00:00
1744934400;-3;FAIR;3;2025-04-18 00:00:00+00:00
1744938000;-3;FAIR;3;2025-04-18 01:00:00+00:00
1744941600;-3;FAIR;3;2025-04-18 02:00:00+00:00
1744945200;-3;FAIR;3;2025-04-18 03:00:00+00:00
1744948800;-3;FAIR;3;2025-04-18 04:00:00+00:00
1744952400;-3;FAIR;3;2025-04-18 05:00:00+00:00
1744956000;-3;FAIR;3;2025-04-18 06:00:00+00:00
1744959600;-3;FAIR;3;2025-04-18 07:00:00+00:00
1744963200;-3;FAIR;3;2025-04-18 08:00:00+00:00
1744966800;-3;FAIR;3;2025-04-18 09:00:00+00:00
1744970400;-3;FAIR;3;2025-04-18 10:00:00+00:00
1744974000;-3;FAIR;3;2025-04-18 11:00:00+00:00
1744977600;-3;FAIR;3;2025-04-18 12:00:00+00:00
1744981200;-3;FAIR;3;2025-04-18 13:00:00+00:00
1744984800;-3;FAIR;3;2025-04-18 14:00:00+00:00
1744988400;-3;FAIR;3;2025-04-18 15:00:00+00:00
1744992000;-3;FAIR;3;2025-04-18 16:00:00+00:00
1744995600;-3;FAIR;3;2025-04-18 17:00:00+00:00
1744999200;-3;FAIR;3;2025-04-18 18:00:00+00:00
1745002800;-3;FAIR;3;2025-04-18 19:00:00+00:00
1745006400;-3;FAIR;3;2025-04-18 20:00:00+00:00
1745010000;-3;FAIR;3;2025-04-18 21:00:00+00:00
1745013600;-3;FAIR;3;2025-04-18 22:00:00+00:00
1745017200;-3;FAIR;3;2025-04-18 23:00:00+00:00
1745020800;-3;FAIR;3;2025-04-19 00:00:00+00:00
1745024400;-3;POOR_TO_FAIR;2;2025-04-19 01:00:00+00:00
1745028000;-3;POOR_TO_FAIR;2;2025-04-19 02:00:00+00:00
1745031600;-3;POOR_TO_FAIR;2;2025-04-19 03:00:00+00:00
1745035200;-3;POOR_TO_FAIR;2;2025-04-19 04:00:00+00:00
1745038800;-3;POOR_TO_FAIR;2;2025-04-19 05:00:00+00:00
1745042400;-3;POOR_TO_FAIR;2;2025-04-19 06:00:00+00:00
1745046000;-3;POOR_TO_FAIR;2;2025-04-19 07:00:00+00:00
1745049600;-3;POOR_TO_FAIR;2;2025-04-19 08:00:00+00:00
1745053200;-3;POOR_TO_FAIR;2;2025-04-19 09:00:00+00:00
1745056800;-3;POOR_TO_FAIR;2;2025-04-19 10:00:00+00:00
1745060400;-3;POOR;1;2025-04-19 11:00:00+00:00
1745064000;-3;POOR;1;2025-04-19 12:00:00+00:00
1745067600;-3;VERY_POOR;0;2025-04-19 13:00:00+00:00
1745071200;-3;VERY_POOR;0;2025-04-19 14:00:00+00:00
1745074800;-3;VERY_POOR;0;2025-04-19 15:00:00+00:00
1745078400;-3;VERY_POOR;0;2025-04-19 16:00:00+00:00
1745082000;-3;VERY_POOR;0;2025-04-19 17:00:00+00:00
1745085600;-3;VERY_POOR;0;2025-04-19 18:00:00+00:00
1745089200;-3;VERY_POOR;0;2025-04-19 19:00:00+00:00
1745092800;-3;VERY_POOR;0;2025-04-19 20:00:00+00:00
1745096400;-3;VERY_POOR;0;2025-04-19 21:00:00+00:00
1745100000;-3;VERY_POOR;0;2025-04-19 22:00:00+00:00
1745103600;-3;VERY_POOR;0;2025-04-19 23:00:00+00:00
1745107200;-3;VERY_POOR;0;2025-04-20 00:00:00+00:00
1745110800;-3;VERY_POOR;0;2025-04-20 01:00:00+00:00
1745114400;-3;VERY_POOR;0;2025-04-20 02:00:00+00:00
1745118000;-3;VERY_POOR;0;2025-04-20 03:00:00+00:00
1745121600;-3;VERY_POOR;0;2025-04-20 04:00:00+00:00
1745125200;-3;VERY_POOR;0;2025-04-20 05:00:00+00:00
1745128800;-3;VERY_POOR;0;2025-04-20 06:00:00+00:00
1745132400;-3;VERY_POOR;0;2025-04-20 07:00:00+00:00
1745136000;-3;VERY_POOR;0;2025-04-20 08:00:00+00:00
1745139600;-3;VERY_POOR;0;2025-04-20 09:00:00+00:00
1745143200;-3;VERY_POOR;0;2025-04-20 10:00:00+00:00
1745146800;-3;VERY_POOR;0;2025-04-20 11:00:00+00:00
1745150400;-3;VERY_POOR;0;2025-04-20 12:00:00+00:00
1745154000;-3;VERY_POOR;0;2025-04-20 13:00:00+00:00
1745157600;-3;VERY_POOR;0;2025-04-20 14:00:00+00:00
1745161200;-3;VERY_POOR;0;2025-04-20 15:00:00+00:00
1745164800;-3;VERY_POOR;0;2025-04-20 16:00:00+00:00
1745168400;-3;POOR;1;2025-04-20 17:00:00+00:00
1745172000;-3;POOR;1;2025-04-20 18:00:00+00:00
1745175600;-3;POOR;1;2025-04-20 19:00:00+00:00
1745179200;-3;POOR;1;2025-04-20 20:00:00+00:00
1745182800;-3;POOR;1;2025-04-20 21:00:00+00:00
1745186400;-3;POOR;1;2025-04-20 22:00:00+00:00
1745190000;-3;POOR;1;2025-04-20 23:00:00+00:00
1745193600;-3;POOR;1;2025-04-21 00:00:00+00:00
1745197200;-3;POOR;1;2025-04-21 01:00:00+00:00
1745200800;-3;POOR;1;2025-04-21 02:00:00+00:00
1745204400;-3;POOR;1;2025-04-21 03:00:00+00:00
1745208000;-3;POOR;1;2025-04-21 04:00:00+00:00
1745211600;-3;POOR;1;2025-04-21 05:00:00+00:00
1745215200;-3;POOR;1;2025-04-21 06:00:00+00:00
1745218800;-3;POOR;1;2025-04-21 07:00:00+00:00
1745222400;-3;POOR;1;2025-04-21 08:00:00+00:00
1745226000;-3;POOR;1;2025-04-21 09:00:00+00:00
1745229600;-3;POOR;1;2025-04-21 10:00:00+00:00
1745233200;-3;POOR;1;2025-04-21 11:00:00+00:00
1745236800;-3;POOR;1;2025-04-21 12:00:00+00:00
1745240400;-3;POOR;1;2025-04-21 13:00:00+00:00
1745244000;-3;POOR;1;2025-04-21 14:00:00+00:00
1745247600;-3;POOR;1;2025-04-21 15:00:00+00:00
1745251200;-3;POOR;1;2025-04-21 16:00:00+00:00
1745254800;-3;POOR;1;2025-04-21 17:00:00+00:00
1745258400;-3;POOR;1;2025-04-21 18:00:00+00:00
1745262000;-3;POOR;1;2025-04-21 19:00:00+00:00
1745265600;-3;POOR;1;2025-04-21 20:00:00+00:00
1745269200;-3;POOR;1;2025-04-21 21:00:00+00:00
1745272800;-3;POOR_TO_FAIR;2;2025-04-21 22:00:00+00:00
1745276400;-3;POOR_TO_FAIR;2;2025-04-21 23:00:00+00:00
1745280000;-3;POOR_TO_FAIR;2;2025-04-22 00:00:00+00:00
1745283600;-3;POOR_TO_FAIR;2;2025-04-22 01:00:00+00:00
1745287200;-3;POOR_TO_FAIR;2;2025-04-22 02:00:00+00:00
1745290800;-3;POOR_TO_FAIR;2;2025-04-22 03:00:00+00:00
1745294400;-3;POOR_TO_FAIR;2;2025-04-22 04:00:00+00:00
1745298000;-3;POOR_TO_FAIR;2;2025-04-22 05:00:00+00:00
1745301600;-3;POOR_TO_FAIR;2;2025-04-22 06:00:00+00:00
1745305200;-3;POOR_TO_FAIR;2;2025-04-22 07:00:00+00:00
1745308800;-3;POOR_TO_FAIR;2;2025-04-22 08:00:00+00:00
1745312400;-3;POOR_TO_FAIR;2;2025-04-22 09:00:00+00:00
1745316000;-3;POOR_TO_FAIR;2;2025-04-22 10:00:00+00:00
1745319600;-3;FAIR;3;2025-04-22 11:00:00+00:00
1745323200;-3;FAIR;3;2025-04-22 12:00:00+00:00
1745326800;-3;FAIR;3;2025-04-22 13:00:00+00:00
1745330400;-3;FAIR;3;2025-04-22 14:00:00+00:00
1745334000;-3;FAIR;3;2025-04-22 15:00:00+00:00
1745337600;-3;FAIR;3;2025-04-22 16:00:00+00:00
1745341200;-3;FAIR;3;2025-04-22 17:00:00+00:00
1745344800;-3;FAIR;3;2025-04-22 18:00:00+00:00
1745348400;-3;FAIR;3;2025-04-22 19:00:00+00:00
1745352000;-3;FAIR;3;2025-04-22 20:00:00+00:00
1745355600;-3;FAIR;3;2025-04-22 21:00:00+00:00
1745359200;-3;FAIR;3;2025-04-22 22:00:00+00:00
1745362800;-3;FAIR;3;2025-04-22 23:00:00+00:00
1745366400;-3;FAIR;3;2025-04-23 00:00:00+00:00
1745370000;-3;FAIR;3;2025-04-23 01:00:00+00:00
1745373600;-3;FAIR;3;2025-04-23 02:00:00+00:00
1745377200;-3;FAIR;3;2025-04-23 03:00:00+00:00
1745380800;-3;FAIR;3;2025-04-23 04:00:00+00:00
1745384400;-3;FAIR;3;2025-04-23 05:00:00+00:00
1745388000;-3;FAIR;3;2025-04-23 06:00:00+00:00
1745391600;-3;FAIR;3;2025-04-23 07:00:00+00:00
1745395200;-3;FAIR;3;2025-04-23 08:00:00+00:00
1745398800;-3;FAIR_TO_GOOD;4;2025-04-23 09:00:00+00:00
1745402400;-3;FAIR_TO_GOOD;4;2025-04-23 10:00:00+00:00
1745406000;-3;FAIR_TO_GOOD;4;2025-04-23 11:00:00+00:00
1745409600;-3;FAIR_TO_GOOD;4;2025-04-23 12:00:00+00:00
1745413200;-3;FAIR;3;2025-04-23 13:00:00+00:00
1745416800;-3;FAIR;3;2025-04-23 14:00:00+00:00
1745420400;-3;FAIR;3;2025-04-23 15:00:00+00:00
1745424000;-3;FAIR;3;2025-04-23 16:00:00+00:00
1745427600;-3;POOR_TO_FAIR;2;2025-04-23 17:00:00+00:00
1745431200;-3;POOR_TO_FAIR;2;2025-04-23 18:00:00+00:00
1745434800;-3;POOR_TO_FAIR;2;2025-04-23 19:00:00+00:00
1745438400;-3;POOR_TO_FAIR;2;2025-04-23 20:00:00+00:00
1745442000;-3;POOR_TO_FAIR;2;2025-04-23 21:00:00+00:00
1745445600;-3;POOR_TO_FAIR;2;2025-04-23 22:00:00+00:00
1745449200;-3;POOR_TO_FAIR;2;2025-04-23 23:00:00+00:00
1745452800;-3;POOR_TO_FAIR;2;2025-04-24 00:00:00+00:00
1745456400;-3;POOR_TO_FAIR;2;2025-04-24 01:00:00+00:00
1745460000;-3;POOR_TO_FAIR;2;2025-04-24 02:00:00+00:00
1745463600;-3;POOR_TO_FAIR;2;2025-04-24 03:00:00+00:00
1745467200;-3;POOR_TO_FAIR;2;2025-04-24 04:00:00+00:00
1745470800;-3;POOR_TO_FAIR;2;2025-04-24 05:00:00+00:00
1745474400;-3;POOR_TO_FAIR;2;2025-04-24 06:00:00+00:00
1745478000;-3;POOR_TO_FAIR;2;2025-04-24 07:00:00+00:00
1745481600;-3;POOR_TO_FAIR;2;2025-04-24 08:00:00+00:00
1745485200;-3;POOR_TO_FAIR;2;2025-04-24 09:00:00+00:00
1745488800;-3;POOR_TO_FAIR;2;2025-04-24 10:00:00+00:00
1745492400;-3;FAIR;3;2025-04-24 11:00:00+00:00
1745496000;-3;FAIR;3;2025-04-24 12:00:00+00:00
1745499600;-3;FAIR;3;2025-04-24 13:00:00+00:00
1745503200;-3;FAIR;3;2025-04-24 14:00:00+00:00
1745506800;-3;FAIR;3;2025-04-24 15:00:00+00:00
1745510400;-3;FAIR;3;2025-04-24 16:00:00+00:00
1745514000;-3;FAIR;3;2025-04-24 17:00:00+00:00
1745517600;-3;FAIR;3;2025-04-24 18:00:00+00:00
1745521200;-3;FAIR;3;2025-04-24 19:00:00+00:00
1745524800;-3;FAIR;3;2025-04-24 20:00:00+00:00
1745528400;-3;FAIR;3;2025-04-24 21:00:00+00:00
1745532000;-3;FAIR;3;2025-04-24 22:00:00+00:00
1745535600;-3;POOR_TO_FAIR;2;2025-04-24 23:00:00+00:00
1745539200;-3;POOR_TO_FAIR;2;2025-04-25 00:00:00+00:00
1745542800;-3;POOR;1;2025-04-25 01:00:00+00:00
1745546400;-3;POOR;1;2025-04-25 02:00:00+00:00
1745550000;-3;POOR;1;2025-04-25 03:00:00+00:00
1745553600;-3;POOR;1;2025-04-25 04:00:00+00:00
1745557200;-3;POOR;1;2025-04-25 05:00:00+00:00
1745560800;-3;POOR;1;2025-04-25 06:00:00+00:00
1745564400;-3;POOR;1;2025-04-25 07:00:00+00:00
1745568000;-3;POOR;1;2025-04-25 08:00:00+00:00
1745571600;-3;POOR;1;2025-04-25 09:00:00+00:00
1745575200;-3;POOR;1;2025-04-25 10:00:00+00:00
1745578800;-3;POOR;1;2025-04-25 11:00:00+00:00
1745582400;-3;POOR_TO_FAIR;2;2025-04-25 12:00:00+00:00
1745586000;-3;POOR_TO_FAIR;2;2025-04-25 13:00:00+00:00
1745589600;-3;POOR_TO_FAIR;2;2025-04-25 14:00:00+00:00
1745593200;-3;POOR_TO_FAIR;2;2025-04-25 15:00:00+00:00
1745596800;-3;POOR_TO_FAIR;2;2025-04-25 16:00:00+00:00
1745600400;-3;POOR_TO_FAIR;2;2025-04-25 17:00:00+00:00
1745604000;-3;FAIR;3;2025-04-25 18:00:00+00:00
1745607600;-3;FAIR;3;2025-04-25 19:00:00+00:00
1745611200;-3;FAIR;3;2025-04-25 20:00:00+00:00
1745614800;-3;FAIR;3;2025-04-25 21:00:00+00:00
1745618400;-3;FAIR;3;2025-04-25 22:00:00+00:00
1745622000;-3;FAIR;3;2025-04-25 23:00:00+00:00
1745625600;-3;FAIR;3;2025-04-26 00:00:00+00:00
1745629200;-3;FAIR;3;2025-04-26 01:00:00+00:00
1745632800;-3;FAIR;3;2025-04-26 02:00:00+00:00
1745636400;-3;FAIR;3;2025-04-26 03:00:00+00:00
1745640000;-3;FAIR;3;2025-04-26 04:00:00+00:00
1745643600;-3;FAIR_TO_GOOD;4;2025-04-26 05:00:00+00:00
1745647200;-3;FAIR_TO_GOOD;4;2025-04-26 06:00:00+00:00
1745650800;-3;FAIR_TO_GOOD;4;2025-04-26 07:00:00+00:00
1745654400;-3;FAIR_TO_GOOD;4;2025-04-26 08:00:00+00:00
1745658000;-3;FAIR_TO_GOOD;4;2025-04-26 09:00:00+00:00
1745661600;-3;FAIR;3;2025-04-26 10:00:00+00:00
1745665200;-3;FAIR;3;2025-04-26 11:00:00+00:00
1745668800;-3;FAIR;3;2025-04-26 12:00:00+00:00
1745672400;-3;FAIR;3;2025-04-26 13:00:00+00:00
1745676000;-3;POOR_TO_FAIR;2;2025-04-26 14:00:00+00:00
1745679600;-3;POOR_TO_FAIR;2;2025-04-26 15:00:00+00:00
1745683200;-3;POOR_TO_FAIR;2;2025-04-26 16:00:00+00:00
1745686800;-3;POOR_TO_FAIR;2;2025-04-26 17:00:00+00:00
1745690400;-3;POOR_TO_FAIR;2;2025-04-26 18:00:00+00:00
1745694000;-3;POOR_TO_FAIR;2;2025-04-26 19:00:00+00:00
1745697600;-3;POOR_TO_FAIR;2;2025-04-26 20:00:00+00:00
1745701200;-3;POOR_TO_FAIR;2;2025-04-26 21:00:00+00:00
1745704800;-3;POOR_TO_FAIR;2;2025-04-26 22:00:00+00:00
1745708400;-3;POOR_TO_FAIR;2;2025-04-26 23:00:00+00:00
1745712000;-3;POOR_TO_FAIR;2;2025-04-27 00:00:00+00:00
1745715600;-3;FAIR;3;2025-04-27 01:00:00+00:00
1745719200;-3;FAIR;3;2025-04-27 02:00:00+00:00
1745722800;-3;FAIR;3;2025-04-27 03:00:00+00:00
1745726400;-3;FAIR;3;2025-04-27 04:00:00+00:00
1745730000;-3;FAIR;3;2025-04-27 05:00:00+00:00
1745733600;-3;FAIR;3;2025-04-27 06:00:00+00:00
1745737200;-3;FAIR;3;2025-04-27 07:00:00+00:00
1745740800;-3;FAIR;3;2025-04-27 08:00:00+00:00
1745744400;-3;FAIR_TO_GOOD;4;2025-04-27 09:00:00+00:00
1745748000;-3;FAIR_TO_GOOD;4;2025-04-27 10:00:00+00:00
1745751600;-3;FAIR_TO_GOOD;4;2025-04-27 11:00:00+00:00
1745755200;-3;FAIR_TO_GOOD;4;2025-04-27 12:00:00+00:00
1745758800;-3;FAIR_TO_GOOD;4;2025-04-27 13:00:00+00:00
1745762400;-3;FAIR_TO_GOOD;4;2025-04-27 14:00:00+00:00
1745766000;-3;FAIR_TO_GOOD;4;2025-04-27 15:00:00+00:00
1745769600;-3;FAIR_TO_GOOD;4;2025-04-27 16:00:00+00:00
1745773200;-3;FAIR_TO_GOOD;4;2025-04-27 17:00:00+00:00
1745776800;-3;FAIR;3;2025-04-27 18:00:00+00:00
1745780400;-3;FAIR;3;2025-04-27 19:00:00+00:00
1745784000;-3;FAIR;3;2025-04-27 20:00:00+00:00
1745787600;-3;FAIR;3;2025-04-27 21:00:00+00:00
1745791200;-3;FAIR;3;2025-04-27 22:00:00+00:00
1745794800;-3;FAIR;3;2025-04-27 23:00:00+00:00
1745798400;-3;FAIR;3;2025-04-28 00:00:00+00:00
1745802000;-3;FAIR;3;2025-04-28 01:00:00+00:00
1745805600;-3;POOR_TO_FAIR;2;2025-04-28 02:00:00+00:00
1745809200;-3;POOR_TO_FAIR;2;2025-04-28 03:00:00+00:00
1745812800;-3;POOR;1;2025-04-28 04:00:00+00:00
1745816400;-3;POOR;1;2025-04-28 05:00:00+00:00
1745820000;-3;VERY_POOR;0;2025-04-28 06:00:00+00:00
1745823600;-3;VERY_POOR;0;2025-04-28 07:00:00+00:00
1745827200;-3;VERY_POOR;0;2025-04-28 08:00:00+00:00
1745830800;-3;VERY_POOR;0;2025-04-28 09:00:00+00:00
1745834400;-3;VERY_POOR;0;2025-04-28 10:00:00+00:00
1745838000;-3;VERY_POOR;0;2025-04-28 11:00:00+00:00
1745841600;-3;VERY_POOR;0;2025-04-28 12:00:00+00:00
1745845200;-3;VERY_POOR;0;2025-04-28 13:00:00+00:00
1745848800;-3;VERY_POOR;0;2025-04-28 14:00:00+00:00
1745852400;-3;VERY_POOR;0;2025-04-28 15:00:00+00:00
1745856000;-3;VERY_POOR;0;2025-04-28 16:00:00+00:00
1745859600;-3;VERY_POOR;0;2025-04-28 17:00:00+00:00
1745863200;-3;VERY_POOR;0;2025-04-28 18:00:00+00:00
1745866800;-3;VERY_POOR;0;2025-04-28 19:00:00+00:00
1745870400;-3;VERY_POOR;0;2025-04-28 20:00:00+00:00
1745874000;-3;VERY_POOR;0;2025-04-28 21:00:00+00:00
1745877600;-3;VERY_POOR;0;2025-04-28 22:00:00+00:00
1745881200;-3;VERY_POOR;0;2025-04-28 23:00:00+00:00
1745884800;-3;VERY_POOR;0;2025-04-29 00:00:00+00:00
1745888400;-3;VERY_POOR;0;2025-04-29 01:00:00+00:00
1745892000;-3;VERY_POOR;0;2025-04-29 02:00:00+00:00
1745895600;-3;VERY_POOR;0;2025-04-29 03:00:00+00:00
1745899200;-3;VERY_POOR;0;2025-04-29 04:00:00+00:00
1745902800;-3;VERY_POOR;0;2025-04-29 05:00:00+00:00
1745906400;-3;VERY_POOR;0;2025-04-29 06:00:00+00:00
1745910000;-3;VERY_POOR;0;2025-04-29 07:00:00+00:00
1745913600;-3;VERY_POOR;0;2025-04-29 08:00:00+00:00
1745917200;-3;VERY_POOR;0;2025-04-29 09:00:00+00:00
1745920800;-3;VERY_POOR;0;2025-04-29 10:00:00+00:00
1745924400;-3;VERY_POOR;0;2025-04-29 11:00:00+00:00
1745928000;-3;VERY_POOR;0;2025-04-29 12:00:00+00:00
1745931600;-3;VERY_POOR;0;2025-04-29 13:00:00+00:00
1745935200;-3;VERY_POOR;0;2025-04-29 14:00:00+00:00
1745938800;-3;VERY_POOR;0;2025-04-29 15:00:00+00:00
1745942400;-3;VERY_POOR;0;2025-04-29 16:00:00+00:00
1745946000;-3;VERY_POOR;0;2025-04-29 17:00:00+00:00
1745949600;-3;VERY_POOR;0;2025-04-29 18:00:00+00:00
1745953200;-3;VERY_POOR;0;2025-04-29 19:00:00+00:00
1745956800;-3;VERY_POOR;0;2025-04-29 20:00:00+00:00
1745960400;-3;VERY_POOR;0;2025-04-29 21:00:00+00:00
1745964000;-3;VERY_POOR;0;2025-04-29 22:00:00+00:00
1745967600;-3;VERY_POOR;0;2025-04-29 23:00:00+00:00
1745971200;-3;VERY_POOR;0;2025-04-30 00:00:00+00:00
1745974800;-3;VERY_POOR;0;2025-04-30 01:00:00+00:00
1745978400;-3;VERY_POOR;0;2025-04-30 02:00:00+00:00
1745982000;-3;POOR;1;2025-04-30 03:00:00+00:00
1745985600;-3;POOR;1;2025-04-30 04:00:00+00:00
1745989200;-3;POOR;1;2025-04-30 05:00:00+00:00
1745992800;-3;POOR_TO_FAIR;2;2025-04-30 06:00:00+00:00
1745996400;-3;POOR_TO_FAIR;2;2025-04-30 07:00:00+00:00
1746000000;-3;POOR_TO_FAIR;2;2025-04-30 08:00:00+00:00
1746003600;-3;POOR_TO_FAIR;2;2025-04-30 09:00:00+00:00
1746007200;-3;POOR_TO_FAIR;2;2025-04-30 10:00:00+00:00
1746010800;-3;POOR_TO_FAIR;2;2025-04-30 11:00:00+00:00
1746014400;-3;POOR_TO_FAIR;2;2025-04-30 12:00:00+00:00
1746018000;-3;FAIR;3;2025-04-30 13:00:00+00:00
1746021600;-3;FAIR;3;2025-04-30 14:00:00+00:00
1746025200;-3;FAIR;3;2025-04-30 15:00:00+00:00
1746028800;-3;FAIR;3;2025-04-30 16:00:00+00:00
1746032400;-3;FAIR;3;2025-04-30 17:00:00+00:00
1746036000;-3;FAIR;3;2025-04-30 18:00:00+00:00
1746039600;-3;FAIR;3;2025-04-30 19:00:00+00:00
1746043200;-3;FAIR;3;2025-04-30 20:00:00+00:00
1746046800;-3;FAIR;3;2025-04-30 21:00:00+00:00
1746050400;-3;FAIR;3;2025-04-30 22:00:00+00:00
1746054000;-3;FAIR;3;2025-04-30 23:00:00+00:00
1746057600;-3;FAIR;3;2025-05-01 00:00:00+00:00
1746061200;-3;FAIR;3;2025-05-01 01:00:00+00:00
1746064800;-3;FAIR;3;2025-05-01 02:00:00+00:00
1746068400;-3;FAIR;3;2025-05-01 03:00:00+00:00
1746072000;-3;FAIR;3;2025-05-01 04:00:00+00:00
1746075600;-3;FAIR;3;2025-05-01 05:00:00+00:00
1746079200;-3;FAIR;3;2025-05-01 06:00:00+00:00
1746082800;-3;FAIR;3;2025-05-01 07:00:00+00:00
1746086400;-3;FAIR;3;2025-05-01 08:00:00+00:00
1746090000;-3;FAIR;3;2025-05-01 09:00:00+00:00
1746093600;-3;FAIR;3;2025-05-01 10:00:00+00:00
1746097200;-3;FAIR;3;2025-05-01 11:00:00+00:00
1746100800;-3;FAIR_TO_GOOD;4;2025-05-01 12:00:00+00:00
1746104400;-3;FAIR_TO_GOOD;4;2025-05-01 13:00:00+00:00
1746108000;-3;FAIR_TO_GOOD;4;2025-05-01 14:00:00+00:00
1746111600;-3;FAIR_TO_GOOD;4;2025-05-01 15:00:00+00:00
1746115200;-3;FAIR_TO_GOOD;4;2025-05-01 16:00:00+00:00
1746118800;-3;FAIR_TO_GOOD;4;2025-05-01 17:00:00+00:00
1746122400;-3;FAIR;3;2025-05-01 18:00:00+00:00
1746126000;-3;FAIR;3;2025-05-01 19:00:00+00:00
1746129600;-3;FAIR;3;2025-05-01 20:00:00+00:00
1746133200;-3;FAIR;3;2025-05-01 21:00:00+00:00
1746136800;-3;FAIR;3;2025-05-01 22:00:00+00:00
1746140400;-3;FAIR;3;2025-05-01 23:00:00+00:00
1746144000;-3;FAIR;3;2025-05-02 00:00:00+00:00
1746147600;-3;FAIR;3;2025-05-02 01:00:00+00:00
1746151200;-3;FAIR;3;2025-05-02 02:00:00+00:00
1746154800;-3;FAIR;3;2025-05-02 03:00:00+00:00
1746158400;-3;FAIR;3;2025-05-02 04:00:00+00:00
1746162000;-3;FAIR;3;2025-05-02 05:00:00+00:00
1746165600;-3;FAIR;3;2025-05-02 06:00:00+00:00
1746169200;-3;FAIR;3;2025-05-02 07:00:00+00:00
1746172800;-3;FAIR;3;2025-05-02 08:00:00+00:00
1746176400;-3;FAIR_TO_GOOD;4;2025-05-02 09:00:00+00:00
1746180000;-3;FAIR_TO_GOOD;4;2025-05-02 10:00:00+00:00
1746183600;-3;FAIR_TO_GOOD;4;2025-05-02 11:00:00+00:00
1746187200;-3;FAIR_TO_GOOD;4;2025-05-02 12:00:00+00:00
1746190800;-3;FAIR_TO_GOOD;4;2025-05-02 13:00:00+00:00
1746194400;-3;FAIR;3;2025-05-02 14:00:00+00:00
1746198000;-3;FAIR;3;2025-05-02 15:00:00+00:00
1746201600;-3;FAIR;3;2025-05-02 16:00:00+00:00
1746205200;-3;FAIR;3;2025-05-02 17:00:00+00:00
1746208800;-3;FAIR;3;2025-05-02 18:00:00+00:00
1746212400;-3;POOR_TO_FAIR;2;2025-05-02 19:00:00+00:00
1746216000;-3;POOR_TO_FAIR;2;2025-05-02 20:00:00+00:00
1746219600;-3;POOR_TO_FAIR;2;2025-05-02 21:00:00+00:00
1746223200;-3;POOR_TO_FAIR;2;2025-05-02 22:00:00+00:00
1746226800;-3;POOR_TO_FAIR;2;2025-05-02 23:00:00+00:00
1746230400;-3;POOR_TO_FAIR;2;2025-05-03 00:00:00+00:00
1746234000;-3;POOR_TO_FAIR;2;2025-05-03 01:00:00+00:00
1746237600;-3;POOR_TO_FAIR;2;2025-05-03 02:00:00+00:00
