timestamp;utcOffset;type;height;datetime_utc
1657886400;-3;NORMAL;0.12;2022-07-15 12:00:00+00:00
1657890000;-3;NORMAL;0.02;2022-07-15 13:00:00+00:00
1657892753;-3;LOW;-0.01;2022-07-15 13:45:53+00:00
1657893600;-3;NORMAL;0.0;2022-07-15 14:00:00+00:00
1657897200;-3;NORMAL;0.09;2022-07-15 15:00:00+00:00
1657900800;-3;NORMAL;0.27;2022-07-15 16:00:00+00:00
1657904400;-3;NORMAL;0.51;2022-07-15 17:00:00+00:00
1657908000;-3;NORMAL;0.73;2022-07-15 18:00:00+00:00
1657911600;-3;NORMAL;0.83;2022-07-15 19:00:00+00:00
1657912633;-3;HIGH;0.84;2022-07-15 19:17:13+00:00
1657915200;-3;NORMAL;0.82;2022-07-15 20:00:00+00:00
1657918800;-3;NORMAL;0.77;2022-07-15 21:00:00+00:00
1657922400;-3;NORMAL;0.7;2022-07-15 22:00:00+00:00
1657926000;-3;NORMAL;0.63;2022-07-15 23:00:00+00:00
1657929600;-3;NORMAL;0.53;2022-07-16 00:00:00+00:00
1657933200;-3;NORMAL;0.43;2022-07-16 01:00:00+00:00
1657936800;-3;NORMAL;0.38;2022-07-16 02:00:00+00:00
1657938366;-3;LOW;0.37;2022-07-16 02:26:06+00:00
1657940400;-3;NORMAL;0.39;2022-07-16 03:00:00+00:00
1657944000;-3;NORMAL;0.47;2022-07-16 04:00:00+00:00
1657947600;-3;NORMAL;0.62;2022-07-16 05:00:00+00:00
1657951200;-3;NORMAL;0.76;2022-07-16 06:00:00+00:00
1657953856;-3;HIGH;0.8;2022-07-16 06:44:16+00:00
1657954800;-3;NORMAL;0.8;2022-07-16 07:00:00+00:00
1657958400;-3;NORMAL;0.73;2022-07-16 08:00:00+00:00
1657962000;-3;NORMAL;0.61;2022-07-16 09:00:00+00:00
1657965600;-3;NORMAL;0.48;2022-07-16 10:00:00+00:00
1657969200;-3;NORMAL;0.36;2022-07-16 11:00:00+00:00
1657972800;-3;NORMAL;0.23;2022-07-16 12:00:00+00:00
1657976400;-3;NORMAL;0.12;2022-07-16 13:00:00+00:00
1657980000;-3;NORMAL;0.06;2022-07-16 14:00:00+00:00
1657981751;-3;LOW;0.05;2022-07-16 14:29:11+00:00
1657983600;-3;NORMAL;0.06;2022-07-16 15:00:00+00:00
1657987200;-3;NORMAL;0.16;2022-07-16 16:00:00+00:00
1657990800;-3;NORMAL;0.35;2022-07-16 17:00:00+00:00
1657994400;-3;NORMAL;0.59;2022-07-16 18:00:00+00:00
1657998000;-3;NORMAL;0.75;2022-07-16 19:00:00+00:00
1658001175;-3;HIGH;0.8;2022-07-16 19:52:55+00:00
1658001600;-3;NORMAL;0.8;2022-07-16 20:00:00+00:00
1658005200;-3;NORMAL;0.77;2022-07-16 21:00:00+00:00
1658008800;-3;NORMAL;0.72;2022-07-16 22:00:00+00:00
1658012400;-3;NORMAL;0.66;2022-07-16 23:00:00+00:00
1658016000;-3;NORMAL;0.58;2022-07-17 00:00:00+00:00
1658019600;-3;NORMAL;0.5;2022-07-17 01:00:00+00:00
1658023200;-3;NORMAL;0.45;2022-07-17 02:00:00+00:00
1658026800;-3;NORMAL;0.42;2022-07-17 03:00:00+00:00
1658027811;-3;LOW;0.42;2022-07-17 03:16:51+00:00
1658030400;-3;NORMAL;0.44;2022-07-17 04:00:00+00:00
1658034000;-3;NORMAL;0.54;2022-07-17 05:00:00+00:00
1658037600;-3;NORMAL;0.7;2022-07-17 06:00:00+00:00
1658041200;-3;NORMAL;0.8;2022-07-17 07:00:00+00:00
1658042272;-3;HIGH;0.81;2022-07-17 07:17:52+00:00
1658044800;-3;NORMAL;0.79;2022-07-17 08:00:00+00:00
1658048400;-3;NORMAL;0.7;2022-07-17 09:00:00+00:00
1658052000;-3;NORMAL;0.59;2022-07-17 10:00:00+00:00
1658055600;-3;NORMAL;0.47;2022-07-17 11:00:00+00:00
1658059200;-3;NORMAL;0.34;2022-07-17 12:00:00+00:00
1658062800;-3;NORMAL;0.24;2022-07-17 13:00:00+00:00
1658066400;-3;NORMAL;0.17;2022-07-17 14:00:00+00:00
1658070000;-3;NORMAL;0.13;2022-07-17 15:00:00+00:00
1658071710;-3;LOW;0.12;2022-07-17 15:28:30+00:00
1658073600;-3;NORMAL;0.13;2022-07-17 16:00:00+00:00
1658077200;-3;NORMAL;0.24;2022-07-17 17:00:00+00:00
1658080800;-3;NORMAL;0.44;2022-07-17 18:00:00+00:00
1658084400;-3;NORMAL;0.63;2022-07-17 19:00:00+00:00
1658088000;-3;NORMAL;0.73;2022-07-17 20:00:00+00:00
1658090193;-3;HIGH;0.75;2022-07-17 20:36:33+00:00
1658091600;-3;NORMAL;0.74;2022-07-17 21:00:00+00:00
1658095200;-3;NORMAL;0.71;2022-07-17 22:00:00+00:00
1658098800;-3;NORMAL;0.66;2022-07-17 23:00:00+00:00
1658102400;-3;NORMAL;0.59;2022-07-18 00:00:00+00:00
1658106000;-3;NORMAL;0.53;2022-07-18 01:00:00+00:00
1658109600;-3;NORMAL;0.49;2022-07-18 02:00:00+00:00
1658113200;-3;NORMAL;0.46;2022-07-18 03:00:00+00:00
1658026800;-3;NORMAL;0.42;2022-07-17 03:00:00+00:00
1658027805;-3;LOW;0.42;2022-07-17 03:16:45+00:00
1658030400;-3;NORMAL;0.44;2022-07-17 04:00:00+00:00
1658034000;-3;NORMAL;0.54;2022-07-17 05:00:00+00:00
1658037600;-3;NORMAL;0.7;2022-07-17 06:00:00+00:00
1658041200;-3;NORMAL;0.8;2022-07-17 07:00:00+00:00
1658042272;-3;HIGH;0.81;2022-07-17 07:17:52+00:00
1658044800;-3;NORMAL;0.79;2022-07-17 08:00:00+00:00
1658048400;-3;NORMAL;0.7;2022-07-17 09:00:00+00:00
1658052000;-3;NORMAL;0.59;2022-07-17 10:00:00+00:00
1658055600;-3;NORMAL;0.47;2022-07-17 11:00:00+00:00
1658059200;-3;NORMAL;0.34;2022-07-17 12:00:00+00:00
1658062800;-3;NORMAL;0.24;2022-07-17 13:00:00+00:00
1658066400;-3;NORMAL;0.17;2022-07-17 14:00:00+00:00
1658070000;-3;NORMAL;0.13;2022-07-17 15:00:00+00:00
1658071710;-3;LOW;0.12;2022-07-17 15:28:30+00:00
1658073600;-3;NORMAL;0.13;2022-07-17 16:00:00+00:00
1658077200;-3;NORMAL;0.24;2022-07-17 17:00:00+00:00
1658080800;-3;NORMAL;0.44;2022-07-17 18:00:00+00:00
1658084400;-3;NORMAL;0.63;2022-07-17 19:00:00+00:00
1658088000;-3;NORMAL;0.73;2022-07-17 20:00:00+00:00
1658090193;-3;HIGH;0.75;2022-07-17 20:36:33+00:00
1658091600;-3;NORMAL;0.74;2022-07-17 21:00:00+00:00
1658095200;-3;NORMAL;0.71;2022-07-17 22:00:00+00:00
1658098800;-3;NORMAL;0.66;2022-07-17 23:00:00+00:00
1658102400;-3;NORMAL;0.59;2022-07-18 00:00:00+00:00
1658106000;-3;NORMAL;0.53;2022-07-18 01:00:00+00:00
1658109600;-3;NORMAL;0.49;2022-07-18 02:00:00+00:00
1658113200;-3;NORMAL;0.46;2022-07-18 03:00:00+00:00
1658116800;-3;NORMAL;0.44;2022-07-18 04:00:00+00:00
1658117293;-3;LOW;0.44;2022-07-18 04:08:13+00:00
1658120400;-3;NORMAL;0.47;2022-07-18 05:00:00+00:00
1658124000;-3;NORMAL;0.6;2022-07-18 06:00:00+00:00
1658127600;-3;NORMAL;0.73;2022-07-18 07:00:00+00:00
1658131182;-3;HIGH;0.79;2022-07-18 07:59:42+00:00
1658131200;-3;NORMAL;0.79;2022-07-18 08:00:00+00:00
1658134800;-3;NORMAL;0.75;2022-07-18 09:00:00+00:00
1658138400;-3;NORMAL;0.67;2022-07-18 10:00:00+00:00
1658142000;-3;NORMAL;0.56;2022-07-18 11:00:00+00:00
1658145600;-3;NORMAL;0.44;2022-07-18 12:00:00+00:00
1658149200;-3;NORMAL;0.34;2022-07-18 13:00:00+00:00
1658152800;-3;NORMAL;0.28;2022-07-18 14:00:00+00:00
1658156400;-3;NORMAL;0.23;2022-07-18 15:00:00+00:00
1658160000;-3;NORMAL;0.2;2022-07-18 16:00:00+00:00
1658161387;-3;LOW;0.19;2022-07-18 16:23:07+00:00
1658163600;-3;NORMAL;0.21;2022-07-18 17:00:00+00:00
1658167200;-3;NORMAL;0.33;2022-07-18 18:00:00+00:00
1658170800;-3;NORMAL;0.5;2022-07-18 19:00:00+00:00
1658174400;-3;NORMAL;0.64;2022-07-18 20:00:00+00:00
1658178000;-3;NORMAL;0.7;2022-07-18 21:00:00+00:00
1658179308;-3;HIGH;0.7;2022-07-18 21:21:48+00:00
1658181600;-3;NORMAL;0.69;2022-07-18 22:00:00+00:00
1658185200;-3;NORMAL;0.64;2022-07-18 23:00:00+00:00
1658188800;-3;NORMAL;0.57;2022-07-19 00:00:00+00:00
1658192400;-3;NORMAL;0.53;2022-07-19 01:00:00+00:00
1658196000;-3;NORMAL;0.5;2022-07-19 02:00:00+00:00
1658199600;-3;NORMAL;0.48;2022-07-19 03:00:00+00:00
1658203200;-3;NORMAL;0.45;2022-07-19 04:00:00+00:00
1658206040;-3;LOW;0.44;2022-07-19 04:47:20+00:00
1658206800;-3;NORMAL;0.44;2022-07-19 05:00:00+00:00
1658210400;-3;NORMAL;0.5;2022-07-19 06:00:00+00:00
1658214000;-3;NORMAL;0.62;2022-07-19 07:00:00+00:00
1658217600;-3;NORMAL;0.71;2022-07-19 08:00:00+00:00
1658221127;-3;HIGH;0.75;2022-07-19 08:58:47+00:00
1658221200;-3;NORMAL;0.75;2022-07-19 09:00:00+00:00
1658224800;-3;NORMAL;0.72;2022-07-19 10:00:00+00:00
1658228400;-3;NORMAL;0.63;2022-07-19 11:00:00+00:00
1658232000;-3;NORMAL;0.52;2022-07-19 12:00:00+00:00
1658235600;-3;NORMAL;0.43;2022-07-19 13:00:00+00:00
1658239200;-3;NORMAL;0.38;2022-07-19 14:00:00+00:00
1658242800;-3;NORMAL;0.34;2022-07-19 15:00:00+00:00
1658246400;-3;NORMAL;0.29;2022-07-19 16:00:00+00:00
1658250000;-3;NORMAL;0.26;2022-07-19 17:00:00+00:00
1658250365;-3;LOW;0.26;2022-07-19 17:06:05+00:00
1658253600;-3;NORMAL;0.3;2022-07-19 18:00:00+00:00
1658257200;-3;NORMAL;0.4;2022-07-19 19:00:00+00:00
1658260800;-3;NORMAL;0.53;2022-07-19 20:00:00+00:00
1658264400;-3;NORMAL;0.63;2022-07-19 21:00:00+00:00
1658267846;-3;HIGH;0.66;2022-07-19 21:57:26+00:00
1658268000;-3;NORMAL;0.66;2022-07-19 22:00:00+00:00
1658271600;-3;NORMAL;0.63;2022-07-19 23:00:00+00:00
1658275200;-3;NORMAL;0.56;2022-07-20 00:00:00+00:00
1658278800;-3;NORMAL;0.51;2022-07-20 01:00:00+00:00
1658282400;-3;NORMAL;0.49;2022-07-20 02:00:00+00:00
1658286000;-3;NORMAL;0.48;2022-07-20 03:00:00+00:00
1658289600;-3;NORMAL;0.45;2022-07-20 04:00:00+00:00
1658293200;-3;NORMAL;0.42;2022-07-20 05:00:00+00:00
1658294557;-3;LOW;0.42;2022-07-20 05:22:37+00:00
1658296800;-3;NORMAL;0.43;2022-07-20 06:00:00+00:00
1658300400;-3;NORMAL;0.49;2022-07-20 07:00:00+00:00
1658304000;-3;NORMAL;0.58;2022-07-20 08:00:00+00:00
1658307600;-3;NORMAL;0.67;2022-07-20 09:00:00+00:00
1658310994;-3;HIGH;0.7;2022-07-20 09:56:34+00:00
1658311200;-3;NORMAL;0.7;2022-07-20 10:00:00+00:00
1658314800;-3;NORMAL;0.66;2022-07-20 11:00:00+00:00
1658318400;-3;NORMAL;0.58;2022-07-20 12:00:00+00:00
1658322000;-3;NORMAL;0.5;2022-07-20 13:00:00+00:00
1658325600;-3;NORMAL;0.45;2022-07-20 14:00:00+00:00
1658329200;-3;NORMAL;0.42;2022-07-20 15:00:00+00:00
1658332800;-3;NORMAL;0.39;2022-07-20 16:00:00+00:00
1658336400;-3;NORMAL;0.35;2022-07-20 17:00:00+00:00
1658339525;-3;LOW;0.33;2022-07-20 17:52:05+00:00
1658340000;-3;NORMAL;0.33;2022-07-20 18:00:00+00:00
1658343600;-3;NORMAL;0.36;2022-07-20 19:00:00+00:00
1658347200;-3;NORMAL;0.43;2022-07-20 20:00:00+00:00
1658350800;-3;NORMAL;0.53;2022-07-20 21:00:00+00:00
1658354400;-3;NORMAL;0.61;2022-07-20 22:00:00+00:00
1658356154;-3;HIGH;0.62;2022-07-20 22:29:14+00:00
1658358000;-3;NORMAL;0.62;2022-07-20 23:00:00+00:00
1658361600;-3;NORMAL;0.56;2022-07-21 00:00:00+00:00
1658365200;-3;NORMAL;0.5;2022-07-21 01:00:00+00:00
1658368800;-3;NORMAL;0.47;2022-07-21 02:00:00+00:00
1658372400;-3;NORMAL;0.46;2022-07-21 03:00:00+00:00
1658376000;-3;NORMAL;0.43;2022-07-21 04:00:00+00:00
1658379600;-3;NORMAL;0.41;2022-07-21 05:00:00+00:00
1658383200;-3;NORMAL;0.39;2022-07-21 06:00:00+00:00
1658384107;-3;LOW;0.39;2022-07-21 06:15:07+00:00
1658386800;-3;NORMAL;0.4;2022-07-21 07:00:00+00:00
1658390400;-3;NORMAL;0.44;2022-07-21 08:00:00+00:00
1658394000;-3;NORMAL;0.52;2022-07-21 09:00:00+00:00
1658397600;-3;NORMAL;0.62;2022-07-21 10:00:00+00:00
1658400356;-3;HIGH;0.65;2022-07-21 10:45:56+00:00
1658401200;-3;NORMAL;0.65;2022-07-21 11:00:00+00:00
1658404800;-3;NORMAL;0.6;2022-07-21 12:00:00+00:00
1658408400;-3;NORMAL;0.54;2022-07-21 13:00:00+00:00
1658412000;-3;NORMAL;0.51;2022-07-21 14:00:00+00:00
1658415600;-3;NORMAL;0.48;2022-07-21 15:00:00+00:00
1658419200;-3;NORMAL;0.46;2022-07-21 16:00:00+00:00
1658422800;-3;NORMAL;0.42;2022-07-21 17:00:00+00:00
1658426400;-3;NORMAL;0.4;2022-07-21 18:00:00+00:00
1658430000;-3;NORMAL;0.38;2022-07-21 19:00:00+00:00
1658432290;-3;LOW;0.37;2022-07-21 19:38:10+00:00
1658433600;-3;NORMAL;0.38;2022-07-21 20:00:00+00:00
1658437200;-3;NORMAL;0.43;2022-07-21 21:00:00+00:00
1658440800;-3;NORMAL;0.53;2022-07-21 22:00:00+00:00
1658444400;-3;NORMAL;0.58;2022-07-21 23:00:00+00:00
1658444642;-3;HIGH;0.58;2022-07-21 23:04:02+00:00
1658448000;-3;NORMAL;0.56;2022-07-22 00:00:00+00:00
1658451600;-3;NORMAL;0.51;2022-07-22 01:00:00+00:00
1658455200;-3;NORMAL;0.47;2022-07-22 02:00:00+00:00
1658458800;-3;NORMAL;0.44;2022-07-22 03:00:00+00:00
1658462400;-3;NORMAL;0.42;2022-07-22 04:00:00+00:00
1658466000;-3;NORMAL;0.39;2022-07-22 05:00:00+00:00
1658469600;-3;NORMAL;0.37;2022-07-22 06:00:00+00:00
1658473200;-3;NORMAL;0.34;2022-07-22 07:00:00+00:00
1658476800;-3;NORMAL;0.32;2022-07-22 08:00:00+00:00
1658477045;-3;LOW;0.32;2022-07-22 08:04:05+00:00
1658480400;-3;NORMAL;0.36;2022-07-22 09:00:00+00:00
1658484000;-3;NORMAL;0.47;2022-07-22 10:00:00+00:00
1658487600;-3;NORMAL;0.57;2022-07-22 11:00:00+00:00
1658490475;-3;HIGH;0.59;2022-07-22 11:47:55+00:00
1658491200;-3;NORMAL;0.59;2022-07-22 12:00:00+00:00
1658494800;-3;NORMAL;0.57;2022-07-22 13:00:00+00:00
1658498400;-3;NORMAL;0.55;2022-07-22 14:00:00+00:00
1658502000;-3;NORMAL;0.53;2022-07-22 15:00:00+00:00
1658505600;-3;NORMAL;0.51;2022-07-22 16:00:00+00:00
1658509200;-3;NORMAL;0.48;2022-07-22 17:00:00+00:00
1658512800;-3;NORMAL;0.46;2022-07-22 18:00:00+00:00
1658516400;-3;NORMAL;0.42;2022-07-22 19:00:00+00:00
1658520000;-3;NORMAL;0.37;2022-07-22 20:00:00+00:00
1658522723;-3;LOW;0.36;2022-07-22 20:45:23+00:00
1658523600;-3;NORMAL;0.36;2022-07-22 21:00:00+00:00
1658527200;-3;NORMAL;0.43;2022-07-22 22:00:00+00:00
1658530800;-3;NORMAL;0.52;2022-07-22 23:00:00+00:00
1658534179;-3;HIGH;0.55;2022-07-22 23:56:19+00:00
1658534400;-3;NORMAL;0.55;2022-07-23 00:00:00+00:00
1658538000;-3;NORMAL;0.53;2022-07-23 01:00:00+00:00
1658541600;-3;NORMAL;0.5;2022-07-23 02:00:00+00:00
1658545200;-3;NORMAL;0.46;2022-07-23 03:00:00+00:00
1658548800;-3;NORMAL;0.42;2022-07-23 04:00:00+00:00
1658552400;-3;NORMAL;0.38;2022-07-23 05:00:00+00:00
1658556000;-3;NORMAL;0.36;2022-07-23 06:00:00+00:00
1658559600;-3;NORMAL;0.32;2022-07-23 07:00:00+00:00
1658563200;-3;NORMAL;0.26;2022-07-23 08:00:00+00:00
1658566437;-3;LOW;0.23;2022-07-23 08:53:57+00:00
1658566800;-3;NORMAL;0.24;2022-07-23 09:00:00+00:00
1658570400;-3;NORMAL;0.29;2022-07-23 10:00:00+00:00
1658574000;-3;NORMAL;0.41;2022-07-23 11:00:00+00:00
1658577600;-3;NORMAL;0.51;2022-07-23 12:00:00+00:00
1658581200;-3;NORMAL;0.56;2022-07-23 13:00:00+00:00
1658584800;-3;NORMAL;0.58;2022-07-23 14:00:00+00:00
1658584844;-3;HIGH;0.58;2022-07-23 14:00:44+00:00
1658588400;-3;NORMAL;0.57;2022-07-23 15:00:00+00:00
1658592000;-3;NORMAL;0.55;2022-07-23 16:00:00+00:00
1658595600;-3;NORMAL;0.53;2022-07-23 17:00:00+00:00
1658599200;-3;NORMAL;0.51;2022-07-23 18:00:00+00:00
1658602800;-3;NORMAL;0.47;2022-07-23 19:00:00+00:00
1658606400;-3;NORMAL;0.4;2022-07-23 20:00:00+00:00
1658610000;-3;NORMAL;0.34;2022-07-23 21:00:00+00:00
1658611751;-3;LOW;0.33;2022-07-23 21:29:11+00:00
1658613600;-3;NORMAL;0.34;2022-07-23 22:00:00+00:00
1658617200;-3;NORMAL;0.42;2022-07-23 23:00:00+00:00
1658620800;-3;NORMAL;0.49;2022-07-24 00:00:00+00:00
1658624400;-3;NORMAL;0.54;2022-07-24 01:00:00+00:00
1658626396;-3;HIGH;0.54;2022-07-24 01:33:16+00:00
1658628000;-3;NORMAL;0.54;2022-07-24 02:00:00+00:00
1658631600;-3;NORMAL;0.51;2022-07-24 03:00:00+00:00
1658635200;-3;NORMAL;0.45;2022-07-24 04:00:00+00:00
1658638800;-3;NORMAL;0.4;2022-07-24 05:00:00+00:00
1658642400;-3;NORMAL;0.37;2022-07-24 06:00:00+00:00
1658646000;-3;NORMAL;0.32;2022-07-24 07:00:00+00:00
1658649600;-3;NORMAL;0.24;2022-07-24 08:00:00+00:00
1658653200;-3;NORMAL;0.17;2022-07-24 09:00:00+00:00
1658655298;-3;LOW;0.16;2022-07-24 09:34:58+00:00
1658656800;-3;NORMAL;0.17;2022-07-24 10:00:00+00:00
1658660400;-3;NORMAL;0.25;2022-07-24 11:00:00+00:00
1658664000;-3;NORMAL;0.37;2022-07-24 12:00:00+00:00
1658667600;-3;NORMAL;0.5;2022-07-24 13:00:00+00:00
1658671200;-3;NORMAL;0.59;2022-07-24 14:00:00+00:00
1658674148;-3;HIGH;0.61;2022-07-24 14:49:08+00:00
1658674800;-3;NORMAL;0.61;2022-07-24 15:00:00+00:00
1658678400;-3;NORMAL;0.59;2022-07-24 16:00:00+00:00
1658682000;-3;NORMAL;0.57;2022-07-24 17:00:00+00:00
1658685600;-3;NORMAL;0.56;2022-07-24 18:00:00+00:00
1658689200;-3;NORMAL;0.52;2022-07-24 19:00:00+00:00
1658692800;-3;NORMAL;0.43;2022-07-24 20:00:00+00:00
1658696400;-3;NORMAL;0.35;2022-07-24 21:00:00+00:00
1658700000;-3;NORMAL;0.3;2022-07-24 22:00:00+00:00
1658700865;-3;LOW;0.3;2022-07-24 22:14:25+00:00
1658703600;-3;NORMAL;0.32;2022-07-24 23:00:00+00:00
1658707200;-3;NORMAL;0.4;2022-07-25 00:00:00+00:00
1658710800;-3;NORMAL;0.5;2022-07-25 01:00:00+00:00
1658714400;-3;NORMAL;0.57;2022-07-25 02:00:00+00:00
1658715973;-3;HIGH;0.58;2022-07-25 02:26:13+00:00
1658718000;-3;NORMAL;0.57;2022-07-25 03:00:00+00:00
1658721600;-3;NORMAL;0.52;2022-07-25 04:00:00+00:00
1658725200;-3;NORMAL;0.46;2022-07-25 05:00:00+00:00
1658728800;-3;NORMAL;0.41;2022-07-25 06:00:00+00:00
1658732400;-3;NORMAL;0.35;2022-07-25 07:00:00+00:00
1658736000;-3;NORMAL;0.26;2022-07-25 08:00:00+00:00
1658739600;-3;NORMAL;0.16;2022-07-25 09:00:00+00:00
1658743200;-3;NORMAL;0.11;2022-07-25 10:00:00+00:00
1658744429;-3;LOW;0.1;2022-07-25 10:20:29+00:00
1658746800;-3;NORMAL;0.12;2022-07-25 11:00:00+00:00
1658750400;-3;NORMAL;0.22;2022-07-25 12:00:00+00:00
1658754000;-3;NORMAL;0.37;2022-07-25 13:00:00+00:00
1658757600;-3;NORMAL;0.54;2022-07-25 14:00:00+00:00
1658761200;-3;NORMAL;0.63;2022-07-25 15:00:00+00:00
1658763139;-3;HIGH;0.64;2022-07-25 15:32:19+00:00
1658764800;-3;NORMAL;0.64;2022-07-25 16:00:00+00:00
1658768400;-3;NORMAL;0.62;2022-07-25 17:00:00+00:00
1658772000;-3;NORMAL;0.6;2022-07-25 18:00:00+00:00
1658775600;-3;NORMAL;0.56;2022-07-25 19:00:00+00:00
1658779200;-3;NORMAL;0.48;2022-07-25 20:00:00+00:00
1658782800;-3;NORMAL;0.38;2022-07-25 21:00:00+00:00
1658786400;-3;NORMAL;0.3;2022-07-25 22:00:00+00:00
1658790000;-3;NORMAL;0.27;2022-07-25 23:00:00+00:00
1658790506;-3;LOW;0.27;2022-07-25 23:08:26+00:00
1658793600;-3;NORMAL;0.3;2022-07-26 00:00:00+00:00
1658797200;-3;NORMAL;0.41;2022-07-26 01:00:00+00:00
1658800800;-3;NORMAL;0.55;2022-07-26 02:00:00+00:00
1658804400;-3;NORMAL;0.62;2022-07-26 03:00:00+00:00
1658804948;-3;HIGH;0.62;2022-07-26 03:09:08+00:00
1658808000;-3;NORMAL;0.6;2022-07-26 04:00:00+00:00
1658811600;-3;NORMAL;0.54;2022-07-26 05:00:00+00:00
1658815200;-3;NORMAL;0.48;2022-07-26 06:00:00+00:00
1658818800;-3;NORMAL;0.41;2022-07-26 07:00:00+00:00
1658822400;-3;NORMAL;0.3;2022-07-26 08:00:00+00:00
1658826000;-3;NORMAL;0.19;2022-07-26 09:00:00+00:00
1658829600;-3;NORMAL;0.1;2022-07-26 10:00:00+00:00
1658833200;-3;NORMAL;0.06;2022-07-26 11:00:00+00:00
1658834052;-3;LOW;0.06;2022-07-26 11:14:12+00:00
1658836800;-3;NORMAL;0.09;2022-07-26 12:00:00+00:00
1658840400;-3;NORMAL;0.22;2022-07-26 13:00:00+00:00
1658844000;-3;NORMAL;0.43;2022-07-26 14:00:00+00:00
1658847600;-3;NORMAL;0.6;2022-07-26 15:00:00+00:00
1658851200;-3;NORMAL;0.67;2022-07-26 16:00:00+00:00
1658852929;-3;HIGH;0.68;2022-07-26 16:28:49+00:00
1658854800;-3;NORMAL;0.68;2022-07-26 17:00:00+00:00
1658858400;-3;NORMAL;0.65;2022-07-26 18:00:00+00:00
1658862000;-3;NORMAL;0.61;2022-07-26 19:00:00+00:00
1658865600;-3;NORMAL;0.52;2022-07-26 20:00:00+00:00
1658869200;-3;NORMAL;0.42;2022-07-26 21:00:00+00:00
1658872800;-3;NORMAL;0.33;2022-07-26 22:00:00+00:00
1658876400;-3;NORMAL;0.26;2022-07-26 23:00:00+00:00
1658879716;-3;LOW;0.23;2022-07-26 23:55:16+00:00
1658880000;-3;NORMAL;0.23;2022-07-27 00:00:00+00:00
1658883600;-3;NORMAL;0.3;2022-07-27 01:00:00+00:00
1658887200;-3;NORMAL;0.47;2022-07-27 02:00:00+00:00
1658890800;-3;NORMAL;0.62;2022-07-27 03:00:00+00:00
1658894291;-3;HIGH;0.67;2022-07-27 03:58:11+00:00
1658894400;-3;NORMAL;0.67;2022-07-27 04:00:00+00:00
1658898000;-3;NORMAL;0.64;2022-07-27 05:00:00+00:00
1658901600;-3;NORMAL;0.58;2022-07-27 06:00:00+00:00
1658905200;-3;NORMAL;0.49;2022-07-27 07:00:00+00:00
1658908800;-3;NORMAL;0.37;2022-07-27 08:00:00+00:00
1658912400;-3;NORMAL;0.25;2022-07-27 09:00:00+00:00
1658916000;-3;NORMAL;0.14;2022-07-27 10:00:00+00:00
1658919600;-3;NORMAL;0.06;2022-07-27 11:00:00+00:00
1658923200;-3;NORMAL;0.02;2022-07-27 12:00:00+00:00
1658923245;-3;LOW;0.02;2022-07-27 12:00:45+00:00
1658926800;-3;NORMAL;0.09;2022-07-27 13:00:00+00:00
1658930400;-3;NORMAL;0.29;2022-07-27 14:00:00+00:00
1658934000;-3;NORMAL;0.51;2022-07-27 15:00:00+00:00
1658937600;-3;NORMAL;0.67;2022-07-27 16:00:00+00:00
1658941200;-3;NORMAL;0.73;2022-07-27 17:00:00+00:00
1658942399;-3;HIGH;0.73;2022-07-27 17:19:59+00:00
1658944800;-3;NORMAL;0.72;2022-07-27 18:00:00+00:00
1658948400;-3;NORMAL;0.67;2022-07-27 19:00:00+00:00
1658952000;-3;NORMAL;0.58;2022-07-27 20:00:00+00:00
1658955600;-3;NORMAL;0.48;2022-07-27 21:00:00+00:00
1658959200;-3;NORMAL;0.38;2022-07-27 22:00:00+00:00
1658962800;-3;NORMAL;0.29;2022-07-27 23:00:00+00:00
1658966400;-3;NORMAL;0.22;2022-07-28 00:00:00+00:00
1658968204;-3;LOW;0.21;2022-07-28 00:30:04+00:00
1658970000;-3;NORMAL;0.23;2022-07-28 01:00:00+00:00
1658973600;-3;NORMAL;0.36;2022-07-28 02:00:00+00:00
1658977200;-3;NORMAL;0.55;2022-07-28 03:00:00+00:00
1658980800;-3;NORMAL;0.69;2022-07-28 04:00:00+00:00
1658984057;-3;HIGH;0.73;2022-07-28 04:54:17+00:00
1658984400;-3;NORMAL;0.73;2022-07-28 05:00:00+00:00
1658988000;-3;NORMAL;0.69;2022-07-28 06:00:00+00:00
1658991600;-3;NORMAL;0.59;2022-07-28 07:00:00+00:00
1658995200;-3;NORMAL;0.46;2022-07-28 08:00:00+00:00
1658998800;-3;NORMAL;0.33;2022-07-28 09:00:00+00:00
1659002400;-3;NORMAL;0.21;2022-07-28 10:00:00+00:00
1659006000;-3;NORMAL;0.1;2022-07-28 11:00:00+00:00
1659009600;-3;NORMAL;0.02;2022-07-28 12:00:00+00:00
1659011755;-3;LOW;0.01;2022-07-28 12:35:55+00:00
1659013200;-3;NORMAL;0.02;2022-07-28 13:00:00+00:00
1659016800;-3;NORMAL;0.16;2022-07-28 14:00:00+00:00
1659020400;-3;NORMAL;0.39;2022-07-28 15:00:00+00:00
1659024000;-3;NORMAL;0.6;2022-07-28 16:00:00+00:00
1659027600;-3;NORMAL;0.74;2022-07-28 17:00:00+00:00
1659030803;-3;HIGH;0.78;2022-07-28 17:53:23+00:00
1659031200;-3;NORMAL;0.78;2022-07-28 18:00:00+00:00
1659034800;-3;NORMAL;0.74;2022-07-28 19:00:00+00:00
