timestamp;utcOffset;type;height;datetime_utc
1661922000;-3;NORMAL;0.49;2022-08-31 05:00:00+00:00
1661925600;-3;NORMAL;0.68;2022-08-31 06:00:00+00:00
1661929200;-3;NORMAL;0.82;2022-08-31 07:00:00+00:00
1661931000;-3;HIGH;0.84;2022-08-31 07:30:00+00:00
1661932800;-3;NORMAL;0.82;2022-08-31 08:00:00+00:00
1661936400;-3;NORMAL;0.74;2022-08-31 09:00:00+00:00
1661940000;-3;NORMAL;0.6;2022-08-31 10:00:00+00:00
1661943600;-3;NORMAL;0.45;2022-08-31 11:00:00+00:00
1661947200;-3;NORMAL;0.31;2022-08-31 12:00:00+00:00
1661950800;-3;NORMAL;0.22;2022-08-31 13:00:00+00:00
1661954400;-3;NORMAL;0.18;2022-08-31 14:00:00+00:00
1661955799;-3;LOW;0.18;2022-08-31 14:23:19+00:00
1661958000;-3;NORMAL;0.18;2022-08-31 15:00:00+00:00
1661961600;-3;NORMAL;0.22;2022-08-31 16:00:00+00:00
1661965200;-3;NORMAL;0.33;2022-08-31 17:00:00+00:00
1661968800;-3;NORMAL;0.5;2022-08-31 18:00:00+00:00
1661972400;-3;NORMAL;0.66;2022-08-31 19:00:00+00:00
1661976000;-3;NORMAL;0.73;2022-08-31 20:00:00+00:00
1661976103;-3;HIGH;0.73;2022-08-31 20:01:43+00:00
1661979600;-3;NORMAL;0.69;2022-08-31 21:00:00+00:00
1661983200;-3;NORMAL;0.6;2022-08-31 22:00:00+00:00
1661986800;-3;NORMAL;0.49;2022-08-31 23:00:00+00:00
1661990400;-3;NORMAL;0.37;2022-09-01 00:00:00+00:00
1661994000;-3;NORMAL;0.29;2022-09-01 01:00:00+00:00
1661997404;-3;LOW;0.27;2022-09-01 01:56:44+00:00
1661997600;-3;NORMAL;0.27;2022-09-01 02:00:00+00:00
1662001200;-3;NORMAL;0.29;2022-09-01 03:00:00+00:00
1662004800;-3;NORMAL;0.32;2022-09-01 04:00:00+00:00
1662008400;-3;NORMAL;0.4;2022-09-01 05:00:00+00:00
1662012000;-3;NORMAL;0.54;2022-09-01 06:00:00+00:00
1662015600;-3;NORMAL;0.69;2022-09-01 07:00:00+00:00
1662019200;-3;NORMAL;0.76;2022-09-01 08:00:00+00:00
1662020161;-3;HIGH;0.77;2022-09-01 08:16:01+00:00
1662022800;-3;NORMAL;0.75;2022-09-01 09:00:00+00:00
1662026400;-3;NORMAL;0.67;2022-09-01 10:00:00+00:00
1662030000;-3;NORMAL;0.54;2022-09-01 11:00:00+00:00
1662033600;-3;NORMAL;0.41;2022-09-01 12:00:00+00:00
1662037200;-3;NORMAL;0.32;2022-09-01 13:00:00+00:00
1662040800;-3;NORMAL;0.28;2022-09-01 14:00:00+00:00
1662044400;-3;NORMAL;0.28;2022-09-01 15:00:00+00:00
1662046962;-3;LOW;0.28;2022-09-01 15:42:42+00:00
1662048000;-3;NORMAL;0.28;2022-09-01 16:00:00+00:00
1662051600;-3;NORMAL;0.31;2022-09-01 17:00:00+00:00
1662055200;-3;NORMAL;0.4;2022-09-01 18:00:00+00:00
1662058800;-3;NORMAL;0.53;2022-09-01 19:00:00+00:00
1662062400;-3;NORMAL;0.62;2022-09-01 20:00:00+00:00
1662065230;-3;HIGH;0.64;2022-09-01 20:47:10+00:00
1662066000;-3;NORMAL;0.64;2022-09-01 21:00:00+00:00
1662069600;-3;NORMAL;0.6;2022-09-01 22:00:00+00:00
1662073200;-3;NORMAL;0.51;2022-09-01 23:00:00+00:00
1662076800;-3;NORMAL;0.4;2022-09-02 00:00:00+00:00
1662080400;-3;NORMAL;0.32;2022-09-02 01:00:00+00:00
1662084000;-3;NORMAL;0.29;2022-09-02 02:00:00+00:00
1662084243;-3;LOW;0.29;2022-09-02 02:04:03+00:00
1662087600;-3;NORMAL;0.3;2022-09-02 03:00:00+00:00
1662091200;-3;NORMAL;0.31;2022-09-02 04:00:00+00:00
1662094800;-3;NORMAL;0.34;2022-09-02 05:00:00+00:00
1662098400;-3;NORMAL;0.42;2022-09-02 06:00:00+00:00
1662102000;-3;NORMAL;0.53;2022-09-02 07:00:00+00:00
1662105600;-3;NORMAL;0.63;2022-09-02 08:00:00+00:00
1662109200;-3;NORMAL;0.68;2022-09-02 09:00:00+00:00
1662110547;-3;HIGH;0.69;2022-09-02 09:22:27+00:00
1662112800;-3;NORMAL;0.68;2022-09-02 10:00:00+00:00
1662116400;-3;NORMAL;0.6;2022-09-02 11:00:00+00:00
1662120000;-3;NORMAL;0.5;2022-09-02 12:00:00+00:00
1662123600;-3;NORMAL;0.41;2022-09-02 13:00:00+00:00
1662127200;-3;NORMAL;0.38;2022-09-02 14:00:00+00:00
1662130800;-3;NORMAL;0.38;2022-09-02 15:00:00+00:00
1662134400;-3;NORMAL;0.37;2022-09-02 16:00:00+00:00
1662138000;-3;NORMAL;0.36;2022-09-02 17:00:00+00:00
1662138213;-3;LOW;0.36;2022-09-02 17:03:33+00:00
1662141600;-3;NORMAL;0.38;2022-09-02 18:00:00+00:00
1662145200;-3;NORMAL;0.43;2022-09-02 19:00:00+00:00
1662148800;-3;NORMAL;0.5;2022-09-02 20:00:00+00:00
1662152400;-3;NORMAL;0.55;2022-09-02 21:00:00+00:00
1662154814;-3;HIGH;0.57;2022-09-02 21:40:14+00:00
1662156000;-3;NORMAL;0.57;2022-09-02 22:00:00+00:00
1662159600;-3;NORMAL;0.52;2022-09-02 23:00:00+00:00
1662163200;-3;NORMAL;0.43;2022-09-03 00:00:00+00:00
1662166800;-3;NORMAL;0.35;2022-09-03 01:00:00+00:00
1662170400;-3;NORMAL;0.31;2022-09-03 02:00:00+00:00
1662171801;-3;LOW;0.31;2022-09-03 02:23:21+00:00
1662174000;-3;NORMAL;0.31;2022-09-03 03:00:00+00:00
1659322800;-3;NORMAL;0.33;2022-08-01 03:00:00+00:00
1659326400;-3;NORMAL;0.4;2022-08-01 04:00:00+00:00
1659330000;-3;NORMAL;0.55;2022-08-01 05:00:00+00:00
1659333600;-3;NORMAL;0.74;2022-08-01 06:00:00+00:00
1659337200;-3;NORMAL;0.85;2022-08-01 07:00:00+00:00
1659338201;-3;HIGH;0.85;2022-08-01 07:16:41+00:00
1659340800;-3;NORMAL;0.83;2022-08-01 08:00:00+00:00
1659344400;-3;NORMAL;0.72;2022-08-01 09:00:00+00:00
1659348000;-3;NORMAL;0.58;2022-08-01 10:00:00+00:00
1659351600;-3;NORMAL;0.42;2022-08-01 11:00:00+00:00
1659355200;-3;NORMAL;0.28;2022-08-01 12:00:00+00:00
1659358800;-3;NORMAL;0.18;2022-08-01 13:00:00+00:00
1659362400;-3;NORMAL;0.13;2022-08-01 14:00:00+00:00
1659364362;-3;LOW;0.13;2022-08-01 14:32:42+00:00
1659366000;-3;NORMAL;0.13;2022-08-01 15:00:00+00:00
1659369600;-3;NORMAL;0.19;2022-08-01 16:00:00+00:00
1659373200;-3;NORMAL;0.33;2022-08-01 17:00:00+00:00
1659376800;-3;NORMAL;0.55;2022-08-01 18:00:00+00:00
1659380400;-3;NORMAL;0.74;2022-08-01 19:00:00+00:00
1659384000;-3;NORMAL;0.81;2022-08-01 20:00:00+00:00
1659384196;-3;HIGH;0.81;2022-08-01 20:03:16+00:00
1659387600;-3;NORMAL;0.78;2022-08-01 21:00:00+00:00
1659391200;-3;NORMAL;0.69;2022-08-01 22:00:00+00:00
1659394800;-3;NORMAL;0.58;2022-08-01 23:00:00+00:00
1659398400;-3;NORMAL;0.47;2022-08-02 00:00:00+00:00
1659402000;-3;NORMAL;0.39;2022-08-02 01:00:00+00:00
1659405600;-3;NORMAL;0.36;2022-08-02 02:00:00+00:00
1659408476;-3;LOW;0.36;2022-08-02 02:47:56+00:00
1659409200;-3;NORMAL;0.36;2022-08-02 03:00:00+00:00
1659412800;-3;NORMAL;0.38;2022-08-02 04:00:00+00:00
1659416400;-3;NORMAL;0.46;2022-08-02 05:00:00+00:00
1659420000;-3;NORMAL;0.62;2022-08-02 06:00:00+00:00
1659423600;-3;NORMAL;0.77;2022-08-02 07:00:00+00:00
1659426909;-3;HIGH;0.82;2022-08-02 07:55:09+00:00
1659427200;-3;NORMAL;0.82;2022-08-02 08:00:00+00:00
1659430800;-3;NORMAL;0.78;2022-08-02 09:00:00+00:00
1659434400;-3;NORMAL;0.67;2022-08-02 10:00:00+00:00
1659438000;-3;NORMAL;0.52;2022-08-02 11:00:00+00:00
1659441600;-3;NORMAL;0.37;2022-08-02 12:00:00+00:00
1659445200;-3;NORMAL;0.26;2022-08-02 13:00:00+00:00
1659448800;-3;NORMAL;0.2;2022-08-02 14:00:00+00:00
1659452400;-3;NORMAL;0.19;2022-08-02 15:00:00+00:00
1659454120;-3;LOW;0.18;2022-08-02 15:28:40+00:00
1659456000;-3;NORMAL;0.19;2022-08-02 16:00:00+00:00
1659459600;-3;NORMAL;0.25;2022-08-02 17:00:00+00:00
1659463200;-3;NORMAL;0.41;2022-08-02 18:00:00+00:00
1659466800;-3;NORMAL;0.6;2022-08-02 19:00:00+00:00
1659470400;-3;NORMAL;0.73;2022-08-02 20:00:00+00:00
1659473504;-3;HIGH;0.76;2022-08-02 20:51:44+00:00
1659474000;-3;NORMAL;0.76;2022-08-02 21:00:00+00:00
1659477600;-3;NORMAL;0.72;2022-08-02 22:00:00+00:00
1659481200;-3;NORMAL;0.62;2022-08-02 23:00:00+00:00
1659484800;-3;NORMAL;0.51;2022-08-03 00:00:00+00:00
1659488400;-3;NORMAL;0.42;2022-08-03 01:00:00+00:00
1659492000;-3;NORMAL;0.39;2022-08-03 02:00:00+00:00
1659495600;-3;NORMAL;0.38;2022-08-03 03:00:00+00:00
1659499122;-3;LOW;0.38;2022-08-03 03:58:42+00:00
1659499200;-3;NORMAL;0.38;2022-08-03 04:00:00+00:00
1659502800;-3;NORMAL;0.4;2022-08-03 05:00:00+00:00
1659506400;-3;NORMAL;0.5;2022-08-03 06:00:00+00:00
1659510000;-3;NORMAL;0.64;2022-08-03 07:00:00+00:00
1659513600;-3;NORMAL;0.74;2022-08-03 08:00:00+00:00
1659516538;-3;HIGH;0.77;2022-08-03 08:48:58+00:00
1659517200;-3;NORMAL;0.77;2022-08-03 09:00:00+00:00
1659520800;-3;NORMAL;0.72;2022-08-03 10:00:00+00:00
1659524400;-3;NORMAL;0.61;2022-08-03 11:00:00+00:00
1659528000;-3;NORMAL;0.46;2022-08-03 12:00:00+00:00
1659531600;-3;NORMAL;0.34;2022-08-03 13:00:00+00:00
1659535200;-3;NORMAL;0.28;2022-08-03 14:00:00+00:00
1659538800;-3;NORMAL;0.26;2022-08-03 15:00:00+00:00
1659542400;-3;NORMAL;0.24;2022-08-03 16:00:00+00:00
1659543998;-3;LOW;0.24;2022-08-03 16:26:38+00:00
1659546000;-3;NORMAL;0.25;2022-08-03 17:00:00+00:00
1659549600;-3;NORMAL;0.32;2022-08-03 18:00:00+00:00
1659553200;-3;NORMAL;0.45;2022-08-03 19:00:00+00:00
1659556800;-3;NORMAL;0.59;2022-08-03 20:00:00+00:00
1659560400;-3;NORMAL;0.68;2022-08-03 21:00:00+00:00
1659562864;-3;HIGH;0.71;2022-08-03 21:41:04+00:00
1659564000;-3;NORMAL;0.7;2022-08-03 22:00:00+00:00
1659567600;-3;NORMAL;0.64;2022-08-03 23:00:00+00:00
1659571200;-3;NORMAL;0.54;2022-08-04 00:00:00+00:00
1659574800;-3;NORMAL;0.45;2022-08-04 01:00:00+00:00
1659578400;-3;NORMAL;0.41;2022-08-04 02:00:00+00:00
1659582000;-3;NORMAL;0.39;2022-08-04 03:00:00+00:00
1659585600;-3;NORMAL;0.38;2022-08-04 04:00:00+00:00
1659588141;-3;LOW;0.38;2022-08-04 04:42:21+00:00
1659589200;-3;NORMAL;0.38;2022-08-04 05:00:00+00:00
1659592800;-3;NORMAL;0.42;2022-08-04 06:00:00+00:00
1659596400;-3;NORMAL;0.51;2022-08-04 07:00:00+00:00
1659600000;-3;NORMAL;0.6;2022-08-04 08:00:00+00:00
1659603600;-3;NORMAL;0.69;2022-08-04 09:00:00+00:00
1659606523;-3;HIGH;0.72;2022-08-04 09:48:43+00:00
1659607200;-3;NORMAL;0.72;2022-08-04 10:00:00+00:00
1659610800;-3;NORMAL;0.67;2022-08-04 11:00:00+00:00
1659614400;-3;NORMAL;0.55;2022-08-04 12:00:00+00:00
1659618000;-3;NORMAL;0.44;2022-08-04 13:00:00+00:00
1659621600;-3;NORMAL;0.38;2022-08-04 14:00:00+00:00
1659625200;-3;NORMAL;0.34;2022-08-04 15:00:00+00:00
1659628800;-3;NORMAL;0.32;2022-08-04 16:00:00+00:00
1659632400;-3;NORMAL;0.3;2022-08-04 17:00:00+00:00
1659633264;-3;LOW;0.3;2022-08-04 17:14:24+00:00
1659636000;-3;NORMAL;0.31;2022-08-04 18:00:00+00:00
1659639600;-3;NORMAL;0.36;2022-08-04 19:00:00+00:00
1659643200;-3;NORMAL;0.45;2022-08-04 20:00:00+00:00
1659646800;-3;NORMAL;0.55;2022-08-04 21:00:00+00:00
1659650400;-3;NORMAL;0.63;2022-08-04 22:00:00+00:00
1659651845;-3;HIGH;0.64;2022-08-04 22:24:05+00:00
1659654000;-3;NORMAL;0.63;2022-08-04 23:00:00+00:00
1659657600;-3;NORMAL;0.56;2022-08-05 00:00:00+00:00
1659661200;-3;NORMAL;0.47;2022-08-05 01:00:00+00:00
1659664800;-3;NORMAL;0.42;2022-08-05 02:00:00+00:00
1659668400;-3;NORMAL;0.4;2022-08-05 03:00:00+00:00
1659672000;-3;NORMAL;0.38;2022-08-05 04:00:00+00:00
1659675600;-3;NORMAL;0.37;2022-08-05 05:00:00+00:00
1659676946;-3;LOW;0.37;2022-08-05 05:22:26+00:00
1659679200;-3;NORMAL;0.37;2022-08-05 06:00:00+00:00
1659682800;-3;NORMAL;0.4;2022-08-05 07:00:00+00:00
1659686400;-3;NORMAL;0.45;2022-08-05 08:00:00+00:00
1659690000;-3;NORMAL;0.54;2022-08-05 09:00:00+00:00
1659693600;-3;NORMAL;0.64;2022-08-05 10:00:00+00:00
1659696213;-3;HIGH;0.67;2022-08-05 10:43:33+00:00
1659697200;-3;NORMAL;0.66;2022-08-05 11:00:00+00:00
1659700800;-3;NORMAL;0.61;2022-08-05 12:00:00+00:00
1659704400;-3;NORMAL;0.53;2022-08-05 13:00:00+00:00
1659708000;-3;NORMAL;0.48;2022-08-05 14:00:00+00:00
1659711600;-3;NORMAL;0.44;2022-08-05 15:00:00+00:00
1659715200;-3;NORMAL;0.41;2022-08-05 16:00:00+00:00
1659718800;-3;NORMAL;0.38;2022-08-05 17:00:00+00:00
1659722400;-3;NORMAL;0.36;2022-08-05 18:00:00+00:00
1659726000;-3;NORMAL;0.35;2022-08-05 19:00:00+00:00
1659727984;-3;LOW;0.35;2022-08-05 19:33:04+00:00
1659729600;-3;NORMAL;0.35;2022-08-05 20:00:00+00:00
1659733200;-3;NORMAL;0.41;2022-08-05 21:00:00+00:00
1659736800;-3;NORMAL;0.51;2022-08-05 22:00:00+00:00
1659740400;-3;NORMAL;0.57;2022-08-05 23:00:00+00:00
1659740882;-3;HIGH;0.57;2022-08-05 23:08:02+00:00
1659744000;-3;NORMAL;0.55;2022-08-06 00:00:00+00:00
1659747600;-3;NORMAL;0.5;2022-08-06 01:00:00+00:00
1659751200;-3;NORMAL;0.45;2022-08-06 02:00:00+00:00
1659754800;-3;NORMAL;0.41;2022-08-06 03:00:00+00:00
1659758400;-3;NORMAL;0.39;2022-08-06 04:00:00+00:00
1659762000;-3;NORMAL;0.37;2022-08-06 05:00:00+00:00
1659765600;-3;NORMAL;0.35;2022-08-06 06:00:00+00:00
1659769200;-3;NORMAL;0.34;2022-08-06 07:00:00+00:00
1659772800;-3;NORMAL;0.32;2022-08-06 08:00:00+00:00
1659772940;-3;LOW;0.32;2022-08-06 08:02:20+00:00
1659776400;-3;NORMAL;0.36;2022-08-06 09:00:00+00:00
1659780000;-3;NORMAL;0.47;2022-08-06 10:00:00+00:00
1659783600;-3;NORMAL;0.58;2022-08-06 11:00:00+00:00
1659787053;-3;HIGH;0.61;2022-08-06 11:57:33+00:00
1659787200;-3;NORMAL;0.61;2022-08-06 12:00:00+00:00
1659790800;-3;NORMAL;0.6;2022-08-06 13:00:00+00:00
1659794400;-3;NORMAL;0.57;2022-08-06 14:00:00+00:00
1659798000;-3;NORMAL;0.54;2022-08-06 15:00:00+00:00
1659801600;-3;NORMAL;0.5;2022-08-06 16:00:00+00:00
1659805200;-3;NORMAL;0.47;2022-08-06 17:00:00+00:00
1659808800;-3;NORMAL;0.45;2022-08-06 18:00:00+00:00
1659812400;-3;NORMAL;0.4;2022-08-06 19:00:00+00:00
1659816000;-3;NORMAL;0.34;2022-08-06 20:00:00+00:00
1659819382;-3;LOW;0.32;2022-08-06 20:56:22+00:00
1659819600;-3;NORMAL;0.32;2022-08-06 21:00:00+00:00
1659823200;-3;NORMAL;0.37;2022-08-06 22:00:00+00:00
1659826800;-3;NORMAL;0.46;2022-08-06 23:00:00+00:00
1659830400;-3;NORMAL;0.51;2022-08-07 00:00:00+00:00
1659831678;-3;HIGH;0.51;2022-08-07 00:21:18+00:00
1659834000;-3;NORMAL;0.51;2022-08-07 01:00:00+00:00
1659837600;-3;NORMAL;0.49;2022-08-07 02:00:00+00:00
1659841200;-3;NORMAL;0.45;2022-08-07 03:00:00+00:00
1659844800;-3;NORMAL;0.41;2022-08-07 04:00:00+00:00
1659848400;-3;NORMAL;0.37;2022-08-07 05:00:00+00:00
1659852000;-3;NORMAL;0.35;2022-08-07 06:00:00+00:00
1659855600;-3;NORMAL;0.31;2022-08-07 07:00:00+00:00
1659859200;-3;NORMAL;0.25;2022-08-07 08:00:00+00:00
1659862778;-3;LOW;0.22;2022-08-07 08:59:38+00:00
1659862800;-3;NORMAL;0.22;2022-08-07 09:00:00+00:00
1659866400;-3;NORMAL;0.28;2022-08-07 10:00:00+00:00
1659870000;-3;NORMAL;0.4;2022-08-07 11:00:00+00:00
1659873600;-3;NORMAL;0.51;2022-08-07 12:00:00+00:00
1659877200;-3;NORMAL;0.59;2022-08-07 13:00:00+00:00
1659880800;-3;NORMAL;0.63;2022-08-07 14:00:00+00:00
1659881922;-3;HIGH;0.64;2022-08-07 14:18:42+00:00
1659884400;-3;NORMAL;0.63;2022-08-07 15:00:00+00:00
1659888000;-3;NORMAL;0.6;2022-08-07 16:00:00+00:00
1659891600;-3;NORMAL;0.57;2022-08-07 17:00:00+00:00
1659895200;-3;NORMAL;0.55;2022-08-07 18:00:00+00:00
1659898800;-3;NORMAL;0.49;2022-08-07 19:00:00+00:00
1659902400;-3;NORMAL;0.39;2022-08-07 20:00:00+00:00
1659906000;-3;NORMAL;0.31;2022-08-07 21:00:00+00:00
1659908959;-3;LOW;0.28;2022-08-07 21:49:19+00:00
1659909600;-3;NORMAL;0.29;2022-08-07 22:00:00+00:00
1659913200;-3;NORMAL;0.34;2022-08-07 23:00:00+00:00
1659916800;-3;NORMAL;0.42;2022-08-08 00:00:00+00:00
1659920400;-3;NORMAL;0.49;2022-08-08 01:00:00+00:00
1659924000;-3;NORMAL;0.52;2022-08-08 02:00:00+00:00
1659924212;-3;HIGH;0.52;2022-08-08 02:03:32+00:00
1659927600;-3;NORMAL;0.5;2022-08-08 03:00:00+00:00
1659931200;-3;NORMAL;0.45;2022-08-08 04:00:00+00:00
1659934800;-3;NORMAL;0.41;2022-08-08 05:00:00+00:00
1659938400;-3;NORMAL;0.38;2022-08-08 06:00:00+00:00
1659942000;-3;NORMAL;0.32;2022-08-08 07:00:00+00:00
1659945600;-3;NORMAL;0.23;2022-08-08 08:00:00+00:00
1659949200;-3;NORMAL;0.15;2022-08-08 09:00:00+00:00
1659951949;-3;LOW;0.13;2022-08-08 09:45:49+00:00
1659952800;-3;NORMAL;0.13;2022-08-08 10:00:00+00:00
1659956400;-3;NORMAL;0.2;2022-08-08 11:00:00+00:00
1659960000;-3;NORMAL;0.34;2022-08-08 12:00:00+00:00
1659963600;-3;NORMAL;0.49;2022-08-08 13:00:00+00:00
1659967200;-3;NORMAL;0.63;2022-08-08 14:00:00+00:00
1659970800;-3;NORMAL;0.69;2022-08-08 15:00:00+00:00
1659972045;-3;HIGH;0.69;2022-08-08 15:20:45+00:00
1659974400;-3;NORMAL;0.69;2022-08-08 16:00:00+00:00
1659978000;-3;NORMAL;0.67;2022-08-08 17:00:00+00:00
1659981600;-3;NORMAL;0.65;2022-08-08 18:00:00+00:00
1659985200;-3;NORMAL;0.59;2022-08-08 19:00:00+00:00
1659988800;-3;NORMAL;0.48;2022-08-08 20:00:00+00:00
1659992400;-3;NORMAL;0.36;2022-08-08 21:00:00+00:00
1659996000;-3;NORMAL;0.28;2022-08-08 22:00:00+00:00
1659998864;-3;LOW;0.26;2022-08-08 22:47:44+00:00
1659999600;-3;NORMAL;0.26;2022-08-08 23:00:00+00:00
1660003200;-3;NORMAL;0.31;2022-08-09 00:00:00+00:00
1660006800;-3;NORMAL;0.42;2022-08-09 01:00:00+00:00
1660010400;-3;NORMAL;0.53;2022-08-09 02:00:00+00:00
1660013472;-3;HIGH;0.56;2022-08-09 02:51:12+00:00
1660014000;-3;NORMAL;0.56;2022-08-09 03:00:00+00:00
1660017600;-3;NORMAL;0.53;2022-08-09 04:00:00+00:00
1660021200;-3;NORMAL;0.48;2022-08-09 05:00:00+00:00
1660024800;-3;NORMAL;0.43;2022-08-09 06:00:00+00:00
1660028400;-3;NORMAL;0.36;2022-08-09 07:00:00+00:00
1660032000;-3;NORMAL;0.25;2022-08-09 08:00:00+00:00
1660035600;-3;NORMAL;0.14;2022-08-09 09:00:00+00:00
1660039200;-3;NORMAL;0.06;2022-08-09 10:00:00+00:00
1660041491;-3;LOW;0.04;2022-08-09 10:38:11+00:00
1660042800;-3;NORMAL;0.05;2022-08-09 11:00:00+00:00
1660046400;-3;NORMAL;0.13;2022-08-09 12:00:00+00:00
1660050000;-3;NORMAL;0.31;2022-08-09 13:00:00+00:00
1660053600;-3;NORMAL;0.52;2022-08-09 14:00:00+00:00
1660057200;-3;NORMAL;0.68;2022-08-09 15:00:00+00:00
1660060800;-3;NORMAL;0.74;2022-08-09 16:00:00+00:00
1660063683;-3;HIGH;0.75;2022-08-09 16:48:03+00:00
1660064400;-3;NORMAL;0.75;2022-08-09 17:00:00+00:00
1660068000;-3;NORMAL;0.74;2022-08-09 18:00:00+00:00
1660071600;-3;NORMAL;0.68;2022-08-09 19:00:00+00:00
1660075200;-3;NORMAL;0.58;2022-08-09 20:00:00+00:00
1660078800;-3;NORMAL;0.45;2022-08-09 21:00:00+00:00
1660082400;-3;NORMAL;0.33;2022-08-09 22:00:00+00:00
1660086000;-3;NORMAL;0.25;2022-08-09 23:00:00+00:00
1660088595;-3;LOW;0.24;2022-08-09 23:43:15+00:00
1660089600;-3;NORMAL;0.24;2022-08-10 00:00:00+00:00
1660093200;-3;NORMAL;0.33;2022-08-10 01:00:00+00:00
1660096800;-3;NORMAL;0.49;2022-08-10 02:00:00+00:00
1660100400;-3;NORMAL;0.6;2022-08-10 03:00:00+00:00
1660102598;-3;HIGH;0.62;2022-08-10 03:36:38+00:00
1660104000;-3;NORMAL;0.61;2022-08-10 04:00:00+00:00
1660107600;-3;NORMAL;0.58;2022-08-10 05:00:00+00:00
1660111200;-3;NORMAL;0.52;2022-08-10 06:00:00+00:00
1660114800;-3;NORMAL;0.44;2022-08-10 07:00:00+00:00
1660118400;-3;NORMAL;0.32;2022-08-10 08:00:00+00:00
1660122000;-3;NORMAL;0.18;2022-08-10 09:00:00+00:00
1660125600;-3;NORMAL;0.06;2022-08-10 10:00:00+00:00
1660129200;-3;NORMAL;-0.02;2022-08-10 11:00:00+00:00
1660131232;-3;LOW;-0.03;2022-08-10 11:33:52+00:00
1660132800;-3;NORMAL;-0.02;2022-08-10 12:00:00+00:00
1660136400;-3;NORMAL;0.11;2022-08-10 13:00:00+00:00
1660140000;-3;NORMAL;0.34;2022-08-10 14:00:00+00:00
1660143600;-3;NORMAL;0.58;2022-08-10 15:00:00+00:00
1660147200;-3;NORMAL;0.73;2022-08-10 16:00:00+00:00
1660150800;-3;NORMAL;0.79;2022-08-10 17:00:00+00:00
1660153107;-3;HIGH;0.81;2022-08-10 17:38:27+00:00
1660154400;-3;NORMAL;0.8;2022-08-10 18:00:00+00:00
1660158000;-3;NORMAL;0.76;2022-08-10 19:00:00+00:00
1660161600;-3;NORMAL;0.67;2022-08-10 20:00:00+00:00
1660165200;-3;NORMAL;0.54;2022-08-10 21:00:00+00:00
1660168800;-3;NORMAL;0.42;2022-08-10 22:00:00+00:00
1660172400;-3;NORMAL;0.3;2022-08-10 23:00:00+00:00
1660176000;-3;NORMAL;0.23;2022-08-11 00:00:00+00:00
1660177342;-3;LOW;0.22;2022-08-11 00:22:22+00:00
1660179600;-3;NORMAL;0.25;2022-08-11 01:00:00+00:00
1660183200;-3;NORMAL;0.4;2022-08-11 02:00:00+00:00
1660186800;-3;NORMAL;0.58;2022-08-11 03:00:00+00:00
1660190400;-3;NORMAL;0.67;2022-08-11 04:00:00+00:00
1660192280;-3;HIGH;0.68;2022-08-11 04:31:20+00:00
1660194000;-3;NORMAL;0.68;2022-08-11 05:00:00+00:00
1660197600;-3;NORMAL;0.63;2022-08-11 06:00:00+00:00
1660201200;-3;NORMAL;0.54;2022-08-11 07:00:00+00:00
1660204800;-3;NORMAL;0.41;2022-08-11 08:00:00+00:00
1660208400;-3;NORMAL;0.26;2022-08-11 09:00:00+00:00
1660212000;-3;NORMAL;0.12;2022-08-11 10:00:00+00:00
1660215600;-3;NORMAL;0.0;2022-08-11 11:00:00+00:00
1660219200;-3;NORMAL;-0.08;2022-08-11 12:00:00+00:00
1660220308;-3;LOW;-0.08;2022-08-11 12:18:28+00:00
1660222800;-3;NORMAL;-0.04;2022-08-11 13:00:00+00:00
1660226400;-3;NORMAL;0.15;2022-08-11 14:00:00+00:00
1660230000;-3;NORMAL;0.42;2022-08-11 15:00:00+00:00
1660233600;-3;NORMAL;0.65;2022-08-11 16:00:00+00:00
1660237200;-3;NORMAL;0.79;2022-08-11 17:00:00+00:00
1660240800;-3;NORMAL;0.84;2022-08-11 18:00:00+00:00
1660241160;-3;HIGH;0.84;2022-08-11 18:06:00+00:00
1660244400;-3;NORMAL;0.81;2022-08-11 19:00:00+00:00
1660248000;-3;NORMAL;0.73;2022-08-11 20:00:00+00:00
1660251600;-3;NORMAL;0.62;2022-08-11 21:00:00+00:00
1660255200;-3;NORMAL;0.51;2022-08-11 22:00:00+00:00
1660258800;-3;NORMAL;0.38;2022-08-11 23:00:00+00:00
1660262400;-3;NORMAL;0.27;2022-08-12 00:00:00+00:00
1660265621;-3;LOW;0.23;2022-08-12 00:53:41+00:00
1660266000;-3;NORMAL;0.23;2022-08-12 01:00:00+00:00
1660269600;-3;NORMAL;0.32;2022-08-12 02:00:00+00:00
1660273200;-3;NORMAL;0.51;2022-08-12 03:00:00+00:00
1660276800;-3;NORMAL;0.67;2022-08-12 04:00:00+00:00
1660280400;-3;NORMAL;0.75;2022-08-12 05:00:00+00:00
1660281653;-3;HIGH;0.76;2022-08-12 05:20:53+00:00
1660284000;-3;NORMAL;0.74;2022-08-12 06:00:00+00:00
1660287600;-3;NORMAL;0.66;2022-08-12 07:00:00+00:00
1660291200;-3;NORMAL;0.52;2022-08-12 08:00:00+00:00
1660294800;-3;NORMAL;0.37;2022-08-12 09:00:00+00:00
1660298400;-3;NORMAL;0.22;2022-08-12 10:00:00+00:00
1660302000;-3;NORMAL;0.08;2022-08-12 11:00:00+00:00
1660305600;-3;NORMAL;-0.05;2022-08-12 12:00:00+00:00
1660308887;-3;LOW;-0.09;2022-08-12 12:54:47+00:00
