timestamp;utcOffset;type;height;datetime_utc
1655298000;-3;NORMAL;0.03;2022-06-15 13:00:00+00:00
1655298806;-3;LOW;0.03;2022-06-15 13:13:26+00:00
1655301600;-3;NORMAL;0.07;2022-06-15 14:00:00+00:00
1655305200;-3;NORMAL;0.22;2022-06-15 15:00:00+00:00
1655308800;-3;NORMAL;0.44;2022-06-15 16:00:00+00:00
1655312400;-3;NORMAL;0.66;2022-06-15 17:00:00+00:00
1655316000;-3;NORMAL;0.82;2022-06-15 18:00:00+00:00
1655318807;-3;HIGH;0.86;2022-06-15 18:46:47+00:00
1655319600;-3;NORMAL;0.86;2022-06-15 19:00:00+00:00
1655323200;-3;NORMAL;0.81;2022-06-15 20:00:00+00:00
1655326800;-3;NORMAL;0.73;2022-06-15 21:00:00+00:00
1655330400;-3;NORMAL;0.66;2022-06-15 22:00:00+00:00
1655334000;-3;NORMAL;0.58;2022-06-15 23:00:00+00:00
1655337600;-3;NORMAL;0.48;2022-06-16 00:00:00+00:00
1655341200;-3;NORMAL;0.39;2022-06-16 01:00:00+00:00
1655344800;-3;NORMAL;0.35;2022-06-16 02:00:00+00:00
1655345119;-3;LOW;0.35;2022-06-16 02:05:19+00:00
1655348400;-3;NORMAL;0.38;2022-06-16 03:00:00+00:00
1655352000;-3;NORMAL;0.49;2022-06-16 04:00:00+00:00
1655355600;-3;NORMAL;0.62;2022-06-16 05:00:00+00:00
1655359200;-3;NORMAL;0.71;2022-06-16 06:00:00+00:00
1655360391;-3;HIGH;0.72;2022-06-16 06:19:51+00:00
1655362800;-3;NORMAL;0.7;2022-06-16 07:00:00+00:00
1655366400;-3;NORMAL;0.6;2022-06-16 08:00:00+00:00
1655370000;-3;NORMAL;0.48;2022-06-16 09:00:00+00:00
1655373600;-3;NORMAL;0.37;2022-06-16 10:00:00+00:00
1655377200;-3;NORMAL;0.27;2022-06-16 11:00:00+00:00
1655380800;-3;NORMAL;0.17;2022-06-16 12:00:00+00:00
1655384400;-3;NORMAL;0.09;2022-06-16 13:00:00+00:00
1655387516;-3;LOW;0.06;2022-06-16 13:51:56+00:00
1655388000;-3;NORMAL;0.06;2022-06-16 14:00:00+00:00
1655391600;-3;NORMAL;0.12;2022-06-16 15:00:00+00:00
1655395200;-3;NORMAL;0.27;2022-06-16 16:00:00+00:00
1655398800;-3;NORMAL;0.48;2022-06-16 17:00:00+00:00
1655402400;-3;NORMAL;0.7;2022-06-16 18:00:00+00:00
1655406000;-3;NORMAL;0.82;2022-06-16 19:00:00+00:00
1655407654;-3;HIGH;0.83;2022-06-16 19:27:34+00:00
1655409600;-3;NORMAL;0.82;2022-06-16 20:00:00+00:00
1655413200;-3;NORMAL;0.77;2022-06-16 21:00:00+00:00
1655416800;-3;NORMAL;0.72;2022-06-16 22:00:00+00:00
1655420400;-3;NORMAL;0.66;2022-06-16 23:00:00+00:00
1655424000;-3;NORMAL;0.58;2022-06-17 00:00:00+00:00
1655427600;-3;NORMAL;0.5;2022-06-17 01:00:00+00:00
1655431200;-3;NORMAL;0.45;2022-06-17 02:00:00+00:00
1655434800;-3;NORMAL;0.43;2022-06-17 03:00:00+00:00
1655435140;-3;LOW;0.43;2022-06-17 03:05:40+00:00
1655438400;-3;NORMAL;0.45;2022-06-17 04:00:00+00:00
1655442000;-3;NORMAL;0.55;2022-06-17 05:00:00+00:00
1655445600;-3;NORMAL;0.68;2022-06-17 06:00:00+00:00
1655448760;-3;HIGH;0.73;2022-06-17 06:52:40+00:00
1655449200;-3;NORMAL;0.73;2022-06-17 07:00:00+00:00
1655452800;-3;NORMAL;0.68;2022-06-17 08:00:00+00:00
1655456400;-3;NORMAL;0.57;2022-06-17 09:00:00+00:00
1655460000;-3;NORMAL;0.47;2022-06-17 10:00:00+00:00
1655463600;-3;NORMAL;0.36;2022-06-17 11:00:00+00:00
1655467200;-3;NORMAL;0.26;2022-06-17 12:00:00+00:00
1655470800;-3;NORMAL;0.18;2022-06-17 13:00:00+00:00
1655474400;-3;NORMAL;0.13;2022-06-17 14:00:00+00:00
1655477198;-3;LOW;0.12;2022-06-17 14:46:38+00:00
1655478000;-3;NORMAL;0.12;2022-06-17 15:00:00+00:00
1655481600;-3;NORMAL;0.17;2022-06-17 16:00:00+00:00
1655485200;-3;NORMAL;0.31;2022-06-17 17:00:00+00:00
1655488800;-3;NORMAL;0.52;2022-06-17 18:00:00+00:00
1655492400;-3;NORMAL;0.71;2022-06-17 19:00:00+00:00
1655496000;-3;NORMAL;0.78;2022-06-17 20:00:00+00:00
1655497278;-3;HIGH;0.78;2022-06-17 20:21:18+00:00
1655499600;-3;NORMAL;0.78;2022-06-17 21:00:00+00:00
1655503200;-3;NORMAL;0.75;2022-06-17 22:00:00+00:00
1655506800;-3;NORMAL;0.71;2022-06-17 23:00:00+00:00
1655510400;-3;NORMAL;0.65;2022-06-18 00:00:00+00:00
1655514000;-3;NORMAL;0.59;2022-06-18 01:00:00+00:00
1655517600;-3;NORMAL;0.55;2022-06-18 02:00:00+00:00
1655521200;-3;NORMAL;0.51;2022-06-18 03:00:00+00:00
1655434800;-3;NORMAL;0.43;2022-06-17 03:00:00+00:00
1655435140;-3;LOW;0.43;2022-06-17 03:05:40+00:00
1655438400;-3;NORMAL;0.45;2022-06-17 04:00:00+00:00
1655442000;-3;NORMAL;0.55;2022-06-17 05:00:00+00:00
1655445600;-3;NORMAL;0.68;2022-06-17 06:00:00+00:00
1655448760;-3;HIGH;0.73;2022-06-17 06:52:40+00:00
1655449200;-3;NORMAL;0.73;2022-06-17 07:00:00+00:00
1655452800;-3;NORMAL;0.68;2022-06-17 08:00:00+00:00
1655456400;-3;NORMAL;0.57;2022-06-17 09:00:00+00:00
1655460000;-3;NORMAL;0.47;2022-06-17 10:00:00+00:00
1655463600;-3;NORMAL;0.36;2022-06-17 11:00:00+00:00
1655467200;-3;NORMAL;0.26;2022-06-17 12:00:00+00:00
1655470800;-3;NORMAL;0.18;2022-06-17 13:00:00+00:00
1655474400;-3;NORMAL;0.13;2022-06-17 14:00:00+00:00
1655477198;-3;LOW;0.12;2022-06-17 14:46:38+00:00
1655478000;-3;NORMAL;0.12;2022-06-17 15:00:00+00:00
1655481600;-3;NORMAL;0.17;2022-06-17 16:00:00+00:00
1655485200;-3;NORMAL;0.31;2022-06-17 17:00:00+00:00
1655488800;-3;NORMAL;0.52;2022-06-17 18:00:00+00:00
1655492400;-3;NORMAL;0.71;2022-06-17 19:00:00+00:00
1655496000;-3;NORMAL;0.78;2022-06-17 20:00:00+00:00
1655497278;-3;HIGH;0.78;2022-06-17 20:21:18+00:00
1655499600;-3;NORMAL;0.78;2022-06-17 21:00:00+00:00
1655503200;-3;NORMAL;0.75;2022-06-17 22:00:00+00:00
1655506800;-3;NORMAL;0.71;2022-06-17 23:00:00+00:00
1655510400;-3;NORMAL;0.65;2022-06-18 00:00:00+00:00
1655514000;-3;NORMAL;0.59;2022-06-18 01:00:00+00:00
1655517600;-3;NORMAL;0.55;2022-06-18 02:00:00+00:00
1655521200;-3;NORMAL;0.51;2022-06-18 03:00:00+00:00
1655524800;-3;NORMAL;0.48;2022-06-18 04:00:00+00:00
1655525533;-3;LOW;0.48;2022-06-18 04:12:13+00:00
1655528400;-3;NORMAL;0.51;2022-06-18 05:00:00+00:00
1655532000;-3;NORMAL;0.62;2022-06-18 06:00:00+00:00
1655535600;-3;NORMAL;0.72;2022-06-18 07:00:00+00:00
1655537314;-3;HIGH;0.73;2022-06-18 07:28:34+00:00
1655539200;-3;NORMAL;0.72;2022-06-18 08:00:00+00:00
1655542800;-3;NORMAL;0.66;2022-06-18 09:00:00+00:00
1655546400;-3;NORMAL;0.57;2022-06-18 10:00:00+00:00
1655550000;-3;NORMAL;0.46;2022-06-18 11:00:00+00:00
1655553600;-3;NORMAL;0.36;2022-06-18 12:00:00+00:00
1655557200;-3;NORMAL;0.28;2022-06-18 13:00:00+00:00
1655560800;-3;NORMAL;0.23;2022-06-18 14:00:00+00:00
1655564400;-3;NORMAL;0.19;2022-06-18 15:00:00+00:00
1655568000;-3;NORMAL;0.17;2022-06-18 16:00:00+00:00
1655568170;-3;LOW;0.17;2022-06-18 16:02:50+00:00
1655571600;-3;NORMAL;0.21;2022-06-18 17:00:00+00:00
1655575200;-3;NORMAL;0.36;2022-06-18 18:00:00+00:00
1655578800;-3;NORMAL;0.55;2022-06-18 19:00:00+00:00
1655582400;-3;NORMAL;0.68;2022-06-18 20:00:00+00:00
1655586000;-3;NORMAL;0.74;2022-06-18 21:00:00+00:00
1655587954;-3;HIGH;0.75;2022-06-18 21:32:34+00:00
1655589600;-3;NORMAL;0.74;2022-06-18 22:00:00+00:00
1655593200;-3;NORMAL;0.71;2022-06-18 23:00:00+00:00
1655596800;-3;NORMAL;0.67;2022-06-19 00:00:00+00:00
1655600400;-3;NORMAL;0.64;2022-06-19 01:00:00+00:00
1655604000;-3;NORMAL;0.61;2022-06-19 02:00:00+00:00
1655607600;-3;NORMAL;0.58;2022-06-19 03:00:00+00:00
1655611200;-3;NORMAL;0.53;2022-06-19 04:00:00+00:00
1655614649;-3;LOW;0.5;2022-06-19 04:57:29+00:00
1655614800;-3;NORMAL;0.5;2022-06-19 05:00:00+00:00
1655618400;-3;NORMAL;0.56;2022-06-19 06:00:00+00:00
1655622000;-3;NORMAL;0.65;2022-06-19 07:00:00+00:00
1655625600;-3;NORMAL;0.71;2022-06-19 08:00:00+00:00
1655626817;-3;HIGH;0.71;2022-06-19 08:20:17+00:00
1655629200;-3;NORMAL;0.7;2022-06-19 09:00:00+00:00
1655632800;-3;NORMAL;0.65;2022-06-19 10:00:00+00:00
1655636400;-3;NORMAL;0.56;2022-06-19 11:00:00+00:00
1655640000;-3;NORMAL;0.46;2022-06-19 12:00:00+00:00
1655643600;-3;NORMAL;0.38;2022-06-19 13:00:00+00:00
1655647200;-3;NORMAL;0.33;2022-06-19 14:00:00+00:00
1655650800;-3;NORMAL;0.29;2022-06-19 15:00:00+00:00
1655654400;-3;NORMAL;0.23;2022-06-19 16:00:00+00:00
1655657766;-3;LOW;0.21;2022-06-19 16:56:06+00:00
1655658000;-3;NORMAL;0.21;2022-06-19 17:00:00+00:00
1655661600;-3;NORMAL;0.27;2022-06-19 18:00:00+00:00
1655665200;-3;NORMAL;0.4;2022-06-19 19:00:00+00:00
1655668800;-3;NORMAL;0.55;2022-06-19 20:00:00+00:00
1655672400;-3;NORMAL;0.66;2022-06-19 21:00:00+00:00
1655676000;-3;NORMAL;0.71;2022-06-19 22:00:00+00:00
1655676961;-3;HIGH;0.71;2022-06-19 22:16:01+00:00
1655679600;-3;NORMAL;0.7;2022-06-19 23:00:00+00:00
1655683200;-3;NORMAL;0.66;2022-06-20 00:00:00+00:00
1655686800;-3;NORMAL;0.64;2022-06-20 01:00:00+00:00
1655690400;-3;NORMAL;0.63;2022-06-20 02:00:00+00:00
1655694000;-3;NORMAL;0.62;2022-06-20 03:00:00+00:00
1655697600;-3;NORMAL;0.57;2022-06-20 04:00:00+00:00
1655701200;-3;NORMAL;0.52;2022-06-20 05:00:00+00:00
1655703503;-3;LOW;0.51;2022-06-20 05:38:23+00:00
1655704800;-3;NORMAL;0.52;2022-06-20 06:00:00+00:00
1655708400;-3;NORMAL;0.57;2022-06-20 07:00:00+00:00
1655712000;-3;NORMAL;0.64;2022-06-20 08:00:00+00:00
1655715600;-3;NORMAL;0.69;2022-06-20 09:00:00+00:00
1655717505;-3;HIGH;0.7;2022-06-20 09:31:45+00:00
1655719200;-3;NORMAL;0.7;2022-06-20 10:00:00+00:00
1655722800;-3;NORMAL;0.64;2022-06-20 11:00:00+00:00
1655726400;-3;NORMAL;0.55;2022-06-20 12:00:00+00:00
1655730000;-3;NORMAL;0.47;2022-06-20 13:00:00+00:00
1655733600;-3;NORMAL;0.42;2022-06-20 14:00:00+00:00
1655737200;-3;NORMAL;0.38;2022-06-20 15:00:00+00:00
1655740800;-3;NORMAL;0.33;2022-06-20 16:00:00+00:00
1655744400;-3;NORMAL;0.27;2022-06-20 17:00:00+00:00
1655747108;-3;LOW;0.26;2022-06-20 17:45:08+00:00
1655748000;-3;NORMAL;0.26;2022-06-20 18:00:00+00:00
1655751600;-3;NORMAL;0.31;2022-06-20 19:00:00+00:00
1655755200;-3;NORMAL;0.42;2022-06-20 20:00:00+00:00
1655758800;-3;NORMAL;0.54;2022-06-20 21:00:00+00:00
1655762400;-3;NORMAL;0.65;2022-06-20 22:00:00+00:00
1655765329;-3;HIGH;0.67;2022-06-20 22:48:49+00:00
1655766000;-3;NORMAL;0.67;2022-06-20 23:00:00+00:00
1655769600;-3;NORMAL;0.65;2022-06-21 00:00:00+00:00
1655773200;-3;NORMAL;0.63;2022-06-21 01:00:00+00:00
1655776403;-3;LOW;0.63;2022-06-21 01:53:23+00:00
1655776800;-3;NORMAL;0.62;2022-06-21 02:00:00+00:00
1655777201;-3;HIGH;0.62;2022-06-21 02:06:41+00:00
1655780400;-3;NORMAL;0.61;2022-06-21 03:00:00+00:00
1655784000;-3;NORMAL;0.58;2022-06-21 04:00:00+00:00
1655787600;-3;NORMAL;0.53;2022-06-21 05:00:00+00:00
1655791200;-3;NORMAL;0.5;2022-06-21 06:00:00+00:00
1655793358;-3;LOW;0.5;2022-06-21 06:35:58+00:00
1655794800;-3;NORMAL;0.5;2022-06-21 07:00:00+00:00
1655798400;-3;NORMAL;0.54;2022-06-21 08:00:00+00:00
1655802000;-3;NORMAL;0.61;2022-06-21 09:00:00+00:00
1655805600;-3;NORMAL;0.68;2022-06-21 10:00:00+00:00
1655807151;-3;HIGH;0.69;2022-06-21 10:25:51+00:00
1655809200;-3;NORMAL;0.68;2022-06-21 11:00:00+00:00
1655812800;-3;NORMAL;0.62;2022-06-21 12:00:00+00:00
1655816400;-3;NORMAL;0.55;2022-06-21 13:00:00+00:00
1655820000;-3;NORMAL;0.5;2022-06-21 14:00:00+00:00
1655823600;-3;NORMAL;0.47;2022-06-21 15:00:00+00:00
1655827200;-3;NORMAL;0.42;2022-06-21 16:00:00+00:00
1655830800;-3;NORMAL;0.36;2022-06-21 17:00:00+00:00
1655834400;-3;NORMAL;0.31;2022-06-21 18:00:00+00:00
1655838000;-3;NORMAL;0.29;2022-06-21 19:00:00+00:00
1655838012;-3;LOW;0.29;2022-06-21 19:00:12+00:00
1655841600;-3;NORMAL;0.32;2022-06-21 20:00:00+00:00
1655845200;-3;NORMAL;0.42;2022-06-21 21:00:00+00:00
1655848800;-3;NORMAL;0.55;2022-06-21 22:00:00+00:00
1655852400;-3;NORMAL;0.63;2022-06-21 23:00:00+00:00
1655853902;-3;HIGH;0.64;2022-06-21 23:25:02+00:00
1655856000;-3;NORMAL;0.63;2022-06-22 00:00:00+00:00
1655859600;-3;NORMAL;0.61;2022-06-22 01:00:00+00:00
1655863200;-3;NORMAL;0.6;2022-06-22 02:00:00+00:00
1655866800;-3;NORMAL;0.59;2022-06-22 03:00:00+00:00
1655870400;-3;NORMAL;0.57;2022-06-22 04:00:00+00:00
1655874000;-3;NORMAL;0.52;2022-06-22 05:00:00+00:00
1655877600;-3;NORMAL;0.48;2022-06-22 06:00:00+00:00
1655881200;-3;NORMAL;0.45;2022-06-22 07:00:00+00:00
1655884532;-3;LOW;0.43;2022-06-22 07:55:32+00:00
1655884800;-3;NORMAL;0.43;2022-06-22 08:00:00+00:00
1655888400;-3;NORMAL;0.48;2022-06-22 09:00:00+00:00
1655892000;-3;NORMAL;0.59;2022-06-22 10:00:00+00:00
1655895600;-3;NORMAL;0.66;2022-06-22 11:00:00+00:00
1655896742;-3;HIGH;0.66;2022-06-22 11:19:02+00:00
1655899200;-3;NORMAL;0.65;2022-06-22 12:00:00+00:00
1655902800;-3;NORMAL;0.61;2022-06-22 13:00:00+00:00
1655906400;-3;NORMAL;0.57;2022-06-22 14:00:00+00:00
1655910000;-3;NORMAL;0.54;2022-06-22 15:00:00+00:00
1655913600;-3;NORMAL;0.49;2022-06-22 16:00:00+00:00
1655917200;-3;NORMAL;0.44;2022-06-22 17:00:00+00:00
1655920800;-3;NORMAL;0.39;2022-06-22 18:00:00+00:00
1655924400;-3;NORMAL;0.33;2022-06-22 19:00:00+00:00
1655928000;-3;NORMAL;0.3;2022-06-22 20:00:00+00:00
1655928984;-3;LOW;0.3;2022-06-22 20:16:24+00:00
1655931600;-3;NORMAL;0.32;2022-06-22 21:00:00+00:00
1655935200;-3;NORMAL;0.44;2022-06-22 22:00:00+00:00
1655938800;-3;NORMAL;0.56;2022-06-22 23:00:00+00:00
1655942400;-3;NORMAL;0.61;2022-06-23 00:00:00+00:00
1655943790;-3;HIGH;0.61;2022-06-23 00:23:10+00:00
1655946000;-3;NORMAL;0.61;2022-06-23 01:00:00+00:00
1655949600;-3;NORMAL;0.6;2022-06-23 02:00:00+00:00
1655953200;-3;NORMAL;0.57;2022-06-23 03:00:00+00:00
1655956800;-3;NORMAL;0.54;2022-06-23 04:00:00+00:00
1655960400;-3;NORMAL;0.5;2022-06-23 05:00:00+00:00
1655964000;-3;NORMAL;0.46;2022-06-23 06:00:00+00:00
1655967600;-3;NORMAL;0.41;2022-06-23 07:00:00+00:00
1655971200;-3;NORMAL;0.35;2022-06-23 08:00:00+00:00
1655973606;-3;LOW;0.34;2022-06-23 08:40:06+00:00
1655974800;-3;NORMAL;0.34;2022-06-23 09:00:00+00:00
1655978400;-3;NORMAL;0.43;2022-06-23 10:00:00+00:00
1655982000;-3;NORMAL;0.55;2022-06-23 11:00:00+00:00
1655985600;-3;NORMAL;0.63;2022-06-23 12:00:00+00:00
1655988869;-3;HIGH;0.64;2022-06-23 12:54:29+00:00
1655989200;-3;NORMAL;0.64;2022-06-23 13:00:00+00:00
1655992800;-3;NORMAL;0.63;2022-06-23 14:00:00+00:00
1655996400;-3;NORMAL;0.6;2022-06-23 15:00:00+00:00
1656000000;-3;NORMAL;0.55;2022-06-23 16:00:00+00:00
1656003600;-3;NORMAL;0.5;2022-06-23 17:00:00+00:00
1656007200;-3;NORMAL;0.46;2022-06-23 18:00:00+00:00
1656010800;-3;NORMAL;0.4;2022-06-23 19:00:00+00:00
1656014400;-3;NORMAL;0.32;2022-06-23 20:00:00+00:00
1656018000;-3;NORMAL;0.28;2022-06-23 21:00:00+00:00
1656018106;-3;LOW;0.28;2022-06-23 21:01:46+00:00
1656021600;-3;NORMAL;0.34;2022-06-23 22:00:00+00:00
1656025200;-3;NORMAL;0.45;2022-06-23 23:00:00+00:00
1656028800;-3;NORMAL;0.55;2022-06-24 00:00:00+00:00
1656032400;-3;NORMAL;0.6;2022-06-24 01:00:00+00:00
1656034569;-3;HIGH;0.61;2022-06-24 01:36:09+00:00
1656036000;-3;NORMAL;0.61;2022-06-24 02:00:00+00:00
1656039600;-3;NORMAL;0.58;2022-06-24 03:00:00+00:00
1656043200;-3;NORMAL;0.53;2022-06-24 04:00:00+00:00
1656046800;-3;NORMAL;0.48;2022-06-24 05:00:00+00:00
1656050400;-3;NORMAL;0.44;2022-06-24 06:00:00+00:00
1656054000;-3;NORMAL;0.38;2022-06-24 07:00:00+00:00
1656057600;-3;NORMAL;0.3;2022-06-24 08:00:00+00:00
1656061200;-3;NORMAL;0.25;2022-06-24 09:00:00+00:00
1656062145;-3;LOW;0.25;2022-06-24 09:15:45+00:00
1656064800;-3;NORMAL;0.28;2022-06-24 10:00:00+00:00
1656068400;-3;NORMAL;0.39;2022-06-24 11:00:00+00:00
1656072000;-3;NORMAL;0.52;2022-06-24 12:00:00+00:00
1656075600;-3;NORMAL;0.61;2022-06-24 13:00:00+00:00
1656079200;-3;NORMAL;0.66;2022-06-24 14:00:00+00:00
1656079956;-3;HIGH;0.66;2022-06-24 14:12:36+00:00
1656082800;-3;NORMAL;0.65;2022-06-24 15:00:00+00:00
1656086400;-3;NORMAL;0.6;2022-06-24 16:00:00+00:00
1656090000;-3;NORMAL;0.56;2022-06-24 17:00:00+00:00
1656093600;-3;NORMAL;0.52;2022-06-24 18:00:00+00:00
1656097200;-3;NORMAL;0.46;2022-06-24 19:00:00+00:00
1656100800;-3;NORMAL;0.37;2022-06-24 20:00:00+00:00
1656104400;-3;NORMAL;0.29;2022-06-24 21:00:00+00:00
1656106910;-3;LOW;0.28;2022-06-24 21:41:50+00:00
1656108000;-3;NORMAL;0.28;2022-06-24 22:00:00+00:00
1656111600;-3;NORMAL;0.35;2022-06-24 23:00:00+00:00
1656115200;-3;NORMAL;0.46;2022-06-25 00:00:00+00:00
1656118800;-3;NORMAL;0.57;2022-06-25 01:00:00+00:00
1656122400;-3;NORMAL;0.63;2022-06-25 02:00:00+00:00
1656123184;-3;HIGH;0.63;2022-06-25 02:13:04+00:00
1656126000;-3;NORMAL;0.61;2022-06-25 03:00:00+00:00
1656129600;-3;NORMAL;0.55;2022-06-25 04:00:00+00:00
1656133200;-3;NORMAL;0.49;2022-06-25 05:00:00+00:00
1656136800;-3;NORMAL;0.44;2022-06-25 06:00:00+00:00
1656140400;-3;NORMAL;0.37;2022-06-25 07:00:00+00:00
1656144000;-3;NORMAL;0.28;2022-06-25 08:00:00+00:00
1656147600;-3;NORMAL;0.19;2022-06-25 09:00:00+00:00
1656150705;-3;LOW;0.17;2022-06-25 09:51:45+00:00
1656151200;-3;NORMAL;0.17;2022-06-25 10:00:00+00:00
1656154800;-3;NORMAL;0.23;2022-06-25 11:00:00+00:00
1656158400;-3;NORMAL;0.36;2022-06-25 12:00:00+00:00
1656162000;-3;NORMAL;0.51;2022-06-25 13:00:00+00:00
1656165600;-3;NORMAL;0.64;2022-06-25 14:00:00+00:00
1656168916;-3;HIGH;0.68;2022-06-25 14:55:16+00:00
1656169200;-3;NORMAL;0.68;2022-06-25 15:00:00+00:00
1656172800;-3;NORMAL;0.66;2022-06-25 16:00:00+00:00
1656176400;-3;NORMAL;0.61;2022-06-25 17:00:00+00:00
1656180000;-3;NORMAL;0.58;2022-06-25 18:00:00+00:00
1656183600;-3;NORMAL;0.52;2022-06-25 19:00:00+00:00
1656187200;-3;NORMAL;0.43;2022-06-25 20:00:00+00:00
1656190800;-3;NORMAL;0.33;2022-06-25 21:00:00+00:00
1656194400;-3;NORMAL;0.28;2022-06-25 22:00:00+00:00
1656196027;-3;LOW;0.27;2022-06-25 22:27:07+00:00
1656198000;-3;NORMAL;0.28;2022-06-25 23:00:00+00:00
1656201600;-3;NORMAL;0.36;2022-06-26 00:00:00+00:00
1656205200;-3;NORMAL;0.49;2022-06-26 01:00:00+00:00
1656208800;-3;NORMAL;0.61;2022-06-26 02:00:00+00:00
1656211610;-3;HIGH;0.65;2022-06-26 02:46:50+00:00
1656212400;-3;NORMAL;0.65;2022-06-26 03:00:00+00:00
1656216000;-3;NORMAL;0.6;2022-06-26 04:00:00+00:00
1656219600;-3;NORMAL;0.53;2022-06-26 05:00:00+00:00
1656223200;-3;NORMAL;0.46;2022-06-26 06:00:00+00:00
1656226800;-3;NORMAL;0.39;2022-06-26 07:00:00+00:00
1656230400;-3;NORMAL;0.29;2022-06-26 08:00:00+00:00
1656234000;-3;NORMAL;0.18;2022-06-26 09:00:00+00:00
1656237600;-3;NORMAL;0.12;2022-06-26 10:00:00+00:00
1656239754;-3;LOW;0.11;2022-06-26 10:35:54+00:00
1656241200;-3;NORMAL;0.11;2022-06-26 11:00:00+00:00
1656244800;-3;NORMAL;0.19;2022-06-26 12:00:00+00:00
1656248400;-3;NORMAL;0.36;2022-06-26 13:00:00+00:00
1656252000;-3;NORMAL;0.55;2022-06-26 14:00:00+00:00
1656255600;-3;NORMAL;0.68;2022-06-26 15:00:00+00:00
1656257980;-3;HIGH;0.7;2022-06-26 15:39:40+00:00
1656259200;-3;NORMAL;0.7;2022-06-26 16:00:00+00:00
1656262800;-3;NORMAL;0.67;2022-06-26 17:00:00+00:00
1656266400;-3;NORMAL;0.63;2022-06-26 18:00:00+00:00
1656270000;-3;NORMAL;0.57;2022-06-26 19:00:00+00:00
1656273600;-3;NORMAL;0.49;2022-06-26 20:00:00+00:00
1656277200;-3;NORMAL;0.39;2022-06-26 21:00:00+00:00
1656280800;-3;NORMAL;0.31;2022-06-26 22:00:00+00:00
1656284400;-3;NORMAL;0.26;2022-06-26 23:00:00+00:00
1656285788;-3;LOW;0.26;2022-06-26 23:23:08+00:00
1656288000;-3;NORMAL;0.28;2022-06-27 00:00:00+00:00
1656291600;-3;NORMAL;0.38;2022-06-27 01:00:00+00:00
1656295200;-3;NORMAL;0.55;2022-06-27 02:00:00+00:00
1656298800;-3;NORMAL;0.66;2022-06-27 03:00:00+00:00
1656300287;-3;HIGH;0.67;2022-06-27 03:24:47+00:00
1656302400;-3;NORMAL;0.65;2022-06-27 04:00:00+00:00
1656306000;-3;NORMAL;0.6;2022-06-27 05:00:00+00:00
1656309600;-3;NORMAL;0.52;2022-06-27 06:00:00+00:00
1656313200;-3;NORMAL;0.43;2022-06-27 07:00:00+00:00
1656316800;-3;NORMAL;0.32;2022-06-27 08:00:00+00:00
1656320400;-3;NORMAL;0.21;2022-06-27 09:00:00+00:00
1656324000;-3;NORMAL;0.12;2022-06-27 10:00:00+00:00
1656327600;-3;NORMAL;0.07;2022-06-27 11:00:00+00:00
1656329305;-3;LOW;0.07;2022-06-27 11:28:25+00:00
1656331200;-3;NORMAL;0.08;2022-06-27 12:00:00+00:00
1656334800;-3;NORMAL;0.2;2022-06-27 13:00:00+00:00
1656338400;-3;NORMAL;0.41;2022-06-27 14:00:00+00:00
1656342000;-3;NORMAL;0.61;2022-06-27 15:00:00+00:00
1656345600;-3;NORMAL;0.71;2022-06-27 16:00:00+00:00
1656347819;-3;HIGH;0.72;2022-06-27 16:36:59+00:00
1656349200;-3;NORMAL;0.72;2022-06-27 17:00:00+00:00
1656352800;-3;NORMAL;0.69;2022-06-27 18:00:00+00:00
1656356400;-3;NORMAL;0.63;2022-06-27 19:00:00+00:00
1656360000;-3;NORMAL;0.54;2022-06-27 20:00:00+00:00
1656363600;-3;NORMAL;0.44;2022-06-27 21:00:00+00:00
1656367200;-3;NORMAL;0.36;2022-06-27 22:00:00+00:00
1656370800;-3;NORMAL;0.29;2022-06-27 23:00:00+00:00
1656374400;-3;NORMAL;0.25;2022-06-28 00:00:00+00:00
1656374971;-3;LOW;0.25;2022-06-28 00:09:31+00:00
1656378000;-3;NORMAL;0.29;2022-06-28 01:00:00+00:00
1656381600;-3;NORMAL;0.44;2022-06-28 02:00:00+00:00
1656385200;-3;NORMAL;0.61;2022-06-28 03:00:00+00:00
1656388800;-3;NORMAL;0.68;2022-06-28 04:00:00+00:00
1656389549;-3;HIGH;0.69;2022-06-28 04:12:29+00:00
1656392400;-3;NORMAL;0.67;2022-06-28 05:00:00+00:00
1656396000;-3;NORMAL;0.6;2022-06-28 06:00:00+00:00
1656399600;-3;NORMAL;0.5;2022-06-28 07:00:00+00:00
1656403200;-3;NORMAL;0.38;2022-06-28 08:00:00+00:00
1656406800;-3;NORMAL;0.26;2022-06-28 09:00:00+00:00
1656410400;-3;NORMAL;0.17;2022-06-28 10:00:00+00:00
1656414000;-3;NORMAL;0.09;2022-06-28 11:00:00+00:00
1656417600;-3;NORMAL;0.04;2022-06-28 12:00:00+00:00
1656418348;-3;LOW;0.04;2022-06-28 12:12:28+00:00
1656421200;-3;NORMAL;0.08;2022-06-28 13:00:00+00:00
1656424800;-3;NORMAL;0.26;2022-06-28 14:00:00+00:00
1656428400;-3;NORMAL;0.48;2022-06-28 15:00:00+00:00
1656432000;-3;NORMAL;0.66;2022-06-28 16:00:00+00:00
1656435600;-3;NORMAL;0.74;2022-06-28 17:00:00+00:00
1656437336;-3;HIGH;0.75;2022-06-28 17:28:56+00:00
1656439200;-3;NORMAL;0.74;2022-06-28 18:00:00+00:00
